Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
104.0000,-0.009,-0.0452,5.026,-0.066,-0.3318,0,165.571,0.2263,5.032,55.502,0,0,-0.066,-0.3318,0,165.571,0.2263,5.032
104.2000,0.004,0.0201,5.028,-0.066,-0.3318,0,165.571,0.2263,5.032,55.502,0,0,-0.066,-0.3318,0,165.571,0.2263,5.032
104.4000,-0.026,-0.1307,5.026,-0.066,-0.3318,0,165.571,0.2263,5.032,55.544,0,0,-0.066,-0.3318,0,165.571,0.2263,5.032
104.6000,-0.011,-0.0553,5.028,-0.066,-0.3318,0,165.571,0.2263,5.032,55.652,0,0,-0.066,-0.3318,0,165.571,0.2263,5.032
104.8000,-0.003,-0.0151,5.026,-0.066,-0.3318,0,165.571,0.2263,5.032,55.786,0,0,-0.066,-0.3318,0,165.571,0.2263,5.032
105.0000,-0.024,-0.1206,5.026,-0.066,-0.3318,0,165.571,0.2263,5.032,55.599,0,0,-0.066,-0.3318,0,165.571,0.2263,5.032
105.2000,-0.014,-0.0704,5.028,-0.066,-0.3318,0,165.571,0.2263,5.032,55.868,0,0,-0.066,-0.3318,0,165.571,0.2263,5.032
105.4000,-0.029,-0.1458,5.028,-0.066,-0.3318,0,165.571,0.2263,5.032,55.882,0,0,-0.066,-0.3318,0,165.571,0.2263,5.032
105.6000,-0.016,-0.0804,5.028,-0.066,-0.3318,0,165.571,0.2263,5.032,55.882,0,0,-0.066,-0.3318,0,165.571,0.2263,5.032
105.8000,-0.019,-0.0955,5.028,-0.066,-0.3318,0,165.571,0.2263,5.032,55.922,0,0,-0.066,-0.3318,0,165.571,0.2263,5.032
106.0000,-0.013,-0.0654,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,56.218,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
106.2000,-0.011,-0.0553,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.665,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
106.4000,0,0,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.921,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
106.6000,-0.008,-0.0402,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.989,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
106.8000,-0.022,-0.1107,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,56.11,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
107.0000,-0.019,-0.0955,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.165,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
107.2000,0,0,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.003,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
107.4000,-0.003,-0.0151,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.083,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
107.6000,-0.012,-0.0603,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.11,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
107.8000,-0.02,-0.1005,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.285,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
108.0000,-0.013,-0.0653,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.218,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
108.2000,-0.033,-0.1659,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.137,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
108.4000,-0.006,-0.0302,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.379,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
108.6000,-0.027,-0.1358,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.406,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
108.8000,-0.017,-0.0855,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.433,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
109.0000,-0.02,-0.1005,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.475,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
109.2000,-0.011,-0.0553,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.542,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
109.4000,-0.019,-0.0955,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.582,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
109.6000,-0.014,-0.0704,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.662,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
109.8000,-0.035,-0.176,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.676,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
110.0000,-0.014,-0.0704,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.676,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
110.2000,-0.042,-0.2111,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.595,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
110.4000,-0.032,-0.1609,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.662,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
110.6000,-0.014,-0.0704,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.649,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
110.8000,-0.018,-0.0905,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.757,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
111.0000,-0.012,-0.0603,5.024,-0.068,-0.3418,0,165.571,0.2263,5.032,56.568,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
111.2000,0,0,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.635,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
111.4000,-0.014,-0.0704,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.676,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
111.6000,-0.032,-0.1609,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.355,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
111.8000,-0.019,-0.0955,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.193,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
112.0000,-0.001,-0.005,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.301,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
112.2000,-0.007,-0.0352,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,55.032,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
112.4000,-0.029,-0.1458,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.369,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
112.6000,-0.025,-0.1257,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.463,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
112.8000,-0.026,-0.1307,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.517,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
113.0000,-0.025,-0.1257,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.49,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
113.2000,-0.014,-0.0704,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.665,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
113.4000,-0.001,-0.005,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,55.557,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
113.6000,-0.043,-0.2161,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.544,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
113.8000,-0.029,-0.1459,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,55.759,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
114.0000,-0.014,-0.0704,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.787,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
114.2000,-0.037,-0.186,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.612,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
114.4000,-0.033,-0.1659,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.801,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
114.6000,-0.013,-0.0654,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.653,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
114.8000,-0.015,-0.0754,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.545,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
115.0000,0.005,0.0251,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.774,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
115.2000,-0.029,-0.1458,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.76,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
115.4000,-0.016,-0.0804,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.693,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
115.6000,-0.008,-0.0402,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.868,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
115.8000,-0.019,-0.0955,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.882,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
116.0000,-0.042,-0.2112,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.856,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
116.2000,-0.025,-0.1257,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.788,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
116.4000,-0.025,-0.1257,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.842,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
116.6000,-0.025,-0.1257,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.802,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
116.8000,-0.015,-0.0754,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.802,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
117.0000,-0.014,-0.0704,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.802,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
117.2000,-0.031,-0.1559,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.923,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
117.4000,-0.035,-0.176,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.869,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
117.6000,-0.018,-0.0905,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.018,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
117.8000,-0.033,-0.1659,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.072,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
118.0000,-0.031,-0.1559,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.018,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
118.2000,-0.014,-0.0704,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.072,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
118.4000,-0.014,-0.0704,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.072,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
118.6000,-0.009,-0.0453,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.152,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
118.8000,-0.039,-0.1961,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.775,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
119.0000,-0.01,-0.0503,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.044,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
119.2000,-0.01,-0.0503,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.097,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
119.4000,-0.014,-0.0704,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.91,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
119.6000,-0.034,-0.171,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.178,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
119.8000,0,0,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.097,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
120.0000,-0.031,-0.1559,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,56.246,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
120.2000,-0.009,-0.0453,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.124,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
120.4000,-0.017,-0.0855,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.258,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
120.6000,-0.025,-0.1257,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.245,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
120.8000,-0.029,-0.1459,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,56.029,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
121.0000,-0.009,-0.0452,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.272,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
121.2000,-0.011,-0.0553,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.312,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
121.4000,-0.025,-0.1257,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.002,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
121.6000,-0.022,-0.1089,4.948,-0.068,-0.3418,0,165.571,0.2263,5.032,161.281,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
121.8000,-0.02,-0.1006,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,54.843,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
122.0000,-0.024,-0.1207,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,54.789,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
122.2000,-0.008,-0.0402,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,54.775,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
122.4000,-0.025,-0.1258,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,54.965,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
122.6000,-0.019,-0.0955,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.127,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
122.8000,-0.005,-0.0251,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.006,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
123.0000,-0.034,-0.171,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.14,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
123.2000,-0.009,-0.0453,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.262,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
123.4000,-0.006,-0.0302,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.06,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
123.6000,-0.014,-0.0704,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.37,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
123.8000,-0.031,-0.1558,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.518,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
124.0000,-0.018,-0.0905,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.437,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
124.2000,-0.025,-0.1257,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.586,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
124.4000,0.003,0.0151,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.654,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
124.6000,-0.006,-0.0302,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.654,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
124.8000,0,0,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,55.654,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
125.0000,-0.027,-0.1358,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.991,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
125.2000,-0.029,-0.1458,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.814,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
125.4000,-0.02,-0.1005,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.775,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
125.6000,-0.008,-0.0402,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.842,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
125.8000,-0.031,-0.1559,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.965,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
126.0000,-0.038,-0.1911,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.83,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
126.2000,-0.018,-0.0905,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.032,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
126.4000,0.006,0.0302,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.113,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
126.6000,-0.015,-0.0754,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.18,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
126.8000,-0.012,-0.0603,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.059,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
127.0000,-0.026,-0.1307,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.1,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
127.2000,-0.019,-0.0955,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.1,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
127.4000,-0.006,-0.0302,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,56.058,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
127.6000,-0.017,-0.0855,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.206,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
127.8000,-0.026,-0.1307,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.409,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
128.0000,-0.007,-0.0352,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.193,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
128.2000,-0.008,-0.0402,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.503,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
128.4000,-0.014,-0.0704,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.409,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
128.6000,-0.011,-0.0553,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.57,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
128.8000,-0.014,-0.0704,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.462,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
129.0000,-0.018,-0.0905,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.638,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
129.2000,0.007,0.0352,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.557,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
129.4000,-0.027,-0.1358,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.692,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
129.6000,-0.004,-0.0201,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.745,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
129.8000,-0.006,-0.0302,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.638,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
130.0000,-0.01,-0.0503,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.597,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
130.2000,-0.012,-0.0603,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.719,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
130.4000,-0.019,-0.0955,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.745,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
130.6000,-0.024,-0.1207,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.786,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
130.8000,-0.043,-0.2162,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.719,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
131.0000,-0.014,-0.0704,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.84,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
131.2000,-0.026,-0.1308,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,56.84,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
131.4000,-0.019,-0.0955,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.422,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
131.6000,-0.014,-0.0704,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.435,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
131.8000,-0.009,-0.0453,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.115,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
132.0000,-0.029,-0.1458,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,54.764,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
132.2000,-0.018,-0.0905,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.02,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
132.4000,-0.017,-0.0855,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,54.966,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
132.6000,-0.022,-0.1107,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,55.088,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
132.8000,-0.017,-0.0855,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.034,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
133.0000,-0.015,-0.0754,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.276,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
133.2000,-0.017,-0.0855,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.33,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
133.4000,-0.018,-0.0905,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.29,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
133.6000,-0.01,-0.0503,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.465,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
133.8000,-0.015,-0.0754,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.627,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
134.0000,-0.022,-0.1106,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.316,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
134.2000,-0.008,-0.0402,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.437,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
134.4000,-0.006,-0.0302,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.68,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
134.6000,-0.024,-0.1207,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.707,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
134.8000,0.008,0.0402,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.693,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
135.0000,-0.016,-0.0804,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.667,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
135.2000,-0.017,-0.0855,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.654,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
135.4000,-0.029,-0.1458,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.735,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
135.6000,-0.003,-0.0151,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.573,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
135.8000,-0.02,-0.1006,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.64,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
136.0000,-0.03,-0.1508,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.33,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
136.2000,-0.01,-0.0503,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.708,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
136.4000,-0.018,-0.0905,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.708,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
136.6000,-0.016,-0.0804,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.856,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
136.8000,-0.009,-0.0452,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.788,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
137.0000,-0.009,-0.0453,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.964,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
137.2000,-0.004,-0.0201,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.653,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
137.4000,-0.008,-0.0402,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.923,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
137.6000,-0.021,-0.1056,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.923,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
137.8000,-0.025,-0.1257,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.95,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
138.0000,-0.014,-0.0704,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.883,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
138.2000,-0.027,-0.1357,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.045,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
138.4000,-0.014,-0.0704,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.017,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
