TotalTime(ms),Throughput(kbp),PDR,time
1183835,0.015705,0.846939,2023-05-04T11:08:43Z
1184798,0.015692,0.846939,2023-05-04T11:08:44Z
1185811,0.015679,0.846939,2023-05-04T11:08:45Z
1186817,0.015665,0.846939,2023-05-04T11:08:46Z
1187831,0.015652,0.846939,2023-05-04T11:08:47Z
1188834,0.015827,0.848485,2023-05-04T11:08:48Z
1189855,0.015814,0.848485,2023-05-04T11:08:49Z
1190851,0.015800,0.848485,2023-05-04T11:08:50Z
1191902,0.015787,0.848485,2023-05-04T11:08:51Z
1192874,0.015774,0.848485,2023-05-04T11:08:52Z
1193876,0.015760,0.848485,2023-05-04T11:08:53Z
1194897,0.015747,0.848485,2023-05-04T11:08:54Z
1195909,0.015734,0.848485,2023-05-04T11:08:55Z
1196907,0.015721,0.848485,2023-05-04T11:08:56Z
1197933,0.015707,0.848485,2023-05-04T11:08:57Z
1198920,0.015694,0.848485,2023-05-04T11:08:58Z
1199936,0.015681,0.848485,2023-05-04T11:08:59Z
1213033,0.015696,0.841584,2023-05-04T11:09:12Z
1214124,0.015682,0.841584,2023-05-04T11:09:13Z
1215045,0.015670,0.841584,2023-05-04T11:09:14Z
1216070,0.015657,0.841584,2023-05-04T11:09:15Z
1217061,0.015644,0.841584,2023-05-04T11:09:16Z
1218062,0.015631,0.841584,2023-05-04T11:09:17Z
1219071,0.015618,0.841584,2023-05-04T11:09:18Z
1220102,0.015605,0.841584,2023-05-04T11:09:19Z
1221122,0.015592,0.841584,2023-05-04T11:09:20Z
1222130,0.015579,0.841584,2023-05-04T11:09:21Z
1223141,0.015566,0.841584,2023-05-04T11:09:22Z
1224128,0.015554,0.841584,2023-05-04T11:09:23Z
1225150,0.015724,0.843137,2023-05-04T11:09:24Z
1226155,0.015711,0.843137,2023-05-04T11:09:25Z
1227165,0.015698,0.843137,2023-05-04T11:09:26Z
1228197,0.015685,0.843137,2023-05-04T11:09:27Z
1229190,0.015672,0.843137,2023-05-04T11:09:28Z
1230197,0.015659,0.843137,2023-05-04T11:09:29Z
1231236,0.015646,0.843137,2023-05-04T11:09:30Z
1232215,0.015634,0.843137,2023-05-04T11:09:31Z
1233227,0.015621,0.843137,2023-05-04T11:09:32Z
1234252,0.015608,0.843137,2023-05-04T11:09:33Z
1235240,0.015595,0.843137,2023-05-04T11:09:34Z
1236255,0.015583,0.843137,2023-05-04T11:09:35Z
1237266,0.015751,0.844660,2023-05-04T11:09:36Z
1238282,0.015738,0.844660,2023-05-04T11:09:37Z
1239420,0.015723,0.844660,2023-05-04T11:09:39Z
1240297,0.015712,0.844660,2023-05-04T11:09:39Z
1241295,0.015700,0.844660,2023-05-04T11:09:40Z
1242325,0.015687,0.844660,2023-05-04T11:09:41Z
1243320,0.015674,0.844660,2023-05-04T11:09:42Z
1244326,0.015661,0.844660,2023-05-04T11:09:43Z
1245337,0.015649,0.844660,2023-05-04T11:09:44Z
1246351,0.015636,0.844660,2023-05-04T11:09:45Z
1247361,0.015623,0.844660,2023-05-04T11:09:46Z
1248378,0.015611,0.844660,2023-05-04T11:09:47Z
1249458,0.015776,0.846154,2023-05-04T11:09:49Z
1250428,0.015764,0.846154,2023-05-04T11:09:50Z
1251428,0.015752,0.846154,2023-05-04T11:09:51Z
1252418,0.015739,0.846154,2023-05-04T11:09:51Z
1253444,0.015726,0.846154,2023-05-04T11:09:53Z
1254448,0.015714,0.846154,2023-05-04T11:09:54Z
1255436,0.015701,0.846154,2023-05-04T11:09:55Z
1256446,0.015689,0.846154,2023-05-04T11:09:56Z
1257458,0.015676,0.846154,2023-05-04T11:09:57Z
1258469,0.015663,0.846154,2023-05-04T11:09:58Z
1259482,0.015651,0.846154,2023-05-04T11:09:59Z
1260492,0.015638,0.846154,2023-05-04T11:10:00Z
1273610,0.015653,0.839623,2023-05-04T11:10:13Z
1274616,0.015641,0.839623,2023-05-04T11:10:14Z
1275627,0.015628,0.839623,2023-05-04T11:10:15Z
1276656,0.015616,0.839623,2023-05-04T11:10:16Z
1277629,0.015604,0.839623,2023-05-04T11:10:17Z
1278639,0.015592,0.839623,2023-05-04T11:10:18Z
1279649,0.015579,0.839623,2023-05-04T11:10:19Z
1280665,0.015567,0.839623,2023-05-04T11:10:20Z
1281671,0.015555,0.839623,2023-05-04T11:10:21Z
1282686,0.015542,0.839623,2023-05-04T11:10:22Z
1283702,0.015530,0.839623,2023-05-04T11:10:23Z
1284700,0.015518,0.839623,2023-05-04T11:10:24Z
1285702,0.015680,0.841121,2023-05-04T11:10:25Z
1286727,0.015668,0.841121,2023-05-04T11:10:26Z
1287725,0.015656,0.841121,2023-05-04T11:10:27Z
1288765,0.015643,0.841121,2023-05-04T11:10:28Z
1289751,0.015631,0.841121,2023-05-04T11:10:29Z
1290756,0.015619,0.841121,2023-05-04T11:10:30Z
1291787,0.015606,0.841121,2023-05-04T11:10:31Z
1292789,0.015594,0.841121,2023-05-04T11:10:32Z
1293779,0.015582,0.841121,2023-05-04T11:10:33Z
1294785,0.015570,0.841121,2023-05-04T11:10:34Z
1295789,0.015558,0.841121,2023-05-04T11:10:35Z
1296806,0.015546,0.841121,2023-05-04T11:10:36Z
1297829,0.015706,0.842593,2023-05-04T11:10:37Z
1298845,0.015694,0.842593,2023-05-04T11:10:38Z
1299840,0.015682,0.842593,2023-05-04T11:10:39Z
1300856,0.015670,0.842593,2023-05-04T11:10:40Z
1301836,0.015658,0.842593,2023-05-04T11:10:41Z
1302844,0.015646,0.842593,2023-05-04T11:10:42Z
1303861,0.015634,0.842593,2023-05-04T11:10:43Z
1304871,0.015621,0.842593,2023-05-04T11:10:44Z
1305848,0.015610,0.842593,2023-05-04T11:10:45Z
1306862,0.015598,0.842593,2023-05-04T11:10:46Z
1307871,0.015586,0.842593,2023-05-04T11:10:47Z
1308883,0.015574,0.842593,2023-05-04T11:10:48Z
1309906,0.015732,0.844037,2023-05-04T11:10:49Z
1310899,0.015721,0.844037,2023-05-04T11:10:50Z
1311913,0.015708,0.844037,2023-05-04T11:10:51Z
1312925,0.015696,0.844037,2023-05-04T11:10:52Z
1313931,0.015684,0.844037,2023-05-04T11:10:53Z
1314935,0.015672,0.844037,2023-05-04T11:10:54Z
1315949,0.015660,0.844037,2023-05-04T11:10:55Z
1316946,0.015648,0.844037,2023-05-04T11:10:56Z
1317956,0.015636,0.844037,2023-05-04T11:10:57Z
1318958,0.015624,0.844037,2023-05-04T11:10:58Z
1319983,0.015612,0.844037,2023-05-04T11:10:59Z
1320988,0.015600,0.844037,2023-05-04T11:11:00Z
1322051,0.015757,0.845455,2023-05-04T11:11:01Z
1323002,0.015746,0.845455,2023-05-04T11:11:02Z
1324032,0.015734,0.845455,2023-05-04T11:11:03Z
1325033,0.015722,0.845455,2023-05-04T11:11:04Z
1326023,0.015710,0.845455,2023-05-04T11:11:05Z
1327033,0.015698,0.845455,2023-05-04T11:11:06Z
1328051,0.015686,0.845455,2023-05-04T11:11:07Z
1329062,0.015674,0.845455,2023-05-04T11:11:08Z
1330098,0.015662,0.845455,2023-05-04T11:11:09Z
1331110,0.015650,0.845455,2023-05-04T11:11:10Z
1332112,0.015638,0.845455,2023-05-04T11:11:11Z
1333121,0.015626,0.845455,2023-05-04T11:11:12Z
1346208,0.015641,0.839286,2023-05-04T11:11:25Z
1347226,0.015629,0.839286,2023-05-04T11:11:26Z
1348225,0.015618,0.839286,2023-05-04T11:11:27Z
1349250,0.015606,0.839286,2023-05-04T11:11:28Z
1350248,0.015594,0.839286,2023-05-04T11:11:29Z
1351283,0.015582,0.839286,2023-05-04T11:11:30Z
1352297,0.015571,0.839286,2023-05-04T11:11:31Z
1353335,0.015559,0.839286,2023-05-04T11:11:32Z
1354314,0.015547,0.839286,2023-05-04T11:11:33Z
1355325,0.015536,0.839286,2023-05-04T11:11:34Z
1356335,0.015524,0.839286,2023-05-04T11:11:35Z
1357351,0.015513,0.839286,2023-05-04T11:11:36Z
1358362,0.015666,0.840708,2023-05-04T11:11:37Z
1359369,0.015654,0.840708,2023-05-04T11:11:38Z
1360379,0.015643,0.840708,2023-05-04T11:11:39Z
1361397,0.015631,0.840708,2023-05-04T11:11:40Z
1362377,0.015620,0.840708,2023-05-04T11:11:41Z
1363385,0.015608,0.840708,2023-05-04T11:11:42Z
1364403,0.015597,0.840708,2023-05-04T11:11:43Z
1365396,0.015585,0.840708,2023-05-04T11:11:44Z
1366401,0.015574,0.840708,2023-05-04T11:11:45Z
1367412,0.015562,0.840708,2023-05-04T11:11:46Z
1368439,0.015551,0.840708,2023-05-04T11:11:48Z
1369461,0.015539,0.840708,2023-05-04T11:11:49Z
1370460,0.015691,0.842105,2023-05-04T11:11:50Z
1371478,0.015679,0.842105,2023-05-04T11:11:51Z
1372496,0.015668,0.842105,2023-05-04T11:11:52Z
1373490,0.015656,0.842105,2023-05-04T11:11:53Z
1374483,0.015645,0.842105,2023-05-04T11:11:54Z
1375479,0.015634,0.842105,2023-05-04T11:11:55Z
1376494,0.015622,0.842105,2023-05-04T11:11:56Z
1377535,0.015610,0.842105,2023-05-04T11:11:57Z
1378536,0.015599,0.842105,2023-05-04T11:11:58Z
1379561,0.015588,0.842105,2023-05-04T11:11:59Z
1380534,0.015577,0.842105,2023-05-04T11:12:00Z
1381550,0.015565,0.842105,2023-05-04T11:12:01Z
1382586,0.015715,0.843478,2023-05-04T11:12:02Z
1383569,0.015704,0.843478,2023-05-04T11:12:03Z
1384575,0.015693,0.843478,2023-05-04T11:12:04Z
1385584,0.015681,0.843478,2023-05-04T11:12:05Z
1386594,0.015670,0.843478,2023-05-04T11:12:06Z
1387604,0.015659,0.843478,2023-05-04T11:12:07Z
1388623,0.015647,0.843478,2023-05-04T11:12:08Z
1389620,0.015636,0.843478,2023-05-04T11:12:09Z
1390634,0.015625,0.843478,2023-05-04T11:12:10Z
1391645,0.015613,0.843478,2023-05-04T11:12:11Z
1392637,0.015602,0.843478,2023-05-04T11:12:12Z
1393655,0.015591,0.843478,2023-05-04T11:12:13Z
1394667,0.015740,0.844828,2023-05-04T11:12:14Z
1395660,0.015729,0.844828,2023-05-04T11:12:15Z
1396674,0.015717,0.844828,2023-05-04T11:12:16Z
1397671,0.015706,0.844828,2023-05-04T11:12:17Z
1398687,0.015695,0.844828,2023-05-04T11:12:18Z
1399686,0.015684,0.844828,2023-05-04T11:12:19Z
1400698,0.015672,0.844828,2023-05-04T11:12:20Z
1401704,0.015661,0.844828,2023-05-04T11:12:21Z
1402708,0.015650,0.844828,2023-05-04T11:12:22Z
1403714,0.015639,0.844828,2023-05-04T11:12:23Z
1404727,0.015627,0.844828,2023-05-04T11:12:24Z
1405901,0.015614,0.844828,2023-05-04T11:12:25Z
1406905,0.015762,0.846154,2023-05-04T11:12:26Z
1407748,0.015753,0.846154,2023-05-04T11:12:27Z
1408760,0.015742,0.846154,2023-05-04T11:12:28Z
1409758,0.015730,0.846154,2023-05-04T11:12:29Z
1410778,0.015719,0.846154,2023-05-04T11:12:30Z
1411786,0.015708,0.846154,2023-05-04T11:12:31Z
1412803,0.015696,0.846154,2023-05-04T11:12:32Z
1413817,0.015685,0.846154,2023-05-04T11:12:33Z
1414825,0.015674,0.846154,2023-05-04T11:12:34Z
1415834,0.015663,0.846154,2023-05-04T11:12:35Z
1416859,0.015652,0.846154,2023-05-04T11:12:36Z
1417852,0.015641,0.846154,2023-05-04T11:12:37Z
1430997,0.015653,0.840336,2023-05-04T11:12:50Z
1431998,0.015642,0.840336,2023-05-04T11:12:51Z
1432992,0.015632,0.840336,2023-05-04T11:12:52Z
1433998,0.015621,0.840336,2023-05-04T11:12:53Z
1435020,0.015610,0.840336,2023-05-04T11:12:54Z
1436011,0.015599,0.840336,2023-05-04T11:12:55Z
1437019,0.015588,0.840336,2023-05-04T11:12:56Z
1438041,0.015577,0.840336,2023-05-04T11:12:57Z
1439048,0.015566,0.840336,2023-05-04T11:12:58Z
1440055,0.015555,0.840336,2023-05-04T11:12:59Z
1441051,0.015544,0.840336,2023-05-04T11:13:00Z
1442087,0.015533,0.840336,2023-05-04T11:13:01Z
1443052,0.015678,0.841667,2023-05-04T11:13:02Z
1444071,0.015667,0.841667,2023-05-04T11:13:03Z
1445073,0.015656,0.841667,2023-05-04T11:13:04Z
1446080,0.015645,0.841667,2023-05-04T11:13:05Z
1447148,0.015634,0.841667,2023-05-04T11:13:06Z
1448080,0.015623,0.841667,2023-05-04T11:13:07Z
1449107,0.015612,0.841667,2023-05-04T11:13:08Z
1450087,0.015602,0.841667,2023-05-04T11:13:09Z
1451095,0.015591,0.841667,2023-05-04T11:13:10Z
1452110,0.015580,0.841667,2023-05-04T11:13:11Z
1453110,0.015569,0.841667,2023-05-04T11:13:12Z
1454109,0.015559,0.841667,2023-05-04T11:13:13Z
1455113,0.015702,0.842975,2023-05-04T11:13:14Z
1456131,0.015691,0.842975,2023-05-04T11:13:15Z
1457153,0.015680,0.842975,2023-05-04T11:13:16Z
1458140,0.015669,0.842975,2023-05-04T11:13:17Z
1459152,0.015658,0.842975,2023-05-04T11:13:18Z
1460160,0.015648,0.842975,2023-05-04T11:13:19Z
1461159,0.015637,0.842975,2023-05-04T11:13:20Z
1462173,0.015626,0.842975,2023-05-04T11:13:21Z
1463190,0.015615,0.842975,2023-05-04T11:13:22Z
1464208,0.015604,0.842975,2023-05-04T11:13:23Z
1465195,0.015594,0.842975,2023-05-04T11:13:24Z
1466231,0.015583,0.842975,2023-05-04T11:13:25Z
1479353,0.015596,0.837398,2023-05-04T11:13:38Z
1480345,0.015586,0.837398,2023-05-04T11:13:39Z
1481320,0.015575,0.837398,2023-05-04T11:13:40Z
1482329,0.015565,0.837398,2023-05-04T11:13:41Z
1483356,0.015554,0.837398,2023-05-04T11:13:42Z
1484337,0.015544,0.837398,2023-05-04T11:13:43Z
1485362,0.015533,0.837398,2023-05-04T11:13:44Z
1486346,0.015523,0.837398,2023-05-04T11:13:45Z
1487355,0.015512,0.837398,2023-05-04T11:13:46Z
1488366,0.015502,0.837398,2023-05-04T11:13:47Z
1489385,0.015491,0.837398,2023-05-04T11:13:48Z
1490388,0.015481,0.837398,2023-05-04T11:13:49Z
1491389,0.015620,0.838710,2023-05-04T11:13:50Z
1492400,0.015610,0.838710,2023-05-04T11:13:51Z
1493423,0.015599,0.838710,2023-05-04T11:13:53Z
1494406,0.015589,0.838710,2023-05-04T11:13:53Z
1495440,0.015578,0.838710,2023-05-04T11:13:55Z
1496426,0.015568,0.838710,2023-05-04T11:13:56Z
1497453,0.015557,0.838710,2023-05-04T11:13:57Z
1498431,0.015547,0.838710,2023-05-04T11:13:58Z
1499440,0.015536,0.838710,2023-05-04T11:13:59Z
1500450,0.015526,0.838710,2023-05-04T11:14:00Z
1501480,0.015515,0.838710,2023-05-04T11:14:01Z
1502495,0.015505,0.838710,2023-05-04T11:14:02Z
1503486,0.015644,0.840000,2023-05-04T11:14:03Z
1504494,0.015633,0.840000,2023-05-04T11:14:04Z
1505487,0.015623,0.840000,2023-05-04T11:14:05Z
1506502,0.015612,0.840000,2023-05-04T11:14:06Z
1507509,0.015602,0.840000,2023-05-04T11:14:07Z
1508511,0.015592,0.840000,2023-05-04T11:14:08Z
1509536,0.015581,0.840000,2023-05-04T11:14:09Z
1510581,0.015570,0.840000,2023-05-04T11:14:10Z
1511538,0.015560,0.840000,2023-05-04T11:14:11Z
1512553,0.015550,0.840000,2023-05-04T11:14:12Z
1513563,0.015539,0.840000,2023-05-04T11:14:13Z
1514600,0.015529,0.840000,2023-05-04T11:14:14Z
1515566,0.015667,0.841270,2023-05-04T11:14:15Z
1516564,0.015656,0.841270,2023-05-04T11:14:16Z
1517596,0.015646,0.841270,2023-05-04T11:14:17Z
1518575,0.015636,0.841270,2023-05-04T11:14:18Z
1519604,0.015625,0.841270,2023-05-04T11:14:19Z
1520623,0.015615,0.841270,2023-05-04T11:14:20Z
1521610,0.015605,0.841270,2023-05-04T11:14:21Z
1522688,0.015593,0.841270,2023-05-04T11:14:22Z
1523630,0.015584,0.841270,2023-05-04T11:14:23Z
1524650,0.015573,0.841270,2023-05-04T11:14:24Z
1525669,0.015563,0.841270,2023-05-04T11:14:25Z
1526681,0.015553,0.841270,2023-05-04T11:14:26Z
1527670,0.015689,0.842520,2023-05-04T11:14:27Z
1528678,0.015679,0.842520,2023-05-04T11:14:28Z
1529674,0.015669,0.842520,2023-05-04T11:14:29Z
1530685,0.015658,0.842520,2023-05-04T11:14:30Z
1531687,0.015648,0.842520,2023-05-04T11:14:31Z
1532692,0.015638,0.842520,2023-05-04T11:14:32Z
1533714,0.015627,0.842520,2023-05-04T11:14:33Z
1534710,0.015617,0.842520,2023-05-04T11:14:34Z
1535736,0.015607,0.842520,2023-05-04T11:14:35Z
1536739,0.015597,0.842520,2023-05-04T11:14:36Z
1537737,0.015587,0.842520,2023-05-04T11:14:37Z
1538765,0.015576,0.842520,2023-05-04T11:14:38Z
1539754,0.015712,0.843750,2023-05-04T11:14:39Z
1540811,0.015701,0.843750,2023-05-04T11:14:40Z
1541774,0.015691,0.843750,2023-05-04T11:14:41Z
1542782,0.015681,0.843750,2023-05-04T11:14:42Z
1543806,0.015670,0.843750,2023-05-04T11:14:43Z
1544814,0.015660,0.843750,2023-05-04T11:14:44Z
1545812,0.015650,0.843750,2023-05-04T11:14:45Z
1546801,0.015640,0.843750,2023-05-04T11:14:46Z
1547816,0.015630,0.843750,2023-05-04T11:14:47Z
1548821,0.015620,0.843750,2023-05-04T11:14:48Z
1549860,0.015609,0.843750,2023-05-04T11:14:49Z
1550859,0.015599,0.843750,2023-05-04T11:14:50Z
1551850,0.015733,0.844961,2023-05-04T11:14:51Z
1552868,0.015723,0.844961,2023-05-04T11:14:52Z
1553884,0.015713,0.844961,2023-05-04T11:14:53Z
1554865,0.015703,0.844961,2023-05-04T11:14:54Z
1555898,0.015693,0.844961,2023-05-04T11:14:55Z
1556907,0.015682,0.844961,2023-05-04T11:14:56Z
1557917,0.015672,0.844961,2023-05-04T11:14:57Z
1558915,0.015662,0.844961,2023-05-04T11:14:58Z
1559948,0.015652,0.844961,2023-05-04T11:14:59Z
1560929,0.015642,0.844961,2023-05-04T11:15:00Z
1561921,0.015632,0.844961,2023-05-04T11:15:01Z
1562948,0.015622,0.844961,2023-05-04T11:15:02Z
1563928,0.015755,0.846154,2023-05-04T11:15:03Z
1564933,0.015745,0.846154,2023-05-04T11:15:04Z
1565938,0.015735,0.846154,2023-05-04T11:15:05Z
1566945,0.015725,0.846154,2023-05-04T11:15:06Z
1567975,0.015715,0.846154,2023-05-04T11:15:07Z
1568987,0.015704,0.846154,2023-05-04T11:15:08Z
1569979,0.015694,0.846154,2023-05-04T11:15:09Z
1570977,0.015685,0.846154,2023-05-04T11:15:10Z
1572089,0.015673,0.846154,2023-05-04T11:15:11Z
1573018,0.015664,0.846154,2023-05-04T11:15:12Z
1574015,0.015654,0.846154,2023-05-04T11:15:13Z
1575064,0.015644,0.846154,2023-05-04T11:15:14Z
1588166,0.015656,0.840909,2023-05-04T11:15:27Z
1589173,0.015646,0.840909,2023-05-04T11:15:28Z
1590188,0.015636,0.840909,2023-05-04T11:15:29Z
1591165,0.015626,0.840909,2023-05-04T11:15:30Z
1592182,0.015616,0.840909,2023-05-04T11:15:31Z
1593210,0.015606,0.840909,2023-05-04T11:15:32Z
1594219,0.015596,0.840909,2023-05-04T11:15:33Z
1595228,0.015586,0.840909,2023-05-04T11:15:34Z
1596204,0.015577,0.840909,2023-05-04T11:15:35Z
1597250,0.015567,0.840909,2023-05-04T11:15:36Z
1598242,0.015557,0.840909,2023-05-04T11:15:37Z
1599249,0.015547,0.840909,2023-05-04T11:15:38Z
1612341,0.015560,0.835821,2023-05-04T11:15:51Z
1613331,0.015550,0.835821,2023-05-04T11:15:52Z
1614356,0.015541,0.835821,2023-05-04T11:15:53Z
1615348,0.015531,0.835821,2023-05-04T11:15:54Z
1616404,0.015521,0.835821,2023-05-04T11:15:55Z
1617380,0.015512,0.835821,2023-05-04T11:15:56Z
1618373,0.015502,0.835821,2023-05-04T11:15:57Z
1619387,0.015492,0.835821,2023-05-04T11:15:58Z
1620396,0.015483,0.835821,2023-05-04T11:15:59Z
1621410,0.015473,0.835821,2023-05-04T11:16:00Z
1622417,0.015463,0.835821,2023-05-04T11:16:01Z
1623454,0.015453,0.835821,2023-05-04T11:16:03Z
1624448,0.015582,0.837037,2023-05-04T11:16:04Z
1625472,0.015572,0.837037,2023-05-04T11:16:05Z
1626465,0.015563,0.837037,2023-05-04T11:16:06Z
1627547,0.015552,0.837037,2023-05-04T11:16:07Z
1628475,0.015543,0.837037,2023-05-04T11:16:08Z
1629484,0.015534,0.837037,2023-05-04T11:16:09Z
1630495,0.015524,0.837037,2023-05-04T11:16:10Z
1631504,0.015515,0.837037,2023-05-04T11:16:11Z
1632512,0.015505,0.837037,2023-05-04T11:16:12Z
1633523,0.015495,0.837037,2023-05-04T11:16:13Z
1634538,0.015486,0.837037,2023-05-04T11:16:14Z
1635552,0.015476,0.837037,2023-05-04T11:16:15Z
1636560,0.015603,0.838235,2023-05-04T11:16:16Z
1637580,0.015594,0.838235,2023-05-04T11:16:17Z
1638603,0.015584,0.838235,2023-05-04T11:16:18Z
1639616,0.015574,0.838235,2023-05-04T11:16:19Z
1640588,0.015565,0.838235,2023-05-04T11:16:20Z
1641587,0.015556,0.838235,2023-05-04T11:16:21Z
1642628,0.015546,0.838235,2023-05-04T11:16:22Z
1643617,0.015536,0.838235,2023-05-04T11:16:23Z
1644634,0.015527,0.838235,2023-05-04T11:16:24Z
1645632,0.015517,0.838235,2023-05-04T11:16:25Z
1646630,0.015508,0.838235,2023-05-04T11:16:26Z
1647666,0.015498,0.838235,2023-05-04T11:16:27Z
1648648,0.015625,0.839416,2023-05-04T11:16:28Z
1649652,0.015615,0.839416,2023-05-04T11:16:29Z
1650662,0.015606,0.839416,2023-05-04T11:16:30Z
1651675,0.015596,0.839416,2023-05-04T11:16:31Z
1652852,0.015585,0.839416,2023-05-04T11:16:32Z
1653707,0.015577,0.839416,2023-05-04T11:16:33Z
1654699,0.015568,0.839416,2023-05-04T11:16:34Z
1655712,0.015558,0.839416,2023-05-04T11:16:35Z
1656722,0.015549,0.839416,2023-05-04T11:16:36Z
1657746,0.015539,0.839416,2023-05-04T11:16:37Z
1658766,0.015530,0.839416,2023-05-04T11:16:38Z
1659752,0.015520,0.839416,2023-05-04T11:16:39Z
1660760,0.015646,0.840580,2023-05-04T11:16:40Z
1661770,0.015636,0.840580,2023-05-04T11:16:41Z
1662791,0.015627,0.840580,2023-05-04T11:16:42Z
1663775,0.015617,0.840580,2023-05-04T11:16:43Z
1664811,0.015608,0.840580,2023-05-04T11:16:44Z
1665778,0.015599,0.840580,2023-05-04T11:16:45Z
1666800,0.015589,0.840580,2023-05-04T11:16:46Z
1667791,0.015580,0.840580,2023-05-04T11:16:47Z
1668815,0.015570,0.840580,2023-05-04T11:16:48Z
1669815,0.015561,0.840580,2023-05-04T11:16:49Z
1670829,0.015552,0.840580,2023-05-04T11:16:50Z
1671853,0.015542,0.840580,2023-05-04T11:16:51Z
1672857,0.015667,0.841727,2023-05-04T11:16:52Z
1673888,0.015657,0.841727,2023-05-04T11:16:53Z
1674872,0.015648,0.841727,2023-05-04T11:16:54Z
1675875,0.015638,0.841727,2023-05-04T11:16:55Z
1676880,0.015629,0.841727,2023-05-04T11:16:56Z
1677901,0.015620,0.841727,2023-05-04T11:16:57Z
1678906,0.015610,0.841727,2023-05-04T11:16:58Z
1679890,0.015601,0.841727,2023-05-04T11:16:59Z
1680919,0.015591,0.841727,2023-05-04T11:17:00Z
1681916,0.015582,0.841727,2023-05-04T11:17:01Z
1682942,0.015573,0.841727,2023-05-04T11:17:02Z
1683932,0.015564,0.841727,2023-05-04T11:17:03Z
1684951,0.015687,0.842857,2023-05-04T11:17:04Z
1685953,0.015678,0.842857,2023-05-04T11:17:05Z
1686958,0.015668,0.842857,2023-05-04T11:17:06Z
1687987,0.015659,0.842857,2023-05-04T11:17:07Z
1688993,0.015650,0.842857,2023-05-04T11:17:08Z
1690000,0.015640,0.842857,2023-05-04T11:17:09Z
1690989,0.015631,0.842857,2023-05-04T11:17:10Z
1691998,0.015622,0.842857,2023-05-04T11:17:11Z
1692998,0.015613,0.842857,2023-05-04T11:17:12Z
1694011,0.015603,0.842857,2023-05-04T11:17:13Z
1695025,0.015594,0.842857,2023-05-04T11:17:14Z
1696048,0.015584,0.842857,2023-05-04T11:17:15Z
1697029,0.015707,0.843972,2023-05-04T11:17:16Z
1698047,0.015698,0.843972,2023-05-04T11:17:17Z
1699060,0.015689,0.843972,2023-05-04T11:17:18Z
1700088,0.015679,0.843972,2023-05-04T11:17:19Z
1701077,0.015670,0.843972,2023-05-04T11:17:20Z
1702114,0.015661,0.843972,2023-05-04T11:17:21Z
1703134,0.015651,0.843972,2023-05-04T11:17:22Z
1704112,0.015642,0.843972,2023-05-04T11:17:23Z
1705103,0.015633,0.843972,2023-05-04T11:17:24Z
1706121,0.015624,0.843972,2023-05-04T11:17:25Z
1707116,0.015615,0.843972,2023-05-04T11:17:26Z
1708128,0.015605,0.843972,2023-05-04T11:17:27Z
1709137,0.015727,0.845070,2023-05-04T11:17:28Z
1710174,0.015718,0.845070,2023-05-04T11:17:29Z
1711158,0.015709,0.845070,2023-05-04T11:17:30Z
1712173,0.015699,0.845070,2023-05-04T11:17:31Z
1713165,0.015690,0.845070,2023-05-04T11:17:32Z
1714167,0.015681,0.845070,2023-05-04T11:17:33Z
1715175,0.015672,0.845070,2023-05-04T11:17:34Z
1716184,0.015663,0.845070,2023-05-04T11:17:35Z
1717186,0.015654,0.845070,2023-05-04T11:17:36Z
1718193,0.015644,0.845070,2023-05-04T11:17:37Z
1719207,0.015635,0.845070,2023-05-04T11:17:38Z
1720214,0.015626,0.845070,2023-05-04T11:17:39Z
1721255,0.015747,0.846154,2023-05-04T11:17:40Z
1722257,0.015737,0.846154,2023-05-04T11:17:41Z
1723248,0.015728,0.846154,2023-05-04T11:17:42Z
1724268,0.015719,0.846154,2023-05-04T11:17:43Z
1725271,0.015710,0.846154,2023-05-04T11:17:44Z
1726291,0.015701,0.846154,2023-05-04T11:17:45Z
1727293,0.015692,0.846154,2023-05-04T11:17:46Z
1728292,0.015683,0.846154,2023-05-04T11:17:47Z
1729274,0.015674,0.846154,2023-05-04T11:17:48Z
1730290,0.015664,0.846154,2023-05-04T11:17:49Z
1731335,0.015655,0.846154,2023-05-04T11:17:50Z
1732333,0.015646,0.846154,2023-05-04T11:17:51Z
1745402,0.015657,0.841379,2023-05-04T11:18:04Z
1746428,0.015648,0.841379,2023-05-04T11:18:06Z
1747443,0.015639,0.841379,2023-05-04T11:18:07Z
1748456,0.015630,0.841379,2023-05-04T11:18:08Z
1749459,0.015621,0.841379,2023-05-04T11:18:09Z
1750470,0.015612,0.841379,2023-05-04T11:18:10Z
1751463,0.015603,0.841379,2023-05-04T11:18:11Z
1752717,0.015592,0.841379,2023-05-04T11:18:12Z
1753540,0.015584,0.841379,2023-05-04T11:18:13Z
1754501,0.015576,0.841379,2023-05-04T11:18:14Z
1755499,0.015567,0.841379,2023-05-04T11:18:15Z
1756514,0.015558,0.841379,2023-05-04T11:18:16Z
1757517,0.015677,0.842466,2023-05-04T11:18:17Z
1758530,0.015668,0.842466,2023-05-04T11:18:18Z
1759545,0.015659,0.842466,2023-05-04T11:18:19Z
1760549,0.015650,0.842466,2023-05-04T11:18:20Z
1761537,0.015641,0.842466,2023-05-04T11:18:21Z
1762536,0.015632,0.842466,2023-05-04T11:18:22Z
1763548,0.015623,0.842466,2023-05-04T11:18:23Z
1764583,0.015614,0.842466,2023-05-04T11:18:24Z
