TotalTime(ms),Throughput(kbp),PDR,time
1341602,0.014693,0.792793,2023-05-10T20:49:55Z
1342601,0.014682,0.792793,2023-05-10T20:49:56Z
1343610,0.014671,0.792793,2023-05-10T20:49:57Z
1344619,0.014660,0.792793,2023-05-10T20:49:58Z
1345664,0.014649,0.792793,2023-05-10T20:49:59Z
1346639,0.014638,0.792793,2023-05-10T20:50:00Z
1348659,0.014616,0.792793,2023-05-10T20:50:02Z
1349668,0.014771,0.794643,2023-05-10T20:50:03Z
1350669,0.014760,0.794643,2023-05-10T20:50:04Z
1351714,0.014749,0.794643,2023-05-10T20:50:05Z
1352702,0.014738,0.794643,2023-05-10T20:50:06Z
1353716,0.014727,0.794643,2023-05-10T20:50:07Z
1354854,0.014714,0.794643,2023-05-10T20:50:08Z
1355728,0.014705,0.794643,2023-05-10T20:50:09Z
1356734,0.014694,0.794643,2023-05-10T20:50:10Z
1357744,0.014683,0.794643,2023-05-10T20:50:11Z
1358755,0.014672,0.794643,2023-05-10T20:50:12Z
1360768,0.014651,0.794643,2023-05-10T20:50:14Z
1373863,0.014674,0.789474,2023-05-10T20:50:27Z
1374870,0.014663,0.789474,2023-05-10T20:50:28Z
1375871,0.014653,0.789474,2023-05-10T20:50:29Z
1376881,0.014642,0.789474,2023-05-10T20:50:30Z
1377934,0.014631,0.789474,2023-05-10T20:50:31Z
1378884,0.014621,0.789474,2023-05-10T20:50:32Z
1379889,0.014610,0.789474,2023-05-10T20:50:33Z
1380905,0.014599,0.789474,2023-05-10T20:50:34Z
1381913,0.014588,0.789474,2023-05-10T20:50:35Z
1382920,0.014578,0.789474,2023-05-10T20:50:36Z
1384943,0.014557,0.789474,2023-05-10T20:50:38Z
1385961,0.014707,0.791304,2023-05-10T20:50:39Z
1386957,0.014697,0.791304,2023-05-10T20:50:40Z
1387970,0.014686,0.791304,2023-05-10T20:50:41Z
1388978,0.014676,0.791304,2023-05-10T20:50:42Z
1389985,0.014665,0.791304,2023-05-10T20:50:43Z
1390987,0.014654,0.791304,2023-05-10T20:50:44Z
1391996,0.014644,0.791304,2023-05-10T20:50:45Z
1393012,0.014633,0.791304,2023-05-10T20:50:46Z
1394016,0.014623,0.791304,2023-05-10T20:50:47Z
1395023,0.014612,0.791304,2023-05-10T20:50:48Z
1397036,0.014591,0.791304,2023-05-10T20:50:50Z
1398047,0.014741,0.793103,2023-05-10T20:50:51Z
1399046,0.014730,0.793103,2023-05-10T20:50:52Z
1400052,0.014719,0.793103,2023-05-10T20:50:53Z
1401052,0.014709,0.793103,2023-05-10T20:50:54Z
1402053,0.014698,0.793103,2023-05-10T20:50:55Z
1403064,0.014688,0.793103,2023-05-10T20:50:56Z
1404204,0.014676,0.793103,2023-05-10T20:50:57Z
1405136,0.014666,0.793103,2023-05-10T20:50:58Z
1406094,0.014656,0.793103,2023-05-10T20:50:59Z
1407100,0.014646,0.793103,2023-05-10T20:51:00Z
1409220,0.014624,0.793103,2023-05-10T20:51:02Z
1410127,0.014773,0.794872,2023-05-10T20:51:03Z
1411139,0.014763,0.794872,2023-05-10T20:51:04Z
1412141,0.014752,0.794872,2023-05-10T20:51:05Z
1413153,0.014742,0.794872,2023-05-10T20:51:06Z
1414156,0.014731,0.794872,2023-05-10T20:51:07Z
1415161,0.014721,0.794872,2023-05-10T20:51:08Z
1416175,0.014710,0.794872,2023-05-10T20:51:09Z
1417190,0.014700,0.794872,2023-05-10T20:51:10Z
1418203,0.014689,0.794872,2023-05-10T20:51:11Z
1419202,0.014679,0.794872,2023-05-10T20:51:12Z
1421219,0.014658,0.794872,2023-05-10T20:51:14Z
1434318,0.014680,0.789916,2023-05-10T20:51:27Z
1435328,0.014670,0.789916,2023-05-10T20:51:28Z
1436336,0.014660,0.789916,2023-05-10T20:51:29Z
1437350,0.014649,0.789916,2023-05-10T20:51:30Z
1438361,0.014639,0.789916,2023-05-10T20:51:31Z
1439365,0.014629,0.789916,2023-05-10T20:51:32Z
1440371,0.014618,0.789916,2023-05-10T20:51:33Z
1441377,0.014608,0.789916,2023-05-10T20:51:34Z
1442377,0.014598,0.789916,2023-05-10T20:51:35Z
1443384,0.014588,0.789916,2023-05-10T20:51:36Z
1445405,0.014568,0.789916,2023-05-10T20:51:38Z
1446412,0.014712,0.791667,2023-05-10T20:51:39Z
1447427,0.014702,0.791667,2023-05-10T20:51:40Z
1448435,0.014692,0.791667,2023-05-10T20:51:41Z
1449449,0.014681,0.791667,2023-05-10T20:51:42Z
1450451,0.014671,0.791667,2023-05-10T20:51:43Z
1451458,0.014661,0.791667,2023-05-10T20:51:44Z
1452463,0.014651,0.791667,2023-05-10T20:51:45Z
1453473,0.014641,0.791667,2023-05-10T20:51:47Z
1454487,0.014631,0.791667,2023-05-10T20:51:48Z
1455507,0.014620,0.791667,2023-05-10T20:51:49Z
1457520,0.014600,0.791667,2023-05-10T20:51:51Z
1470639,0.014622,0.786885,2023-05-10T20:52:04Z
1471649,0.014612,0.786885,2023-05-10T20:52:05Z
1472658,0.014602,0.786885,2023-05-10T20:52:06Z
1473663,0.014592,0.786885,2023-05-10T20:52:07Z
1474676,0.014582,0.786885,2023-05-10T20:52:08Z
1475691,0.014572,0.786885,2023-05-10T20:52:09Z
1476706,0.014562,0.786885,2023-05-10T20:52:10Z
1477715,0.014552,0.786885,2023-05-10T20:52:11Z
1478717,0.014542,0.786885,2023-05-10T20:52:12Z
1479725,0.014532,0.786885,2023-05-10T20:52:13Z
1481827,0.014512,0.786885,2023-05-10T20:52:15Z
1482772,0.014654,0.788618,2023-05-10T20:52:16Z
1483760,0.014644,0.788618,2023-05-10T20:52:17Z
1484775,0.014634,0.788618,2023-05-10T20:52:18Z
1485779,0.014624,0.788618,2023-05-10T20:52:19Z
1486781,0.014614,0.788618,2023-05-10T20:52:20Z
1487795,0.014604,0.788618,2023-05-10T20:52:21Z
1488803,0.014594,0.788618,2023-05-10T20:52:22Z
1489805,0.014584,0.788618,2023-05-10T20:52:23Z
1490807,0.014575,0.788618,2023-05-10T20:52:24Z
1491825,0.014565,0.788618,2023-05-10T20:52:25Z
1493834,0.014545,0.788618,2023-05-10T20:52:27Z
1494845,0.014685,0.790323,2023-05-10T20:52:28Z
1495849,0.014675,0.790323,2023-05-10T20:52:29Z
1496854,0.014665,0.790323,2023-05-10T20:52:30Z
1497856,0.014656,0.790323,2023-05-10T20:52:31Z
1498869,0.014646,0.790323,2023-05-10T20:52:32Z
1499884,0.014636,0.790323,2023-05-10T20:52:33Z
1500902,0.014626,0.790323,2023-05-10T20:52:34Z
1501911,0.014616,0.790323,2023-05-10T20:52:35Z
1502919,0.014606,0.790323,2023-05-10T20:52:36Z
1503924,0.014596,0.790323,2023-05-10T20:52:37Z
1505947,0.014577,0.790323,2023-05-10T20:52:39Z
1506948,0.014716,0.792000,2023-05-10T20:52:40Z
1507959,0.014706,0.792000,2023-05-10T20:52:41Z
1508975,0.014696,0.792000,2023-05-10T20:52:42Z
1509984,0.014686,0.792000,2023-05-10T20:52:43Z
1510990,0.014676,0.792000,2023-05-10T20:52:44Z
1511998,0.014667,0.792000,2023-05-10T20:52:45Z
1513011,0.014657,0.792000,2023-05-10T20:52:46Z
1514039,0.014647,0.792000,2023-05-10T20:52:47Z
1515039,0.014637,0.792000,2023-05-10T20:52:48Z
1516039,0.014628,0.792000,2023-05-10T20:52:49Z
1518059,0.014608,0.792000,2023-05-10T20:52:51Z
1519063,0.014746,0.793651,2023-05-10T20:52:52Z
1520073,0.014736,0.793651,2023-05-10T20:52:53Z
1521085,0.014726,0.793651,2023-05-10T20:52:54Z
1522097,0.014717,0.793651,2023-05-10T20:52:55Z
1523105,0.014707,0.793651,2023-05-10T20:52:56Z
1524119,0.014697,0.793651,2023-05-10T20:52:57Z
1525132,0.014687,0.793651,2023-05-10T20:52:58Z
1526155,0.014677,0.793651,2023-05-10T20:52:59Z
1527158,0.014668,0.793651,2023-05-10T20:53:00Z
1528161,0.014658,0.793651,2023-05-10T20:53:01Z
1530187,0.014639,0.793651,2023-05-10T20:53:03Z
1543412,0.014658,0.789062,2023-05-10T20:53:16Z
1544320,0.014650,0.789062,2023-05-10T20:53:17Z
1545337,0.014640,0.789062,2023-05-10T20:53:18Z
1546339,0.014631,0.789062,2023-05-10T20:53:19Z
1547339,0.014621,0.789062,2023-05-10T20:53:20Z
1548353,0.014612,0.789062,2023-05-10T20:53:21Z
1549365,0.014602,0.789062,2023-05-10T20:53:22Z
1550380,0.014593,0.789062,2023-05-10T20:53:23Z
1551380,0.014583,0.789062,2023-05-10T20:53:24Z
1552393,0.014574,0.789062,2023-05-10T20:53:25Z
1554428,0.014555,0.789062,2023-05-10T20:53:27Z
1555423,0.014689,0.790698,2023-05-10T20:53:28Z
1556425,0.014680,0.790698,2023-05-10T20:53:29Z
1557440,0.014670,0.790698,2023-05-10T20:53:30Z
1558450,0.014661,0.790698,2023-05-10T20:53:31Z
1559462,0.014651,0.790698,2023-05-10T20:53:32Z
1560475,0.014642,0.790698,2023-05-10T20:53:34Z
1561483,0.014632,0.790698,2023-05-10T20:53:35Z
1562485,0.014623,0.790698,2023-05-10T20:53:36Z
1563490,0.014613,0.790698,2023-05-10T20:53:37Z
1564497,0.014604,0.790698,2023-05-10T20:53:38Z
1566516,0.014585,0.790698,2023-05-10T20:53:40Z
1567524,0.014719,0.792308,2023-05-10T20:53:41Z
1568525,0.014709,0.792308,2023-05-10T20:53:42Z
1569538,0.014700,0.792308,2023-05-10T20:53:43Z
1570538,0.014691,0.792308,2023-05-10T20:53:44Z
1571553,0.014681,0.792308,2023-05-10T20:53:45Z
1572563,0.014672,0.792308,2023-05-10T20:53:46Z
1573566,0.014662,0.792308,2023-05-10T20:53:47Z
1574573,0.014653,0.792308,2023-05-10T20:53:48Z
1575579,0.014644,0.792308,2023-05-10T20:53:49Z
1576577,0.014634,0.792308,2023-05-10T20:53:50Z
1578732,0.014614,0.792308,2023-05-10T20:53:52Z
1591721,0.014636,0.787879,2023-05-10T20:54:05Z
1592726,0.014626,0.787879,2023-05-10T20:54:06Z
1593741,0.014617,0.787879,2023-05-10T20:54:07Z
1594747,0.014608,0.787879,2023-05-10T20:54:08Z
1595749,0.014599,0.787879,2023-05-10T20:54:09Z
1596772,0.014589,0.787879,2023-05-10T20:54:10Z
1597777,0.014580,0.787879,2023-05-10T20:54:11Z
1598797,0.014571,0.787879,2023-05-10T20:54:12Z
1599805,0.014562,0.787879,2023-05-10T20:54:13Z
1600803,0.014553,0.787879,2023-05-10T20:54:14Z
1602827,0.014534,0.787879,2023-05-10T20:54:16Z
1615966,0.014555,0.783582,2023-05-10T20:54:29Z
1616963,0.014546,0.783582,2023-05-10T20:54:30Z
1617977,0.014537,0.783582,2023-05-10T20:54:31Z
1618993,0.014528,0.783582,2023-05-10T20:54:32Z
1619998,0.014519,0.783582,2023-05-10T20:54:33Z
1621000,0.014510,0.783582,2023-05-10T20:54:34Z
1622031,0.014500,0.783582,2023-05-10T20:54:35Z
1623011,0.014492,0.783582,2023-05-10T20:54:36Z
1624020,0.014483,0.783582,2023-05-10T20:54:37Z
1625026,0.014474,0.783582,2023-05-10T20:54:38Z
1627038,0.014456,0.783582,2023-05-10T20:54:40Z
1628050,0.014584,0.785185,2023-05-10T20:54:41Z
1629054,0.014575,0.785185,2023-05-10T20:54:42Z
1630068,0.014566,0.785185,2023-05-10T20:54:43Z
1631176,0.014556,0.785185,2023-05-10T20:54:44Z
1632098,0.014548,0.785185,2023-05-10T20:54:45Z
1633095,0.014539,0.785185,2023-05-10T20:54:46Z
1634103,0.014530,0.785185,2023-05-10T20:54:47Z
1635116,0.014521,0.785185,2023-05-10T20:54:48Z
1636122,0.014512,0.785185,2023-05-10T20:54:49Z
1637128,0.014503,0.785185,2023-05-10T20:54:50Z
1639179,0.014485,0.785185,2023-05-10T20:54:52Z
1640170,0.014613,0.786765,2023-05-10T20:54:53Z
1641182,0.014604,0.786765,2023-05-10T20:54:54Z
1642292,0.014594,0.786765,2023-05-10T20:54:55Z
1643188,0.014586,0.786765,2023-05-10T20:54:56Z
1644200,0.014577,0.786765,2023-05-10T20:54:57Z
1645217,0.014568,0.786765,2023-05-10T20:54:58Z
1646227,0.014559,0.786765,2023-05-10T20:54:59Z
1647239,0.014550,0.786765,2023-05-10T20:55:00Z
1648249,0.014541,0.786765,2023-05-10T20:55:01Z
1649259,0.014533,0.786765,2023-05-10T20:55:02Z
1651297,0.014515,0.786765,2023-05-10T20:55:04Z
1652293,0.014641,0.788321,2023-05-10T20:55:05Z
1653300,0.014633,0.788321,2023-05-10T20:55:06Z
1654312,0.014624,0.788321,2023-05-10T20:55:07Z
1655312,0.014615,0.788321,2023-05-10T20:55:08Z
1656319,0.014606,0.788321,2023-05-10T20:55:09Z
1657331,0.014597,0.788321,2023-05-10T20:55:10Z
1658339,0.014588,0.788321,2023-05-10T20:55:11Z
1659346,0.014579,0.788321,2023-05-10T20:55:12Z
1660354,0.014570,0.788321,2023-05-10T20:55:13Z
1661429,0.014561,0.788321,2023-05-10T20:55:14Z
1663366,0.014544,0.788321,2023-05-10T20:55:16Z
1664376,0.014670,0.789855,2023-05-10T20:55:17Z
1665375,0.014661,0.789855,2023-05-10T20:55:18Z
1666385,0.014652,0.789855,2023-05-10T20:55:19Z
1667389,0.014643,0.789855,2023-05-10T20:55:20Z
1668396,0.014634,0.789855,2023-05-10T20:55:21Z
1669408,0.014626,0.789855,2023-05-10T20:55:22Z
1670415,0.014617,0.789855,2023-05-10T20:55:23Z
1671431,0.014608,0.789855,2023-05-10T20:55:24Z
1672433,0.014599,0.789855,2023-05-10T20:55:25Z
1673436,0.014590,0.789855,2023-05-10T20:55:26Z
1675456,0.014573,0.789855,2023-05-10T20:55:28Z
1676467,0.014698,0.791367,2023-05-10T20:55:30Z
1677473,0.014689,0.791367,2023-05-10T20:55:31Z
1678484,0.014680,0.791367,2023-05-10T20:55:32Z
1679495,0.014671,0.791367,2023-05-10T20:55:33Z
1680502,0.014662,0.791367,2023-05-10T20:55:34Z
1681521,0.014653,0.791367,2023-05-10T20:55:35Z
1682525,0.014645,0.791367,2023-05-10T20:55:36Z
1683527,0.014636,0.791367,2023-05-10T20:55:37Z
1684541,0.014627,0.791367,2023-05-10T20:55:38Z
1685602,0.014618,0.791367,2023-05-10T20:55:39Z
