TotalTime(ms),Throughput(kbp),PDR,time
1009105,0.018646,1.000000,2023-05-02T12:58:14Z
1010108,0.018628,1.000000,2023-05-02T12:58:15Z
1011132,0.018609,1.000000,2023-05-02T12:58:16Z
1012124,0.018591,1.000000,2023-05-02T12:58:17Z
1013135,0.018572,1.000000,2023-05-02T12:58:18Z
1014147,0.018554,1.000000,2023-05-02T12:58:19Z
1015165,0.018535,1.000000,2023-05-02T12:58:20Z
1016170,0.018517,1.000000,2023-05-02T12:58:21Z
1017170,0.018498,1.000000,2023-05-02T12:58:22Z
1018181,0.018480,1.000000,2023-05-02T12:58:23Z
1019186,0.018462,1.000000,2023-05-02T12:58:24Z
1020200,0.018443,1.000000,2023-05-02T12:58:25Z
1021202,0.018645,1.000000,2023-05-02T12:58:26Z
1022211,0.018626,1.000000,2023-05-02T12:58:27Z
1023222,0.018608,1.000000,2023-05-02T12:58:28Z
1024222,0.018590,1.000000,2023-05-02T12:58:29Z
1025228,0.018571,1.000000,2023-05-02T12:58:30Z
1026233,0.018553,1.000000,2023-05-02T12:58:31Z
1027248,0.018535,1.000000,2023-05-02T12:58:32Z
1028255,0.018517,1.000000,2023-05-02T12:58:33Z
1029261,0.018499,1.000000,2023-05-02T12:58:34Z
1030268,0.018481,1.000000,2023-05-02T12:58:35Z
1031280,0.018462,1.000000,2023-05-02T12:58:36Z
1032290,0.018444,1.000000,2023-05-02T12:58:37Z
1033295,0.018643,1.000000,2023-05-02T12:58:38Z
1034310,0.018625,1.000000,2023-05-02T12:58:39Z
1035323,0.018607,1.000000,2023-05-02T12:58:40Z
1036335,0.018589,1.000000,2023-05-02T12:58:41Z
1037345,0.018570,1.000000,2023-05-02T12:58:42Z
1038344,0.018553,1.000000,2023-05-02T12:58:43Z
1039355,0.018535,1.000000,2023-05-02T12:58:44Z
1040361,0.018517,1.000000,2023-05-02T12:58:45Z
1041365,0.018499,1.000000,2023-05-02T12:58:46Z
1042386,0.018481,1.000000,2023-05-02T12:58:47Z
1043381,0.018463,1.000000,2023-05-02T12:58:48Z
1044404,0.018445,1.000000,2023-05-02T12:58:49Z
1045420,0.018641,1.000000,2023-05-02T12:58:50Z
1046420,0.018624,1.000000,2023-05-02T12:58:51Z
1047427,0.018606,1.000000,2023-05-02T12:58:52Z
1048425,0.018588,1.000000,2023-05-02T12:58:53Z
1049429,0.018570,1.000000,2023-05-02T12:58:54Z
1050442,0.018552,1.000000,2023-05-02T12:58:55Z
1051450,0.018534,1.000000,2023-05-02T12:58:56Z
1052461,0.018517,1.000000,2023-05-02T12:58:57Z
1053467,0.018499,1.000000,2023-05-02T12:58:58Z
1054483,0.018481,1.000000,2023-05-02T12:58:59Z
1055488,0.018463,1.000000,2023-05-02T12:59:00Z
1056496,0.018446,1.000000,2023-05-02T12:59:01Z
1057500,0.018640,1.000000,2023-05-02T12:59:02Z
1058508,0.018622,1.000000,2023-05-02T12:59:03Z
1059521,0.018605,1.000000,2023-05-02T12:59:04Z
1060530,0.018587,1.000000,2023-05-02T12:59:05Z
1061530,0.018569,1.000000,2023-05-02T12:59:06Z
1062543,0.018552,1.000000,2023-05-02T12:59:07Z
1063551,0.018534,1.000000,2023-05-02T12:59:08Z
1064555,0.018517,1.000000,2023-05-02T12:59:09Z
1065564,0.018499,1.000000,2023-05-02T12:59:10Z
1066567,0.018482,1.000000,2023-05-02T12:59:11Z
1067574,0.018464,1.000000,2023-05-02T12:59:12Z
1068583,0.018447,1.000000,2023-05-02T12:59:13Z
1069595,0.018639,1.000000,2023-05-02T12:59:14Z
1070608,0.018621,1.000000,2023-05-02T12:59:15Z
1071620,0.018604,1.000000,2023-05-02T12:59:16Z
1072631,0.018586,1.000000,2023-05-02T12:59:17Z
1073706,0.018567,1.000000,2023-05-02T12:59:18Z
1074650,0.018551,1.000000,2023-05-02T12:59:19Z
1075652,0.018534,1.000000,2023-05-02T12:59:20Z
1076659,0.018517,1.000000,2023-05-02T12:59:21Z
1077662,0.018499,1.000000,2023-05-02T12:59:22Z
1078676,0.018482,1.000000,2023-05-02T12:59:23Z
1079691,0.018465,1.000000,2023-05-02T12:59:24Z
1080705,0.018447,1.000000,2023-05-02T12:59:25Z
1081701,0.018637,1.000000,2023-05-02T12:59:26Z
1082715,0.018620,1.000000,2023-05-02T12:59:27Z
1083726,0.018602,1.000000,2023-05-02T12:59:28Z
1084736,0.018585,1.000000,2023-05-02T12:59:30Z
1085751,0.018568,1.000000,2023-05-02T12:59:31Z
1086758,0.018551,1.000000,2023-05-02T12:59:32Z
1087769,0.018533,1.000000,2023-05-02T12:59:33Z
1088772,0.018516,1.000000,2023-05-02T12:59:34Z
1089787,0.018499,1.000000,2023-05-02T12:59:35Z
1090791,0.018482,1.000000,2023-05-02T12:59:36Z
1091794,0.018465,1.000000,2023-05-02T12:59:37Z
1092798,0.018448,1.000000,2023-05-02T12:59:38Z
1093799,0.018636,1.000000,2023-05-02T12:59:39Z
1094809,0.018619,1.000000,2023-05-02T12:59:40Z
1095815,0.018602,1.000000,2023-05-02T12:59:41Z
1096822,0.018585,1.000000,2023-05-02T12:59:42Z
1097834,0.018567,1.000000,2023-05-02T12:59:43Z
1098835,0.018551,1.000000,2023-05-02T12:59:44Z
1099851,0.018533,1.000000,2023-05-02T12:59:45Z
1100864,0.018516,1.000000,2023-05-02T12:59:46Z
1101875,0.018499,1.000000,2023-05-02T12:59:47Z
1102881,0.018482,1.000000,2023-05-02T12:59:48Z
1103891,0.018466,1.000000,2023-05-02T12:59:49Z
1104895,0.018449,1.000000,2023-05-02T12:59:50Z
1105908,0.018634,1.000000,2023-05-02T12:59:51Z
1106920,0.018617,1.000000,2023-05-02T12:59:52Z
1107930,0.018600,1.000000,2023-05-02T12:59:53Z
1108940,0.018584,1.000000,2023-05-02T12:59:54Z
1109938,0.018567,1.000000,2023-05-02T12:59:55Z
1110951,0.018550,1.000000,2023-05-02T12:59:56Z
1111958,0.018533,1.000000,2023-05-02T12:59:57Z
1112969,0.018516,1.000000,2023-05-02T12:59:58Z
1113987,0.018499,1.000000,2023-05-02T12:59:59Z
1115000,0.018483,1.000000,2023-05-02T13:00:00Z
1115993,0.018466,1.000000,2023-05-02T13:00:01Z
1117004,0.018449,1.000000,2023-05-02T13:00:02Z
1118011,0.018633,1.000000,2023-05-02T13:00:03Z
1119023,0.018616,1.000000,2023-05-02T13:00:04Z
1120034,0.018599,1.000000,2023-05-02T13:00:05Z
1121041,0.018583,1.000000,2023-05-02T13:00:06Z
1122049,0.018566,1.000000,2023-05-02T13:00:07Z
1123059,0.018549,1.000000,2023-05-02T13:00:08Z
1124068,0.018533,1.000000,2023-05-02T13:00:09Z
1125076,0.018516,1.000000,2023-05-02T13:00:10Z
1126083,0.018500,1.000000,2023-05-02T13:00:11Z
1127101,0.018483,1.000000,2023-05-02T13:00:12Z
1128133,0.018466,1.000000,2023-05-02T13:00:13Z
1129124,0.018450,1.000000,2023-05-02T13:00:14Z
1130133,0.018631,1.000000,2023-05-02T13:00:15Z
1131143,0.018615,1.000000,2023-05-02T13:00:16Z
1132144,0.018598,1.000000,2023-05-02T13:00:17Z
1133158,0.018582,1.000000,2023-05-02T13:00:18Z
1134154,0.018565,1.000000,2023-05-02T13:00:19Z
1135157,0.018549,1.000000,2023-05-02T13:00:20Z
1136164,0.018533,1.000000,2023-05-02T13:00:21Z
1137165,0.018516,1.000000,2023-05-02T13:00:22Z
1138172,0.018500,1.000000,2023-05-02T13:00:23Z
1139181,0.018483,1.000000,2023-05-02T13:00:24Z
1140190,0.018467,1.000000,2023-05-02T13:00:25Z
1141194,0.018451,1.000000,2023-05-02T13:00:26Z
1142204,0.018631,1.000000,2023-05-02T13:00:27Z
1143219,0.018614,1.000000,2023-05-02T13:00:28Z
1144226,0.018598,1.000000,2023-05-02T13:00:29Z
1145285,0.018581,1.000000,2023-05-02T13:00:30Z
1146246,0.018565,1.000000,2023-05-02T13:00:31Z
1147257,0.018549,1.000000,2023-05-02T13:00:32Z
1148263,0.018532,1.000000,2023-05-02T13:00:33Z
1149274,0.018516,1.000000,2023-05-02T13:00:34Z
1150288,0.018500,1.000000,2023-05-02T13:00:35Z
1151295,0.018484,1.000000,2023-05-02T13:00:36Z
1152306,0.018467,1.000000,2023-05-02T13:00:37Z
1153316,0.018451,1.000000,2023-05-02T13:00:38Z
1154323,0.018629,1.000000,2023-05-02T13:00:39Z
1155336,0.018613,1.000000,2023-05-02T13:00:40Z
1156339,0.018597,1.000000,2023-05-02T13:00:41Z
1157360,0.018580,1.000000,2023-05-02T13:00:42Z
1158338,0.018565,1.000000,2023-05-02T13:00:43Z
1159353,0.018548,1.000000,2023-05-02T13:00:44Z
1160370,0.018532,1.000000,2023-05-02T13:00:45Z
1161379,0.018516,1.000000,2023-05-02T13:00:46Z
1162394,0.018500,1.000000,2023-05-02T13:00:47Z
1163396,0.018484,1.000000,2023-05-02T13:00:48Z
1164405,0.018468,1.000000,2023-05-02T13:00:49Z
1165414,0.018452,1.000000,2023-05-02T13:00:50Z
1166415,0.018628,1.000000,2023-05-02T13:00:51Z
1167419,0.018612,1.000000,2023-05-02T13:00:52Z
1168430,0.018596,1.000000,2023-05-02T13:00:53Z
1169434,0.018580,1.000000,2023-05-02T13:00:54Z
1170446,0.018564,1.000000,2023-05-02T13:00:55Z
1171455,0.018548,1.000000,2023-05-02T13:00:56Z
1172466,0.018532,1.000000,2023-05-02T13:00:57Z
1173471,0.018516,1.000000,2023-05-02T13:00:58Z
1174470,0.018500,1.000000,2023-05-02T13:00:59Z
1175481,0.018484,1.000000,2023-05-02T13:01:00Z
1176483,0.018469,1.000000,2023-05-02T13:01:01Z
1177497,0.018453,1.000000,2023-05-02T13:01:02Z
1178501,0.018627,1.000000,2023-05-02T13:01:03Z
1179514,0.018611,1.000000,2023-05-02T13:01:04Z
1180521,0.018595,1.000000,2023-05-02T13:01:05Z
1181532,0.018579,1.000000,2023-05-02T13:01:06Z
1182543,0.018563,1.000000,2023-05-02T13:01:07Z
1183549,0.018548,1.000000,2023-05-02T13:01:08Z
1184558,0.018532,1.000000,2023-05-02T13:01:09Z
1185562,0.018516,1.000000,2023-05-02T13:01:10Z
1186575,0.018500,1.000000,2023-05-02T13:01:11Z
1187589,0.018485,1.000000,2023-05-02T13:01:12Z
1188600,0.018469,1.000000,2023-05-02T13:01:13Z
1189599,0.018453,1.000000,2023-05-02T13:01:14Z
1190611,0.018626,1.000000,2023-05-02T13:01:15Z
1191618,0.018610,1.000000,2023-05-02T13:01:16Z
1192627,0.018594,1.000000,2023-05-02T13:01:17Z
1193637,0.018579,1.000000,2023-05-02T13:01:18Z
1194651,0.018563,1.000000,2023-05-02T13:01:19Z
1195653,0.018547,1.000000,2023-05-02T13:01:20Z
1196655,0.018532,1.000000,2023-05-02T13:01:21Z
1197672,0.018516,1.000000,2023-05-02T13:01:22Z
1198686,0.018500,1.000000,2023-05-02T13:01:23Z
1199685,0.018485,1.000000,2023-05-02T13:01:24Z
1200692,0.018469,1.000000,2023-05-02T13:01:25Z
1201700,0.018454,1.000000,2023-05-02T13:01:26Z
1202710,0.018625,1.000000,2023-05-02T13:01:27Z
1203717,0.018609,1.000000,2023-05-02T13:01:28Z
1204729,0.018593,1.000000,2023-05-02T13:01:29Z
1205725,0.018578,1.000000,2023-05-02T13:01:30Z
1206732,0.018563,1.000000,2023-05-02T13:01:31Z
1207745,0.018547,1.000000,2023-05-02T13:01:33Z
1208752,0.018532,1.000000,2023-05-02T13:01:34Z
1209753,0.018516,1.000000,2023-05-02T13:01:35Z
1210770,0.018501,1.000000,2023-05-02T13:01:36Z
1211781,0.018485,1.000000,2023-05-02T13:01:37Z
1212784,0.018470,1.000000,2023-05-02T13:01:38Z
1213791,0.018455,1.000000,2023-05-02T13:01:39Z
1214801,0.018624,1.000000,2023-05-02T13:01:40Z
1215800,0.018608,1.000000,2023-05-02T13:01:41Z
1216815,0.018593,1.000000,2023-05-02T13:01:42Z
1217818,0.018577,1.000000,2023-05-02T13:01:43Z
1218829,0.018562,1.000000,2023-05-02T13:01:44Z
1219846,0.018547,1.000000,2023-05-02T13:01:45Z
1220857,0.018531,1.000000,2023-05-02T13:01:46Z
1221864,0.018516,1.000000,2023-05-02T13:01:47Z
1222870,0.018501,1.000000,2023-05-02T13:01:48Z
1223880,0.018485,1.000000,2023-05-02T13:01:49Z
1224887,0.018470,1.000000,2023-05-02T13:01:50Z
1225905,0.018455,1.000000,2023-05-02T13:01:51Z
1226901,0.018623,1.000000,2023-05-02T13:01:52Z
1227908,0.018607,1.000000,2023-05-02T13:01:53Z
1228914,0.018592,1.000000,2023-05-02T13:01:54Z
1229918,0.018577,1.000000,2023-05-02T13:01:55Z
1230925,0.018562,1.000000,2023-05-02T13:01:56Z
1231924,0.018547,1.000000,2023-05-02T13:01:57Z
1232942,0.018531,1.000000,2023-05-02T13:01:58Z
1233945,0.018516,1.000000,2023-05-02T13:01:59Z
1234960,0.018501,1.000000,2023-05-02T13:02:00Z
1235968,0.018486,1.000000,2023-05-02T13:02:01Z
1236966,0.018471,1.000000,2023-05-02T13:02:02Z
1237976,0.018456,1.000000,2023-05-02T13:02:03Z
1238989,0.018622,1.000000,2023-05-02T13:02:04Z
1239989,0.018607,1.000000,2023-05-02T13:02:05Z
1241005,0.018591,1.000000,2023-05-02T13:02:06Z
1242004,0.018576,1.000000,2023-05-02T13:02:07Z
1243010,0.018561,1.000000,2023-05-02T13:02:08Z
1244019,0.018546,1.000000,2023-05-02T13:02:09Z
1245032,0.018531,1.000000,2023-05-02T13:02:10Z
1246038,0.018516,1.000000,2023-05-02T13:02:11Z
1247045,0.018501,1.000000,2023-05-02T13:02:12Z
1248060,0.018486,1.000000,2023-05-02T13:02:13Z
1249062,0.018471,1.000000,2023-05-02T13:02:14Z
1250069,0.018457,1.000000,2023-05-02T13:02:15Z
1251090,0.018621,1.000000,2023-05-02T13:02:16Z
1252075,0.018606,1.000000,2023-05-02T13:02:17Z
1253086,0.018591,1.000000,2023-05-02T13:02:18Z
1254088,0.018576,1.000000,2023-05-02T13:02:19Z
1255098,0.018561,1.000000,2023-05-02T13:02:20Z
1256097,0.018546,1.000000,2023-05-02T13:02:21Z
1257109,0.018531,1.000000,2023-05-02T13:02:22Z
1258115,0.018517,1.000000,2023-05-02T13:02:23Z
1259124,0.018502,1.000000,2023-05-02T13:02:24Z
1260127,0.018487,1.000000,2023-05-02T13:02:25Z
1261130,0.018472,1.000000,2023-05-02T13:02:26Z
1262144,0.018457,1.000000,2023-05-02T13:02:27Z
1263147,0.018620,1.000000,2023-05-02T13:02:28Z
1264162,0.018605,1.000000,2023-05-02T13:02:29Z
1265164,0.018590,1.000000,2023-05-02T13:02:30Z
1266172,0.018576,1.000000,2023-05-02T13:02:31Z
1267169,0.018561,1.000000,2023-05-02T13:02:32Z
1268182,0.018546,1.000000,2023-05-02T13:02:33Z
1269187,0.018532,1.000000,2023-05-02T13:02:34Z
1270245,0.018516,1.000000,2023-05-02T13:02:35Z
1271201,0.018502,1.000000,2023-05-02T13:02:36Z
1272208,0.018488,1.000000,2023-05-02T13:02:37Z
1273211,0.018473,1.000000,2023-05-02T13:02:38Z
1274214,0.018458,1.000000,2023-05-02T13:02:39Z
1275223,0.018619,1.000000,2023-05-02T13:02:40Z
1276234,0.018605,1.000000,2023-05-02T13:02:41Z
1277242,0.018590,1.000000,2023-05-02T13:02:42Z
1278240,0.018576,1.000000,2023-05-02T13:02:43Z
1279241,0.018561,1.000000,2023-05-02T13:02:44Z
1280255,0.018546,1.000000,2023-05-02T13:02:45Z
1281266,0.018532,1.000000,2023-05-02T13:02:46Z
1282272,0.018517,1.000000,2023-05-02T13:02:47Z
1283283,0.018503,1.000000,2023-05-02T13:02:48Z
1284302,0.018488,1.000000,2023-05-02T13:02:49Z
1285305,0.018473,1.000000,2023-05-02T13:02:50Z
1286325,0.018459,1.000000,2023-05-02T13:02:51Z
1287336,0.018618,1.000000,2023-05-02T13:02:52Z
1288343,0.018604,1.000000,2023-05-02T13:02:53Z
1289360,0.018589,1.000000,2023-05-02T13:02:54Z
1290371,0.018575,1.000000,2023-05-02T13:02:55Z
1291375,0.018560,1.000000,2023-05-02T13:02:56Z
1292380,0.018546,1.000000,2023-05-02T13:02:57Z
1293387,0.018531,1.000000,2023-05-02T13:02:58Z
1294386,0.018517,1.000000,2023-05-02T13:02:59Z
1295391,0.018503,1.000000,2023-05-02T13:03:00Z
1296394,0.018488,1.000000,2023-05-02T13:03:01Z
1297410,0.018474,1.000000,2023-05-02T13:03:02Z
1298415,0.018459,1.000000,2023-05-02T13:03:03Z
1299428,0.018617,1.000000,2023-05-02T13:03:04Z
1300448,0.018603,1.000000,2023-05-02T13:03:05Z
1301452,0.018588,1.000000,2023-05-02T13:03:06Z
1302521,0.018573,1.000000,2023-05-02T13:03:07Z
1303475,0.018560,1.000000,2023-05-02T13:03:08Z
1304474,0.018545,1.000000,2023-05-02T13:03:09Z
1305488,0.018531,1.000000,2023-05-02T13:03:10Z
1306494,0.018517,1.000000,2023-05-02T13:03:11Z
1307507,0.018502,1.000000,2023-05-02T13:03:12Z
1308606,0.018487,1.000000,2023-05-02T13:03:13Z
1309519,0.018474,1.000000,2023-05-02T13:03:14Z
1310533,0.018460,1.000000,2023-05-02T13:03:15Z
1311540,0.018616,1.000000,2023-05-02T13:03:16Z
1312546,0.018602,1.000000,2023-05-02T13:03:17Z
1313564,0.018588,1.000000,2023-05-02T13:03:18Z
1314573,0.018573,1.000000,2023-05-02T13:03:19Z
1315580,0.018559,1.000000,2023-05-02T13:03:20Z
1316588,0.018545,1.000000,2023-05-02T13:03:21Z
1317592,0.018531,1.000000,2023-05-02T13:03:22Z
1318603,0.018517,1.000000,2023-05-02T13:03:23Z
1319609,0.018502,1.000000,2023-05-02T13:03:24Z
1320611,0.018488,1.000000,2023-05-02T13:03:25Z
1321611,0.018474,1.000000,2023-05-02T13:03:26Z
1322627,0.018460,1.000000,2023-05-02T13:03:27Z
1323634,0.018615,1.000000,2023-05-02T13:03:28Z
1324647,0.018601,1.000000,2023-05-02T13:03:29Z
1325660,0.018587,1.000000,2023-05-02T13:03:30Z
1326670,0.018573,1.000000,2023-05-02T13:03:31Z
1327673,0.018559,1.000000,2023-05-02T13:03:32Z
1328688,0.018545,1.000000,2023-05-02T13:03:33Z
1329692,0.018531,1.000000,2023-05-02T13:03:34Z
1330703,0.018517,1.000000,2023-05-02T13:03:35Z
1331707,0.018503,1.000000,2023-05-02T13:03:36Z
1332711,0.018489,1.000000,2023-05-02T13:03:37Z
1333718,0.018475,1.000000,2023-05-02T13:03:38Z
1334734,0.018461,1.000000,2023-05-02T13:03:40Z
1335734,0.018614,1.000000,2023-05-02T13:03:41Z
1336741,0.018600,1.000000,2023-05-02T13:03:42Z
1337750,0.018586,1.000000,2023-05-02T13:03:43Z
1338751,0.018573,1.000000,2023-05-02T13:03:44Z
1339757,0.018559,1.000000,2023-05-02T13:03:45Z
1340761,0.018545,1.000000,2023-05-02T13:03:46Z
1341791,0.018530,1.000000,2023-05-02T13:03:47Z
1342778,0.018517,1.000000,2023-05-02T13:03:48Z
1343775,0.018503,1.000000,2023-05-02T13:03:49Z
1344788,0.018489,1.000000,2023-05-02T13:03:50Z
1345789,0.018475,1.000000,2023-05-02T13:03:51Z
1346799,0.018462,1.000000,2023-05-02T13:03:52Z
1347805,0.018614,1.000000,2023-05-02T13:03:53Z
1348815,0.018600,1.000000,2023-05-02T13:03:54Z
1349830,0.018586,1.000000,2023-05-02T13:03:55Z
1350825,0.018572,1.000000,2023-05-02T13:03:56Z
1351830,0.018559,1.000000,2023-05-02T13:03:57Z
1352839,0.018545,1.000000,2023-05-02T13:03:58Z
1353845,0.018531,1.000000,2023-05-02T13:03:59Z
1354859,0.018517,1.000000,2023-05-02T13:04:00Z
1355873,0.018503,1.000000,2023-05-02T13:04:01Z
1356883,0.018489,1.000000,2023-05-02T13:04:02Z
1357966,0.018475,1.000000,2023-05-02T13:04:03Z
1359002,0.018461,1.000000,2023-05-02T13:04:04Z
1360023,0.018611,1.000000,2023-05-02T13:04:05Z
1361077,0.018597,1.000000,2023-05-02T13:04:06Z
1362021,0.018584,1.000000,2023-05-02T13:04:07Z
1363055,0.018570,1.000000,2023-05-02T13:04:08Z
1364049,0.018557,1.000000,2023-05-02T13:04:09Z
1365111,0.018542,1.000000,2023-05-02T13:04:10Z
1366140,0.018528,1.000000,2023-05-02T13:04:11Z
1367135,0.018515,1.000000,2023-05-02T13:04:12Z
1368125,0.018501,1.000000,2023-05-02T13:04:13Z
1369199,0.018487,1.000000,2023-05-02T13:04:14Z
1370020,0.018476,1.000000,2023-05-02T13:04:15Z
1371027,0.018462,1.000000,2023-05-02T13:04:16Z
1372031,0.018612,1.000000,2023-05-02T13:04:17Z
1373048,0.018598,1.000000,2023-05-02T13:04:18Z
1374055,0.018584,1.000000,2023-05-02T13:04:19Z
1375067,0.018571,1.000000,2023-05-02T13:04:20Z
1376072,0.018557,1.000000,2023-05-02T13:04:21Z
1377076,0.018544,1.000000,2023-05-02T13:04:22Z
1378090,0.018530,1.000000,2023-05-02T13:04:23Z
1379097,0.018516,1.000000,2023-05-02T13:04:24Z
1380103,0.018503,1.000000,2023-05-02T13:04:25Z
1381105,0.018490,1.000000,2023-05-02T13:04:26Z
1382109,0.018476,1.000000,2023-05-02T13:04:27Z
1383119,0.018463,1.000000,2023-05-02T13:04:28Z
1384126,0.018611,1.000000,2023-05-02T13:04:29Z
1385133,0.018597,1.000000,2023-05-02T13:04:30Z
1386139,0.018584,1.000000,2023-05-02T13:04:31Z
1387153,0.018570,1.000000,2023-05-02T13:04:32Z
1388159,0.018557,1.000000,2023-05-02T13:04:33Z
1389175,0.018543,1.000000,2023-05-02T13:04:34Z
1390190,0.018530,1.000000,2023-05-02T13:04:35Z
1391198,0.018516,1.000000,2023-05-02T13:04:36Z
1392207,0.018503,1.000000,2023-05-02T13:04:37Z
1393221,0.018490,1.000000,2023-05-02T13:04:38Z
1394223,0.018476,1.000000,2023-05-02T13:04:39Z
1395238,0.018463,1.000000,2023-05-02T13:04:40Z
1396239,0.018610,1.000000,2023-05-02T13:04:41Z
1397256,0.018596,1.000000,2023-05-02T13:04:42Z
1398267,0.018583,1.000000,2023-05-02T13:04:43Z
1399274,0.018570,1.000000,2023-05-02T13:04:44Z
1400283,0.018556,1.000000,2023-05-02T13:04:45Z
1401296,0.018543,1.000000,2023-05-02T13:04:46Z
1402313,0.018529,1.000000,2023-05-02T13:04:47Z
1403344,0.018516,1.000000,2023-05-02T13:04:48Z
1404332,0.018503,1.000000,2023-05-02T13:04:49Z
1405347,0.018489,1.000000,2023-05-02T13:04:50Z
1406357,0.018476,1.000000,2023-05-02T13:04:51Z
1407362,0.018463,1.000000,2023-05-02T13:04:52Z
1408368,0.018609,1.000000,2023-05-02T13:04:53Z
1409378,0.018595,1.000000,2023-05-02T13:04:54Z
1410383,0.018582,1.000000,2023-05-02T13:04:55Z
1411392,0.018569,1.000000,2023-05-02T13:04:56Z
1412396,0.018556,1.000000,2023-05-02T13:04:57Z
1413399,0.018543,1.000000,2023-05-02T13:04:58Z
1414412,0.018529,1.000000,2023-05-02T13:04:59Z
1415420,0.018516,1.000000,2023-05-02T13:05:00Z
1416424,0.018503,1.000000,2023-05-02T13:05:01Z
1417428,0.018490,1.000000,2023-05-02T13:05:02Z
1418435,0.018477,1.000000,2023-05-02T13:05:03Z
1419441,0.018464,1.000000,2023-05-02T13:05:04Z
1420438,0.018608,1.000000,2023-05-02T13:05:05Z
1421442,0.018595,1.000000,2023-05-02T13:05:06Z
1422446,0.018582,1.000000,2023-05-02T13:05:07Z
1423453,0.018569,1.000000,2023-05-02T13:05:08Z
1424461,0.018556,1.000000,2023-05-02T13:05:09Z
1425464,0.018543,1.000000,2023-05-02T13:05:10Z
1426475,0.018530,1.000000,2023-05-02T13:05:11Z
1427482,0.018517,1.000000,2023-05-02T13:05:12Z
1428494,0.018503,1.000000,2023-05-02T13:05:13Z
1429496,0.018490,1.000000,2023-05-02T13:05:14Z
1430501,0.018477,1.000000,2023-05-02T13:05:15Z
1431511,0.018464,1.000000,2023-05-02T13:05:16Z
1432525,0.018608,1.000000,2023-05-02T13:05:17Z
1433540,0.018595,1.000000,2023-05-02T13:05:18Z
1434554,0.018581,1.000000,2023-05-02T13:05:19Z
1435552,0.018568,1.000000,2023-05-02T13:05:20Z
1436566,0.018555,1.000000,2023-05-02T13:05:21Z
1437565,0.018542,1.000000,2023-05-02T13:05:22Z
1438582,0.018529,1.000000,2023-05-02T13:05:23Z
1439586,0.018516,1.000000,2023-05-02T13:05:24Z
1440589,0.018504,1.000000,2023-05-02T13:05:25Z
1441602,0.018491,1.000000,2023-05-02T13:05:26Z
1442607,0.018478,1.000000,2023-05-02T13:05:27Z
1443618,0.018465,1.000000,2023-05-02T13:05:28Z
1444619,0.018607,1.000000,2023-05-02T13:05:29Z
1445622,0.018594,1.000000,2023-05-02T13:05:30Z
1446639,0.018581,1.000000,2023-05-02T13:05:31Z
1447629,0.018568,1.000000,2023-05-02T13:05:32Z
1448641,0.018555,1.000000,2023-05-02T13:05:33Z
1449653,0.018542,1.000000,2023-05-02T13:05:34Z
1450709,0.018529,1.000000,2023-05-02T13:05:35Z
1451669,0.018517,1.000000,2023-05-02T13:05:36Z
1452678,0.018504,1.000000,2023-05-02T13:05:37Z
1453692,0.018491,1.000000,2023-05-02T13:05:38Z
1454695,0.018478,1.000000,2023-05-02T13:05:39Z
1455697,0.018465,1.000000,2023-05-02T13:05:40Z
1456706,0.018606,1.000000,2023-05-02T13:05:41Z
1457707,0.018594,1.000000,2023-05-02T13:05:42Z
1458716,0.018581,1.000000,2023-05-02T13:05:43Z
1459717,0.018568,1.000000,2023-05-02T13:05:44Z
1460719,0.018555,1.000000,2023-05-02T13:05:45Z
1461728,0.018542,1.000000,2023-05-02T13:05:46Z
1462730,0.018530,1.000000,2023-05-02T13:05:47Z
1463730,0.018517,1.000000,2023-05-02T13:05:48Z
1464737,0.018504,1.000000,2023-05-02T13:05:50Z
1465751,0.018492,1.000000,2023-05-02T13:05:51Z
1466766,0.018479,1.000000,2023-05-02T13:05:52Z
1467779,0.018466,1.000000,2023-05-02T13:05:53Z
1468779,0.018606,1.000000,2023-05-02T13:05:54Z
1469786,0.018593,1.000000,2023-05-02T13:05:55Z
1470800,0.018580,1.000000,2023-05-02T13:05:56Z
1471808,0.018568,1.000000,2023-05-02T13:05:57Z
1472821,0.018555,1.000000,2023-05-02T13:05:58Z
1473826,0.018542,1.000000,2023-05-02T13:05:59Z
1474848,0.018529,1.000000,2023-05-02T13:06:00Z
1475847,0.018517,1.000000,2023-05-02T13:06:01Z
1476858,0.018504,1.000000,2023-05-02T13:06:02Z
1477861,0.018492,1.000000,2023-05-02T13:06:03Z
1478865,0.018479,1.000000,2023-05-02T13:06:04Z
1479881,0.018466,1.000000,2023-05-02T13:06:05Z
1480893,0.018605,1.000000,2023-05-02T13:06:06Z
1481902,0.018592,1.000000,2023-05-02T13:06:07Z
1482979,0.018579,1.000000,2023-05-02T13:06:08Z
1483918,0.018567,1.000000,2023-05-02T13:06:09Z
1484930,0.018554,1.000000,2023-05-02T13:06:10Z
1485936,0.018542,1.000000,2023-05-02T13:06:11Z
1486953,0.018529,1.000000,2023-05-02T13:06:12Z
1487954,0.018517,1.000000,2023-05-02T13:06:13Z
1489020,0.018503,1.000000,2023-05-02T13:06:14Z
1489969,0.018492,1.000000,2023-05-02T13:06:15Z
1490978,0.018479,1.000000,2023-05-02T13:06:16Z
1491985,0.018467,1.000000,2023-05-02T13:06:17Z
1492989,0.018604,1.000000,2023-05-02T13:06:18Z
