TotalTime(ms),Throughput(kbp),PDR,time
1568292,0.012569,0.676923,2023-05-04T10:36:32Z
1569323,0.012561,0.676923,2023-05-04T10:36:33Z
1570328,0.012553,0.676923,2023-05-04T10:36:34Z
1571322,0.012545,0.676923,2023-05-04T10:36:35Z
1572335,0.012537,0.676923,2023-05-04T10:36:36Z
1573360,0.012529,0.676923,2023-05-04T10:36:37Z
1574358,0.012521,0.676923,2023-05-04T10:36:38Z
1588507,0.012550,0.674242,2023-05-04T10:36:52Z
1589512,0.012542,0.674242,2023-05-04T10:36:53Z
1590526,0.012534,0.674242,2023-05-04T10:36:54Z
1591534,0.012526,0.674242,2023-05-04T10:36:55Z
1592571,0.012518,0.674242,2023-05-04T10:36:56Z
1593575,0.012510,0.674242,2023-05-04T10:36:57Z
1594577,0.012502,0.674242,2023-05-04T10:36:58Z
1595566,0.012495,0.674242,2023-05-04T10:36:59Z
1596569,0.012487,0.674242,2023-05-04T10:37:00Z
1597574,0.012479,0.674242,2023-05-04T10:37:01Z
1598598,0.012471,0.674242,2023-05-04T10:37:02Z
1612652,0.012501,0.671642,2023-05-04T10:37:16Z
1613662,0.012493,0.671642,2023-05-04T10:37:17Z
1614665,0.012486,0.671642,2023-05-04T10:37:18Z
1615690,0.012478,0.671642,2023-05-04T10:37:19Z
1616711,0.012470,0.671642,2023-05-04T10:37:20Z
1617703,0.012462,0.671642,2023-05-04T10:37:21Z
1618707,0.012454,0.671642,2023-05-04T10:37:22Z
1619716,0.012447,0.671642,2023-05-04T10:37:23Z
1620733,0.012439,0.671642,2023-05-04T10:37:24Z
1621740,0.012431,0.671642,2023-05-04T10:37:25Z
1622744,0.012423,0.671642,2023-05-04T10:37:26Z
1624758,0.012546,0.674074,2023-05-04T10:37:28Z
1625771,0.012538,0.674074,2023-05-04T10:37:29Z
1626778,0.012530,0.674074,2023-05-04T10:37:30Z
1627792,0.012522,0.674074,2023-05-04T10:37:31Z
1628798,0.012515,0.674074,2023-05-04T10:37:32Z
1629797,0.012507,0.674074,2023-05-04T10:37:33Z
1630811,0.012499,0.674074,2023-05-04T10:37:34Z
1631829,0.012492,0.674074,2023-05-04T10:37:35Z
1632823,0.012484,0.674074,2023-05-04T10:37:36Z
1633844,0.012476,0.674074,2023-05-04T10:37:37Z
1634909,0.012468,0.674074,2023-05-04T10:37:38Z
1661091,0.012406,0.666667,2023-05-04T10:38:04Z
1662089,0.012399,0.666667,2023-05-04T10:38:05Z
1663106,0.012391,0.666667,2023-05-04T10:38:06Z
1664118,0.012384,0.666667,2023-05-04T10:38:07Z
1665132,0.012376,0.666667,2023-05-04T10:38:08Z
1666143,0.012369,0.666667,2023-05-04T10:38:09Z
1667149,0.012361,0.666667,2023-05-04T10:38:10Z
1668124,0.012354,0.666667,2023-05-04T10:38:11Z
1669135,0.012347,0.666667,2023-05-04T10:38:12Z
1670154,0.012339,0.666667,2023-05-04T10:38:13Z
1671148,0.012332,0.666667,2023-05-04T10:38:14Z
1673156,0.012451,0.669065,2023-05-04T10:38:16Z
1674166,0.012443,0.669065,2023-05-04T10:38:17Z
1675181,0.012436,0.669065,2023-05-04T10:38:18Z
1676301,0.012427,0.669065,2023-05-04T10:38:20Z
1677332,0.012420,0.669065,2023-05-04T10:38:21Z
1678224,0.012413,0.669065,2023-05-04T10:38:21Z
1679214,0.012406,0.669065,2023-05-04T10:38:22Z
1680232,0.012398,0.669065,2023-05-04T10:38:23Z
1681245,0.012391,0.669065,2023-05-04T10:38:24Z
1682256,0.012383,0.669065,2023-05-04T10:38:25Z
1683261,0.012376,0.669065,2023-05-04T10:38:26Z
1685276,0.012494,0.671429,2023-05-04T10:38:28Z
1686288,0.012487,0.671429,2023-05-04T10:38:30Z
1687287,0.012479,0.671429,2023-05-04T10:38:31Z
1688298,0.012472,0.671429,2023-05-04T10:38:32Z
1689308,0.012464,0.671429,2023-05-04T10:38:33Z
1690335,0.012457,0.671429,2023-05-04T10:38:34Z
1691318,0.012449,0.671429,2023-05-04T10:38:35Z
1692338,0.012442,0.671429,2023-05-04T10:38:36Z
1693362,0.012434,0.671429,2023-05-04T10:38:37Z
1694342,0.012427,0.671429,2023-05-04T10:38:38Z
1695349,0.012420,0.671429,2023-05-04T10:38:39Z
1709484,0.012448,0.669014,2023-05-04T10:38:53Z
1710514,0.012441,0.669014,2023-05-04T10:38:54Z
1711508,0.012433,0.669014,2023-05-04T10:38:55Z
1712537,0.012426,0.669014,2023-05-04T10:38:56Z
1713524,0.012419,0.669014,2023-05-04T10:38:57Z
1714529,0.012412,0.669014,2023-05-04T10:38:58Z
1715539,0.012404,0.669014,2023-05-04T10:38:59Z
1716546,0.012397,0.669014,2023-05-04T10:39:00Z
1717551,0.012390,0.669014,2023-05-04T10:39:01Z
1718569,0.012382,0.669014,2023-05-04T10:39:02Z
1719560,0.012375,0.669014,2023-05-04T10:39:03Z
1721579,0.012491,0.671329,2023-05-04T10:39:05Z
1722588,0.012484,0.671329,2023-05-04T10:39:06Z
1723587,0.012476,0.671329,2023-05-04T10:39:07Z
1724728,0.012468,0.671329,2023-05-04T10:39:08Z
1725626,0.012462,0.671329,2023-05-04T10:39:09Z
1726627,0.012454,0.671329,2023-05-04T10:39:10Z
1727641,0.012447,0.671329,2023-05-04T10:39:11Z
1728655,0.012440,0.671329,2023-05-04T10:39:12Z
1729677,0.012432,0.671329,2023-05-04T10:39:13Z
1730668,0.012425,0.671329,2023-05-04T10:39:14Z
1731668,0.012418,0.671329,2023-05-04T10:39:15Z
1733701,0.012533,0.673611,2023-05-04T10:39:17Z
1734706,0.012525,0.673611,2023-05-04T10:39:18Z
1735707,0.012518,0.673611,2023-05-04T10:39:19Z
1736720,0.012511,0.673611,2023-05-04T10:39:20Z
1737730,0.012504,0.673611,2023-05-04T10:39:21Z
1738738,0.012496,0.673611,2023-05-04T10:39:22Z
1739746,0.012489,0.673611,2023-05-04T10:39:23Z
1740778,0.012482,0.673611,2023-05-04T10:39:24Z
1741787,0.012475,0.673611,2023-05-04T10:39:25Z
1742846,0.012467,0.673611,2023-05-04T10:39:26Z
1743799,0.012460,0.673611,2023-05-04T10:39:27Z
1770034,0.012402,0.666667,2023-05-04T10:39:53Z
1771053,0.012395,0.666667,2023-05-04T10:39:54Z
1772056,0.012388,0.666667,2023-05-04T10:39:55Z
1773076,0.012381,0.666667,2023-05-04T10:39:56Z
1774099,0.012374,0.666667,2023-05-04T10:39:57Z
1775091,0.012367,0.666667,2023-05-04T10:39:58Z
1776115,0.012360,0.666667,2023-05-04T10:39:59Z
1777107,0.012353,0.666667,2023-05-04T10:40:00Z
1778156,0.012345,0.666667,2023-05-04T10:40:01Z
1779179,0.012338,0.666667,2023-05-04T10:40:02Z
1780105,0.012332,0.666667,2023-05-04T10:40:03Z
1782141,0.012443,0.668919,2023-05-04T10:40:05Z
1783154,0.012436,0.668919,2023-05-04T10:40:06Z
1784217,0.012429,0.668919,2023-05-04T10:40:07Z
1785336,0.012421,0.668919,2023-05-04T10:40:09Z
1786175,0.012415,0.668919,2023-05-04T10:40:09Z
1787224,0.012408,0.668919,2023-05-04T10:40:10Z
1788176,0.012401,0.668919,2023-05-04T10:40:11Z
1789181,0.012394,0.668919,2023-05-04T10:40:12Z
1790190,0.012388,0.668919,2023-05-04T10:40:13Z
1791203,0.012381,0.668919,2023-05-04T10:40:14Z
1792269,0.012373,0.668919,2023-05-04T10:40:15Z
1794301,0.012484,0.671141,2023-05-04T10:40:18Z
1795267,0.012477,0.671141,2023-05-04T10:40:18Z
1796340,0.012470,0.671141,2023-05-04T10:40:20Z
1797305,0.012463,0.671141,2023-05-04T10:40:21Z
1798282,0.012456,0.671141,2023-05-04T10:40:21Z
1799309,0.012449,0.671141,2023-05-04T10:40:23Z
1800300,0.012442,0.671141,2023-05-04T10:40:24Z
1801302,0.012435,0.671141,2023-05-04T10:40:25Z
1802349,0.012428,0.671141,2023-05-04T10:40:26Z
1803355,0.012421,0.671141,2023-05-04T10:40:27Z
1804348,0.012414,0.671141,2023-05-04T10:40:28Z
1806375,0.012525,0.673333,2023-05-04T10:40:30Z
1807387,0.012518,0.673333,2023-05-04T10:40:31Z
1808455,0.012510,0.673333,2023-05-04T10:40:32Z
1809419,0.012503,0.673333,2023-05-04T10:40:33Z
1810431,0.012496,0.673333,2023-05-04T10:40:34Z
1811457,0.012489,0.673333,2023-05-04T10:40:35Z
1812434,0.012483,0.673333,2023-05-04T10:40:36Z
1813473,0.012476,0.673333,2023-05-04T10:40:37Z
1814480,0.012469,0.673333,2023-05-04T10:40:38Z
1815474,0.012462,0.673333,2023-05-04T10:40:39Z
1816480,0.012455,0.673333,2023-05-04T10:40:40Z
1830592,0.012481,0.671053,2023-05-04T10:40:54Z
1831609,0.012474,0.671053,2023-05-04T10:40:55Z
1832628,0.012467,0.671053,2023-05-04T10:40:56Z
1833638,0.012460,0.671053,2023-05-04T10:40:57Z
1834648,0.012454,0.671053,2023-05-04T10:40:58Z
1835676,0.012447,0.671053,2023-05-04T10:40:59Z
1836662,0.012440,0.671053,2023-05-04T10:41:00Z
1837880,0.012432,0.671053,2023-05-04T10:41:01Z
1838727,0.012426,0.671053,2023-05-04T10:41:02Z
1839683,0.012420,0.671053,2023-05-04T10:41:03Z
1840702,0.012413,0.671053,2023-05-04T10:41:04Z
1854781,0.012439,0.668831,2023-05-04T10:41:18Z
1855800,0.012432,0.668831,2023-05-04T10:41:19Z
1856833,0.012425,0.668831,2023-05-04T10:41:20Z
1857844,0.012419,0.668831,2023-05-04T10:41:21Z
1858846,0.012412,0.668831,2023-05-04T10:41:22Z
1859850,0.012405,0.668831,2023-05-04T10:41:23Z
1860944,0.012398,0.668831,2023-05-04T10:41:24Z
1861862,0.012392,0.668831,2023-05-04T10:41:25Z
1862930,0.012385,0.668831,2023-05-04T10:41:26Z
1863959,0.012378,0.668831,2023-05-04T10:41:27Z
1864849,0.012372,0.668831,2023-05-04T10:41:28Z
1866893,0.012478,0.670968,2023-05-04T10:41:30Z
1867903,0.012472,0.670968,2023-05-04T10:41:31Z
1868878,0.012465,0.670968,2023-05-04T10:41:32Z
1869919,0.012458,0.670968,2023-05-04T10:41:33Z
1870924,0.012452,0.670968,2023-05-04T10:41:34Z
1871923,0.012445,0.670968,2023-05-04T10:41:35Z
1872968,0.012438,0.670968,2023-05-04T10:41:36Z
1873965,0.012431,0.670968,2023-05-04T10:41:37Z
1874967,0.012425,0.670968,2023-05-04T10:41:38Z
1875948,0.012418,0.670968,2023-05-04T10:41:39Z
1876977,0.012411,0.670968,2023-05-04T10:41:40Z
1903231,0.012358,0.664557,2023-05-04T10:42:06Z
1904235,0.012351,0.664557,2023-05-04T10:42:07Z
1905269,0.012345,0.664557,2023-05-04T10:42:08Z
1906262,0.012338,0.664557,2023-05-04T10:42:09Z
1907264,0.012332,0.664557,2023-05-04T10:42:10Z
1908260,0.012325,0.664557,2023-05-04T10:42:11Z
1909268,0.012319,0.664557,2023-05-04T10:42:12Z
1910289,0.012312,0.664557,2023-05-04T10:42:14Z
1911286,0.012306,0.664557,2023-05-04T10:42:15Z
1912292,0.012299,0.664557,2023-05-04T10:42:16Z
1913411,0.012292,0.664557,2023-05-04T10:42:17Z
1915339,0.012397,0.666667,2023-05-04T10:42:19Z
1916328,0.012390,0.666667,2023-05-04T10:42:20Z
1917426,0.012383,0.666667,2023-05-04T10:42:21Z
1918407,0.012377,0.666667,2023-05-04T10:42:22Z
1919370,0.012371,0.666667,2023-05-04T10:42:23Z
1920352,0.012364,0.666667,2023-05-04T10:42:24Z
1921375,0.012358,0.666667,2023-05-04T10:42:25Z
1922395,0.012351,0.666667,2023-05-04T10:42:26Z
1923402,0.012345,0.666667,2023-05-04T10:42:27Z
1924418,0.012338,0.666667,2023-05-04T10:42:28Z
1925400,0.012332,0.666667,2023-05-04T10:42:29Z
1927444,0.012435,0.668750,2023-05-04T10:42:31Z
1928435,0.012429,0.668750,2023-05-04T10:42:32Z
1929455,0.012422,0.668750,2023-05-04T10:42:33Z
1930471,0.012416,0.668750,2023-05-04T10:42:34Z
1931465,0.012409,0.668750,2023-05-04T10:42:35Z
1932493,0.012403,0.668750,2023-05-04T10:42:36Z
1933490,0.012396,0.668750,2023-05-04T10:42:37Z
1934503,0.012390,0.668750,2023-05-04T10:42:38Z
1935520,0.012383,0.668750,2023-05-04T10:42:39Z
1936507,0.012377,0.668750,2023-05-04T10:42:40Z
1937539,0.012370,0.668750,2023-05-04T10:42:41Z
1951612,0.012396,0.666667,2023-05-04T10:42:55Z
1952659,0.012389,0.666667,2023-05-04T10:42:56Z
1953626,0.012383,0.666667,2023-05-04T10:42:57Z
1954651,0.012377,0.666667,2023-05-04T10:42:58Z
1955666,0.012370,0.666667,2023-05-04T10:42:59Z
1956658,0.012364,0.666667,2023-05-04T10:43:00Z
1957665,0.012358,0.666667,2023-05-04T10:43:01Z
1958691,0.012351,0.666667,2023-05-04T10:43:02Z
1959687,0.012345,0.666667,2023-05-04T10:43:03Z
1960723,0.012338,0.666667,2023-05-04T10:43:04Z
1961686,0.012332,0.666667,2023-05-04T10:43:05Z
1963708,0.012434,0.668712,2023-05-04T10:43:07Z
1964703,0.012427,0.668712,2023-05-04T10:43:08Z
1965734,0.012421,0.668712,2023-05-04T10:43:09Z
1966727,0.012415,0.668712,2023-05-04T10:43:10Z
1967741,0.012408,0.668712,2023-05-04T10:43:11Z
1968743,0.012402,0.668712,2023-05-04T10:43:12Z
1969743,0.012396,0.668712,2023-05-04T10:43:13Z
1970759,0.012389,0.668712,2023-05-04T10:43:14Z
1971776,0.012383,0.668712,2023-05-04T10:43:15Z
1972792,0.012376,0.668712,2023-05-04T10:43:16Z
1973793,0.012370,0.668712,2023-05-04T10:43:17Z
1975808,0.012471,0.670732,2023-05-04T10:43:19Z
1976829,0.012464,0.670732,2023-05-04T10:43:20Z
1977825,0.012458,0.670732,2023-05-04T10:43:21Z
1978848,0.012452,0.670732,2023-05-04T10:43:22Z
1979850,0.012445,0.670732,2023-05-04T10:43:23Z
1980857,0.012439,0.670732,2023-05-04T10:43:24Z
1981854,0.012433,0.670732,2023-05-04T10:43:25Z
1982893,0.012426,0.670732,2023-05-04T10:43:26Z
1983894,0.012420,0.670732,2023-05-04T10:43:27Z
1984888,0.012414,0.670732,2023-05-04T10:43:28Z
1985921,0.012407,0.670732,2023-05-04T10:43:29Z
1987914,0.012508,0.672727,2023-05-04T10:43:31Z
1988906,0.012501,0.672727,2023-05-04T10:43:32Z
1989927,0.012495,0.672727,2023-05-04T10:43:33Z
1990920,0.012489,0.672727,2023-05-04T10:43:34Z
1991933,0.012482,0.672727,2023-05-04T10:43:35Z
1992959,0.012476,0.672727,2023-05-04T10:43:36Z
1993975,0.012470,0.672727,2023-05-04T10:43:37Z
1994952,0.012463,0.672727,2023-05-04T10:43:38Z
1995964,0.012457,0.672727,2023-05-04T10:43:39Z
1997027,0.012451,0.672727,2023-05-04T10:43:40Z
1997980,0.012445,0.672727,2023-05-04T10:43:41Z
2012137,0.012468,0.670659,2023-05-04T10:43:55Z
2013130,0.012462,0.670659,2023-05-04T10:43:56Z
2014118,0.012456,0.670659,2023-05-04T10:43:57Z
2015137,0.012450,0.670659,2023-05-04T10:43:58Z
2016144,0.012444,0.670659,2023-05-04T10:43:59Z
2017158,0.012437,0.670659,2023-05-04T10:44:00Z
2018277,0.012430,0.670659,2023-05-04T10:44:01Z
2019176,0.012425,0.670659,2023-05-04T10:44:02Z
2020196,0.012419,0.670659,2023-05-04T10:44:03Z
2021188,0.012413,0.670659,2023-05-04T10:44:04Z
2022185,0.012406,0.670659,2023-05-04T10:44:05Z
2024206,0.012505,0.672619,2023-05-04T10:44:07Z
2025228,0.012498,0.672619,2023-05-04T10:44:08Z
2026236,0.012492,0.672619,2023-05-04T10:44:09Z
2027230,0.012486,0.672619,2023-05-04T10:44:10Z
2028244,0.012480,0.672619,2023-05-04T10:44:11Z
2029255,0.012474,0.672619,2023-05-04T10:44:12Z
2030257,0.012467,0.672619,2023-05-04T10:44:13Z
2031272,0.012461,0.672619,2023-05-04T10:44:14Z
2032276,0.012455,0.672619,2023-05-04T10:44:15Z
2033279,0.012449,0.672619,2023-05-04T10:44:16Z
2034288,0.012443,0.672619,2023-05-04T10:44:18Z
2048404,0.012466,0.670588,2023-05-04T10:44:32Z
2049459,0.012460,0.670588,2023-05-04T10:44:33Z
2050439,0.012454,0.670588,2023-05-04T10:44:34Z
2051445,0.012448,0.670588,2023-05-04T10:44:35Z
2052479,0.012442,0.670588,2023-05-04T10:44:36Z
2053458,0.012436,0.670588,2023-05-04T10:44:37Z
2054500,0.012429,0.670588,2023-05-04T10:44:38Z
2055498,0.012423,0.670588,2023-05-04T10:44:39Z
2056710,0.012416,0.670588,2023-05-04T10:44:40Z
2057497,0.012411,0.670588,2023-05-04T10:44:41Z
2058531,0.012405,0.670588,2023-05-04T10:44:42Z
2072631,0.012429,0.668605,2023-05-04T10:44:56Z
2073630,0.012423,0.668605,2023-05-04T10:44:57Z
2074649,0.012417,0.668605,2023-05-04T10:44:58Z
2075662,0.012410,0.668605,2023-05-04T10:44:59Z
2076659,0.012405,0.668605,2023-05-04T10:45:00Z
2077674,0.012398,0.668605,2023-05-04T10:45:01Z
2078689,0.012392,0.668605,2023-05-04T10:45:02Z
2079713,0.012386,0.668605,2023-05-04T10:45:03Z
2080717,0.012380,0.668605,2023-05-04T10:45:04Z
2081713,0.012374,0.668605,2023-05-04T10:45:05Z
2082725,0.012368,0.668605,2023-05-04T10:45:06Z
2084721,0.012464,0.670520,2023-05-04T10:45:08Z
2085761,0.012458,0.670520,2023-05-04T10:45:09Z
2086782,0.012452,0.670520,2023-05-04T10:45:10Z
2087786,0.012446,0.670520,2023-05-04T10:45:11Z
2088799,0.012440,0.670520,2023-05-04T10:45:12Z
2089814,0.012434,0.670520,2023-05-04T10:45:13Z
2090823,0.012428,0.670520,2023-05-04T10:45:14Z
2091809,0.012422,0.670520,2023-05-04T10:45:15Z
2092815,0.012416,0.670520,2023-05-04T10:45:16Z
2093875,0.012410,0.670520,2023-05-04T10:45:17Z
2094837,0.012404,0.670520,2023-05-04T10:45:18Z
2096838,0.012499,0.672414,2023-05-04T10:45:20Z
2097857,0.012493,0.672414,2023-05-04T10:45:21Z
2098887,0.012487,0.672414,2023-05-04T10:45:22Z
2099904,0.012481,0.672414,2023-05-04T10:45:23Z
2100915,0.012475,0.672414,2023-05-04T10:45:24Z
2101906,0.012469,0.672414,2023-05-04T10:45:25Z
2102904,0.012463,0.672414,2023-05-04T10:45:26Z
2103921,0.012457,0.672414,2023-05-04T10:45:27Z
2104935,0.012451,0.672414,2023-05-04T10:45:28Z
2105938,0.012445,0.672414,2023-05-04T10:45:29Z
2106928,0.012439,0.672414,2023-05-04T10:45:30Z
2108979,0.012533,0.674286,2023-05-04T10:45:32Z
2109983,0.012527,0.674286,2023-05-04T10:45:33Z
2110960,0.012521,0.674286,2023-05-04T10:45:34Z
2111986,0.012515,0.674286,2023-05-04T10:45:35Z
2112988,0.012509,0.674286,2023-05-04T10:45:36Z
2113976,0.012503,0.674286,2023-05-04T10:45:37Z
2115198,0.012496,0.674286,2023-05-04T10:45:38Z
2116145,0.012491,0.674286,2023-05-04T10:45:39Z
2116999,0.012486,0.674286,2023-05-04T10:45:40Z
2118007,0.012480,0.674286,2023-05-04T10:45:41Z
2119012,0.012474,0.674286,2023-05-04T10:45:42Z
2145261,0.012426,0.668539,2023-05-04T10:46:08Z
2146280,0.012420,0.668539,2023-05-04T10:46:09Z
2147283,0.012414,0.668539,2023-05-04T10:46:10Z
2148336,0.012408,0.668539,2023-05-04T10:46:12Z
2149318,0.012402,0.668539,2023-05-04T10:46:13Z
2150306,0.012396,0.668539,2023-05-04T10:46:14Z
2151317,0.012391,0.668539,2023-05-04T10:46:15Z
2152348,0.012385,0.668539,2023-05-04T10:46:16Z
2153353,0.012379,0.668539,2023-05-04T10:46:17Z
2154340,0.012373,0.668539,2023-05-04T10:46:18Z
2155344,0.012367,0.668539,2023-05-04T10:46:19Z
2157367,0.012460,0.670391,2023-05-04T10:46:21Z
2158393,0.012454,0.670391,2023-05-04T10:46:22Z
2159402,0.012448,0.670391,2023-05-04T10:46:23Z
2160403,0.012442,0.670391,2023-05-04T10:46:24Z
2161407,0.012436,0.670391,2023-05-04T10:46:25Z
2162451,0.012430,0.670391,2023-05-04T10:46:26Z
2163430,0.012425,0.670391,2023-05-04T10:46:27Z
2164463,0.012419,0.670391,2023-05-04T10:46:28Z
2165478,0.012413,0.670391,2023-05-04T10:46:29Z
2166463,0.012407,0.670391,2023-05-04T10:46:30Z
2167528,0.012401,0.670391,2023-05-04T10:46:31Z
2169493,0.012493,0.672222,2023-05-04T10:46:33Z
2170500,0.012487,0.672222,2023-05-04T10:46:34Z
2171643,0.012481,0.672222,2023-05-04T10:46:35Z
2172556,0.012476,0.672222,2023-05-04T10:46:36Z
2173506,0.012470,0.672222,2023-05-04T10:46:37Z
2174525,0.012464,0.672222,2023-05-04T10:46:38Z
2175529,0.012459,0.672222,2023-05-04T10:46:39Z
2176540,0.012453,0.672222,2023-05-04T10:46:40Z
2177547,0.012447,0.672222,2023-05-04T10:46:41Z
2178555,0.012441,0.672222,2023-05-04T10:46:42Z
2179552,0.012436,0.672222,2023-05-04T10:46:43Z
