TotalTime(ms),Throughput(kbp),PDR,time
1475783,0.018821,0.843537,2023-05-04T14:19:57Z
1476795,0.018808,0.843537,2023-05-04T14:19:58Z
1477796,0.018796,0.843537,2023-05-04T14:19:59Z
1478803,0.018783,0.843537,2023-05-04T14:20:00Z
1479808,0.018770,0.843537,2023-05-04T14:20:01Z
1480819,0.018757,0.843537,2023-05-04T14:20:02Z
1481822,0.018744,0.843537,2023-05-04T14:20:03Z
1484827,0.018857,0.844595,2023-05-04T14:20:06Z
1485835,0.018845,0.844595,2023-05-04T14:20:07Z
1486837,0.018832,0.844595,2023-05-04T14:20:08Z
1487853,0.018819,0.844595,2023-05-04T14:20:09Z
1488864,0.018806,0.844595,2023-05-04T14:20:10Z
1489881,0.018793,0.844595,2023-05-04T14:20:11Z
1490892,0.018781,0.844595,2023-05-04T14:20:12Z
1491911,0.018768,0.844595,2023-05-04T14:20:13Z
1494927,0.018880,0.845638,2023-05-04T14:20:16Z
1495931,0.018867,0.845638,2023-05-04T14:20:17Z
1496936,0.018855,0.845638,2023-05-04T14:20:18Z
1497948,0.018842,0.845638,2023-05-04T14:20:19Z
1498959,0.018829,0.845638,2023-05-04T14:20:20Z
1499978,0.018816,0.845638,2023-05-04T14:20:21Z
1500982,0.018804,0.845638,2023-05-04T14:20:22Z
1501984,0.018791,0.845638,2023-05-04T14:20:23Z
1504998,0.018902,0.846667,2023-05-04T14:20:26Z
1506013,0.018890,0.846667,2023-05-04T14:20:27Z
1507028,0.018877,0.846667,2023-05-04T14:20:28Z
1508041,0.018864,0.846667,2023-05-04T14:20:29Z
1509056,0.018852,0.846667,2023-05-04T14:20:30Z
1510064,0.018839,0.846667,2023-05-04T14:20:31Z
1511076,0.018826,0.846667,2023-05-04T14:20:32Z
1512090,0.018814,0.846667,2023-05-04T14:20:33Z
1515096,0.018924,0.847682,2023-05-04T14:20:36Z
1516105,0.018912,0.847682,2023-05-04T14:20:37Z
1517109,0.018899,0.847682,2023-05-04T14:20:38Z
1518125,0.018886,0.847682,2023-05-04T14:20:39Z
1519132,0.018874,0.847682,2023-05-04T14:20:40Z
1520138,0.018861,0.847682,2023-05-04T14:20:41Z
1521153,0.018849,0.847682,2023-05-04T14:20:42Z
1522162,0.018836,0.847682,2023-05-04T14:20:43Z
1525178,0.018946,0.848684,2023-05-04T14:20:46Z
1526187,0.018933,0.848684,2023-05-04T14:20:47Z
1527198,0.018921,0.848684,2023-05-04T14:20:48Z
1528207,0.018908,0.848684,2023-05-04T14:20:49Z
1529232,0.018896,0.848684,2023-05-04T14:20:50Z
1530230,0.018883,0.848684,2023-05-04T14:20:51Z
1531236,0.018871,0.848684,2023-05-04T14:20:52Z
1532248,0.018859,0.848684,2023-05-04T14:20:53Z
1535261,0.018967,0.849673,2023-05-04T14:20:56Z
1536274,0.018955,0.849673,2023-05-04T14:20:57Z
1537280,0.018943,0.849673,2023-05-04T14:20:58Z
1538288,0.018930,0.849673,2023-05-04T14:20:59Z
1539298,0.018918,0.849673,2023-05-04T14:21:00Z
1540310,0.018905,0.849673,2023-05-04T14:21:01Z
1541324,0.018893,0.849673,2023-05-04T14:21:02Z
1542336,0.018880,0.849673,2023-05-04T14:21:03Z
1545353,0.018989,0.850649,2023-05-04T14:21:06Z
1546364,0.018976,0.850649,2023-05-04T14:21:07Z
1547371,0.018964,0.850649,2023-05-04T14:21:08Z
1548386,0.018951,0.850649,2023-05-04T14:21:09Z
1549384,0.018939,0.850649,2023-05-04T14:21:10Z
1550396,0.018927,0.850649,2023-05-04T14:21:11Z
1551400,0.018915,0.850649,2023-05-04T14:21:12Z
1552409,0.018902,0.850649,2023-05-04T14:21:13Z
1565489,0.018887,0.846154,2023-05-04T14:21:26Z
1566499,0.018875,0.846154,2023-05-04T14:21:27Z
1567510,0.018863,0.846154,2023-05-04T14:21:28Z
1568515,0.018851,0.846154,2023-05-04T14:21:29Z
1569519,0.018839,0.846154,2023-05-04T14:21:30Z
1570532,0.018827,0.846154,2023-05-04T14:21:31Z
1571536,0.018815,0.846154,2023-05-04T14:21:32Z
1572544,0.018803,0.846154,2023-05-04T14:21:33Z
1585624,0.018789,0.841772,2023-05-04T14:21:46Z
1586634,0.018777,0.841772,2023-05-04T14:21:47Z
1587645,0.018765,0.841772,2023-05-04T14:21:48Z
1588651,0.018753,0.841772,2023-05-04T14:21:49Z
1589656,0.018741,0.841772,2023-05-04T14:21:50Z
1590663,0.018729,0.841772,2023-05-04T14:21:51Z
1591677,0.018717,0.841772,2023-05-04T14:21:52Z
1592683,0.018706,0.841772,2023-05-04T14:21:54Z
1595697,0.018811,0.842767,2023-05-04T14:21:57Z
1596702,0.018799,0.842767,2023-05-04T14:21:58Z
1597712,0.018787,0.842767,2023-05-04T14:21:59Z
1598718,0.018775,0.842767,2023-05-04T14:22:00Z
1599718,0.018763,0.842767,2023-05-04T14:22:01Z
1600722,0.018752,0.842767,2023-05-04T14:22:02Z
1601724,0.018740,0.842767,2023-05-04T14:22:03Z
1602734,0.018728,0.842767,2023-05-04T14:22:04Z
1605752,0.018832,0.843750,2023-05-04T14:22:07Z
1606766,0.018820,0.843750,2023-05-04T14:22:08Z
1607772,0.018809,0.843750,2023-05-04T14:22:09Z
1608785,0.018797,0.843750,2023-05-04T14:22:10Z
1609791,0.018785,0.843750,2023-05-04T14:22:11Z
1610799,0.018773,0.843750,2023-05-04T14:22:12Z
1611814,0.018761,0.843750,2023-05-04T14:22:13Z
1612818,0.018750,0.843750,2023-05-04T14:22:14Z
1615842,0.018853,0.844720,2023-05-04T14:22:17Z
1616850,0.018842,0.844720,2023-05-04T14:22:18Z
1617846,0.018830,0.844720,2023-05-04T14:22:19Z
1618861,0.018818,0.844720,2023-05-04T14:22:20Z
1619867,0.018806,0.844720,2023-05-04T14:22:21Z
1620876,0.018795,0.844720,2023-05-04T14:22:22Z
1621890,0.018783,0.844720,2023-05-04T14:22:23Z
1622900,0.018771,0.844720,2023-05-04T14:22:24Z
1625919,0.018874,0.845679,2023-05-04T14:22:27Z
1626920,0.018863,0.845679,2023-05-04T14:22:28Z
1627923,0.018851,0.845679,2023-05-04T14:22:29Z
1628938,0.018839,0.845679,2023-05-04T14:22:30Z
1629951,0.018828,0.845679,2023-05-04T14:22:31Z
1630955,0.018816,0.845679,2023-05-04T14:22:32Z
1631952,0.018804,0.845679,2023-05-04T14:22:33Z
1632966,0.018793,0.845679,2023-05-04T14:22:34Z
1635977,0.018895,0.846626,2023-05-04T14:22:37Z
1636995,0.018883,0.846626,2023-05-04T14:22:38Z
1637995,0.018872,0.846626,2023-05-04T14:22:39Z
1639001,0.018860,0.846626,2023-05-04T14:22:40Z
1640008,0.018849,0.846626,2023-05-04T14:22:41Z
1641020,0.018837,0.846626,2023-05-04T14:22:42Z
1642029,0.018825,0.846626,2023-05-04T14:22:43Z
1643038,0.018814,0.846626,2023-05-04T14:22:44Z
1646057,0.018916,0.847561,2023-05-04T14:22:47Z
1647056,0.018904,0.847561,2023-05-04T14:22:48Z
1648060,0.018893,0.847561,2023-05-04T14:22:49Z
1649065,0.018881,0.847561,2023-05-04T14:22:50Z
1650065,0.018870,0.847561,2023-05-04T14:22:51Z
1651073,0.018858,0.847561,2023-05-04T14:22:52Z
1652085,0.018846,0.847561,2023-05-04T14:22:53Z
1653095,0.018835,0.847561,2023-05-04T14:22:54Z
1656119,0.018936,0.848485,2023-05-04T14:22:57Z
1657122,0.018924,0.848485,2023-05-04T14:22:58Z
1658135,0.018913,0.848485,2023-05-04T14:22:59Z
1659142,0.018901,0.848485,2023-05-04T14:23:00Z
1660150,0.018890,0.848485,2023-05-04T14:23:01Z
1661166,0.018878,0.848485,2023-05-04T14:23:02Z
1662174,0.018867,0.848485,2023-05-04T14:23:03Z
1663175,0.018856,0.848485,2023-05-04T14:23:04Z
1676240,0.018842,0.844311,2023-05-04T14:23:17Z
1677256,0.018831,0.844311,2023-05-04T14:23:18Z
1678262,0.018819,0.844311,2023-05-04T14:23:19Z
1679272,0.018808,0.844311,2023-05-04T14:23:20Z
1680275,0.018797,0.844311,2023-05-04T14:23:21Z
1681286,0.018786,0.844311,2023-05-04T14:23:22Z
1682288,0.018774,0.844311,2023-05-04T14:23:23Z
1683289,0.018763,0.844311,2023-05-04T14:23:24Z
1686302,0.018863,0.845238,2023-05-04T14:23:27Z
1687306,0.018851,0.845238,2023-05-04T14:23:28Z
1688320,0.018840,0.845238,2023-05-04T14:23:29Z
1689327,0.018829,0.845238,2023-05-04T14:23:30Z
1690342,0.018817,0.845238,2023-05-04T14:23:31Z
1691351,0.018806,0.845238,2023-05-04T14:23:32Z
1692359,0.018795,0.845238,2023-05-04T14:23:33Z
1693370,0.018784,0.845238,2023-05-04T14:23:34Z
1696382,0.018883,0.846154,2023-05-04T14:23:37Z
1697396,0.018871,0.846154,2023-05-04T14:23:38Z
1698400,0.018860,0.846154,2023-05-04T14:23:39Z
1699408,0.018849,0.846154,2023-05-04T14:23:40Z
1700410,0.018838,0.846154,2023-05-04T14:23:41Z
1701423,0.018827,0.846154,2023-05-04T14:23:42Z
1702435,0.018815,0.846154,2023-05-04T14:23:43Z
1703449,0.018804,0.846154,2023-05-04T14:23:44Z
1716520,0.018792,0.842105,2023-05-04T14:23:57Z
1717534,0.018780,0.842105,2023-05-04T14:23:58Z
1718537,0.018769,0.842105,2023-05-04T14:23:59Z
1719554,0.018758,0.842105,2023-05-04T14:24:00Z
1720553,0.018747,0.842105,2023-05-04T14:24:01Z
1721560,0.018736,0.842105,2023-05-04T14:24:02Z
1722573,0.018725,0.842105,2023-05-04T14:24:03Z
1723575,0.018715,0.842105,2023-05-04T14:24:04Z
1726586,0.018812,0.843023,2023-05-04T14:24:07Z
1727594,0.018801,0.843023,2023-05-04T14:24:08Z
1728611,0.018790,0.843023,2023-05-04T14:24:09Z
1729611,0.018779,0.843023,2023-05-04T14:24:10Z
1730609,0.018768,0.843023,2023-05-04T14:24:11Z
1731623,0.018757,0.843023,2023-05-04T14:24:12Z
1732635,0.018746,0.843023,2023-05-04T14:24:13Z
1733637,0.018735,0.843023,2023-05-04T14:24:14Z
1736661,0.018832,0.843931,2023-05-04T14:24:17Z
1737658,0.018821,0.843931,2023-05-04T14:24:18Z
1738670,0.018810,0.843931,2023-05-04T14:24:19Z
1739682,0.018799,0.843931,2023-05-04T14:24:21Z
1740684,0.018788,0.843931,2023-05-04T14:24:22Z
1741690,0.018777,0.843931,2023-05-04T14:24:23Z
1742701,0.018766,0.843931,2023-05-04T14:24:24Z
1743715,0.018755,0.843931,2023-05-04T14:24:25Z
1746746,0.018851,0.844828,2023-05-04T14:24:28Z
1747754,0.018840,0.844828,2023-05-04T14:24:29Z
1748763,0.018829,0.844828,2023-05-04T14:24:30Z
1749778,0.018818,0.844828,2023-05-04T14:24:31Z
1750776,0.018808,0.844828,2023-05-04T14:24:32Z
1751782,0.018797,0.844828,2023-05-04T14:24:33Z
1752786,0.018786,0.844828,2023-05-04T14:24:34Z
1753793,0.018775,0.844828,2023-05-04T14:24:35Z
1756819,0.018870,0.845714,2023-05-04T14:24:38Z
1757817,0.018860,0.845714,2023-05-04T14:24:39Z
1758834,0.018849,0.845714,2023-05-04T14:24:40Z
1759842,0.018838,0.845714,2023-05-04T14:24:41Z
1760857,0.018827,0.845714,2023-05-04T14:24:42Z
1761866,0.018816,0.845714,2023-05-04T14:24:43Z
1762876,0.018806,0.845714,2023-05-04T14:24:44Z
1763877,0.018795,0.845714,2023-05-04T14:24:45Z
1766894,0.018890,0.846591,2023-05-04T14:24:48Z
1767913,0.018879,0.846591,2023-05-04T14:24:49Z
1768908,0.018868,0.846591,2023-05-04T14:24:50Z
1769915,0.018857,0.846591,2023-05-04T14:24:51Z
1770929,0.018847,0.846591,2023-05-04T14:24:52Z
1771940,0.018836,0.846591,2023-05-04T14:24:53Z
1772939,0.018825,0.846591,2023-05-04T14:24:54Z
1773954,0.018814,0.846591,2023-05-04T14:24:55Z
1787072,0.018802,0.842697,2023-05-04T14:25:08Z
1788073,0.018791,0.842697,2023-05-04T14:25:09Z
1789081,0.018781,0.842697,2023-05-04T14:25:10Z
1790092,0.018770,0.842697,2023-05-04T14:25:11Z
1791091,0.018760,0.842697,2023-05-04T14:25:12Z
1792097,0.018749,0.842697,2023-05-04T14:25:13Z
1793099,0.018739,0.842697,2023-05-04T14:25:14Z
1794105,0.018728,0.842697,2023-05-04T14:25:15Z
1797120,0.018821,0.843575,2023-05-04T14:25:18Z
1798127,0.018811,0.843575,2023-05-04T14:25:19Z
1799134,0.018800,0.843575,2023-05-04T14:25:20Z
1800146,0.018790,0.843575,2023-05-04T14:25:21Z
1801150,0.018779,0.843575,2023-05-04T14:25:22Z
1802159,0.018769,0.843575,2023-05-04T14:25:23Z
1803167,0.018758,0.843575,2023-05-04T14:25:24Z
1804172,0.018748,0.843575,2023-05-04T14:25:25Z
1807184,0.018840,0.844444,2023-05-04T14:25:28Z
1808522,0.018826,0.844444,2023-05-04T14:25:29Z
1809189,0.018819,0.844444,2023-05-04T14:25:30Z
1810222,0.018809,0.844444,2023-05-04T14:25:31Z
1811219,0.018798,0.844444,2023-05-04T14:25:32Z
1812230,0.018788,0.844444,2023-05-04T14:25:33Z
1813232,0.018778,0.844444,2023-05-04T14:25:34Z
1814225,0.018767,0.844444,2023-05-04T14:25:35Z
