TotalTime(ms),Throughput(kbp),PDR,time
1184821,0.015692,0.846939,2023-05-08T19:59:59Z
1185830,0.015678,0.846939,2023-05-08T20:00:00Z
1186831,0.015665,0.846939,2023-05-08T20:00:01Z
1187834,0.015652,0.846939,2023-05-08T20:00:02Z
1188831,0.015639,0.846939,2023-05-08T20:00:03Z
1189893,0.015813,0.848485,2023-05-08T20:00:04Z
1190917,0.015800,0.848485,2023-05-08T20:00:05Z
1191860,0.015787,0.848485,2023-05-08T20:00:06Z
1192871,0.015774,0.848485,2023-05-08T20:00:07Z
1193886,0.015760,0.848485,2023-05-08T20:00:08Z
1194905,0.015747,0.848485,2023-05-08T20:00:09Z
1195943,0.015733,0.848485,2023-05-08T20:00:10Z
1196925,0.015720,0.848485,2023-05-08T20:00:11Z
1197939,0.015707,0.848485,2023-05-08T20:00:12Z
1198936,0.015694,0.848485,2023-05-08T20:00:13Z
1199952,0.015681,0.848485,2023-05-08T20:00:14Z
1200964,0.015667,0.848485,2023-05-08T20:00:15Z
1214070,0.015683,0.841584,2023-05-08T20:00:28Z
1215097,0.015670,0.841584,2023-05-08T20:00:29Z
1216099,0.015657,0.841584,2023-05-08T20:00:30Z
1217119,0.015643,0.841584,2023-05-08T20:00:31Z
1218124,0.015631,0.841584,2023-05-08T20:00:32Z
1219161,0.015617,0.841584,2023-05-08T20:00:33Z
1220137,0.015605,0.841584,2023-05-08T20:00:34Z
1221150,0.015592,0.841584,2023-05-08T20:00:35Z
1222174,0.015579,0.841584,2023-05-08T20:00:36Z
1223164,0.015566,0.841584,2023-05-08T20:00:37Z
1224264,0.015552,0.841584,2023-05-08T20:00:38Z
1225200,0.015540,0.841584,2023-05-08T20:00:39Z
1226214,0.015710,0.843137,2023-05-08T20:00:40Z
1227209,0.015697,0.843137,2023-05-08T20:00:41Z
1228224,0.015684,0.843137,2023-05-08T20:00:42Z
1229226,0.015672,0.843137,2023-05-08T20:00:43Z
1230254,0.015659,0.843137,2023-05-08T20:00:44Z
1231272,0.015646,0.843137,2023-05-08T20:00:45Z
1232255,0.015633,0.843137,2023-05-08T20:00:46Z
1233256,0.015620,0.843137,2023-05-08T20:00:47Z
1234281,0.015607,0.843137,2023-05-08T20:00:48Z
1235309,0.015594,0.843137,2023-05-08T20:00:49Z
1236311,0.015582,0.843137,2023-05-08T20:00:50Z
1237337,0.015569,0.843137,2023-05-08T20:00:51Z
1238325,0.015737,0.844660,2023-05-08T20:00:52Z
1239326,0.015725,0.844660,2023-05-08T20:00:53Z
1240360,0.015712,0.844660,2023-05-08T20:00:54Z
1241327,0.015699,0.844660,2023-05-08T20:00:55Z
1242347,0.015686,0.844660,2023-05-08T20:00:56Z
1243387,0.015673,0.844660,2023-05-08T20:00:57Z
1244365,0.015661,0.844660,2023-05-08T20:00:58Z
1245385,0.015648,0.844660,2023-05-08T20:00:59Z
1246390,0.015636,0.844660,2023-05-08T20:01:00Z
1247397,0.015623,0.844660,2023-05-08T20:01:01Z
1248416,0.015610,0.844660,2023-05-08T20:01:02Z
1249426,0.015598,0.844660,2023-05-08T20:01:03Z
1250435,0.015764,0.846154,2023-05-08T20:01:04Z
1251426,0.015752,0.846154,2023-05-08T20:01:05Z
1252437,0.015739,0.846154,2023-05-08T20:01:06Z
1253470,0.015726,0.846154,2023-05-08T20:01:07Z
1254490,0.015713,0.846154,2023-05-08T20:01:08Z
1255475,0.015701,0.846154,2023-05-08T20:01:09Z
1256475,0.015688,0.846154,2023-05-08T20:01:10Z
1257485,0.015676,0.846154,2023-05-08T20:01:11Z
1258476,0.015663,0.846154,2023-05-08T20:01:12Z
1259505,0.015651,0.846154,2023-05-08T20:01:13Z
1260516,0.015638,0.846154,2023-05-08T20:01:14Z
1261538,0.015625,0.846154,2023-05-08T20:01:15Z
1274639,0.015641,0.839623,2023-05-08T20:01:29Z
1275655,0.015628,0.839623,2023-05-08T20:01:30Z
1276669,0.015616,0.839623,2023-05-08T20:01:31Z
1277637,0.015604,0.839623,2023-05-08T20:01:32Z
1278636,0.015592,0.839623,2023-05-08T20:01:33Z
1279678,0.015579,0.839623,2023-05-08T20:01:34Z
1280708,0.015566,0.839623,2023-05-08T20:01:35Z
1281665,0.015555,0.839623,2023-05-08T20:01:36Z
1282689,0.015542,0.839623,2023-05-08T20:01:37Z
1283680,0.015530,0.839623,2023-05-08T20:01:38Z
1284686,0.015518,0.839623,2023-05-08T20:01:39Z
1285717,0.015506,0.839623,2023-05-08T20:01:40Z
1286720,0.015668,0.841121,2023-05-08T20:01:41Z
1287745,0.015655,0.841121,2023-05-08T20:01:42Z
1288716,0.015643,0.841121,2023-05-08T20:01:43Z
1289746,0.015631,0.841121,2023-05-08T20:01:44Z
1290745,0.015619,0.841121,2023-05-08T20:01:45Z
1291745,0.015607,0.841121,2023-05-08T20:01:46Z
1292765,0.015594,0.841121,2023-05-08T20:01:47Z
1293755,0.015583,0.841121,2023-05-08T20:01:48Z
1294785,0.015570,0.841121,2023-05-08T20:01:49Z
1295788,0.015558,0.841121,2023-05-08T20:01:50Z
1296797,0.015546,0.841121,2023-05-08T20:01:51Z
1297797,0.015534,0.841121,2023-05-08T20:01:52Z
1298796,0.015695,0.842593,2023-05-08T20:01:53Z
1299825,0.015682,0.842593,2023-05-08T20:01:54Z
1300809,0.015670,0.842593,2023-05-08T20:01:55Z
1301811,0.015658,0.842593,2023-05-08T20:01:56Z
1302849,0.015646,0.842593,2023-05-08T20:01:57Z
1303850,0.015634,0.842593,2023-05-08T20:01:58Z
1304825,0.015622,0.842593,2023-05-08T20:01:59Z
1305855,0.015610,0.842593,2023-05-08T20:02:00Z
1306947,0.015597,0.842593,2023-05-08T20:02:01Z
1307871,0.015586,0.842593,2023-05-08T20:02:02Z
1308875,0.015574,0.842593,2023-05-08T20:02:03Z
1309907,0.015561,0.842593,2023-05-08T20:02:04Z
1310885,0.015721,0.844037,2023-05-08T20:02:05Z
1311923,0.015708,0.844037,2023-05-08T20:02:06Z
1312908,0.015696,0.844037,2023-05-08T20:02:07Z
1313948,0.015684,0.844037,2023-05-08T20:02:08Z
1314935,0.015672,0.844037,2023-05-08T20:02:09Z
1315936,0.015660,0.844037,2023-05-08T20:02:10Z
1316966,0.015648,0.844037,2023-05-08T20:02:11Z
1317964,0.015636,0.844037,2023-05-08T20:02:12Z
1319005,0.015624,0.844037,2023-05-08T20:02:13Z
1319989,0.015612,0.844037,2023-05-08T20:02:14Z
1321019,0.015600,0.844037,2023-05-08T20:02:15Z
1322027,0.015588,0.844037,2023-05-08T20:02:16Z
1323015,0.015746,0.845455,2023-05-08T20:02:17Z
1324027,0.015734,0.845455,2023-05-08T20:02:18Z
1325045,0.015722,0.845455,2023-05-08T20:02:19Z
1326055,0.015710,0.845455,2023-05-08T20:02:20Z
1327088,0.015698,0.845455,2023-05-08T20:02:21Z
1328086,0.015686,0.845455,2023-05-08T20:02:22Z
1329094,0.015674,0.845455,2023-05-08T20:02:23Z
1330095,0.015662,0.845455,2023-05-08T20:02:24Z
1331094,0.015650,0.845455,2023-05-08T20:02:25Z
1332096,0.015639,0.845455,2023-05-08T20:02:26Z
1333165,0.015626,0.845455,2023-05-08T20:02:27Z
1334157,0.015614,0.845455,2023-05-08T20:02:28Z
1347245,0.015629,0.839286,2023-05-08T20:02:41Z
1348236,0.015617,0.839286,2023-05-08T20:02:42Z
1349377,0.015604,0.839286,2023-05-08T20:02:43Z
1350254,0.015594,0.839286,2023-05-08T20:02:44Z
1351257,0.015583,0.839286,2023-05-08T20:02:45Z
1352270,0.015571,0.839286,2023-05-08T20:02:46Z
1353281,0.015559,0.839286,2023-05-08T20:02:47Z
1354286,0.015548,0.839286,2023-05-08T20:02:48Z
1355295,0.015536,0.839286,2023-05-08T20:02:49Z
1356285,0.015525,0.839286,2023-05-08T20:02:50Z
1357324,0.015513,0.839286,2023-05-08T20:02:51Z
1358297,0.015502,0.839286,2023-05-08T20:02:52Z
1359305,0.015655,0.840708,2023-05-08T20:02:53Z
1360347,0.015643,0.840708,2023-05-08T20:02:54Z
1361349,0.015632,0.840708,2023-05-08T20:02:55Z
1362325,0.015620,0.840708,2023-05-08T20:02:56Z
1363336,0.015609,0.840708,2023-05-08T20:02:57Z
1364366,0.015597,0.840708,2023-05-08T20:02:58Z
1365377,0.015585,0.840708,2023-05-08T20:02:59Z
1366375,0.015574,0.840708,2023-05-08T20:03:00Z
1367375,0.015563,0.840708,2023-05-08T20:03:01Z
1368411,0.015551,0.840708,2023-05-08T20:03:02Z
1369416,0.015539,0.840708,2023-05-08T20:03:03Z
1370469,0.015528,0.840708,2023-05-08T20:03:04Z
1371416,0.015680,0.842105,2023-05-08T20:03:05Z
1372457,0.015668,0.842105,2023-05-08T20:03:06Z
1373460,0.015657,0.842105,2023-05-08T20:03:07Z
1374515,0.015645,0.842105,2023-05-08T20:03:08Z
1375455,0.015634,0.842105,2023-05-08T20:03:09Z
1376499,0.015622,0.842105,2023-05-08T20:03:10Z
1377455,0.015611,0.842105,2023-05-08T20:03:11Z
1378495,0.015600,0.842105,2023-05-08T20:03:12Z
1379485,0.015588,0.842105,2023-05-08T20:03:13Z
1380504,0.015577,0.842105,2023-05-08T20:03:14Z
1381485,0.015566,0.842105,2023-05-08T20:03:15Z
1382503,0.015554,0.842105,2023-05-08T20:03:16Z
1383527,0.015705,0.843478,2023-05-08T20:03:17Z
1384539,0.015693,0.843478,2023-05-08T20:03:18Z
1385545,0.015682,0.843478,2023-05-08T20:03:20Z
1386555,0.015670,0.843478,2023-05-08T20:03:21Z
1387535,0.015659,0.843478,2023-05-08T20:03:21Z
1388579,0.015648,0.843478,2023-05-08T20:03:23Z
1389589,0.015636,0.843478,2023-05-08T20:03:24Z
1390585,0.015625,0.843478,2023-05-08T20:03:25Z
1391565,0.015614,0.843478,2023-05-08T20:03:26Z
1392587,0.015603,0.843478,2023-05-08T20:03:27Z
1393595,0.015591,0.843478,2023-05-08T20:03:28Z
1394607,0.015580,0.843478,2023-05-08T20:03:29Z
1395615,0.015729,0.844828,2023-05-08T20:03:30Z
1396618,0.015718,0.844828,2023-05-08T20:03:31Z
1397645,0.015706,0.844828,2023-05-08T20:03:32Z
1398655,0.015695,0.844828,2023-05-08T20:03:33Z
1399675,0.015684,0.844828,2023-05-08T20:03:34Z
1400765,0.015671,0.844828,2023-05-08T20:03:35Z
1401700,0.015661,0.844828,2023-05-08T20:03:36Z
1402685,0.015650,0.844828,2023-05-08T20:03:37Z
1403704,0.015639,0.844828,2023-05-08T20:03:38Z
1404725,0.015627,0.844828,2023-05-08T20:03:39Z
1405756,0.015616,0.844828,2023-05-08T20:03:40Z
1406766,0.015605,0.844828,2023-05-08T20:03:41Z
1407775,0.015753,0.846154,2023-05-08T20:03:42Z
1408777,0.015741,0.846154,2023-05-08T20:03:43Z
1409804,0.015730,0.846154,2023-05-08T20:03:44Z
1410775,0.015719,0.846154,2023-05-08T20:03:45Z
1411805,0.015708,0.846154,2023-05-08T20:03:46Z
1412848,0.015696,0.846154,2023-05-08T20:03:47Z
1413800,0.015685,0.846154,2023-05-08T20:03:48Z
1414851,0.015674,0.846154,2023-05-08T20:03:49Z
1415851,0.015663,0.846154,2023-05-08T20:03:50Z
1416883,0.015651,0.846154,2023-05-08T20:03:51Z
1417871,0.015640,0.846154,2023-05-08T20:03:52Z
1418864,0.015629,0.846154,2023-05-08T20:03:53Z
1431975,0.015643,0.840336,2023-05-08T20:04:06Z
1433009,0.015631,0.840336,2023-05-08T20:04:07Z
1434001,0.015621,0.840336,2023-05-08T20:04:08Z
1435016,0.015610,0.840336,2023-05-08T20:04:09Z
1436039,0.015598,0.840336,2023-05-08T20:04:10Z
1437077,0.015587,0.840336,2023-05-08T20:04:11Z
1438065,0.015576,0.840336,2023-05-08T20:04:12Z
1439064,0.015566,0.840336,2023-05-08T20:04:13Z
1440065,0.015555,0.840336,2023-05-08T20:04:14Z
1441077,0.015544,0.840336,2023-05-08T20:04:15Z
1442096,0.015533,0.840336,2023-05-08T20:04:16Z
1443104,0.015522,0.840336,2023-05-08T20:04:17Z
1444090,0.015667,0.841667,2023-05-08T20:04:18Z
1445144,0.015655,0.841667,2023-05-08T20:04:19Z
1446135,0.015644,0.841667,2023-05-08T20:04:20Z
1447125,0.015634,0.841667,2023-05-08T20:04:21Z
1448151,0.015623,0.841667,2023-05-08T20:04:22Z
1449149,0.015612,0.841667,2023-05-08T20:04:23Z
1450136,0.015601,0.841667,2023-05-08T20:04:24Z
1451185,0.015590,0.841667,2023-05-08T20:04:25Z
1452175,0.015579,0.841667,2023-05-08T20:04:26Z
1453186,0.015569,0.841667,2023-05-08T20:04:27Z
1454210,0.015558,0.841667,2023-05-08T20:04:28Z
1455212,0.015547,0.841667,2023-05-08T20:04:29Z
1456217,0.015690,0.842975,2023-05-08T20:04:30Z
1457245,0.015679,0.842975,2023-05-08T20:04:31Z
1458254,0.015668,0.842975,2023-05-08T20:04:32Z
1459249,0.015657,0.842975,2023-05-08T20:04:33Z
1460270,0.015646,0.842975,2023-05-08T20:04:34Z
1461280,0.015636,0.842975,2023-05-08T20:04:35Z
1462294,0.015625,0.842975,2023-05-08T20:04:36Z
1463265,0.015614,0.842975,2023-05-08T20:04:37Z
1464285,0.015604,0.842975,2023-05-08T20:04:38Z
1465285,0.015593,0.842975,2023-05-08T20:04:39Z
1466343,0.015582,0.842975,2023-05-08T20:04:40Z
1467312,0.015571,0.842975,2023-05-08T20:04:41Z
1480425,0.015585,0.837398,2023-05-08T20:04:54Z
1481428,0.015574,0.837398,2023-05-08T20:04:55Z
1482449,0.015563,0.837398,2023-05-08T20:04:56Z
1483593,0.015551,0.837398,2023-05-08T20:04:58Z
1484556,0.015541,0.837398,2023-05-08T20:04:59Z
1485467,0.015532,0.837398,2023-05-08T20:04:59Z
1486487,0.015521,0.837398,2023-05-08T20:05:00Z
1487500,0.015511,0.837398,2023-05-08T20:05:01Z
1488485,0.015500,0.837398,2023-05-08T20:05:02Z
1489505,0.015490,0.837398,2023-05-08T20:05:03Z
1490555,0.015479,0.837398,2023-05-08T20:05:05Z
1491527,0.015469,0.837398,2023-05-08T20:05:05Z
1492545,0.015608,0.838710,2023-05-08T20:05:07Z
1493589,0.015597,0.838710,2023-05-08T20:05:08Z
1494560,0.015587,0.838710,2023-05-08T20:05:09Z
1495560,0.015577,0.838710,2023-05-08T20:05:10Z
1496561,0.015566,0.838710,2023-05-08T20:05:11Z
1497575,0.015556,0.838710,2023-05-08T20:05:12Z
1498621,0.015545,0.838710,2023-05-08T20:05:13Z
1499599,0.015535,0.838710,2023-05-08T20:05:14Z
1500599,0.015524,0.838710,2023-05-08T20:05:15Z
1501599,0.015514,0.838710,2023-05-08T20:05:16Z
1502606,0.015504,0.838710,2023-05-08T20:05:17Z
1503615,0.015493,0.838710,2023-05-08T20:05:18Z
1504625,0.015632,0.840000,2023-05-08T20:05:19Z
1505640,0.015621,0.840000,2023-05-08T20:05:20Z
1506646,0.015611,0.840000,2023-05-08T20:05:21Z
1507667,0.015600,0.840000,2023-05-08T20:05:22Z
1508667,0.015590,0.840000,2023-05-08T20:05:23Z
1509666,0.015580,0.840000,2023-05-08T20:05:24Z
1510695,0.015569,0.840000,2023-05-08T20:05:25Z
1511710,0.015559,0.840000,2023-05-08T20:05:26Z
1512705,0.015548,0.840000,2023-05-08T20:05:27Z
1513735,0.015538,0.840000,2023-05-08T20:05:28Z
1514721,0.015528,0.840000,2023-05-08T20:05:29Z
1515727,0.015517,0.840000,2023-05-08T20:05:30Z
1516765,0.015654,0.841270,2023-05-08T20:05:31Z
1517727,0.015644,0.841270,2023-05-08T20:05:32Z
1518793,0.015633,0.841270,2023-05-08T20:05:33Z
1519746,0.015624,0.841270,2023-05-08T20:05:34Z
1520779,0.015613,0.841270,2023-05-08T20:05:35Z
1521799,0.015603,0.841270,2023-05-08T20:05:36Z
1522806,0.015592,0.841270,2023-05-08T20:05:37Z
1523810,0.015582,0.841270,2023-05-08T20:05:38Z
1524809,0.015572,0.841270,2023-05-08T20:05:39Z
1525832,0.015561,0.841270,2023-05-08T20:05:40Z
1526831,0.015551,0.841270,2023-05-08T20:05:41Z
1527832,0.015541,0.841270,2023-05-08T20:05:42Z
1528862,0.015677,0.842520,2023-05-08T20:05:43Z
1529870,0.015667,0.842520,2023-05-08T20:05:44Z
1530875,0.015656,0.842520,2023-05-08T20:05:45Z
1531900,0.015646,0.842520,2023-05-08T20:05:46Z
1532930,0.015635,0.842520,2023-05-08T20:05:47Z
1533915,0.015625,0.842520,2023-05-08T20:05:48Z
1534920,0.015615,0.842520,2023-05-08T20:05:49Z
1535952,0.015605,0.842520,2023-05-08T20:05:50Z
1536951,0.015595,0.842520,2023-05-08T20:05:51Z
1537963,0.015584,0.842520,2023-05-08T20:05:52Z
1538936,0.015574,0.842520,2023-05-08T20:05:53Z
1539960,0.015564,0.842520,2023-05-08T20:05:54Z
1540989,0.015699,0.843750,2023-05-08T20:05:55Z
1541975,0.015689,0.843750,2023-05-08T20:05:56Z
1542984,0.015679,0.843750,2023-05-08T20:05:57Z
1544016,0.015668,0.843750,2023-05-08T20:05:58Z
1544994,0.015658,0.843750,2023-05-08T20:05:59Z
1546017,0.015648,0.843750,2023-05-08T20:06:00Z
1547039,0.015638,0.843750,2023-05-08T20:06:01Z
1548039,0.015628,0.843750,2023-05-08T20:06:02Z
1549061,0.015617,0.843750,2023-05-08T20:06:03Z
1550050,0.015607,0.843750,2023-05-08T20:06:04Z
1551075,0.015597,0.843750,2023-05-08T20:06:05Z
1552076,0.015587,0.843750,2023-05-08T20:06:06Z
1553065,0.015721,0.844961,2023-05-08T20:06:07Z
1554070,0.015711,0.844961,2023-05-08T20:06:08Z
1555089,0.015701,0.844961,2023-05-08T20:06:09Z
1556099,0.015691,0.844961,2023-05-08T20:06:10Z
1557109,0.015680,0.844961,2023-05-08T20:06:11Z
1558125,0.015670,0.844961,2023-05-08T20:06:12Z
1559124,0.015660,0.844961,2023-05-08T20:06:13Z
1560126,0.015650,0.844961,2023-05-08T20:06:14Z
1561145,0.015640,0.844961,2023-05-08T20:06:15Z
1562164,0.015630,0.844961,2023-05-08T20:06:16Z
1563146,0.015620,0.844961,2023-05-08T20:06:17Z
1564167,0.015610,0.844961,2023-05-08T20:06:18Z
1565197,0.015742,0.846154,2023-05-08T20:06:19Z
1566182,0.015733,0.846154,2023-05-08T20:06:20Z
1567206,0.015722,0.846154,2023-05-08T20:06:21Z
1568195,0.015712,0.846154,2023-05-08T20:06:22Z
1569205,0.015702,0.846154,2023-05-08T20:06:23Z
1570231,0.015692,0.846154,2023-05-08T20:06:24Z
1571235,0.015682,0.846154,2023-05-08T20:06:25Z
1572230,0.015672,0.846154,2023-05-08T20:06:26Z
1573235,0.015662,0.846154,2023-05-08T20:06:27Z
1574246,0.015652,0.846154,2023-05-08T20:06:28Z
1575280,0.015642,0.846154,2023-05-08T20:06:29Z
1576346,0.015631,0.846154,2023-05-08T20:06:30Z
1589419,0.015643,0.840909,2023-05-08T20:06:43Z
1590487,0.015633,0.840909,2023-05-08T20:06:44Z
1591445,0.015624,0.840909,2023-05-08T20:06:45Z
1592445,0.015614,0.840909,2023-05-08T20:06:46Z
1593445,0.015604,0.840909,2023-05-08T20:06:47Z
1594451,0.015594,0.840909,2023-05-08T20:06:48Z
1595455,0.015584,0.840909,2023-05-08T20:06:49Z
1596467,0.015574,0.840909,2023-05-08T20:06:50Z
1597488,0.015564,0.840909,2023-05-08T20:06:51Z
1598485,0.015555,0.840909,2023-05-08T20:06:52Z
1599476,0.015545,0.840909,2023-05-08T20:06:53Z
1600489,0.015535,0.840909,2023-05-08T20:06:54Z
1613645,0.015547,0.835821,2023-05-08T20:07:08Z
1614631,0.015538,0.835821,2023-05-08T20:07:09Z
1615635,0.015528,0.835821,2023-05-08T20:07:10Z
1616645,0.015519,0.835821,2023-05-08T20:07:11Z
1617640,0.015509,0.835821,2023-05-08T20:07:12Z
1618661,0.015499,0.835821,2023-05-08T20:07:13Z
1619699,0.015489,0.835821,2023-05-08T20:07:14Z
1620676,0.015480,0.835821,2023-05-08T20:07:15Z
1621675,0.015470,0.835821,2023-05-08T20:07:16Z
1622695,0.015461,0.835821,2023-05-08T20:07:17Z
1623711,0.015451,0.835821,2023-05-08T20:07:18Z
1624729,0.015441,0.835821,2023-05-08T20:07:19Z
1625731,0.015570,0.837037,2023-05-08T20:07:20Z
1626765,0.015560,0.837037,2023-05-08T20:07:21Z
1627756,0.015550,0.837037,2023-05-08T20:07:22Z
1628780,0.015540,0.837037,2023-05-08T20:07:23Z
1629789,0.015531,0.837037,2023-05-08T20:07:24Z
1630776,0.015521,0.837037,2023-05-08T20:07:25Z
1631805,0.015512,0.837037,2023-05-08T20:07:26Z
1632809,0.015502,0.837037,2023-05-08T20:07:27Z
1633850,0.015492,0.837037,2023-05-08T20:07:28Z
1634830,0.015483,0.837037,2023-05-08T20:07:29Z
1635847,0.015473,0.837037,2023-05-08T20:07:30Z
1636856,0.015464,0.837037,2023-05-08T20:07:31Z
1637869,0.015591,0.838235,2023-05-08T20:07:32Z
1638846,0.015582,0.838235,2023-05-08T20:07:33Z
1639865,0.015572,0.838235,2023-05-08T20:07:34Z
1640889,0.015562,0.838235,2023-05-08T20:07:35Z
1641900,0.015553,0.838235,2023-05-08T20:07:36Z
1642909,0.015543,0.838235,2023-05-08T20:07:37Z
1643901,0.015534,0.838235,2023-05-08T20:07:38Z
1644908,0.015524,0.838235,2023-05-08T20:07:39Z
1645925,0.015515,0.838235,2023-05-08T20:07:40Z
1646924,0.015505,0.838235,2023-05-08T20:07:41Z
1647966,0.015495,0.838235,2023-05-08T20:07:42Z
1648969,0.015486,0.838235,2023-05-08T20:07:43Z
1649965,0.015612,0.839416,2023-05-08T20:07:44Z
1650977,0.015603,0.839416,2023-05-08T20:07:45Z
1651975,0.015593,0.839416,2023-05-08T20:07:46Z
1653015,0.015584,0.839416,2023-05-08T20:07:47Z
1654025,0.015574,0.839416,2023-05-08T20:07:48Z
1655005,0.015565,0.839416,2023-05-08T20:07:49Z
1656006,0.015555,0.839416,2023-05-08T20:07:50Z
1657015,0.015546,0.839416,2023-05-08T20:07:51Z
1658045,0.015536,0.839416,2023-05-08T20:07:52Z
1659060,0.015527,0.839416,2023-05-08T20:07:53Z
1660069,0.015517,0.839416,2023-05-08T20:07:54Z
1661085,0.015508,0.839416,2023-05-08T20:07:55Z
1662056,0.015634,0.840580,2023-05-08T20:07:56Z
1663097,0.015624,0.840580,2023-05-08T20:07:57Z
1664095,0.015614,0.840580,2023-05-08T20:07:58Z
1665126,0.015605,0.840580,2023-05-08T20:07:59Z
1666125,0.015595,0.840580,2023-05-08T20:08:00Z
1667135,0.015586,0.840580,2023-05-08T20:08:01Z
1668125,0.015577,0.840580,2023-05-08T20:08:02Z
1669145,0.015567,0.840580,2023-05-08T20:08:03Z
1670166,0.015558,0.840580,2023-05-08T20:08:04Z
1671199,0.015548,0.840580,2023-05-08T20:08:05Z
1672179,0.015539,0.840580,2023-05-08T20:08:06Z
1673184,0.015530,0.840580,2023-05-08T20:08:07Z
1674191,0.015654,0.841727,2023-05-08T20:08:08Z
1675198,0.015645,0.841727,2023-05-08T20:08:09Z
1676225,0.015635,0.841727,2023-05-08T20:08:10Z
1677250,0.015626,0.841727,2023-05-08T20:08:11Z
1678226,0.015616,0.841727,2023-05-08T20:08:12Z
1679248,0.015607,0.841727,2023-05-08T20:08:13Z
1680235,0.015598,0.841727,2023-05-08T20:08:14Z
1681266,0.015588,0.841727,2023-05-08T20:08:15Z
1682274,0.015579,0.841727,2023-05-08T20:08:16Z
1683275,0.015570,0.841727,2023-05-08T20:08:17Z
1684280,0.015560,0.841727,2023-05-08T20:08:18Z
1685277,0.015551,0.841727,2023-05-08T20:08:19Z
1686305,0.015675,0.842857,2023-05-08T20:08:20Z
1687317,0.015665,0.842857,2023-05-08T20:08:21Z
1688320,0.015656,0.842857,2023-05-08T20:08:22Z
1689320,0.015647,0.842857,2023-05-08T20:08:23Z
1690335,0.015637,0.842857,2023-05-08T20:08:24Z
1691335,0.015628,0.842857,2023-05-08T20:08:25Z
1692355,0.015618,0.842857,2023-05-08T20:08:26Z
1693404,0.015609,0.842857,2023-05-08T20:08:27Z
1694366,0.015600,0.842857,2023-05-08T20:08:28Z
1695389,0.015591,0.842857,2023-05-08T20:08:29Z
1696390,0.015581,0.842857,2023-05-08T20:08:30Z
1697393,0.015572,0.842857,2023-05-08T20:08:31Z
1698420,0.015695,0.843972,2023-05-08T20:08:32Z
1699432,0.015685,0.843972,2023-05-08T20:08:33Z
1700441,0.015676,0.843972,2023-05-08T20:08:34Z
1701448,0.015667,0.843972,2023-05-08T20:08:35Z
1702459,0.015657,0.843972,2023-05-08T20:08:36Z
1703462,0.015648,0.843972,2023-05-08T20:08:37Z
1704489,0.015639,0.843972,2023-05-08T20:08:38Z
1705470,0.015630,0.843972,2023-05-08T20:08:39Z
1706474,0.015621,0.843972,2023-05-08T20:08:40Z
1707491,0.015611,0.843972,2023-05-08T20:08:41Z
1708501,0.015602,0.843972,2023-05-08T20:08:42Z
1709518,0.015593,0.843972,2023-05-08T20:08:43Z
1710521,0.015715,0.845070,2023-05-08T20:08:44Z
1711516,0.015705,0.845070,2023-05-08T20:08:45Z
1712526,0.015696,0.845070,2023-05-08T20:08:46Z
1713560,0.015687,0.845070,2023-05-08T20:08:48Z
1714555,0.015678,0.845070,2023-05-08T20:08:49Z
1715567,0.015668,0.845070,2023-05-08T20:08:50Z
1716580,0.015659,0.845070,2023-05-08T20:08:51Z
1717591,0.015650,0.845070,2023-05-08T20:08:52Z
1718595,0.015641,0.845070,2023-05-08T20:08:53Z
1719620,0.015631,0.845070,2023-05-08T20:08:54Z
1720645,0.015622,0.845070,2023-05-08T20:08:55Z
1721638,0.015613,0.845070,2023-05-08T20:08:56Z
1722660,0.015734,0.846154,2023-05-08T20:08:57Z
1723671,0.015725,0.846154,2023-05-08T20:08:58Z
1724687,0.015715,0.846154,2023-05-08T20:08:59Z
1725714,0.015706,0.846154,2023-05-08T20:09:00Z
1726725,0.015697,0.846154,2023-05-08T20:09:01Z
1727717,0.015688,0.846154,2023-05-08T20:09:02Z
1728741,0.015678,0.846154,2023-05-08T20:09:03Z
1729719,0.015670,0.846154,2023-05-08T20:09:04Z
1730757,0.015660,0.846154,2023-05-08T20:09:05Z
1731764,0.015651,0.846154,2023-05-08T20:09:06Z
1732750,0.015642,0.846154,2023-05-08T20:09:07Z
1733757,0.015633,0.846154,2023-05-08T20:09:08Z
1746889,0.015644,0.841379,2023-05-08T20:09:21Z
1747924,0.015635,0.841379,2023-05-08T20:09:22Z
1748886,0.015626,0.841379,2023-05-08T20:09:23Z
1749895,0.015617,0.841379,2023-05-08T20:09:24Z
1750909,0.015608,0.841379,2023-05-08T20:09:25Z
1751917,0.015599,0.841379,2023-05-08T20:09:26Z
1752915,0.015590,0.841379,2023-05-08T20:09:27Z
1753971,0.015581,0.841379,2023-05-08T20:09:28Z
1754955,0.015572,0.841379,2023-05-08T20:09:29Z
1755965,0.015563,0.841379,2023-05-08T20:09:30Z
1756994,0.015554,0.841379,2023-05-08T20:09:31Z
1758007,0.015545,0.841379,2023-05-08T20:09:32Z
1759005,0.015663,0.842466,2023-05-08T20:09:33Z
1760021,0.015654,0.842466,2023-05-08T20:09:34Z
1761045,0.015645,0.842466,2023-05-08T20:09:35Z
1762032,0.015636,0.842466,2023-05-08T20:09:36Z
1763060,0.015627,0.842466,2023-05-08T20:09:37Z
1764070,0.015618,0.842466,2023-05-08T20:09:38Z
1765089,0.015609,0.842466,2023-05-08T20:09:39Z
1766099,0.015600,0.842466,2023-05-08T20:09:40Z
