TotalTime(ms),Throughput(kbp),PDR,time
1494469,0.012441,0.669355,2023-05-08T19:24:41Z
1495478,0.012432,0.669355,2023-05-08T19:24:42Z
1496488,0.012424,0.669355,2023-05-08T19:24:43Z
1497487,0.012415,0.669355,2023-05-08T19:24:44Z
1498484,0.012407,0.669355,2023-05-08T19:24:45Z
1499521,0.012399,0.669355,2023-05-08T19:24:46Z
1500492,0.012391,0.669355,2023-05-08T19:24:47Z
1501493,0.012382,0.669355,2023-05-08T19:24:48Z
1502507,0.012374,0.669355,2023-05-08T19:24:49Z
1503535,0.012366,0.669355,2023-05-08T19:24:50Z
1504544,0.012357,0.669355,2023-05-08T19:24:51Z
1505514,0.012498,0.672000,2023-05-08T19:24:52Z
1506548,0.012489,0.672000,2023-05-08T19:24:53Z
1507573,0.012481,0.672000,2023-05-08T19:24:54Z
1508592,0.012473,0.672000,2023-05-08T19:24:55Z
1509587,0.012464,0.672000,2023-05-08T19:24:56Z
1510599,0.012456,0.672000,2023-05-08T19:24:58Z
1511601,0.012448,0.672000,2023-05-08T19:24:59Z
1512598,0.012440,0.672000,2023-05-08T19:25:00Z
1513646,0.012431,0.672000,2023-05-08T19:25:01Z
1514644,0.012423,0.672000,2023-05-08T19:25:02Z
1515633,0.012415,0.672000,2023-05-08T19:25:03Z
1516667,0.012406,0.672000,2023-05-08T19:25:04Z
1529754,0.012446,0.669291,2023-05-08T19:25:17Z
1530773,0.012438,0.669291,2023-05-08T19:25:18Z
1531787,0.012430,0.669291,2023-05-08T19:25:19Z
1532776,0.012422,0.669291,2023-05-08T19:25:20Z
1533801,0.012414,0.669291,2023-05-08T19:25:21Z
1534776,0.012406,0.669291,2023-05-08T19:25:22Z
1535788,0.012398,0.669291,2023-05-08T19:25:23Z
1536827,0.012389,0.669291,2023-05-08T19:25:24Z
1537837,0.012381,0.669291,2023-05-08T19:25:25Z
1538826,0.012373,0.669291,2023-05-08T19:25:26Z
1539838,0.012365,0.669291,2023-05-08T19:25:27Z
1540828,0.012357,0.669291,2023-05-08T19:25:28Z
1541842,0.012494,0.671875,2023-05-08T19:25:29Z
1542847,0.012486,0.671875,2023-05-08T19:25:30Z
1543849,0.012478,0.671875,2023-05-08T19:25:31Z
1544874,0.012470,0.671875,2023-05-08T19:25:32Z
1545867,0.012462,0.671875,2023-05-08T19:25:33Z
1546892,0.012453,0.671875,2023-05-08T19:25:34Z
1547918,0.012445,0.671875,2023-05-08T19:25:35Z
1548906,0.012437,0.671875,2023-05-08T19:25:36Z
1549936,0.012429,0.671875,2023-05-08T19:25:37Z
1550950,0.012421,0.671875,2023-05-08T19:25:38Z
1551976,0.012413,0.671875,2023-05-08T19:25:39Z
1552935,0.012405,0.671875,2023-05-08T19:25:40Z
1553947,0.012541,0.674419,2023-05-08T19:25:41Z
1554948,0.012533,0.674419,2023-05-08T19:25:42Z
1555949,0.012525,0.674419,2023-05-08T19:25:43Z
1556985,0.012516,0.674419,2023-05-08T19:25:44Z
1557984,0.012508,0.674419,2023-05-08T19:25:45Z
1558989,0.012500,0.674419,2023-05-08T19:25:46Z
1560012,0.012492,0.674419,2023-05-08T19:25:47Z
1561014,0.012484,0.674419,2023-05-08T19:25:48Z
1562026,0.012476,0.674419,2023-05-08T19:25:49Z
1563034,0.012468,0.674419,2023-05-08T19:25:50Z
1564058,0.012460,0.674419,2023-05-08T19:25:51Z
1565038,0.012452,0.674419,2023-05-08T19:25:52Z
1566055,0.012587,0.676923,2023-05-08T19:25:53Z
1567055,0.012579,0.676923,2023-05-08T19:25:54Z
1568081,0.012571,0.676923,2023-05-08T19:25:55Z
1569067,0.012563,0.676923,2023-05-08T19:25:56Z
1570053,0.012555,0.676923,2023-05-08T19:25:57Z
1571066,0.012547,0.676923,2023-05-08T19:25:58Z
1572090,0.012539,0.676923,2023-05-08T19:25:59Z
1573094,0.012531,0.676923,2023-05-08T19:26:00Z
1574106,0.012523,0.676923,2023-05-08T19:26:01Z
1575147,0.012514,0.676923,2023-05-08T19:26:02Z
1576136,0.012507,0.676923,2023-05-08T19:26:03Z
1577172,0.012498,0.676923,2023-05-08T19:26:04Z
1590230,0.012537,0.674242,2023-05-08T19:26:17Z
1591227,0.012529,0.674242,2023-05-08T19:26:18Z
1592229,0.012521,0.674242,2023-05-08T19:26:19Z
1593255,0.012513,0.674242,2023-05-08T19:26:20Z
1594234,0.012505,0.674242,2023-05-08T19:26:21Z
1595279,0.012497,0.674242,2023-05-08T19:26:22Z
1596267,0.012489,0.674242,2023-05-08T19:26:23Z
1597306,0.012481,0.674242,2023-05-08T19:26:24Z
1598294,0.012473,0.674242,2023-05-08T19:26:25Z
1599307,0.012465,0.674242,2023-05-08T19:26:26Z
1600295,0.012458,0.674242,2023-05-08T19:26:27Z
1601283,0.012450,0.674242,2023-05-08T19:26:28Z
1614456,0.012487,0.671642,2023-05-08T19:26:41Z
1615467,0.012479,0.671642,2023-05-08T19:26:42Z
1616474,0.012472,0.671642,2023-05-08T19:26:43Z
1617467,0.012464,0.671642,2023-05-08T19:26:44Z
1618479,0.012456,0.671642,2023-05-08T19:26:45Z
1619482,0.012448,0.671642,2023-05-08T19:26:46Z
1620480,0.012441,0.671642,2023-05-08T19:26:47Z
1621478,0.012433,0.671642,2023-05-08T19:26:48Z
1622484,0.012425,0.671642,2023-05-08T19:26:49Z
1623497,0.012418,0.671642,2023-05-08T19:26:50Z
1624522,0.012410,0.671642,2023-05-08T19:26:51Z
1625503,0.012402,0.671642,2023-05-08T19:26:52Z
1626520,0.012532,0.674074,2023-05-08T19:26:53Z
1627531,0.012524,0.674074,2023-05-08T19:26:54Z
1628543,0.012517,0.674074,2023-05-08T19:26:55Z
1629550,0.012509,0.674074,2023-05-08T19:26:56Z
1630544,0.012501,0.674074,2023-05-08T19:26:57Z
1631554,0.012494,0.674074,2023-05-08T19:26:58Z
1632559,0.012486,0.674074,2023-05-08T19:26:59Z
1633601,0.012478,0.674074,2023-05-08T19:27:01Z
1634568,0.012471,0.674074,2023-05-08T19:27:01Z
1635594,0.012463,0.674074,2023-05-08T19:27:03Z
1636629,0.012455,0.674074,2023-05-08T19:27:04Z
1637591,0.012448,0.674074,2023-05-08T19:27:04Z
1650713,0.012484,0.671533,2023-05-08T19:27:18Z
1651719,0.012477,0.671533,2023-05-08T19:27:19Z
1652723,0.012469,0.671533,2023-05-08T19:27:20Z
1653733,0.012462,0.671533,2023-05-08T19:27:21Z
1654754,0.012454,0.671533,2023-05-08T19:27:22Z
1655744,0.012446,0.671533,2023-05-08T19:27:23Z
1656779,0.012439,0.671533,2023-05-08T19:27:24Z
1657767,0.012431,0.671533,2023-05-08T19:27:25Z
1658773,0.012424,0.671533,2023-05-08T19:27:26Z
1659787,0.012416,0.671533,2023-05-08T19:27:27Z
1660799,0.012408,0.671533,2023-05-08T19:27:28Z
1661787,0.012401,0.671533,2023-05-08T19:27:29Z
1662828,0.012528,0.673913,2023-05-08T19:27:30Z
1663826,0.012521,0.673913,2023-05-08T19:27:31Z
1664837,0.012513,0.673913,2023-05-08T19:27:32Z
1665829,0.012505,0.673913,2023-05-08T19:27:33Z
1666838,0.012498,0.673913,2023-05-08T19:27:34Z
1667852,0.012490,0.673913,2023-05-08T19:27:35Z
1668886,0.012483,0.673913,2023-05-08T19:27:36Z
1669892,0.012475,0.673913,2023-05-08T19:27:37Z
1670868,0.012468,0.673913,2023-05-08T19:27:38Z
1671908,0.012460,0.673913,2023-05-08T19:27:39Z
1672907,0.012453,0.673913,2023-05-08T19:27:40Z
1673909,0.012445,0.673913,2023-05-08T19:27:41Z
1674958,0.012571,0.676259,2023-05-08T19:27:42Z
1675918,0.012564,0.676259,2023-05-08T19:27:43Z
1676942,0.012556,0.676259,2023-05-08T19:27:44Z
1677959,0.012549,0.676259,2023-05-08T19:27:45Z
1678964,0.012541,0.676259,2023-05-08T19:27:46Z
1680010,0.012533,0.676259,2023-05-08T19:27:47Z
1680987,0.012526,0.676259,2023-05-08T19:27:48Z
1681983,0.012519,0.676259,2023-05-08T19:27:49Z
1682988,0.012511,0.676259,2023-05-08T19:27:50Z
1684010,0.012503,0.676259,2023-05-08T19:27:51Z
1685032,0.012496,0.676259,2023-05-08T19:27:52Z
1686027,0.012489,0.676259,2023-05-08T19:27:53Z
1687028,0.012614,0.678571,2023-05-08T19:27:54Z
1688072,0.012606,0.678571,2023-05-08T19:27:55Z
1689079,0.012599,0.678571,2023-05-08T19:27:56Z
1690056,0.012591,0.678571,2023-05-08T19:27:57Z
1691072,0.012584,0.678571,2023-05-08T19:27:58Z
1692108,0.012576,0.678571,2023-05-08T19:27:59Z
1693113,0.012569,0.678571,2023-05-08T19:28:00Z
1694107,0.012561,0.678571,2023-05-08T19:28:01Z
1695129,0.012554,0.678571,2023-05-08T19:28:02Z
1696168,0.012546,0.678571,2023-05-08T19:28:03Z
1697165,0.012539,0.678571,2023-05-08T19:28:04Z
1698144,0.012531,0.678571,2023-05-08T19:28:05Z
1711403,0.012565,0.676056,2023-05-08T19:28:18Z
1712272,0.012559,0.676056,2023-05-08T19:28:19Z
1713293,0.012551,0.676056,2023-05-08T19:28:20Z
1714252,0.012544,0.676056,2023-05-08T19:28:21Z
1715269,0.012537,0.676056,2023-05-08T19:28:22Z
1716268,0.012530,0.676056,2023-05-08T19:28:23Z
1717282,0.012522,0.676056,2023-05-08T19:28:24Z
1718304,0.012515,0.676056,2023-05-08T19:28:25Z
1719344,0.012507,0.676056,2023-05-08T19:28:26Z
1720308,0.012500,0.676056,2023-05-08T19:28:27Z
1721324,0.012493,0.676056,2023-05-08T19:28:28Z
1722328,0.012485,0.676056,2023-05-08T19:28:29Z
1723354,0.012608,0.678322,2023-05-08T19:28:30Z
1724358,0.012601,0.678322,2023-05-08T19:28:31Z
1725367,0.012593,0.678322,2023-05-08T19:28:32Z
1726393,0.012586,0.678322,2023-05-08T19:28:33Z
1727393,0.012578,0.678322,2023-05-08T19:28:34Z
1728395,0.012571,0.678322,2023-05-08T19:28:35Z
1729399,0.012564,0.678322,2023-05-08T19:28:36Z
1730382,0.012557,0.678322,2023-05-08T19:28:37Z
1731373,0.012550,0.678322,2023-05-08T19:28:38Z
1732432,0.012542,0.678322,2023-05-08T19:28:39Z
1733423,0.012535,0.678322,2023-05-08T19:28:40Z
1734415,0.012528,0.678322,2023-05-08T19:28:41Z
1747534,0.012562,0.675862,2023-05-08T19:28:54Z
1748534,0.012555,0.675862,2023-05-08T19:28:55Z
1749559,0.012547,0.675862,2023-05-08T19:28:56Z
1750546,0.012540,0.675862,2023-05-08T19:28:57Z
1751573,0.012533,0.675862,2023-05-08T19:28:58Z
1752588,0.012525,0.675862,2023-05-08T19:28:59Z
1753569,0.012518,0.675862,2023-05-08T19:29:00Z
1754599,0.012511,0.675862,2023-05-08T19:29:02Z
1755583,0.012504,0.675862,2023-05-08T19:29:02Z
1756601,0.012497,0.675862,2023-05-08T19:29:04Z
1757601,0.012490,0.675862,2023-05-08T19:29:05Z
1758598,0.012483,0.675862,2023-05-08T19:29:06Z
1771707,0.012517,0.673469,2023-05-08T19:29:19Z
1772717,0.012510,0.673469,2023-05-08T19:29:20Z
1773733,0.012502,0.673469,2023-05-08T19:29:21Z
1774758,0.012495,0.673469,2023-05-08T19:29:22Z
1775749,0.012488,0.673469,2023-05-08T19:29:23Z
1776759,0.012481,0.673469,2023-05-08T19:29:24Z
1777787,0.012474,0.673469,2023-05-08T19:29:25Z
1778784,0.012467,0.673469,2023-05-08T19:29:26Z
1779798,0.012460,0.673469,2023-05-08T19:29:27Z
1780826,0.012453,0.673469,2023-05-08T19:29:28Z
1781855,0.012445,0.673469,2023-05-08T19:29:29Z
1782832,0.012439,0.673469,2023-05-08T19:29:30Z
1783869,0.012557,0.675676,2023-05-08T19:29:31Z
1784843,0.012550,0.675676,2023-05-08T19:29:32Z
1785871,0.012543,0.675676,2023-05-08T19:29:33Z
1786872,0.012536,0.675676,2023-05-08T19:29:34Z
1787906,0.012529,0.675676,2023-05-08T19:29:35Z
1788891,0.012522,0.675676,2023-05-08T19:29:36Z
1789935,0.012514,0.675676,2023-05-08T19:29:37Z
1790918,0.012508,0.675676,2023-05-08T19:29:38Z
1791947,0.012500,0.675676,2023-05-08T19:29:39Z
1792947,0.012493,0.675676,2023-05-08T19:29:40Z
1793947,0.012486,0.675676,2023-05-08T19:29:41Z
1794957,0.012479,0.675676,2023-05-08T19:29:42Z
1795974,0.012597,0.677852,2023-05-08T19:29:43Z
1796988,0.012590,0.677852,2023-05-08T19:29:44Z
1797988,0.012583,0.677852,2023-05-08T19:29:45Z
1798957,0.012576,0.677852,2023-05-08T19:29:46Z
1799987,0.012569,0.677852,2023-05-08T19:29:47Z
1800999,0.012562,0.677852,2023-05-08T19:29:48Z
1802041,0.012555,0.677852,2023-05-08T19:29:49Z
1803013,0.012548,0.677852,2023-05-08T19:29:50Z
1803998,0.012541,0.677852,2023-05-08T19:29:51Z
1805015,0.012534,0.677852,2023-05-08T19:29:52Z
1806227,0.012526,0.677852,2023-05-08T19:29:53Z
1807157,0.012519,0.677852,2023-05-08T19:29:54Z
1808073,0.012637,0.680000,2023-05-08T19:29:55Z
1809066,0.012630,0.680000,2023-05-08T19:29:56Z
1810068,0.012623,0.680000,2023-05-08T19:29:57Z
1811068,0.012616,0.680000,2023-05-08T19:29:58Z
1812093,0.012609,0.680000,2023-05-08T19:29:59Z
1813094,0.012602,0.680000,2023-05-08T19:30:00Z
1814094,0.012595,0.680000,2023-05-08T19:30:01Z
1815108,0.012588,0.680000,2023-05-08T19:30:02Z
1816127,0.012581,0.680000,2023-05-08T19:30:03Z
1817109,0.012574,0.680000,2023-05-08T19:30:04Z
1818112,0.012567,0.680000,2023-05-08T19:30:05Z
1819131,0.012560,0.680000,2023-05-08T19:30:06Z
1832247,0.012592,0.677632,2023-05-08T19:30:19Z
1833251,0.012585,0.677632,2023-05-08T19:30:20Z
1834268,0.012578,0.677632,2023-05-08T19:30:21Z
1835254,0.012572,0.677632,2023-05-08T19:30:22Z
1836290,0.012564,0.677632,2023-05-08T19:30:23Z
1837283,0.012558,0.677632,2023-05-08T19:30:24Z
1838296,0.012551,0.677632,2023-05-08T19:30:25Z
1839308,0.012544,0.677632,2023-05-08T19:30:26Z
1840309,0.012537,0.677632,2023-05-08T19:30:27Z
1841364,0.012530,0.677632,2023-05-08T19:30:28Z
1842409,0.012523,0.677632,2023-05-08T19:30:29Z
1843356,0.012516,0.677632,2023-05-08T19:30:30Z
1844349,0.012631,0.679739,2023-05-08T19:30:31Z
1845349,0.012624,0.679739,2023-05-08T19:30:32Z
1846396,0.012617,0.679739,2023-05-08T19:30:33Z
1847368,0.012610,0.679739,2023-05-08T19:30:34Z
1848388,0.012603,0.679739,2023-05-08T19:30:35Z
1849388,0.012597,0.679739,2023-05-08T19:30:36Z
1850403,0.012590,0.679739,2023-05-08T19:30:37Z
1851428,0.012583,0.679739,2023-05-08T19:30:38Z
1852426,0.012576,0.679739,2023-05-08T19:30:39Z
1853441,0.012569,0.679739,2023-05-08T19:30:40Z
1854469,0.012562,0.679739,2023-05-08T19:30:41Z
1855448,0.012555,0.679739,2023-05-08T19:30:42Z
1856467,0.012669,0.681818,2023-05-08T19:30:43Z
1857469,0.012662,0.681818,2023-05-08T19:30:44Z
1858478,0.012656,0.681818,2023-05-08T19:30:45Z
1859519,0.012648,0.681818,2023-05-08T19:30:46Z
1860488,0.012642,0.681818,2023-05-08T19:30:47Z
1861506,0.012635,0.681818,2023-05-08T19:30:48Z
1862507,0.012628,0.681818,2023-05-08T19:30:49Z
1863529,0.012621,0.681818,2023-05-08T19:30:50Z
1864533,0.012614,0.681818,2023-05-08T19:30:51Z
1865551,0.012608,0.681818,2023-05-08T19:30:52Z
1866561,0.012601,0.681818,2023-05-08T19:30:53Z
1867574,0.012594,0.681818,2023-05-08T19:30:54Z
1904867,0.012465,0.670886,2023-05-08T19:31:32Z
1905867,0.012458,0.670886,2023-05-08T19:31:33Z
1906878,0.012452,0.670886,2023-05-08T19:31:34Z
1907913,0.012445,0.670886,2023-05-08T19:31:35Z
1908887,0.012439,0.670886,2023-05-08T19:31:36Z
1909931,0.012432,0.670886,2023-05-08T19:31:37Z
1910941,0.012425,0.670886,2023-05-08T19:31:38Z
1911948,0.012419,0.670886,2023-05-08T19:31:39Z
1912948,0.012412,0.670886,2023-05-08T19:31:40Z
1913953,0.012406,0.670886,2023-05-08T19:31:41Z
1914988,0.012399,0.670886,2023-05-08T19:31:42Z
1915994,0.012393,0.670886,2023-05-08T19:31:43Z
1916987,0.012503,0.672956,2023-05-08T19:31:44Z
1917988,0.012496,0.672956,2023-05-08T19:31:45Z
1918967,0.012490,0.672956,2023-05-08T19:31:46Z
1920009,0.012483,0.672956,2023-05-08T19:31:47Z
1920989,0.012477,0.672956,2023-05-08T19:31:48Z
1922009,0.012470,0.672956,2023-05-08T19:31:49Z
1923036,0.012464,0.672956,2023-05-08T19:31:50Z
1924029,0.012457,0.672956,2023-05-08T19:31:51Z
1925069,0.012450,0.672956,2023-05-08T19:31:52Z
1926079,0.012444,0.672956,2023-05-08T19:31:53Z
1927095,0.012437,0.672956,2023-05-08T19:31:54Z
1928106,0.012431,0.672956,2023-05-08T19:31:55Z
1929094,0.012541,0.675000,2023-05-08T19:31:56Z
1930121,0.012534,0.675000,2023-05-08T19:31:57Z
1931105,0.012528,0.675000,2023-05-08T19:31:58Z
1932157,0.012521,0.675000,2023-05-08T19:31:59Z
1933134,0.012514,0.675000,2023-05-08T19:32:00Z
1934145,0.012508,0.675000,2023-05-08T19:32:01Z
1935146,0.012501,0.675000,2023-05-08T19:32:02Z
1936144,0.012495,0.675000,2023-05-08T19:32:03Z
1937148,0.012488,0.675000,2023-05-08T19:32:04Z
1938149,0.012482,0.675000,2023-05-08T19:32:05Z
1939163,0.012475,0.675000,2023-05-08T19:32:06Z
1940169,0.012469,0.675000,2023-05-08T19:32:07Z
1953307,0.012500,0.672840,2023-05-08T19:32:20Z
1954315,0.012493,0.672840,2023-05-08T19:32:21Z
1955317,0.012487,0.672840,2023-05-08T19:32:22Z
1956333,0.012480,0.672840,2023-05-08T19:32:23Z
1957344,0.012474,0.672840,2023-05-08T19:32:24Z
1958354,0.012468,0.672840,2023-05-08T19:32:25Z
1959335,0.012461,0.672840,2023-05-08T19:32:26Z
1960353,0.012455,0.672840,2023-05-08T19:32:27Z
1961348,0.012449,0.672840,2023-05-08T19:32:28Z
1962380,0.012442,0.672840,2023-05-08T19:32:29Z
1963415,0.012435,0.672840,2023-05-08T19:32:30Z
1964599,0.012428,0.672840,2023-05-08T19:32:32Z
1965615,0.012536,0.674847,2023-05-08T19:32:33Z
1966612,0.012529,0.674847,2023-05-08T19:32:34Z
1967413,0.012524,0.674847,2023-05-08T19:32:34Z
1968432,0.012518,0.674847,2023-05-08T19:32:35Z
1969448,0.012511,0.674847,2023-05-08T19:32:36Z
1970460,0.012505,0.674847,2023-05-08T19:32:37Z
1971454,0.012498,0.674847,2023-05-08T19:32:38Z
1972478,0.012492,0.674847,2023-05-08T19:32:39Z
1973498,0.012485,0.674847,2023-05-08T19:32:40Z
1974479,0.012479,0.674847,2023-05-08T19:32:41Z
1975515,0.012473,0.674847,2023-05-08T19:32:42Z
1976512,0.012466,0.674847,2023-05-08T19:32:43Z
1977553,0.012573,0.676829,2023-05-08T19:32:44Z
1978543,0.012567,0.676829,2023-05-08T19:32:45Z
1979529,0.012561,0.676829,2023-05-08T19:32:46Z
1980535,0.012554,0.676829,2023-05-08T19:32:47Z
1981558,0.012548,0.676829,2023-05-08T19:32:48Z
1982603,0.012541,0.676829,2023-05-08T19:32:50Z
1983583,0.012535,0.676829,2023-05-08T19:32:50Z
1984588,0.012529,0.676829,2023-05-08T19:32:51Z
1985601,0.012522,0.676829,2023-05-08T19:32:53Z
1986639,0.012516,0.676829,2023-05-08T19:32:54Z
1987644,0.012509,0.676829,2023-05-08T19:32:55Z
1988628,0.012503,0.676829,2023-05-08T19:32:56Z
1989663,0.012609,0.678788,2023-05-08T19:32:57Z
1990647,0.012603,0.678788,2023-05-08T19:32:58Z
1991670,0.012596,0.678788,2023-05-08T19:32:59Z
1992668,0.012590,0.678788,2023-05-08T19:33:00Z
1993706,0.012584,0.678788,2023-05-08T19:33:01Z
1994703,0.012577,0.678788,2023-05-08T19:33:02Z
1995747,0.012571,0.678788,2023-05-08T19:33:03Z
1996699,0.012565,0.678788,2023-05-08T19:33:04Z
1997718,0.012558,0.678788,2023-05-08T19:33:05Z
1998747,0.012552,0.678788,2023-05-08T19:33:06Z
1999765,0.012545,0.678788,2023-05-08T19:33:07Z
2000747,0.012539,0.678788,2023-05-08T19:33:08Z
2013879,0.012569,0.676647,2023-05-08T19:33:21Z
2014889,0.012562,0.676647,2023-05-08T19:33:22Z
2015922,0.012556,0.676647,2023-05-08T19:33:23Z
2016907,0.012550,0.676647,2023-05-08T19:33:24Z
2017894,0.012544,0.676647,2023-05-08T19:33:25Z
2018906,0.012537,0.676647,2023-05-08T19:33:26Z
2019931,0.012531,0.676647,2023-05-08T19:33:27Z
2020922,0.012525,0.676647,2023-05-08T19:33:28Z
2021932,0.012519,0.676647,2023-05-08T19:33:29Z
2022933,0.012513,0.676647,2023-05-08T19:33:30Z
2023947,0.012506,0.676647,2023-05-08T19:33:31Z
2024959,0.012500,0.676647,2023-05-08T19:33:32Z
2025991,0.012604,0.678571,2023-05-08T19:33:33Z
2026988,0.012598,0.678571,2023-05-08T19:33:34Z
2027984,0.012592,0.678571,2023-05-08T19:33:35Z
2028987,0.012586,0.678571,2023-05-08T19:33:36Z
2029991,0.012579,0.678571,2023-05-08T19:33:37Z
2031013,0.012573,0.678571,2023-05-08T19:33:38Z
2032039,0.012567,0.678571,2023-05-08T19:33:39Z
2033037,0.012561,0.678571,2023-05-08T19:33:40Z
2034063,0.012554,0.678571,2023-05-08T19:33:41Z
2035073,0.012548,0.678571,2023-05-08T19:33:42Z
2036077,0.012542,0.678571,2023-05-08T19:33:43Z
2037062,0.012536,0.678571,2023-05-08T19:33:44Z
2038081,0.012639,0.680473,2023-05-08T19:33:45Z
2039210,0.012632,0.680473,2023-05-08T19:33:46Z
2040351,0.012625,0.680473,2023-05-08T19:33:47Z
2041250,0.012620,0.680473,2023-05-08T19:33:48Z
2042318,0.012613,0.680473,2023-05-08T19:33:49Z
2043365,0.012607,0.680473,2023-05-08T19:33:50Z
2044117,0.012602,0.680473,2023-05-08T19:33:51Z
2045118,0.012596,0.680473,2023-05-08T19:33:52Z
2046144,0.012590,0.680473,2023-05-08T19:33:53Z
2047174,0.012583,0.680473,2023-05-08T19:33:54Z
2048150,0.012577,0.680473,2023-05-08T19:33:55Z
2049159,0.012571,0.680473,2023-05-08T19:33:56Z
2074464,0.012526,0.674419,2023-05-08T19:34:21Z
2075466,0.012520,0.674419,2023-05-08T19:34:22Z
2076467,0.012514,0.674419,2023-05-08T19:34:23Z
2077479,0.012507,0.674419,2023-05-08T19:34:24Z
2078506,0.012501,0.674419,2023-05-08T19:34:25Z
2079547,0.012495,0.674419,2023-05-08T19:34:26Z
2080542,0.012489,0.674419,2023-05-08T19:34:27Z
2081551,0.012483,0.674419,2023-05-08T19:34:28Z
2082534,0.012477,0.674419,2023-05-08T19:34:29Z
2083558,0.012471,0.674419,2023-05-08T19:34:30Z
2084587,0.012465,0.674419,2023-05-08T19:34:31Z
2085589,0.012459,0.674419,2023-05-08T19:34:32Z
2086599,0.012560,0.676301,2023-05-08T19:34:34Z
2087598,0.012554,0.676301,2023-05-08T19:34:35Z
2088631,0.012548,0.676301,2023-05-08T19:34:36Z
2089615,0.012542,0.676301,2023-05-08T19:34:37Z
2090612,0.012536,0.676301,2023-05-08T19:34:38Z
2091678,0.012530,0.676301,2023-05-08T19:34:39Z
2092627,0.012524,0.676301,2023-05-08T19:34:40Z
2093648,0.012518,0.676301,2023-05-08T19:34:41Z
2094639,0.012512,0.676301,2023-05-08T19:34:42Z
2095653,0.012506,0.676301,2023-05-08T19:34:43Z
2096683,0.012500,0.676301,2023-05-08T19:34:44Z
2097687,0.012494,0.676301,2023-05-08T19:34:45Z
2098683,0.012595,0.678161,2023-05-08T19:34:46Z
2099706,0.012588,0.678161,2023-05-08T19:34:47Z
2100708,0.012582,0.678161,2023-05-08T19:34:48Z
2101707,0.012576,0.678161,2023-05-08T19:34:49Z
2102705,0.012570,0.678161,2023-05-08T19:34:50Z
2103697,0.012565,0.678161,2023-05-08T19:34:51Z
2104751,0.012558,0.678161,2023-05-08T19:34:52Z
2105824,0.012552,0.678161,2023-05-08T19:34:53Z
2106734,0.012546,0.678161,2023-05-08T19:34:54Z
2107896,0.012540,0.678161,2023-05-08T19:34:55Z
2108892,0.012534,0.678161,2023-05-08T19:34:56Z
2109777,0.012528,0.678161,2023-05-08T19:34:57Z
2110783,0.012628,0.680000,2023-05-08T19:34:58Z
2111773,0.012623,0.680000,2023-05-08T19:34:59Z
2112794,0.012616,0.680000,2023-05-08T19:35:00Z
2113824,0.012610,0.680000,2023-05-08T19:35:01Z
2114808,0.012604,0.680000,2023-05-08T19:35:02Z
2115964,0.012598,0.680000,2023-05-08T19:35:03Z
2117006,0.012591,0.680000,2023-05-08T19:35:04Z
2118110,0.012585,0.680000,2023-05-08T19:35:05Z
2119039,0.012579,0.680000,2023-05-08T19:35:06Z
2120158,0.012573,0.680000,2023-05-08T19:35:07Z
2121147,0.012567,0.680000,2023-05-08T19:35:08Z
2122188,0.012561,0.680000,2023-05-08T19:35:09Z
2147109,0.012519,0.674157,2023-05-08T19:35:34Z
2148107,0.012513,0.674157,2023-05-08T19:35:35Z
2149108,0.012508,0.674157,2023-05-08T19:35:36Z
2150118,0.012502,0.674157,2023-05-08T19:35:37Z
2151146,0.012496,0.674157,2023-05-08T19:35:38Z
2152134,0.012490,0.674157,2023-05-08T19:35:39Z
2153146,0.012484,0.674157,2023-05-08T19:35:40Z
2154148,0.012478,0.674157,2023-05-08T19:35:41Z
2155147,0.012472,0.674157,2023-05-08T19:35:42Z
2156162,0.012467,0.674157,2023-05-08T19:35:43Z
2157178,0.012461,0.674157,2023-05-08T19:35:44Z
2158154,0.012455,0.674157,2023-05-08T19:35:45Z
2159191,0.012553,0.675978,2023-05-08T19:35:46Z
2160202,0.012547,0.675978,2023-05-08T19:35:47Z
2161210,0.012541,0.675978,2023-05-08T19:35:48Z
2162187,0.012535,0.675978,2023-05-08T19:35:49Z
2163188,0.012530,0.675978,2023-05-08T19:35:50Z
2164218,0.012524,0.675978,2023-05-08T19:35:51Z
2165200,0.012518,0.675978,2023-05-08T19:35:52Z
2166213,0.012512,0.675978,2023-05-08T19:35:53Z
2167227,0.012506,0.675978,2023-05-08T19:35:54Z
2168230,0.012501,0.675978,2023-05-08T19:35:55Z
2169234,0.012495,0.675978,2023-05-08T19:35:56Z
2170247,0.012489,0.675978,2023-05-08T19:35:57Z
2171268,0.012586,0.677778,2023-05-08T19:35:58Z
2172291,0.012580,0.677778,2023-05-08T19:35:59Z
2173263,0.012575,0.677778,2023-05-08T19:36:00Z
2174309,0.012569,0.677778,2023-05-08T19:36:01Z
2175329,0.012563,0.677778,2023-05-08T19:36:02Z
2176312,0.012557,0.677778,2023-05-08T19:36:03Z
2177360,0.012551,0.677778,2023-05-08T19:36:04Z
2178346,0.012545,0.677778,2023-05-08T19:36:05Z
2179348,0.012540,0.677778,2023-05-08T19:36:06Z
2180329,0.012534,0.677778,2023-05-08T19:36:07Z
2181364,0.012528,0.677778,2023-05-08T19:36:08Z
2182385,0.012522,0.677778,2023-05-08T19:36:09Z
