TotalTime(ms),Throughput(kbp),PDR,time
1475197,0.018829,0.843537,2023-05-04T14:59:19Z
1476205,0.018816,0.843537,2023-05-04T14:59:20Z
1477217,0.018803,0.843537,2023-05-04T14:59:21Z
1478244,0.018790,0.843537,2023-05-04T14:59:22Z
1479229,0.018777,0.843537,2023-05-04T14:59:23Z
1480244,0.018764,0.843537,2023-05-04T14:59:24Z
1481257,0.018752,0.843537,2023-05-04T14:59:25Z
1484284,0.018864,0.844595,2023-05-04T14:59:28Z
1485296,0.018851,0.844595,2023-05-04T14:59:29Z
1486310,0.018839,0.844595,2023-05-04T14:59:30Z
1487301,0.018826,0.844595,2023-05-04T14:59:31Z
1488304,0.018813,0.844595,2023-05-04T14:59:32Z
1489306,0.018801,0.844595,2023-05-04T14:59:33Z
1490321,0.018788,0.844595,2023-05-04T14:59:34Z
1491329,0.018775,0.844595,2023-05-04T14:59:35Z
1494351,0.018887,0.845638,2023-05-04T14:59:38Z
1495365,0.018874,0.845638,2023-05-04T14:59:39Z
1496378,0.018862,0.845638,2023-05-04T14:59:40Z
1497381,0.018849,0.845638,2023-05-04T14:59:41Z
1498396,0.018836,0.845638,2023-05-04T14:59:42Z
1499399,0.018824,0.845638,2023-05-04T14:59:43Z
1500405,0.018811,0.845638,2023-05-04T14:59:44Z
1501407,0.018798,0.845638,2023-05-04T14:59:45Z
1504420,0.018910,0.846667,2023-05-04T14:59:48Z
1505434,0.018897,0.846667,2023-05-04T14:59:49Z
1506726,0.018881,0.846667,2023-05-04T14:59:50Z
1507434,0.018872,0.846667,2023-05-04T14:59:51Z
1508445,0.018859,0.846667,2023-05-04T14:59:52Z
1509452,0.018847,0.846667,2023-05-04T14:59:53Z
1510460,0.018834,0.846667,2023-05-04T14:59:54Z
1511478,0.018821,0.846667,2023-05-04T14:59:55Z
1514484,0.018932,0.847682,2023-05-04T14:59:58Z
1515497,0.018919,0.847682,2023-05-04T14:59:59Z
1516510,0.018907,0.847682,2023-05-04T15:00:00Z
1517512,0.018894,0.847682,2023-05-04T15:00:01Z
1518516,0.018882,0.847682,2023-05-04T15:00:02Z
1519522,0.018869,0.847682,2023-05-04T15:00:03Z
1520538,0.018856,0.847682,2023-05-04T15:00:04Z
1521543,0.018844,0.847682,2023-05-04T15:00:05Z
1524569,0.018954,0.848684,2023-05-04T15:00:08Z
1525576,0.018941,0.848684,2023-05-04T15:00:09Z
1526592,0.018928,0.848684,2023-05-04T15:00:10Z
1527604,0.018916,0.848684,2023-05-04T15:00:11Z
1528618,0.018903,0.848684,2023-05-04T15:00:12Z
1529623,0.018891,0.848684,2023-05-04T15:00:13Z
1530636,0.018878,0.848684,2023-05-04T15:00:14Z
1531643,0.018866,0.848684,2023-05-04T15:00:15Z
1534661,0.018975,0.849673,2023-05-04T15:00:18Z
1535661,0.018963,0.849673,2023-05-04T15:00:19Z
1536670,0.018950,0.849673,2023-05-04T15:00:20Z
1537679,0.018938,0.849673,2023-05-04T15:00:21Z
1538689,0.018925,0.849673,2023-05-04T15:00:22Z
1539698,0.018913,0.849673,2023-05-04T15:00:23Z
1540700,0.018901,0.849673,2023-05-04T15:00:24Z
1541709,0.018888,0.849673,2023-05-04T15:00:25Z
1544726,0.018996,0.850649,2023-05-04T15:00:28Z
1545729,0.018984,0.850649,2023-05-04T15:00:29Z
1546746,0.018971,0.850649,2023-05-04T15:00:30Z
1547761,0.018959,0.850649,2023-05-04T15:00:31Z
1548766,0.018947,0.850649,2023-05-04T15:00:32Z
1549777,0.018934,0.850649,2023-05-04T15:00:33Z
1550777,0.018922,0.850649,2023-05-04T15:00:34Z
1551783,0.018910,0.850649,2023-05-04T15:00:35Z
1564872,0.018895,0.846154,2023-05-04T15:00:48Z
1565877,0.018883,0.846154,2023-05-04T15:00:49Z
1566889,0.018871,0.846154,2023-05-04T15:00:50Z
1567891,0.018858,0.846154,2023-05-04T15:00:51Z
1568896,0.018846,0.846154,2023-05-04T15:00:52Z
1569902,0.018834,0.846154,2023-05-04T15:00:53Z
1570903,0.018822,0.846154,2023-05-04T15:00:54Z
1571907,0.018810,0.846154,2023-05-04T15:00:55Z
1584968,0.018797,0.841772,2023-05-04T15:01:08Z
1585980,0.018785,0.841772,2023-05-04T15:01:09Z
1586980,0.018773,0.841772,2023-05-04T15:01:10Z
1587992,0.018761,0.841772,2023-05-04T15:01:11Z
1588994,0.018749,0.841772,2023-05-04T15:01:12Z
1589999,0.018737,0.841772,2023-05-04T15:01:13Z
1591011,0.018725,0.841772,2023-05-04T15:01:14Z
1592015,0.018713,0.841772,2023-05-04T15:01:15Z
1595041,0.018818,0.842767,2023-05-04T15:01:18Z
1596045,0.018806,0.842767,2023-05-04T15:01:19Z
1597051,0.018795,0.842767,2023-05-04T15:01:20Z
1598054,0.018783,0.842767,2023-05-04T15:01:21Z
1599067,0.018771,0.842767,2023-05-04T15:01:22Z
1600071,0.018759,0.842767,2023-05-04T15:01:23Z
1601084,0.018747,0.842767,2023-05-04T15:01:24Z
1602085,0.018736,0.842767,2023-05-04T15:01:25Z
1605092,0.018840,0.843750,2023-05-04T15:01:28Z
1606102,0.018828,0.843750,2023-05-04T15:01:29Z
1607118,0.018816,0.843750,2023-05-04T15:01:30Z
1608126,0.018805,0.843750,2023-05-04T15:01:31Z
1609138,0.018793,0.843750,2023-05-04T15:01:32Z
1610139,0.018781,0.843750,2023-05-04T15:01:33Z
1611154,0.018769,0.843750,2023-05-04T15:01:34Z
1612156,0.018757,0.843750,2023-05-04T15:01:35Z
1615167,0.018861,0.844720,2023-05-04T15:01:38Z
1616171,0.018849,0.844720,2023-05-04T15:01:39Z
1617174,0.018838,0.844720,2023-05-04T15:01:40Z
1618181,0.018826,0.844720,2023-05-04T15:01:41Z
1619187,0.018814,0.844720,2023-05-04T15:01:42Z
1620194,0.018803,0.844720,2023-05-04T15:01:44Z
1621197,0.018791,0.844720,2023-05-04T15:01:45Z
1622195,0.018779,0.844720,2023-05-04T15:01:46Z
1625216,0.018882,0.845679,2023-05-04T15:01:49Z
1626229,0.018871,0.845679,2023-05-04T15:01:50Z
1627234,0.018859,0.845679,2023-05-04T15:01:51Z
1628246,0.018847,0.845679,2023-05-04T15:01:52Z
1629252,0.018836,0.845679,2023-05-04T15:01:53Z
1630257,0.018824,0.845679,2023-05-04T15:01:54Z
1631261,0.018812,0.845679,2023-05-04T15:01:55Z
1632271,0.018801,0.845679,2023-05-04T15:01:56Z
1635296,0.018903,0.846626,2023-05-04T15:01:59Z
1636301,0.018891,0.846626,2023-05-04T15:02:00Z
1637300,0.018880,0.846626,2023-05-04T15:02:01Z
1638312,0.018868,0.846626,2023-05-04T15:02:02Z
1639331,0.018856,0.846626,2023-05-04T15:02:03Z
1640333,0.018845,0.846626,2023-05-04T15:02:04Z
1641346,0.018833,0.846626,2023-05-04T15:02:05Z
1642360,0.018822,0.846626,2023-05-04T15:02:06Z
1645385,0.018923,0.847561,2023-05-04T15:02:09Z
1646389,0.018912,0.847561,2023-05-04T15:02:10Z
1647391,0.018900,0.847561,2023-05-04T15:02:11Z
1648398,0.018889,0.847561,2023-05-04T15:02:12Z
1649416,0.018877,0.847561,2023-05-04T15:02:13Z
1650425,0.018865,0.847561,2023-05-04T15:02:14Z
1651435,0.018854,0.847561,2023-05-04T15:02:15Z
1652435,0.018842,0.847561,2023-05-04T15:02:16Z
1655783,0.018940,0.848485,2023-05-04T15:02:19Z
1656458,0.018932,0.848485,2023-05-04T15:02:20Z
1657460,0.018921,0.848485,2023-05-04T15:02:21Z
1658463,0.018909,0.848485,2023-05-04T15:02:22Z
1659475,0.018898,0.848485,2023-05-04T15:02:23Z
1660485,0.018886,0.848485,2023-05-04T15:02:24Z
1661495,0.018875,0.848485,2023-05-04T15:02:25Z
1662503,0.018863,0.848485,2023-05-04T15:02:26Z
1675604,0.018849,0.844311,2023-05-04T15:02:39Z
1676608,0.018838,0.844311,2023-05-04T15:02:40Z
1677617,0.018827,0.844311,2023-05-04T15:02:41Z
1678625,0.018815,0.844311,2023-05-04T15:02:42Z
1679634,0.018804,0.844311,2023-05-04T15:02:43Z
1680637,0.018793,0.844311,2023-05-04T15:02:44Z
1681646,0.018782,0.844311,2023-05-04T15:02:45Z
1682652,0.018770,0.844311,2023-05-04T15:02:46Z
1685667,0.018870,0.845238,2023-05-04T15:02:49Z
1686676,0.018858,0.845238,2023-05-04T15:02:50Z
1687688,0.018847,0.845238,2023-05-04T15:02:51Z
1688690,0.018836,0.845238,2023-05-04T15:02:52Z
1689709,0.018825,0.845238,2023-05-04T15:02:53Z
1690716,0.018813,0.845238,2023-05-04T15:02:54Z
1691722,0.018802,0.845238,2023-05-04T15:02:55Z
1692729,0.018791,0.845238,2023-05-04T15:02:56Z
1695757,0.018890,0.846154,2023-05-04T15:02:59Z
1696776,0.018878,0.846154,2023-05-04T15:03:00Z
1697787,0.018867,0.846154,2023-05-04T15:03:01Z
1698798,0.018856,0.846154,2023-05-04T15:03:02Z
1699805,0.018845,0.846154,2023-05-04T15:03:03Z
1700813,0.018833,0.846154,2023-05-04T15:03:04Z
1701821,0.018822,0.846154,2023-05-04T15:03:05Z
1702829,0.018811,0.846154,2023-05-04T15:03:06Z
1715931,0.018798,0.842105,2023-05-04T15:03:19Z
1716941,0.018787,0.842105,2023-05-04T15:03:20Z
1717941,0.018776,0.842105,2023-05-04T15:03:21Z
1718940,0.018765,0.842105,2023-05-04T15:03:22Z
1719955,0.018754,0.842105,2023-05-04T15:03:23Z
1720954,0.018743,0.842105,2023-05-04T15:03:24Z
1722045,0.018731,0.842105,2023-05-04T15:03:25Z
1723058,0.018720,0.842105,2023-05-04T15:03:26Z
1726000,0.018818,0.843023,2023-05-04T15:03:29Z
1727008,0.018807,0.843023,2023-05-04T15:03:30Z
1728025,0.018796,0.843023,2023-05-04T15:03:31Z
1729027,0.018785,0.843023,2023-05-04T15:03:32Z
1730054,0.018774,0.843023,2023-05-04T15:03:33Z
1731037,0.018763,0.843023,2023-05-04T15:03:34Z
1732037,0.018752,0.843023,2023-05-04T15:03:35Z
1733042,0.018742,0.843023,2023-05-04T15:03:36Z
1736065,0.018838,0.843931,2023-05-04T15:03:39Z
1737075,0.018827,0.843931,2023-05-04T15:03:40Z
1738075,0.018816,0.843931,2023-05-04T15:03:41Z
1739092,0.018805,0.843931,2023-05-04T15:03:42Z
1740094,0.018794,0.843931,2023-05-04T15:03:43Z
1741096,0.018784,0.843931,2023-05-04T15:03:44Z
1742098,0.018773,0.843931,2023-05-04T15:03:45Z
1743099,0.018762,0.843931,2023-05-04T15:03:46Z
1746128,0.018858,0.844828,2023-05-04T15:03:49Z
1747131,0.018847,0.844828,2023-05-04T15:03:50Z
1748130,0.018836,0.844828,2023-05-04T15:03:51Z
1749143,0.018825,0.844828,2023-05-04T15:03:52Z
1750154,0.018814,0.844828,2023-05-04T15:03:53Z
1751157,0.018804,0.844828,2023-05-04T15:03:54Z
1752170,0.018793,0.844828,2023-05-04T15:03:55Z
1753175,0.018782,0.844828,2023-05-04T15:03:56Z
1756188,0.018877,0.845714,2023-05-04T15:03:59Z
1757204,0.018866,0.845714,2023-05-04T15:04:01Z
1758209,0.018856,0.845714,2023-05-04T15:04:02Z
1759220,0.018845,0.845714,2023-05-04T15:04:03Z
1760222,0.018834,0.845714,2023-05-04T15:04:04Z
1761227,0.018823,0.845714,2023-05-04T15:04:05Z
1762237,0.018812,0.845714,2023-05-04T15:04:06Z
1763235,0.018802,0.845714,2023-05-04T15:04:07Z
1766248,0.018897,0.846591,2023-05-04T15:04:10Z
1767257,0.018886,0.846591,2023-05-04T15:04:11Z
1768266,0.018875,0.846591,2023-05-04T15:04:12Z
1769278,0.018864,0.846591,2023-05-04T15:04:13Z
1770298,0.018853,0.846591,2023-05-04T15:04:14Z
1771299,0.018843,0.846591,2023-05-04T15:04:15Z
1772311,0.018832,0.846591,2023-05-04T15:04:16Z
1773321,0.018821,0.846591,2023-05-04T15:04:17Z
1786410,0.018809,0.842697,2023-05-04T15:04:30Z
1787414,0.018798,0.842697,2023-05-04T15:04:31Z
1788427,0.018787,0.842697,2023-05-04T15:04:32Z
1789433,0.018777,0.842697,2023-05-04T15:04:33Z
1790441,0.018766,0.842697,2023-05-04T15:04:34Z
1791440,0.018756,0.842697,2023-05-04T15:04:35Z
1792459,0.018745,0.842697,2023-05-04T15:04:36Z
1793462,0.018735,0.842697,2023-05-04T15:04:37Z
1796477,0.018828,0.843575,2023-05-04T15:04:40Z
1797482,0.018817,0.843575,2023-05-04T15:04:41Z
1798491,0.018807,0.843575,2023-05-04T15:04:42Z
1799499,0.018796,0.843575,2023-05-04T15:04:43Z
1800516,0.018786,0.843575,2023-05-04T15:04:44Z
1801514,0.018775,0.843575,2023-05-04T15:04:45Z
1802526,0.018765,0.843575,2023-05-04T15:04:46Z
1803535,0.018754,0.843575,2023-05-04T15:04:47Z
1806555,0.018847,0.844444,2023-05-04T15:04:50Z
1807572,0.018836,0.844444,2023-05-04T15:04:51Z
1808580,0.018826,0.844444,2023-05-04T15:04:52Z
1809590,0.018815,0.844444,2023-05-04T15:04:53Z
1810598,0.018805,0.844444,2023-05-04T15:04:54Z
1811595,0.018794,0.844444,2023-05-04T15:04:55Z
1812597,0.018784,0.844444,2023-05-04T15:04:56Z
1813610,0.018774,0.844444,2023-05-04T15:04:57Z
