TotalTime(ms),Throughput(kbp),PDR,time
1669750,0.011000,0.594203,2023-05-02T20:56:23Z
1670759,0.010994,0.594203,2023-05-02T20:56:24Z
1683863,0.011041,0.592857,2023-05-02T20:56:38Z
1684873,0.011035,0.592857,2023-05-02T20:56:39Z
1685894,0.011028,0.592857,2023-05-02T20:56:40Z
1686892,0.011021,0.592857,2023-05-02T20:56:41Z
1687905,0.011015,0.592857,2023-05-02T20:56:42Z
1688915,0.011008,0.592857,2023-05-02T20:56:43Z
1689925,0.011002,0.592857,2023-05-02T20:56:44Z
1690930,0.010995,0.592857,2023-05-02T20:56:45Z
1691939,0.010989,0.592857,2023-05-02T20:56:46Z
1692952,0.010982,0.592857,2023-05-02T20:56:47Z
1693956,0.010975,0.592857,2023-05-02T20:56:48Z
1694960,0.010969,0.592857,2023-05-02T20:56:49Z
1708077,0.011016,0.591549,2023-05-02T20:57:02Z
1709091,0.011009,0.591549,2023-05-02T20:57:03Z
1710101,0.011003,0.591549,2023-05-02T20:57:04Z
1711108,0.010996,0.591549,2023-05-02T20:57:05Z
1712112,0.010990,0.591549,2023-05-02T20:57:06Z
1713123,0.010983,0.591549,2023-05-02T20:57:07Z
1714126,0.010977,0.591549,2023-05-02T20:57:08Z
1715134,0.010971,0.591549,2023-05-02T20:57:09Z
1716144,0.010964,0.591549,2023-05-02T20:57:10Z
1717151,0.010958,0.591549,2023-05-02T20:57:11Z
1718161,0.010951,0.591549,2023-05-02T20:57:12Z
1719167,0.010945,0.591549,2023-05-02T20:57:13Z
1720172,0.011069,0.594406,2023-05-02T20:57:14Z
1721179,0.011062,0.594406,2023-05-02T20:57:15Z
1722180,0.011056,0.594406,2023-05-02T20:57:16Z
1723181,0.011049,0.594406,2023-05-02T20:57:17Z
1724182,0.011043,0.594406,2023-05-02T20:57:18Z
1725184,0.011037,0.594406,2023-05-02T20:57:19Z
1726194,0.011030,0.594406,2023-05-02T20:57:20Z
1727200,0.011024,0.594406,2023-05-02T20:57:21Z
1728214,0.011017,0.594406,2023-05-02T20:57:22Z
1729218,0.011011,0.594406,2023-05-02T20:57:23Z
1730224,0.011004,0.594406,2023-05-02T20:57:24Z
1731236,0.010998,0.594406,2023-05-02T20:57:25Z
1756445,0.010968,0.589041,2023-05-02T20:57:50Z
1757459,0.010961,0.589041,2023-05-02T20:57:51Z
1758471,0.010955,0.589041,2023-05-02T20:57:52Z
1759480,0.010949,0.589041,2023-05-02T20:57:53Z
1760488,0.010942,0.589041,2023-05-02T20:57:54Z
1761490,0.010936,0.589041,2023-05-02T20:57:55Z
1762499,0.010930,0.589041,2023-05-02T20:57:56Z
1763517,0.010924,0.589041,2023-05-02T20:57:57Z
1764528,0.010917,0.589041,2023-05-02T20:57:58Z
1765529,0.010911,0.589041,2023-05-02T20:57:59Z
1766530,0.010905,0.589041,2023-05-02T20:58:00Z
1767535,0.010899,0.589041,2023-05-02T20:58:01Z
1768551,0.011019,0.591837,2023-05-02T20:58:02Z
1769557,0.011013,0.591837,2023-05-02T20:58:03Z
1770559,0.011007,0.591837,2023-05-02T20:58:04Z
1771592,0.011000,0.591837,2023-05-02T20:58:05Z
1772704,0.010993,0.591837,2023-05-02T20:58:06Z
1773573,0.010988,0.591837,2023-05-02T20:58:07Z
1774585,0.010982,0.591837,2023-05-02T20:58:08Z
1775591,0.010976,0.591837,2023-05-02T20:58:09Z
1776677,0.010969,0.591837,2023-05-02T20:58:10Z
1777604,0.010963,0.591837,2023-05-02T20:58:11Z
1778606,0.010957,0.591837,2023-05-02T20:58:12Z
1779637,0.010951,0.591837,2023-05-02T20:58:13Z
1792738,0.010995,0.590604,2023-05-02T20:58:26Z
1793753,0.010989,0.590604,2023-05-02T20:58:27Z
1794757,0.010983,0.590604,2023-05-02T20:58:28Z
1795768,0.010977,0.590604,2023-05-02T20:58:30Z
1796786,0.010971,0.590604,2023-05-02T20:58:31Z
1797795,0.010965,0.590604,2023-05-02T20:58:32Z
1798809,0.010958,0.590604,2023-05-02T20:58:33Z
1799824,0.010952,0.590604,2023-05-02T20:58:34Z
1800830,0.010946,0.590604,2023-05-02T20:58:35Z
1801838,0.010940,0.590604,2023-05-02T20:58:36Z
1802843,0.010934,0.590604,2023-05-02T20:58:37Z
1803850,0.010928,0.590604,2023-05-02T20:58:38Z
1804859,0.011046,0.593333,2023-05-02T20:58:39Z
1805883,0.011039,0.593333,2023-05-02T20:58:40Z
1806886,0.011033,0.593333,2023-05-02T20:58:41Z
1807896,0.011027,0.593333,2023-05-02T20:58:42Z
1808895,0.011021,0.593333,2023-05-02T20:58:43Z
1809913,0.011015,0.593333,2023-05-02T20:58:44Z
1810914,0.011009,0.593333,2023-05-02T20:58:45Z
1811925,0.011003,0.593333,2023-05-02T20:58:46Z
1812933,0.010997,0.593333,2023-05-02T20:58:47Z
1813944,0.010990,0.593333,2023-05-02T20:58:48Z
1814944,0.010984,0.593333,2023-05-02T20:58:49Z
1816049,0.010978,0.593333,2023-05-02T20:58:50Z
1829102,0.011022,0.592105,2023-05-02T20:59:03Z
1830111,0.011016,0.592105,2023-05-02T20:59:04Z
1831156,0.011009,0.592105,2023-05-02T20:59:05Z
1832113,0.011004,0.592105,2023-05-02T20:59:06Z
1833115,0.010998,0.592105,2023-05-02T20:59:07Z
1834120,0.010992,0.592105,2023-05-02T20:59:08Z
1835135,0.010986,0.592105,2023-05-02T20:59:09Z
1836144,0.010980,0.592105,2023-05-02T20:59:10Z
1837162,0.010973,0.592105,2023-05-02T20:59:11Z
1838174,0.010967,0.592105,2023-05-02T20:59:12Z
1839185,0.010961,0.592105,2023-05-02T20:59:13Z
1840194,0.010955,0.592105,2023-05-02T20:59:14Z
1853318,0.010999,0.590909,2023-05-02T20:59:27Z
1854328,0.010993,0.590909,2023-05-02T20:59:28Z
1855326,0.010987,0.590909,2023-05-02T20:59:29Z
1856327,0.010981,0.590909,2023-05-02T20:59:30Z
1857337,0.010975,0.590909,2023-05-02T20:59:31Z
1858350,0.010969,0.590909,2023-05-02T20:59:32Z
1859360,0.010963,0.590909,2023-05-02T20:59:33Z
1860363,0.010957,0.590909,2023-05-02T20:59:34Z
1861374,0.010951,0.590909,2023-05-02T20:59:35Z
1862385,0.010945,0.590909,2023-05-02T20:59:36Z
1863397,0.010939,0.590909,2023-05-02T20:59:37Z
1864402,0.010933,0.590909,2023-05-02T20:59:38Z
1877521,0.010976,0.589744,2023-05-02T20:59:51Z
1878526,0.010970,0.589744,2023-05-02T20:59:52Z
1879535,0.010964,0.589744,2023-05-02T20:59:53Z
1880548,0.010959,0.589744,2023-05-02T20:59:54Z
1881554,0.010953,0.589744,2023-05-02T20:59:55Z
1882561,0.010947,0.589744,2023-05-02T20:59:56Z
1883568,0.010941,0.589744,2023-05-02T20:59:57Z
1884575,0.010935,0.589744,2023-05-02T20:59:58Z
1885581,0.010929,0.589744,2023-05-02T20:59:59Z
1886589,0.010923,0.589744,2023-05-02T21:00:00Z
1887597,0.010918,0.589744,2023-05-02T21:00:01Z
1888604,0.010912,0.589744,2023-05-02T21:00:02Z
1901701,0.010954,0.588608,2023-05-02T21:00:15Z
1902702,0.010949,0.588608,2023-05-02T21:00:16Z
1903715,0.010943,0.588608,2023-05-02T21:00:17Z
1904722,0.010937,0.588608,2023-05-02T21:00:18Z
1905756,0.010931,0.588608,2023-05-02T21:00:19Z
1906729,0.010926,0.588608,2023-05-02T21:00:20Z
1907740,0.010920,0.588608,2023-05-02T21:00:21Z
1908742,0.010914,0.588608,2023-05-02T21:00:22Z
1909745,0.010908,0.588608,2023-05-02T21:00:23Z
1910757,0.010902,0.588608,2023-05-02T21:00:24Z
1911769,0.010897,0.588608,2023-05-02T21:00:26Z
1912773,0.010891,0.588608,2023-05-02T21:00:27Z
1913783,0.011002,0.591195,2023-05-02T21:00:28Z
1914785,0.010997,0.591195,2023-05-02T21:00:29Z
1915789,0.010991,0.591195,2023-05-02T21:00:30Z
1916795,0.010985,0.591195,2023-05-02T21:00:31Z
1917802,0.010979,0.591195,2023-05-02T21:00:32Z
1918814,0.010973,0.591195,2023-05-02T21:00:33Z
1919844,0.010968,0.591195,2023-05-02T21:00:34Z
1920837,0.010962,0.591195,2023-05-02T21:00:35Z
1921846,0.010956,0.591195,2023-05-02T21:00:36Z
1922852,0.010950,0.591195,2023-05-02T21:00:37Z
1923857,0.010945,0.591195,2023-05-02T21:00:38Z
1924862,0.010939,0.591195,2023-05-02T21:00:39Z
1925874,0.011050,0.593750,2023-05-02T21:00:40Z
1926881,0.011044,0.593750,2023-05-02T21:00:41Z
1927887,0.011038,0.593750,2023-05-02T21:00:42Z
1928891,0.011032,0.593750,2023-05-02T21:00:43Z
1929901,0.011026,0.593750,2023-05-02T21:00:44Z
1930911,0.011021,0.593750,2023-05-02T21:00:45Z
1931921,0.011015,0.593750,2023-05-02T21:00:46Z
1932927,0.011009,0.593750,2023-05-02T21:00:47Z
1933936,0.011003,0.593750,2023-05-02T21:00:48Z
1934947,0.010998,0.593750,2023-05-02T21:00:49Z
1935958,0.010992,0.593750,2023-05-02T21:00:50Z
1936970,0.010986,0.593750,2023-05-02T21:00:51Z
1974264,0.010892,0.585366,2023-05-02T21:01:28Z
1975282,0.010887,0.585366,2023-05-02T21:01:29Z
1976281,0.010881,0.585366,2023-05-02T21:01:30Z
1977289,0.010875,0.585366,2023-05-02T21:01:31Z
1978294,0.010870,0.585366,2023-05-02T21:01:32Z
1979306,0.010864,0.585366,2023-05-02T21:01:33Z
1980318,0.010859,0.585366,2023-05-02T21:01:34Z
1981326,0.010853,0.585366,2023-05-02T21:01:35Z
1982336,0.010848,0.585366,2023-05-02T21:01:36Z
1983351,0.010842,0.585366,2023-05-02T21:01:37Z
1984530,0.010836,0.585366,2023-05-02T21:01:38Z
1985360,0.010831,0.585366,2023-05-02T21:01:39Z
1986381,0.010938,0.587879,2023-05-02T21:01:40Z
1987368,0.010933,0.587879,2023-05-02T21:01:41Z
1988375,0.010928,0.587879,2023-05-02T21:01:42Z
1989388,0.010922,0.587879,2023-05-02T21:01:43Z
1990417,0.010916,0.587879,2023-05-02T21:01:44Z
1991403,0.010911,0.587879,2023-05-02T21:01:45Z
1992410,0.010905,0.587879,2023-05-02T21:01:46Z
1993415,0.010900,0.587879,2023-05-02T21:01:47Z
1994421,0.010894,0.587879,2023-05-02T21:01:48Z
1995417,0.010889,0.587879,2023-05-02T21:01:49Z
1996547,0.010883,0.587879,2023-05-02T21:01:50Z
1997443,0.010878,0.587879,2023-05-02T21:01:51Z
2010558,0.010918,0.586826,2023-05-02T21:02:04Z
2011571,0.010913,0.586826,2023-05-02T21:02:05Z
2012585,0.010907,0.586826,2023-05-02T21:02:06Z
2013591,0.010902,0.586826,2023-05-02T21:02:07Z
2014595,0.010896,0.586826,2023-05-02T21:02:08Z
2015607,0.010891,0.586826,2023-05-02T21:02:09Z
2016621,0.010886,0.586826,2023-05-02T21:02:10Z
2017632,0.010880,0.586826,2023-05-02T21:02:11Z
2018651,0.010875,0.586826,2023-05-02T21:02:12Z
2019658,0.010869,0.586826,2023-05-02T21:02:13Z
2020662,0.010864,0.586826,2023-05-02T21:02:14Z
2021665,0.010858,0.586826,2023-05-02T21:02:15Z
2022679,0.010964,0.589286,2023-05-02T21:02:16Z
2023683,0.010958,0.589286,2023-05-02T21:02:17Z
2024689,0.010953,0.589286,2023-05-02T21:02:18Z
2025696,0.010947,0.589286,2023-05-02T21:02:19Z
2026705,0.010942,0.589286,2023-05-02T21:02:20Z
2027711,0.010936,0.589286,2023-05-02T21:02:21Z
2028718,0.010931,0.589286,2023-05-02T21:02:22Z
2029727,0.010926,0.589286,2023-05-02T21:02:23Z
2030741,0.010920,0.589286,2023-05-02T21:02:24Z
2031746,0.010915,0.589286,2023-05-02T21:02:25Z
2032773,0.010909,0.589286,2023-05-02T21:02:27Z
2033791,0.010904,0.589286,2023-05-02T21:02:28Z
2046912,0.010943,0.588235,2023-05-02T21:02:41Z
2047913,0.010938,0.588235,2023-05-02T21:02:42Z
2048914,0.010933,0.588235,2023-05-02T21:02:43Z
2049917,0.010927,0.588235,2023-05-02T21:02:44Z
2050918,0.010922,0.588235,2023-05-02T21:02:45Z
2051930,0.010917,0.588235,2023-05-02T21:02:46Z
2052931,0.010911,0.588235,2023-05-02T21:02:47Z
2053945,0.010906,0.588235,2023-05-02T21:02:48Z
2054954,0.010900,0.588235,2023-05-02T21:02:49Z
2055965,0.010895,0.588235,2023-05-02T21:02:50Z
2056991,0.010890,0.588235,2023-05-02T21:02:51Z
2057992,0.010884,0.588235,2023-05-02T21:02:52Z
2059000,0.010988,0.590643,2023-05-02T21:02:53Z
2060008,0.010982,0.590643,2023-05-02T21:02:54Z
2061020,0.010977,0.590643,2023-05-02T21:02:55Z
2062021,0.010972,0.590643,2023-05-02T21:02:56Z
2063031,0.010966,0.590643,2023-05-02T21:02:57Z
2064030,0.010961,0.590643,2023-05-02T21:02:58Z
2065043,0.010956,0.590643,2023-05-02T21:02:59Z
2066045,0.010950,0.590643,2023-05-02T21:03:00Z
2067050,0.010945,0.590643,2023-05-02T21:03:01Z
2068052,0.010940,0.590643,2023-05-02T21:03:02Z
2069071,0.010934,0.590643,2023-05-02T21:03:03Z
2070074,0.010929,0.590643,2023-05-02T21:03:04Z
2071080,0.011032,0.593023,2023-05-02T21:03:05Z
2072080,0.011027,0.593023,2023-05-02T21:03:06Z
2073083,0.011021,0.593023,2023-05-02T21:03:07Z
2074093,0.011016,0.593023,2023-05-02T21:03:08Z
2075107,0.011011,0.593023,2023-05-02T21:03:09Z
2076121,0.011005,0.593023,2023-05-02T21:03:10Z
2077120,0.011000,0.593023,2023-05-02T21:03:11Z
2078125,0.010995,0.593023,2023-05-02T21:03:12Z
2079129,0.010989,0.593023,2023-05-02T21:03:13Z
2080136,0.010984,0.593023,2023-05-02T21:03:14Z
2081143,0.010979,0.593023,2023-05-02T21:03:15Z
2082150,0.010973,0.593023,2023-05-02T21:03:16Z
2083165,0.011075,0.595376,2023-05-02T21:03:17Z
2084177,0.011070,0.595376,2023-05-02T21:03:18Z
2085183,0.011065,0.595376,2023-05-02T21:03:19Z
2086187,0.011059,0.595376,2023-05-02T21:03:20Z
2087194,0.011054,0.595376,2023-05-02T21:03:21Z
2088206,0.011049,0.595376,2023-05-02T21:03:22Z
2089224,0.011043,0.595376,2023-05-02T21:03:23Z
2090246,0.011038,0.595376,2023-05-02T21:03:24Z
2091236,0.011033,0.595376,2023-05-02T21:03:25Z
2092316,0.011027,0.595376,2023-05-02T21:03:26Z
2093247,0.011022,0.595376,2023-05-02T21:03:27Z
2094256,0.011017,0.595376,2023-05-02T21:03:28Z
2095258,0.011118,0.597701,2023-05-02T21:03:29Z
2096258,0.011113,0.597701,2023-05-02T21:03:30Z
2097273,0.011108,0.597701,2023-05-02T21:03:31Z
2098285,0.011102,0.597701,2023-05-02T21:03:32Z
2099275,0.011097,0.597701,2023-05-02T21:03:33Z
2100289,0.011092,0.597701,2023-05-02T21:03:34Z
2101302,0.011086,0.597701,2023-05-02T21:03:35Z
2102308,0.011081,0.597701,2023-05-02T21:03:36Z
2103320,0.011076,0.597701,2023-05-02T21:03:37Z
2104333,0.011070,0.597701,2023-05-02T21:03:38Z
2105345,0.011065,0.597701,2023-05-02T21:03:39Z
2106360,0.011060,0.597701,2023-05-02T21:03:40Z
2143692,0.010972,0.589888,2023-05-02T21:04:17Z
2144703,0.010967,0.589888,2023-05-02T21:04:18Z
2145716,0.010961,0.589888,2023-05-02T21:04:19Z
2146720,0.010956,0.589888,2023-05-02T21:04:20Z
2147726,0.010951,0.589888,2023-05-02T21:04:21Z
2148736,0.010946,0.589888,2023-05-02T21:04:22Z
2149740,0.010941,0.589888,2023-05-02T21:04:23Z
2150760,0.010936,0.589888,2023-05-02T21:04:24Z
2151761,0.010931,0.589888,2023-05-02T21:04:25Z
2152768,0.010925,0.589888,2023-05-02T21:04:27Z
2153781,0.010920,0.589888,2023-05-02T21:04:28Z
2154793,0.010915,0.589888,2023-05-02T21:04:29Z
2155799,0.011014,0.592179,2023-05-02T21:04:30Z
2156811,0.011009,0.592179,2023-05-02T21:04:31Z
2157821,0.011004,0.592179,2023-05-02T21:04:32Z
2158830,0.010999,0.592179,2023-05-02T21:04:33Z
2159862,0.010993,0.592179,2023-05-02T21:04:34Z
2160843,0.010988,0.592179,2023-05-02T21:04:35Z
2161851,0.010983,0.592179,2023-05-02T21:04:36Z
2162862,0.010978,0.592179,2023-05-02T21:04:37Z
2163880,0.010973,0.592179,2023-05-02T21:04:38Z
2164967,0.010967,0.592179,2023-05-02T21:04:39Z
2165909,0.010963,0.592179,2023-05-02T21:04:40Z
2166931,0.010957,0.592179,2023-05-02T21:04:41Z
2167927,0.011056,0.594444,2023-05-02T21:04:42Z
2168941,0.011051,0.594444,2023-05-02T21:04:43Z
2169941,0.011045,0.594444,2023-05-02T21:04:44Z
2170951,0.011040,0.594444,2023-05-02T21:04:45Z
2171957,0.011035,0.594444,2023-05-02T21:04:46Z
2172966,0.011030,0.594444,2023-05-02T21:04:47Z
2173979,0.011025,0.594444,2023-05-02T21:04:48Z
2174997,0.011020,0.594444,2023-05-02T21:04:49Z
2176011,0.011015,0.594444,2023-05-02T21:04:50Z
2177094,0.011009,0.594444,2023-05-02T21:04:51Z
2178024,0.011004,0.594444,2023-05-02T21:04:52Z
2179032,0.010999,0.594444,2023-05-02T21:04:53Z
