TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
182038,9,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.477724,0.520457,0.477724,0.99968,6,11,5,0.8,0.8,1.137135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,0.837135,11,5,0.8,0.8,1.037135,10,0,0.8,0.8,0.92646,10,1,0.8,0.8,0.834809,2023-03-27T10:10:22Z
183055,10,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.526499,0.520457,0.49491,0.99954,7,11,5,0.8,0.8,1.137135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,0.837135,11,5,0.8,0.8,1.037135,11,6,0.8,0.8,0.937135,10,1,0.8,0.8,0.834809,2023-03-27T10:10:23Z
184062,11,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.526499,0.526499,0.49491,0.999446,7,11,5,0.8,0.8,1.137135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,0.937135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,1.037135,11,5,0.8,0.8,0.837135,11,5,0.8,0.8,1.037135,11,6,0.8,0.8,0.937135,11,6,0.8,0.8,0.847194,2023-03-27T10:10:24Z
233473,0,0.520457,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.526499,0.526499,0.49491,0.999342,10,10,1,0.8,0.8,1.17722,11,5,0.8,0.8,1.07092,11,5,0.8,0.8,0.97092,11,5,0.8,0.8,0.97092,11,5,0.8,0.8,1.07092,11,5,0.8,0.8,0.97092,11,5,0.8,0.8,1.07092,11,5,0.8,0.8,1.07092,11,5,0.8,0.8,0.87092,11,5,0.8,0.8,1.07092,11,6,0.8,0.8,0.975748,11,6,0.8,0.8,0.884618,2023-03-27T10:11:13Z
234484,1,0.520457,0.520457,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.526499,0.526499,0.49491,0.999276,10,10,1,0.8,0.8,1.17722,10,1,0.8,0.8,1.07722,11,5,0.8,0.8,0.97092,11,5,0.8,0.8,0.97092,11,5,0.8,0.8,1.07092,11,5,0.8,0.8,0.97092,11,5,0.8,0.8,1.07092,11,5,0.8,0.8,1.07092,11,5,0.8,0.8,0.87092,11,5,0.8,0.8,1.07092,11,6,0.8,0.8,0.975748,11,6,0.8,0.8,0.884618,2023-03-27T10:11:14Z
235497,2,0.520457,0.520457,0.520457,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.526499,0.526499,0.49491,0.999246,10,10,1,0.8,0.8,1.17722,10,1,0.8,0.8,1.07722,10,1,0.8,0.8,0.97722,11,5,0.8,0.8,0.97092,11,5,0.8,0.8,1.07092,11,5,0.8,0.8,0.97092,11,5,0.8,0.8,1.07092,11,5,0.8,0.8,1.07092,11,5,0.8,0.8,0.87092,11,5,0.8,0.8,1.07092,11,6,0.8,0.8,0.975748,11,6,0.8,0.8,0.884618,2023-03-27T10:11:15Z
236499,3,0.520457,0.520457,0.520457,0.520457,0.49491,0.49491,0.49491,0.49491,0.49491,0.49491,0.526499,0.526499,0.49491,0.999251,10,10,1,0.8,0.8,1.17722,10,1,0.8,0.8,1.07722,10,1,0.8,0.8,0.97722,10,1,0.8,0.8,0.97722,11,5,0.8,0.8,1.07092,11,5,0.8,0.8,0.97092,11,5,0.8,0.8,1.07092,11,5,0.8,0.8,1.07092,11,5,0.8,0.8,0.87092,11,5,0.8,0.8,1.07092,11,6,0.8,0.8,0.975748,11,6,0.8,0.8,0.884618,2023-03-27T10:11:16Z
237559,4,0.520457,0.520457,0.520457,0.520457,0.520457,0.49491,0.49491,0.49491,0.49491,0.49491,0.526499,0.526499,0.49491,0.999291,10,10,1,0.8,0.8,1.17722,10,1,0.8,0.8,1.07722,10,1,0.8,0.8,0.97722,10,1,0.8,0.8,0.97722,10,1,0.8,0.8,1.07722,11,5,0.8,0.8,0.97092,11,5,0.8,0.8,1.07092,11,5,0.8,0.8,1.07092,11,5,0.8,0.8,0.87092,11,5,0.8,0.8,1.07092,11,6,0.8,0.8,0.975748,11,6,0.8,0.8,0.884618,2023-03-27T10:11:17Z
238543,5,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.49491,0.49491,0.49491,0.49491,0.526499,0.526499,0.49491,0.999365,10,10,1,0.8,0.8,1.17722,10,1,0.8,0.8,1.07722,10,1,0.8,0.8,0.97722,10,1,0.8,0.8,0.97722,10,1,0.8,0.8,1.07722,10,1,0.8,0.8,0.97722,11,5,0.8,0.8,1.07092,11,5,0.8,0.8,1.07092,11,5,0.8,0.8,0.87092,11,5,0.8,0.8,1.07092,11,6,0.8,0.8,0.975748,11,6,0.8,0.8,0.884618,2023-03-27T10:11:18Z
239519,6,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.520457,0.49491,0.49491,0.49491,0.526499,0.526499,0.49491,0.999471,10,10,1,0.8,0.8,1.17722,10,1,0.8,0.8,1.07722,10,1,0.8,0.8,0.97722,10,1,0.8,0.8,0.97722,10,1,0.8,0.8,1.07722,10,1,0.8,0.8,0.97722,10,1,0.8,0.8,1.07722,11,5,0.8,0.8,1.07092,11,5,0.8,0.8,0.87092,11,5,0.8,0.8,1.07092,11,6,0.8,0.8,0.975748,11,6,0.8,0.8,0.884618,2023-03-27T10:11:19Z
