TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,time
688378,0,3.398120,3.518886,3.343635,3.447180,3.487547,3.535338,3.508948,3.529592,3.343635,0.999651,32.000000,7.000000,1.000000,0.914277,0.797101,2.417623,7.000000,1.000000,0.946769,1.000000,3.239210,7.000000,1.000000,0.899617,0.955882,3.560797,7.000000,1.000000,0.927477,0.937500,3.206749,7.000000,1.000000,0.938337,1.000000,1.581381,7.000000,1.000000,0.951196,0.846154,2.170397,7.000000,1.000000,0.944096,0.909091,2.217610,7.000000,1.000000,0.949650,0.984848,2.774073,2022-12-25T17:28:30Z
691403,3,3.398120,3.518886,3.343635,3.374023,3.487547,3.535338,3.508948,3.529592,3.343635,0.999564,32.000000,7.000000,1.000000,0.914277,0.797101,2.417623,7.000000,1.000000,0.946769,1.000000,3.245726,7.000000,1.000000,0.899617,0.955882,3.563248,7.000000,1.000000,0.907793,0.942029,3.214099,7.000000,1.000000,0.938337,1.000000,1.581381,7.000000,1.000000,0.951196,0.846154,2.170397,7.000000,1.000000,0.944096,0.909091,2.217610,7.000000,1.000000,0.949650,0.984848,2.774073,2022-12-25T17:28:33Z
699472,1,3.398120,3.391835,3.343635,3.374023,3.487547,3.535338,3.508948,3.529592,3.343635,0.999563,32.000000,7.000000,1.000000,0.914277,0.797101,2.434306,7.000000,1.000000,0.912586,1.000000,3.252066,7.000000,1.000000,0.899617,0.955882,3.563248,7.000000,1.000000,0.907793,0.942029,3.214099,7.000000,1.000000,0.938337,1.000000,1.595706,7.000000,1.000000,0.951196,0.846154,2.187249,7.000000,1.000000,0.944096,0.909091,2.233140,7.000000,1.000000,0.949650,0.984848,2.785286,2022-12-25T17:28:41Z
702481,4,3.398120,3.391835,3.343635,3.374023,3.410356,3.535338,3.508948,3.529592,3.343635,0.999573,32.000000,7.000000,1.000000,0.914277,0.797101,2.434306,7.000000,1.000000,0.912586,1.000000,3.252066,7.000000,1.000000,0.899617,0.955882,3.565623,7.000000,1.000000,0.907793,0.942029,3.221241,7.000000,1.000000,0.917569,1.000000,1.609839,7.000000,1.000000,0.951196,0.846154,2.187249,7.000000,1.000000,0.944096,0.909091,2.233140,7.000000,1.000000,0.949650,0.984848,2.785286,2022-12-25T17:28:44Z
703495,5,3.398120,3.391835,3.343635,3.374023,3.410356,3.370230,3.508948,3.529592,3.343635,0.999662,32.000000,7.000000,1.000000,0.914277,0.797101,2.434306,7.000000,1.000000,0.912586,1.000000,3.252066,7.000000,1.000000,0.899617,0.955882,3.565623,7.000000,1.000000,0.907793,0.942029,3.221241,7.000000,1.000000,0.917569,1.000000,1.609839,7.000000,1.000000,0.906773,0.857143,2.203738,7.000000,1.000000,0.944096,0.909091,2.233140,7.000000,1.000000,0.949650,0.984848,2.785286,2022-12-25T17:28:45Z
714568,6,3.398120,3.391835,3.343635,3.374023,3.410356,3.370230,3.482902,3.529592,3.343635,0.999707,32.000000,7.000000,1.000000,0.914277,0.797101,2.450567,7.000000,1.000000,0.912586,1.000000,3.258238,7.000000,1.000000,0.899617,0.955882,3.567925,7.000000,1.000000,0.907793,0.942029,3.228182,7.000000,1.000000,0.917569,1.000000,1.623786,7.000000,1.000000,0.906773,0.857143,2.219874,7.000000,1.000000,0.937088,0.915493,2.263254,7.000000,1.000000,0.949650,0.984848,2.796235,2022-12-25T17:28:56Z
715580,7,3.398120,3.391835,3.343635,3.374023,3.410356,3.370230,3.482902,3.449699,3.343635,0.999847,32.000000,7.000000,1.000000,0.914277,0.797101,2.450567,7.000000,1.000000,0.912586,1.000000,3.258238,7.000000,1.000000,0.899617,0.955882,3.567925,7.000000,1.000000,0.907793,0.942029,3.228182,7.000000,1.000000,0.917569,1.000000,1.623786,7.000000,1.000000,0.906773,0.857143,2.219874,7.000000,1.000000,0.937088,0.915493,2.263254,7.000000,1.000000,0.928154,0.985915,2.806930,2022-12-25T17:28:57Z
730698,2,3.398120,3.391835,3.505569,3.374023,3.410356,3.370230,3.482902,3.449699,3.370230,0.999807,32.000000,7.000000,1.000000,0.914277,0.797101,2.466420,7.000000,1.000000,0.912586,1.000000,3.270103,7.000000,1.000000,0.943186,0.958904,3.572326,7.000000,1.000000,0.907793,0.942029,3.234932,7.000000,1.000000,0.917569,1.000000,1.623786,7.000000,1.000000,0.906773,0.857143,2.235670,7.000000,1.000000,0.937088,0.915493,2.277857,7.000000,1.000000,0.928154,0.985915,2.817379,2022-12-25T17:29:12Z
748830,0,3.538263,3.391835,3.505569,3.374023,3.410356,3.370230,3.482902,3.449699,3.370230,0.999701,32.000000,7.000000,1.000000,0.951983,0.800000,2.496965,7.000000,1.000000,0.912586,1.000000,3.275808,7.000000,1.000000,0.943186,0.958904,3.574430,7.000000,1.000000,0.907793,0.942029,3.241497,7.000000,1.000000,0.917569,1.000000,1.637549,7.000000,1.000000,0.906773,0.857143,2.235670,7.000000,1.000000,0.937088,0.915493,2.306200,7.000000,1.000000,0.928154,0.985915,2.837574,2022-12-25T17:29:30Z
749843,1,3.538263,3.470728,3.505569,3.374023,3.410356,3.370230,3.482902,3.449699,3.370230,0.999726,32.000000,7.000000,1.000000,0.951983,0.800000,2.496965,7.000000,1.000000,0.933812,1.000000,3.281369,7.000000,1.000000,0.943186,0.958904,3.574430,7.000000,1.000000,0.907793,0.942029,3.241497,7.000000,1.000000,0.917569,1.000000,1.637549,7.000000,1.000000,0.906773,0.857143,2.235670,7.000000,1.000000,0.937088,0.915493,2.306200,7.000000,1.000000,0.928154,0.985915,2.837574,2022-12-25T17:29:31Z
751856,3,3.538263,3.470728,3.505569,3.499090,3.410356,3.370230,3.482902,3.449699,3.370230,0.999784,32.000000,7.000000,1.000000,0.951983,0.800000,2.496965,7.000000,1.000000,0.933812,1.000000,3.281369,7.000000,1.000000,0.943186,0.958904,3.576474,7.000000,1.000000,0.941443,0.933333,3.247886,7.000000,1.000000,0.917569,1.000000,1.637549,7.000000,1.000000,0.906773,0.857143,2.235670,7.000000,1.000000,0.937088,0.915493,2.306200,7.000000,1.000000,0.928154,0.985915,2.837574,2022-12-25T17:29:33Z
764959,6,3.538263,3.470728,3.505569,3.499090,3.410356,3.370230,3.418493,3.449699,3.370230,0.999768,32.000000,7.000000,1.000000,0.951983,0.800000,2.496965,7.000000,1.000000,0.933812,1.000000,3.286791,7.000000,1.000000,0.943186,0.958904,3.578460,7.000000,1.000000,0.941443,0.933333,3.254106,7.000000,1.000000,0.917569,1.000000,1.651132,7.000000,1.000000,0.906773,0.857143,2.266283,7.000000,1.000000,0.919758,0.921053,2.333448,7.000000,1.000000,0.928154,0.985915,2.847335,2022-12-25T17:29:46Z
765973,7,3.538263,3.470728,3.505569,3.499090,3.410356,3.370230,3.418493,3.504602,3.370230,0.999751,32.000000,7.000000,1.000000,0.951983,0.800000,2.496965,7.000000,1.000000,0.933812,1.000000,3.286791,7.000000,1.000000,0.943186,0.958904,3.578460,7.000000,1.000000,0.941443,0.933333,3.254106,7.000000,1.000000,0.917569,1.000000,1.651132,7.000000,1.000000,0.906773,0.857143,2.266283,7.000000,1.000000,0.919758,0.921053,2.333448,7.000000,1.000000,0.942926,0.986842,2.856882,2022-12-25T17:29:47Z
774046,5,3.538263,3.470728,3.505569,3.499090,3.410356,3.467643,3.418493,3.504602,3.410356,0.999857,32.000000,7.000000,1.000000,0.951983,0.800000,2.511684,7.000000,1.000000,0.933812,1.000000,3.292081,7.000000,1.000000,0.943186,0.958904,3.580390,7.000000,1.000000,0.941443,0.933333,3.260162,7.000000,1.000000,0.917569,1.000000,1.664539,7.000000,1.000000,0.932982,0.844156,2.281120,7.000000,1.000000,0.919758,0.921053,2.333448,7.000000,1.000000,0.942926,0.986842,2.856882,2022-12-25T17:29:56Z
781092,2,3.538263,3.470728,3.380780,3.499090,3.410356,3.467643,3.418493,3.504602,3.380780,0.999789,32.000000,7.000000,1.000000,0.951983,0.800000,2.526053,7.000000,1.000000,0.933812,1.000000,3.297241,7.000000,1.000000,0.909612,0.961538,3.582267,7.000000,1.000000,0.941443,0.933333,3.260162,7.000000,1.000000,0.917569,1.000000,1.664539,7.000000,1.000000,0.932982,0.844156,2.281120,7.000000,1.000000,0.919758,0.921053,2.346681,7.000000,1.000000,0.942926,0.986842,2.866221,2022-12-25T17:30:03Z
783110,4,3.538263,3.470728,3.380780,3.499090,3.502214,3.467643,3.418493,3.504602,3.380780,0.999810,32.000000,7.000000,1.000000,0.951983,0.800000,2.526053,7.000000,1.000000,0.933812,1.000000,3.297241,7.000000,1.000000,0.909612,0.961538,3.582267,7.000000,1.000000,0.941443,0.933333,3.266062,7.000000,1.000000,0.942284,0.961538,1.677773,7.000000,1.000000,0.932982,0.844156,2.281120,7.000000,1.000000,0.919758,0.921053,2.346681,7.000000,1.000000,0.942926,0.986842,2.866221,2022-12-25T17:30:05Z
800252,1,3.538263,3.458010,3.380780,3.499090,3.502214,3.467643,3.418493,3.504602,3.380780,0.999808,32.000000,7.000000,1.000000,0.951983,0.800000,2.553786,7.000000,1.000000,0.930390,1.000000,3.307195,7.000000,1.000000,0.909612,0.961538,3.584094,7.000000,1.000000,0.941443,0.933333,3.271812,7.000000,1.000000,0.942284,0.961538,1.690838,7.000000,1.000000,0.932982,0.844156,2.309901,7.000000,1.000000,0.919758,0.921053,2.359664,7.000000,1.000000,0.942926,0.986842,2.884304,2022-12-25T17:30:22Z
802267,3,3.538263,3.458010,3.380780,3.387788,3.502214,3.467643,3.418493,3.504602,3.380780,0.999758,32.000000,7.000000,1.000000,0.951983,0.800000,2.553786,7.000000,1.000000,0.930390,1.000000,3.307195,7.000000,1.000000,0.909612,0.961538,3.585871,7.000000,1.000000,0.911497,0.937500,3.277417,7.000000,1.000000,0.942284,0.961538,1.690838,7.000000,1.000000,0.932982,0.844156,2.309901,7.000000,1.000000,0.919758,0.921053,2.359664,7.000000,1.000000,0.942926,0.986842,2.884304,2022-12-25T17:30:24Z
809312,0,3.410076,3.458010,3.380780,3.387788,3.502214,3.467643,3.418493,3.504602,3.380780,0.999824,32.000000,7.000000,1.000000,0.917493,0.802469,2.567173,7.000000,1.000000,0.930390,1.000000,3.307195,7.000000,1.000000,0.909612,0.961538,3.585871,7.000000,1.000000,0.911497,0.937500,3.277417,7.000000,1.000000,0.942284,0.961538,1.703736,7.000000,1.000000,0.932982,0.844156,2.323863,7.000000,1.000000,0.919758,0.921053,2.372402,7.000000,1.000000,0.942926,0.986842,2.893060,2022-12-25T17:30:31Z
816370,7,3.410076,3.458010,3.380780,3.387788,3.502214,3.467643,3.418493,3.483786,3.380780,0.999847,32.000000,7.000000,1.000000,0.917493,0.802469,2.567173,7.000000,1.000000,0.930390,1.000000,3.311997,7.000000,1.000000,0.909612,0.961538,3.587601,7.000000,1.000000,0.911497,0.937500,3.282882,7.000000,1.000000,0.942284,0.961538,1.716470,7.000000,1.000000,0.932982,0.844156,2.337551,7.000000,1.000000,0.919758,0.921053,2.384904,7.000000,1.000000,0.937326,0.987654,2.901634,2022-12-25T17:30:38Z
824416,5,3.410076,3.458010,3.380780,3.387788,3.502214,3.493531,3.418493,3.483786,3.380780,0.999825,32.000000,7.000000,1.000000,0.917493,0.802469,2.580256,7.000000,1.000000,0.930390,1.000000,3.316687,7.000000,1.000000,0.909612,0.961538,3.589286,7.000000,1.000000,0.911497,0.937500,3.288213,7.000000,1.000000,0.942284,0.961538,1.729045,7.000000,1.000000,0.939948,0.853659,2.350972,7.000000,1.000000,0.919758,0.921053,2.384904,7.000000,1.000000,0.937326,0.987654,2.901634,2022-12-25T17:30:46Z
825413,6,3.410076,3.458010,3.380780,3.387788,3.502214,3.493531,3.299738,3.483786,3.299738,0.999634,32.000000,7.000000,1.000000,0.917493,0.802469,2.580256,7.000000,1.000000,0.930390,1.000000,3.316687,7.000000,1.000000,0.909612,0.961538,3.589286,7.000000,1.000000,0.911497,0.937500,3.288213,7.000000,1.000000,0.942284,0.961538,1.729045,7.000000,1.000000,0.939948,0.853659,2.350972,7.000000,1.000000,0.887807,0.914634,2.397175,7.000000,1.000000,0.937326,0.987654,2.901634,2022-12-25T17:30:47Z
831471,2,3.410076,3.458010,3.445867,3.387788,3.502214,3.493531,3.299738,3.483786,3.299738,0.999660,32.000000,7.000000,1.000000,0.917493,0.802469,2.593044,7.000000,1.000000,0.930390,1.000000,3.321270,7.000000,1.000000,0.927123,0.963855,3.590928,7.000000,1.000000,0.911497,0.937500,3.288213,7.000000,1.000000,0.942284,0.961538,1.729045,7.000000,1.000000,0.939948,0.853659,2.350972,7.000000,1.000000,0.887807,0.914634,2.397175,7.000000,1.000000,0.937326,0.987654,2.910031,2022-12-25T17:30:53Z
833485,4,3.410076,3.458010,3.445867,3.387788,3.424324,3.493531,3.299738,3.483786,3.299738,0.999713,32.000000,7.000000,1.000000,0.917493,0.802469,2.593044,7.000000,1.000000,0.930390,1.000000,3.321270,7.000000,1.000000,0.927123,0.963855,3.590928,7.000000,1.000000,0.911497,0.937500,3.293414,7.000000,1.000000,0.921327,0.963855,1.741463,7.000000,1.000000,0.939948,0.853659,2.350972,7.000000,1.000000,0.887807,0.914634,2.397175,7.000000,1.000000,0.937326,0.987654,2.910031,2022-12-25T17:30:55Z
850600,1,3.410076,3.489329,3.445867,3.387788,3.424324,3.493531,3.299738,3.483786,3.299738,0.999683,32.000000,7.000000,1.000000,0.917493,0.802469,2.605548,7.000000,1.000000,0.938817,1.000000,3.330128,7.000000,1.000000,0.927123,0.963855,3.592528,7.000000,1.000000,0.911497,0.937500,3.298491,7.000000,1.000000,0.921327,0.963855,1.753726,7.000000,1.000000,0.939948,0.853659,2.377046,7.000000,1.000000,0.887807,0.914634,2.421051,7.000000,1.000000,0.937326,0.987654,2.926317,2022-12-25T17:31:12Z
852617,3,3.410076,3.489329,3.445867,3.379908,3.424324,3.493531,3.299738,3.483786,3.299738,0.999675,32.000000,7.000000,1.000000,0.917493,0.802469,2.605548,7.000000,1.000000,0.938817,1.000000,3.330128,7.000000,1.000000,0.927123,0.963855,3.594088,7.000000,1.000000,0.909377,0.941176,3.303448,7.000000,1.000000,0.921327,0.963855,1.753726,7.000000,1.000000,0.939948,0.853659,2.377046,7.000000,1.000000,0.887807,0.914634,2.421051,7.000000,1.000000,0.937326,0.987654,2.926317,2022-12-25T17:31:14Z
866744,7,3.410076,3.489329,3.445867,3.379908,3.424324,3.493531,3.299738,3.437975,3.299738,0.999708,32.000000,7.000000,1.000000,0.917493,0.802469,2.617777,7.000000,1.000000,0.938817,1.000000,3.334410,7.000000,1.000000,0.927123,0.963855,3.595609,7.000000,1.000000,0.909377,0.941176,3.308288,7.000000,1.000000,0.921327,0.963855,1.777802,7.000000,1.000000,0.939948,0.853659,2.402143,7.000000,1.000000,0.887807,0.914634,2.444079,7.000000,1.000000,0.925000,0.988372,2.941958,2022-12-25T17:31:28Z
869748,0,3.346425,3.489329,3.445867,3.379908,3.424324,3.493531,3.299738,3.437975,3.299738,0.999652,32.000000,7.000000,1.000000,0.900368,0.804598,2.629739,7.000000,1.000000,0.938817,1.000000,3.334410,7.000000,1.000000,0.927123,0.963855,3.595609,7.000000,1.000000,0.909377,0.941176,3.308288,7.000000,1.000000,0.921327,0.963855,1.777802,7.000000,1.000000,0.939948,0.853659,2.402143,7.000000,1.000000,0.887807,0.914634,2.444079,7.000000,1.000000,0.925000,0.988372,2.941958,2022-12-25T17:31:31Z
874786,5,3.346425,3.489329,3.445867,3.379908,3.424324,3.461909,3.299738,3.437975,3.299738,0.999695,32.000000,7.000000,1.000000,0.900368,0.804598,2.629739,7.000000,1.000000,0.938817,1.000000,3.338598,7.000000,1.000000,0.927123,0.963855,3.597093,7.000000,1.000000,0.909377,0.941176,3.308288,7.000000,1.000000,0.921327,0.963855,1.789620,7.000000,1.000000,0.931439,0.862069,2.414342,7.000000,1.000000,0.887807,0.914634,2.444079,7.000000,1.000000,0.925000,0.988372,2.941958,2022-12-25T17:31:36Z
875800,6,3.346425,3.489329,3.445867,3.379908,3.424324,3.461909,3.436035,3.437975,3.346425,0.999847,32.000000,7.000000,1.000000,0.900368,0.804598,2.629739,7.000000,1.000000,0.938817,1.000000,3.338598,7.000000,1.000000,0.927123,0.963855,3.597093,7.000000,1.000000,0.909377,0.941176,3.308288,7.000000,1.000000,0.921327,0.963855,1.789620,7.000000,1.000000,0.931439,0.862069,2.414342,7.000000,1.000000,0.924478,0.919540,2.455288,7.000000,1.000000,0.925000,0.988372,2.941958,2022-12-25T17:31:37Z
883890,4,3.346425,3.489329,3.445867,3.379908,3.404591,3.461909,3.436035,3.437975,3.346425,0.999842,32.000000,7.000000,1.000000,0.900368,0.804598,2.641444,7.000000,1.000000,0.938817,1.000000,3.342696,7.000000,1.000000,0.927123,0.963855,3.597093,7.000000,1.000000,0.909377,0.941176,3.313016,7.000000,1.000000,0.916018,0.965909,1.801294,7.000000,1.000000,0.931439,0.862069,2.414342,7.000000,1.000000,0.924478,0.919540,2.455288,7.000000,1.000000,0.925000,0.988372,2.949548,2022-12-25T17:31:45Z
891955,2,3.346425,3.489329,3.462072,3.379908,3.404591,3.461909,3.436035,3.437975,3.346425,0.999832,32.000000,7.000000,1.000000,0.900368,0.804598,2.652899,7.000000,1.000000,0.938817,1.000000,3.346705,7.000000,1.000000,0.931483,0.955056,3.598541,7.000000,1.000000,0.909377,0.941176,3.313016,7.000000,1.000000,0.916018,0.965909,1.801294,7.000000,1.000000,0.931439,0.862069,2.426317,7.000000,1.000000,0.924478,0.919540,2.466302,7.000000,1.000000,0.925000,0.988372,2.949548,2022-12-25T17:31:53Z
901028,1,3.346425,3.508431,3.462072,3.379908,3.404591,3.461909,3.436035,3.437975,3.346425,0.999804,32.000000,7.000000,1.000000,0.900368,0.804598,2.652899,7.000000,1.000000,0.943956,1.000000,3.350630,7.000000,1.000000,0.931483,0.955056,3.598541,7.000000,1.000000,0.909377,0.941176,3.317636,7.000000,1.000000,0.916018,0.965909,1.812828,7.000000,1.000000,0.931439,0.862069,2.426317,7.000000,1.000000,0.924478,0.919540,2.477126,7.000000,1.000000,0.925000,0.988372,2.956992,2022-12-25T17:32:02Z
923231,3,3.346425,3.508431,3.462072,3.470115,3.404591,3.461909,3.436035,3.437975,3.346425,0.999825,32.000000,7.000000,1.000000,0.900368,0.804598,2.675093,7.000000,1.000000,0.943956,1.000000,3.354472,7.000000,1.000000,0.931483,0.955056,3.601334,7.000000,1.000000,0.933647,0.923913,3.326566,7.000000,1.000000,0.916018,0.965909,1.835484,7.000000,1.000000,0.931439,0.862069,2.449618,7.000000,1.000000,0.924478,0.919540,2.498219,7.000000,1.000000,0.925000,0.988372,2.971454,2022-12-25T17:32:25Z
926266,6,3.346425,3.508431,3.462072,3.470115,3.404591,3.461909,3.307447,3.437975,3.307447,0.999656,32.000000,7.000000,1.000000,0.900368,0.804598,2.675093,7.000000,1.000000,0.943956,1.000000,3.354472,7.000000,1.000000,0.931483,0.955056,3.601334,7.000000,1.000000,0.933647,0.923913,3.326566,7.000000,1.000000,0.916018,0.965909,1.846612,7.000000,1.000000,0.931439,0.862069,2.460956,7.000000,1.000000,0.889881,0.923913,2.508499,7.000000,1.000000,0.925000,0.988372,2.971454,2022-12-25T17:32:28Z
927276,7,3.346425,3.508431,3.462072,3.470115,3.404591,3.461909,3.307447,3.513554,3.307447,0.999584,32.000000,7.000000,1.000000,0.900368,0.804598,2.675093,7.000000,1.000000,0.943956,1.000000,3.354472,7.000000,1.000000,0.931483,0.955056,3.601334,7.000000,1.000000,0.933647,0.923913,3.326566,7.000000,1.000000,0.916018,0.965909,1.846612,7.000000,1.000000,0.931439,0.862069,2.460956,7.000000,1.000000,0.889881,0.923913,2.508499,7.000000,1.000000,0.945335,0.978261,2.978480,2022-12-25T17:32:29Z
930295,0,3.385180,3.508431,3.462072,3.470115,3.404591,3.461909,3.307447,3.513554,3.307447,0.999643,32.000000,7.000000,1.000000,0.910795,0.806452,2.685846,7.000000,1.000000,0.943956,1.000000,3.354472,7.000000,1.000000,0.931483,0.955056,3.601334,7.000000,1.000000,0.933647,0.923913,3.326566,7.000000,1.000000,0.916018,0.965909,1.846612,7.000000,1.000000,0.931439,0.862069,2.460956,7.000000,1.000000,0.889881,0.923913,2.508499,7.000000,1.000000,0.945335,0.978261,2.978480,2022-12-25T17:32:32Z
934328,4,3.385180,3.508431,3.462072,3.470115,3.504084,3.461909,3.307447,3.513554,3.307447,0.999627,32.000000,7.000000,1.000000,0.910795,0.806452,2.685846,7.000000,1.000000,0.943956,1.000000,3.358234,7.000000,1.000000,0.931483,0.955056,3.602681,7.000000,1.000000,0.933647,0.923913,3.330883,7.000000,1.000000,0.942787,0.967742,1.857608,7.000000,1.000000,0.931439,0.862069,2.460956,7.000000,1.000000,0.889881,0.923913,2.508499,7.000000,1.000000,0.945335,0.978261,2.978480,2022-12-25T17:32:36Z
935332,5,3.385180,3.508431,3.462072,3.470115,3.504084,3.455427,3.307447,3.513554,3.307447,0.999628,32.000000,7.000000,1.000000,0.910795,0.806452,2.685846,7.000000,1.000000,0.943956,1.000000,3.358234,7.000000,1.000000,0.931483,0.955056,3.602681,7.000000,1.000000,0.933647,0.923913,3.330883,7.000000,1.000000,0.942787,0.967742,1.857608,7.000000,1.000000,0.929695,0.860215,2.472092,7.000000,1.000000,0.889881,0.923913,2.508499,7.000000,1.000000,0.945335,0.978261,2.978480,2022-12-25T17:32:37Z
952476,2,3.385180,3.508431,3.472473,3.470115,3.504084,3.455427,3.307447,3.513554,3.307447,0.999625,32.000000,7.000000,1.000000,0.910795,0.806452,2.706700,7.000000,1.000000,0.943956,1.000000,3.365529,7.000000,1.000000,0.934282,0.947368,3.605284,7.000000,1.000000,0.933647,0.923913,3.335105,7.000000,1.000000,0.942787,0.967742,1.857608,7.000000,1.000000,0.929695,0.860215,2.483033,7.000000,1.000000,0.889881,0.923913,2.528548,7.000000,1.000000,0.945335,0.978261,2.992143,2022-12-25T17:32:54Z
961543,1,3.385180,3.432111,3.472473,3.470115,3.504084,3.455427,3.307447,3.513554,3.307447,0.999659,32.000000,7.000000,1.000000,0.910795,0.806452,2.716814,7.000000,1.000000,0.923422,0.989583,3.369066,7.000000,1.000000,0.934282,0.947368,3.605284,7.000000,1.000000,0.933647,0.923913,3.339236,7.000000,1.000000,0.942787,0.967742,1.868475,7.000000,1.000000,0.929695,0.860215,2.483033,7.000000,1.000000,0.889881,0.923913,2.538324,7.000000,1.000000,0.945335,0.978261,2.998786,2022-12-25T17:33:03Z
973626,3,3.385180,3.432111,3.472473,3.320370,3.504084,3.455427,3.307447,3.513554,3.307447,0.999535,32.000000,7.000000,1.000000,0.910795,0.806452,2.716814,7.000000,1.000000,0.923422,0.989583,3.372533,7.000000,1.000000,0.934282,0.947368,3.607771,7.000000,1.000000,0.893358,0.927835,3.347235,7.000000,1.000000,0.942787,0.967742,1.879217,7.000000,1.000000,0.929695,0.860215,2.493783,7.000000,1.000000,0.889881,0.923913,2.547941,7.000000,1.000000,0.945335,0.978261,3.005309,2022-12-25T17:33:15Z
976665,6,3.385180,3.432111,3.472473,3.320370,3.504084,3.455427,3.434117,3.513554,3.320370,0.999702,32.000000,7.000000,1.000000,0.910795,0.806452,2.716814,7.000000,1.000000,0.923422,0.989583,3.372533,7.000000,1.000000,0.934282,0.947368,3.607771,7.000000,1.000000,0.893358,0.927835,3.347235,7.000000,1.000000,0.942787,0.967742,1.889834,7.000000,1.000000,0.929695,0.860215,2.493783,7.000000,1.000000,0.923962,0.927835,2.557403,7.000000,1.000000,0.945335,0.978261,3.005309,2022-12-25T17:33:18Z
977677,7,3.385180,3.432111,3.472473,3.320370,3.504084,3.455427,3.434117,3.531504,3.320370,0.999671,32.000000,7.000000,1.000000,0.910795,0.806452,2.716814,7.000000,1.000000,0.923422,0.989583,3.372533,7.000000,1.000000,0.934282,0.947368,3.607771,7.000000,1.000000,0.893358,0.927835,3.347235,7.000000,1.000000,0.942787,0.967742,1.889834,7.000000,1.000000,0.929695,0.860215,2.493783,7.000000,1.000000,0.923962,0.927835,2.557403,7.000000,1.000000,0.950164,0.979381,3.011714,2022-12-25T17:33:19Z
990775,0,3.561471,3.432111,3.472473,3.320370,3.504084,3.455427,3.434117,3.531504,3.320370,0.999601,32.000000,7.000000,1.000000,0.958227,0.808081,2.736446,7.000000,1.000000,0.923422,0.989583,3.375931,7.000000,1.000000,0.934282,0.947368,3.608974,7.000000,1.000000,0.893358,0.927835,3.351109,7.000000,1.000000,0.942787,0.967742,1.900329,7.000000,1.000000,0.929695,0.860215,2.504348,7.000000,1.000000,0.923962,0.927835,2.566712,7.000000,1.000000,0.950164,0.979381,3.018005,2022-12-25T17:33:32Z
994813,4,3.561471,3.432111,3.472473,3.320370,3.446714,3.455427,3.434117,3.531504,3.320370,0.999617,32.000000,7.000000,1.000000,0.958227,0.808081,2.736446,7.000000,1.000000,0.923422,0.989583,3.379263,7.000000,1.000000,0.934282,0.947368,3.610150,7.000000,1.000000,0.893358,0.927835,3.354903,7.000000,1.000000,0.927351,0.959596,1.910704,7.000000,1.000000,0.929695,0.860215,2.504348,7.000000,1.000000,0.923962,0.927835,2.566712,7.000000,1.000000,0.950164,0.979381,3.018005,2022-12-25T17:33:36Z
1002867,2,3.561471,3.432111,3.437413,3.320370,3.446714,3.455427,3.434117,3.531504,3.320370,0.999616,32.000000,7.000000,1.000000,0.958227,0.808081,2.745975,7.000000,1.000000,0.923422,0.989583,3.382530,7.000000,1.000000,0.924849,0.950000,3.611300,7.000000,1.000000,0.893358,0.927835,3.354903,7.000000,1.000000,0.927351,0.959596,1.910704,7.000000,1.000000,0.929695,0.860215,2.514731,7.000000,1.000000,0.923962,0.927835,2.575873,7.000000,1.000000,0.950164,0.979381,3.024185,2022-12-25T17:33:44Z
1011937,1,3.561471,3.585999,3.437413,3.320370,3.446714,3.455427,3.434117,3.531504,3.320370,0.999471,32.000000,7.000000,1.000000,0.958227,0.808081,2.755321,7.000000,1.000000,0.964826,0.990099,3.385735,7.000000,1.000000,0.924849,0.950000,3.611300,7.000000,1.000000,0.893358,0.927835,3.358618,7.000000,1.000000,0.927351,0.959596,1.920962,7.000000,1.000000,0.929695,0.860215,2.514731,7.000000,1.000000,0.923962,0.927835,2.584890,7.000000,1.000000,0.950164,0.979381,3.030256,2022-12-25T17:33:53Z
1015974,5,3.561471,3.585999,3.437413,3.320370,3.446714,3.475501,3.434117,3.531504,3.320370,0.999474,32.000000,7.000000,1.000000,0.958227,0.808081,2.755321,7.000000,1.000000,0.964826,0.990099,3.385735,7.000000,1.000000,0.924849,0.950000,3.612426,7.000000,1.000000,0.893358,0.927835,3.362258,7.000000,1.000000,0.927351,0.959596,1.920962,7.000000,1.000000,0.935096,0.841584,2.524938,7.000000,1.000000,0.923962,0.927835,2.584890,7.000000,1.000000,0.950164,0.979381,3.030256,2022-12-25T17:33:57Z
