Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
103.2000,-0.026,-0.1307,5.028,-0.07,-0.3517,0,152.82,0.1659,5.03,57.159,0,0,-0.07,-0.3517,0,152.82,0.1659,5.03
103.4000,-0.024,-0.1206,5.024,-0.07,-0.3517,0,152.82,0.1659,5.03,57.065,0,0,-0.07,-0.3517,0,152.82,0.1659,5.03
103.6000,-0.034,-0.1709,5.026,-0.07,-0.3517,0,152.82,0.1659,5.03,56.808,0,0,-0.07,-0.3517,0,152.82,0.1659,5.03
103.8000,-0.009,-0.0453,5.028,-0.07,-0.3517,0,152.82,0.1659,5.03,56.984,0,0,-0.07,-0.3517,0,152.82,0.1659,5.03
104.0000,-0.01,-0.0503,5.026,-0.07,-0.3517,0,152.82,0.1659,5.03,55.448,0,0,-0.07,-0.3517,0,152.82,0.1659,5.03
104.2000,-0.015,-0.0754,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.153,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
104.4000,-0.018,-0.0905,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.099,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
104.6000,-0.008,-0.0402,5.03,-0.07,-0.3517,0,152.82,0.1659,5.032,55.207,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
104.8000,-0.015,-0.0754,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.098,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
105.0000,-0.021,-0.1056,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.246,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
105.2000,-0.017,-0.0855,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.435,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
105.4000,-0.017,-0.0854,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,55.435,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
105.6000,-0.015,-0.0755,5.03,-0.07,-0.3517,0,152.82,0.1659,5.032,55.529,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
105.8000,-0.029,-0.1458,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,55.543,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
106.0000,-0.03,-0.1508,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,55.57,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
106.2000,-0.011,-0.0553,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.489,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
106.4000,-0.031,-0.1559,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.61,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
106.6000,-0.009,-0.0453,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.704,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
106.8000,-0.008,-0.0402,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.53,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
107.0000,-0.02,-0.1006,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.746,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
107.2000,-0.01,-0.0503,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.759,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
107.4000,0.003,0.0151,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,55.827,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
107.6000,-0.001,-0.005,5.024,-0.07,-0.3517,0,152.82,0.1659,5.032,55.746,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
107.8000,-0.02,-0.1006,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.665,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
108.0000,-0.015,-0.0754,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.921,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
108.2000,-0.035,-0.176,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.975,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
108.4000,-0.025,-0.1257,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.854,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
108.6000,-0.029,-0.1457,5.024,-0.07,-0.3517,0,152.82,0.1659,5.032,55.827,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
108.8000,-0.019,-0.0955,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,55.61,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
109.0000,-0.006,-0.0302,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.001,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
109.2000,-0.009,-0.0452,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.014,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
109.4000,-0.022,-0.1106,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.082,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
109.6000,-0.031,-0.1559,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.934,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
109.8000,-0.007,-0.0352,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.028,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
110.0000,-0.025,-0.1257,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.122,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
110.2000,-0.01,-0.0503,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.258,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
110.4000,-0.018,-0.0905,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.204,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
110.6000,-0.028,-0.1408,5.03,-0.07,-0.3517,0,152.82,0.1659,5.032,56.433,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
110.8000,-0.016,-0.0804,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.137,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
111.0000,-0.018,-0.0905,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.366,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
111.2000,-0.002,-0.0101,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.42,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
111.4000,-0.01,-0.0503,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.352,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
111.6000,-0.023,-0.1156,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.541,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
111.8000,-0.013,-0.0653,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.555,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
112.0000,-0.018,-0.0905,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.609,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
112.2000,-0.007,-0.0352,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.621,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
112.4000,-0.024,-0.1207,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.864,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
112.6000,-0.009,-0.0452,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.958,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
112.8000,-0.024,-0.1207,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.702,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
113.0000,-0.02,-0.1005,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.931,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
113.2000,-0.015,-0.0754,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,57.066,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
113.4000,-0.001,-0.005,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,57.214,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
113.6000,-0.012,-0.0603,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,57.2,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
113.8000,-0.02,-0.1005,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,57.282,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
114.0000,-0.023,-0.1156,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.301,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
114.2000,-0.009,-0.0453,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.557,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
114.4000,-0.005,-0.0251,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.557,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
114.6000,-0.023,-0.1156,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.759,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
114.8000,-0.043,-0.2163,5.03,-0.07,-0.3517,0,152.82,0.1659,5.032,55.624,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
115.0000,-0.015,-0.0754,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,55.65,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
115.2000,0.005,0.0251,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,55.84,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
115.4000,-0.02,-0.1006,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.759,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
115.6000,-0.003,-0.0151,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.839,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
115.8000,-0.026,-0.1307,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.973,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
116.0000,-0.006,-0.0302,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.907,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
116.2000,-0.013,-0.0653,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,55.96,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
116.4000,0,0,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.041,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
116.6000,-0.003,-0.0151,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.135,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
116.8000,-0.01,-0.0503,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.001,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
117.0000,-0.003,-0.0151,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.853,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
117.2000,-0.009,-0.0453,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.826,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
117.4000,-0.041,-0.2061,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,55.704,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
117.6000,-0.024,-0.1206,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,55.962,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
117.8000,-0.018,-0.0905,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,55.894,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
118.0000,-0.024,-0.1207,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.786,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
118.2000,-0.029,-0.1458,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.948,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
118.4000,-0.004,-0.0201,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.096,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
118.6000,0,0,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,55.908,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
118.8000,-0.029,-0.1458,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.908,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
119.0000,-0.014,-0.0704,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,55.84,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
119.2000,-0.032,-0.1609,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.002,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
119.4000,-0.012,-0.0603,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,55.84,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
119.6000,-0.016,-0.0804,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,55.962,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
119.8000,-0.002,-0.0101,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.137,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
120.0000,-0.017,-0.0855,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.813,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
120.2000,-0.012,-0.0603,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.095,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
120.4000,-0.022,-0.1106,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.095,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
120.6000,-0.005,-0.0251,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.149,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
120.8000,-0.009,-0.0452,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.056,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
121.0000,-0.009,-0.0452,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.204,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
121.2000,-0.013,-0.0654,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.109,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
121.4000,-0.028,-0.1407,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,55.907,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
121.6000,-0.004,-0.0201,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.109,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
121.8000,-0.027,-0.1357,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.177,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
122.0000,-0.026,-0.1307,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.056,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
122.2000,-0.016,-0.0804,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.176,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
122.4000,-0.034,-0.1709,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.244,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
122.6000,-0.015,-0.0754,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.351,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
122.8000,-0.019,-0.0955,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.325,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
123.0000,-0.013,-0.0654,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.447,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
123.2000,-0.02,-0.1006,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.433,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
123.4000,-0.029,-0.1458,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.299,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
123.6000,-0.028,-0.1407,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.582,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
123.8000,-0.005,-0.0251,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.609,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
124.0000,-0.022,-0.1106,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,54.951,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
124.2000,0.006,0.0302,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.14,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
124.4000,-0.018,-0.0905,5.03,-0.07,-0.3517,0,152.82,0.1659,5.032,55.127,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
124.6000,-0.005,-0.0252,5.03,-0.07,-0.3517,0,152.82,0.1659,5.032,55.221,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
124.8000,-0.016,-0.0804,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.382,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
125.0000,-0.037,-0.186,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.557,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
125.2000,-0.014,-0.0704,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.518,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
125.4000,-0.014,-0.0704,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.464,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
125.6000,0,0,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,55.759,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
125.8000,-0.008,-0.0402,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,55.894,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
126.0000,-0.029,-0.1458,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,55.908,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
126.2000,-0.003,-0.0151,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.164,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
126.4000,-0.024,-0.1207,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.245,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
126.6000,-0.032,-0.1609,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.111,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
126.8000,-0.025,-0.1257,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.421,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
127.0000,0.007,0.0352,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.595,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
127.2000,-0.003,-0.0151,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.419,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
127.4000,-0.014,-0.0704,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.58,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
127.6000,-0.013,-0.0654,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.554,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
127.8000,-0.026,-0.1307,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.566,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
128.0000,-0.033,-0.1659,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.445,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
128.2000,-0.025,-0.1257,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.687,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
128.4000,-0.012,-0.0603,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.606,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
128.6000,-0.014,-0.0704,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.472,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
128.8000,-0.015,-0.0754,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.646,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
129.0000,-0.003,-0.0151,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.646,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
129.2000,-0.021,-0.1056,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.363,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
129.4000,-0.017,-0.0854,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.484,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
129.6000,-0.019,-0.0956,5.03,-0.07,-0.3517,0,152.82,0.1659,5.032,56.497,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
129.8000,-0.03,-0.1508,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.472,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
130.0000,-0.019,-0.0955,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.378,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
130.2000,-0.03,-0.1508,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.459,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
130.4000,-0.038,-0.191,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.351,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
130.6000,-0.029,-0.1458,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.217,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
130.8000,-0.001,-0.005,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.432,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
131.0000,-0.002,-0.0101,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.459,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
131.2000,-0.019,-0.0955,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.136,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
131.4000,-0.009,-0.0452,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.257,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
131.6000,0.005,0.0251,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.432,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
131.8000,-0.025,-0.1257,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.405,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
132.0000,-0.014,-0.0704,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.284,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
132.2000,-0.022,-0.1106,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.299,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
132.4000,-0.007,-0.0352,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.312,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
132.6000,-0.011,-0.0553,5.03,-0.07,-0.3517,0,152.82,0.1659,5.032,56.191,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
132.8000,0,0,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.352,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
133.0000,-0.027,-0.1357,5.026,-0.07,-0.3517,0,152.82,0.1659,5.032,56.393,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
133.2000,-0.006,-0.0302,5.03,-0.07,-0.3517,0,152.82,0.1659,5.032,56.204,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
133.4000,-0.012,-0.0603,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.312,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
133.6000,-0.021,-0.1056,5.03,-0.07,-0.3517,0,152.82,0.1659,5.032,56.433,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
133.8000,-0.023,-0.1156,5.028,-0.07,-0.3517,0,152.82,0.1659,5.032,56.137,0,0,-0.07,-0.3517,0,152.82,0.1659,5.032
134.0000,-0.024,-0.119,4.958,-0.07,-0.3517,0,153.154,0.1659,5.032,148.814,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
134.2000,-0.017,-0.0855,5.03,-0.07,-0.3517,0,153.154,0.1659,5.032,54.572,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
134.4000,-0.016,-0.0805,5.03,-0.07,-0.3517,0,153.154,0.1659,5.032,54.667,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
134.6000,-0.03,-0.1509,5.03,-0.07,-0.3517,0,153.154,0.1659,5.032,54.464,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
134.8000,-0.028,-0.1408,5.028,-0.07,-0.3517,0,153.154,0.1659,5.032,54.653,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
135.0000,-0.033,-0.1659,5.028,-0.07,-0.3517,0,153.154,0.1659,5.032,54.828,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
135.2000,-0.028,-0.1408,5.028,-0.07,-0.3517,0,153.154,0.1659,5.032,54.936,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
135.4000,-0.009,-0.0453,5.03,-0.07,-0.3517,0,153.154,0.1659,5.032,55.084,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
135.6000,-0.022,-0.1107,5.03,-0.07,-0.3517,0,153.154,0.1659,5.032,55.192,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
135.8000,-0.021,-0.1056,5.03,-0.07,-0.3517,0,153.154,0.1659,5.032,55.125,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
136.0000,-0.029,-0.1458,5.028,-0.07,-0.3517,0,153.154,0.1659,5.032,55.287,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
136.2000,-0.031,-0.1559,5.03,-0.07,-0.3517,0,153.154,0.1659,5.032,55.246,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
136.4000,-0.017,-0.0855,5.03,-0.07,-0.3517,0,153.154,0.1659,5.032,55.489,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
136.6000,-0.023,-0.1156,5.028,-0.07,-0.3517,0,153.154,0.1659,5.032,55.219,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
136.8000,-0.012,-0.0603,5.026,-0.07,-0.3517,0,153.154,0.1659,5.032,55.543,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
137.0000,-0.025,-0.1258,5.03,-0.07,-0.3517,0,153.154,0.1659,5.032,55.65,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
137.2000,-0.039,-0.1961,5.028,-0.07,-0.3517,0,153.154,0.1659,5.032,55.637,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
137.4000,-0.006,-0.0302,5.026,-0.07,-0.3517,0,153.154,0.1659,5.032,55.704,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
137.6000,-0.013,-0.0654,5.028,-0.07,-0.3517,0,153.154,0.1659,5.032,55.826,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
