TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,time
871062,1,3.566454,3.573056,3.473389,2.947307,3.621739,3.536841,0.000000,0.000000,2.947307,0.995562,32.000000,7.000000,1.000000,0.959568,0.988372,3.038935,7.000000,1.000000,0.961344,0.919540,3.143377,7.000000,1.000000,0.934528,1.000000,3.387114,8.000000,3.000000,0.978998,0.930233,2.551227,7.000000,1.000000,0.974442,0.975610,3.716730,7.000000,1.000000,0.951600,0.975610,3.545121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:39:25Z
874092,4,3.566454,3.573056,3.473389,2.947307,3.398969,3.536841,0.000000,0.000000,2.947307,0.995944,32.000000,7.000000,1.000000,0.959568,0.988372,3.038935,7.000000,1.000000,0.961344,0.919540,3.143377,7.000000,1.000000,0.934528,1.000000,3.390781,8.000000,3.000000,0.978998,0.930233,2.556358,7.000000,1.000000,0.914505,0.977011,3.716730,7.000000,1.000000,0.951600,0.975610,3.545121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:39:28Z
875102,5,3.566454,3.573056,3.473389,2.947307,3.398969,3.610897,0.000000,0.000000,2.947307,0.995657,32.000000,7.000000,1.000000,0.959568,0.988372,3.038935,7.000000,1.000000,0.961344,0.919540,3.143377,7.000000,1.000000,0.934528,1.000000,3.390781,8.000000,3.000000,0.978998,0.930233,2.556358,7.000000,1.000000,0.914505,0.977011,3.716730,7.000000,1.000000,0.971525,0.977011,3.547168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:39:29Z
902280,2,3.566454,3.573056,3.556889,2.947307,3.398969,3.610897,0.000000,0.000000,2.947307,0.995506,32.000000,7.000000,1.000000,0.959568,0.988372,3.058858,7.000000,1.000000,0.961344,0.919540,3.162138,7.000000,1.000000,0.956994,1.000000,3.401309,8.000000,3.000000,0.978998,0.930233,2.566286,7.000000,1.000000,0.914505,0.977011,3.716730,7.000000,1.000000,0.971525,0.977011,3.551120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:39:56Z
910339,0,3.544999,3.573056,3.556889,2.947307,3.398969,3.610897,0.000000,0.000000,2.947307,0.995566,32.000000,7.000000,1.000000,0.953795,0.989011,3.065241,7.000000,1.000000,0.961344,0.919540,3.162138,7.000000,1.000000,0.956994,1.000000,3.401309,8.000000,3.000000,0.978998,0.930233,2.571088,7.000000,1.000000,0.914505,0.977011,3.716730,7.000000,1.000000,0.971525,0.977011,3.553027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:40:04Z
913379,3,3.544999,3.573056,3.556889,2.943220,3.398969,3.610897,0.000000,0.000000,2.943220,0.995507,32.000000,7.000000,1.000000,0.953795,0.989011,3.065241,7.000000,1.000000,0.961344,0.919540,3.168122,7.000000,1.000000,0.956994,1.000000,3.404669,8.000000,3.000000,0.977640,0.934066,2.575788,7.000000,1.000000,0.914505,0.977011,3.716730,7.000000,1.000000,0.971525,0.977011,3.553027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:40:07Z
921412,1,3.544999,3.626206,3.556889,2.943220,3.398969,3.610897,0.000000,0.000000,2.943220,0.995298,32.000000,7.000000,1.000000,0.953795,0.989011,3.071501,7.000000,1.000000,0.975644,0.923913,3.173978,7.000000,1.000000,0.956994,1.000000,3.404669,8.000000,3.000000,0.977640,0.934066,2.575788,7.000000,1.000000,0.914505,0.977011,3.716730,7.000000,1.000000,0.971525,0.977011,3.554891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:40:15Z
924413,4,3.544999,3.626206,3.556889,2.943220,3.551257,3.610897,0.000000,0.000000,2.943220,0.995301,32.000000,7.000000,1.000000,0.953795,0.989011,3.071501,7.000000,1.000000,0.975644,0.923913,3.173978,7.000000,1.000000,0.956994,1.000000,3.407958,8.000000,3.000000,0.977640,0.934066,2.580388,7.000000,1.000000,0.955479,0.978261,3.716730,7.000000,1.000000,0.971525,0.977011,3.554891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:40:18Z
925415,5,3.544999,3.626206,3.556889,2.943220,3.551257,3.509281,0.000000,0.000000,2.943220,0.995526,32.000000,7.000000,1.000000,0.953795,0.989011,3.071501,7.000000,1.000000,0.975644,0.923913,3.173978,7.000000,1.000000,0.956994,1.000000,3.407958,8.000000,3.000000,0.977640,0.934066,2.580388,7.000000,1.000000,0.955479,0.978261,3.716730,7.000000,1.000000,0.944185,0.978261,3.556713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:40:19Z
952558,2,3.544999,3.626206,3.517919,2.943220,3.551257,3.509281,0.000000,0.000000,2.943220,0.995602,32.000000,7.000000,1.000000,0.953795,0.989011,3.083668,7.000000,1.000000,0.975644,0.923913,3.190820,7.000000,1.000000,0.946509,1.000000,3.417421,8.000000,3.000000,0.977640,0.934066,2.589303,7.000000,1.000000,0.955479,0.978261,3.716730,7.000000,1.000000,0.944185,0.978261,3.560237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:40:46Z
963622,3,3.544999,3.626206,3.517919,2.974874,3.551257,3.509281,0.000000,0.000000,2.974874,0.996047,32.000000,7.000000,1.000000,0.953795,0.989011,3.089580,7.000000,1.000000,0.975644,0.923913,3.196204,7.000000,1.000000,0.946509,1.000000,3.420448,8.000000,3.000000,0.988154,0.937500,2.597856,7.000000,1.000000,0.955479,0.978261,3.716730,7.000000,1.000000,0.944185,0.978261,3.561941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:40:57Z
970662,0,3.567458,3.626206,3.517919,2.974874,3.551257,3.509281,0.000000,0.000000,2.974874,0.995993,32.000000,7.000000,1.000000,0.959838,0.979381,3.095384,7.000000,1.000000,0.975644,0.923913,3.196204,7.000000,1.000000,0.946509,1.000000,3.420448,8.000000,3.000000,0.988154,0.937500,2.597856,7.000000,1.000000,0.955479,0.978261,3.716730,7.000000,1.000000,0.944185,0.978261,3.563609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:41:04Z
971676,1,3.567458,3.562881,3.517919,2.974874,3.551257,3.509281,0.000000,0.000000,2.974874,0.996219,32.000000,7.000000,1.000000,0.959838,0.979381,3.095384,7.000000,1.000000,0.958606,0.927835,3.201479,7.000000,1.000000,0.946509,1.000000,3.420448,8.000000,3.000000,0.988154,0.937500,2.597856,7.000000,1.000000,0.955479,0.978261,3.716730,7.000000,1.000000,0.944185,0.978261,3.563609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:41:05Z
974707,4,3.567458,3.562881,3.517919,2.974874,3.571518,3.509281,0.000000,0.000000,2.974874,0.996163,32.000000,7.000000,1.000000,0.959838,0.979381,3.095384,7.000000,1.000000,0.958606,0.927835,3.201479,7.000000,1.000000,0.946509,1.000000,3.423415,8.000000,3.000000,0.988154,0.937500,2.602003,7.000000,1.000000,0.960930,0.979381,3.716730,7.000000,1.000000,0.944185,0.978261,3.563609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:41:08Z
975718,5,3.567458,3.562881,3.517919,2.974874,3.571518,3.523327,0.000000,0.000000,2.974874,0.996143,32.000000,7.000000,1.000000,0.959838,0.979381,3.095384,7.000000,1.000000,0.958606,0.927835,3.201479,7.000000,1.000000,0.946509,1.000000,3.423415,8.000000,3.000000,0.988154,0.937500,2.602003,7.000000,1.000000,0.960930,0.979381,3.716730,7.000000,1.000000,0.947964,0.979381,3.565241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:41:09Z
1002874,2,3.567458,3.562881,3.600841,2.974874,3.571518,3.523327,0.000000,0.000000,2.974874,0.995947,32.000000,7.000000,1.000000,0.959838,0.979381,3.112167,7.000000,1.000000,0.958606,0.927835,3.216681,7.000000,1.000000,0.968820,1.000000,3.431968,8.000000,3.000000,0.988154,0.937500,2.610053,7.000000,1.000000,0.960930,0.979381,3.716730,7.000000,1.000000,0.947964,0.979381,3.568403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:41:36Z
1013930,3,3.567458,3.562881,3.600841,2.969646,3.571518,3.523327,0.000000,0.000000,2.969646,0.995874,32.000000,7.000000,1.000000,0.959838,0.979381,3.117562,7.000000,1.000000,0.958606,0.927835,3.221551,7.000000,1.000000,0.968820,1.000000,3.434709,8.000000,3.000000,0.986418,0.940594,2.617791,7.000000,1.000000,0.960930,0.979381,3.716730,7.000000,1.000000,0.947964,0.979381,3.569934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:41:47Z
1020954,0,3.495767,3.562881,3.600841,2.969646,3.571518,3.523327,0.000000,0.000000,2.969646,0.995987,32.000000,7.000000,1.000000,0.940549,0.980392,3.122861,7.000000,1.000000,0.958606,0.927835,3.221551,7.000000,1.000000,0.968820,1.000000,3.434709,8.000000,3.000000,0.986418,0.940594,2.617791,7.000000,1.000000,0.960930,0.979381,3.716730,7.000000,1.000000,0.947964,0.979381,3.571435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:41:54Z
1021958,1,3.495767,3.581567,3.600841,2.969646,3.571518,3.523327,0.000000,0.000000,2.969646,0.995934,32.000000,7.000000,1.000000,0.940549,0.980392,3.122861,7.000000,1.000000,0.963634,0.931373,3.226327,7.000000,1.000000,0.968820,1.000000,3.434709,8.000000,3.000000,0.986418,0.940594,2.617791,7.000000,1.000000,0.960930,0.979381,3.716730,7.000000,1.000000,0.947964,0.979381,3.571435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:41:55Z
1025981,5,3.495767,3.581567,3.600841,2.969646,3.571518,3.618176,0.000000,0.000000,2.969646,0.995696,32.000000,7.000000,1.000000,0.940549,0.980392,3.122861,7.000000,1.000000,0.963634,0.931373,3.226327,7.000000,1.000000,0.968820,1.000000,3.437398,8.000000,3.000000,0.986418,0.940594,2.621550,7.000000,1.000000,0.960930,0.979381,3.716730,7.000000,1.000000,0.973484,0.980392,3.572905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:41:59Z
1035016,4,3.495767,3.581567,3.600841,2.969646,3.594151,3.618176,0.000000,0.000000,2.969646,0.995639,32.000000,7.000000,1.000000,0.940549,0.980392,3.128067,7.000000,1.000000,0.963634,0.931373,3.231012,7.000000,1.000000,0.968820,1.000000,3.440036,8.000000,3.000000,0.986418,0.940594,2.625237,7.000000,1.000000,0.967020,0.970874,3.716730,7.000000,1.000000,0.973484,0.980392,3.572905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:42:08Z
1053104,2,3.495767,3.581567,3.543409,2.969646,3.594151,3.618176,0.000000,0.000000,2.969646,0.995773,32.000000,7.000000,1.000000,0.940549,0.980392,3.133183,7.000000,1.000000,0.963634,0.931373,3.240118,7.000000,1.000000,0.953367,1.000000,3.445165,8.000000,3.000000,0.986418,0.940594,2.628854,7.000000,1.000000,0.967020,0.970874,3.716730,7.000000,1.000000,0.973484,0.980392,3.575758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:42:27Z
1064179,3,3.495767,3.581567,3.543409,2.923708,3.594151,3.618176,0.000000,0.000000,2.923708,0.995099,32.000000,7.000000,1.000000,0.940549,0.980392,3.138211,7.000000,1.000000,0.963634,0.931373,3.244544,7.000000,1.000000,0.953367,1.000000,3.447659,8.000000,3.000000,0.971159,0.943396,2.635890,7.000000,1.000000,0.967020,0.970874,3.716730,7.000000,1.000000,0.973484,0.980392,3.577143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:42:38Z
1072244,1,3.495767,3.566877,3.543409,2.923708,3.594151,3.618176,0.000000,0.000000,2.923708,0.995139,32.000000,7.000000,1.000000,0.940549,0.980392,3.143153,7.000000,1.000000,0.959682,0.934579,3.248889,7.000000,1.000000,0.953367,1.000000,3.447659,8.000000,3.000000,0.971159,0.943396,2.635890,7.000000,1.000000,0.967020,0.970874,3.716730,7.000000,1.000000,0.973484,0.980392,3.578500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:42:46Z
1076271,5,3.495767,3.566877,3.543409,2.923708,3.594151,3.523094,0.000000,0.000000,2.923708,0.995417,32.000000,7.000000,1.000000,0.940549,0.980392,3.143153,7.000000,1.000000,0.959682,0.934579,3.248889,7.000000,1.000000,0.953367,1.000000,3.450108,8.000000,3.000000,0.971159,0.943396,2.639311,7.000000,1.000000,0.967020,0.970874,3.716730,7.000000,1.000000,0.947902,0.981308,3.579832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:42:50Z
1081291,0,3.567619,3.566877,3.543409,2.923708,3.594151,3.523094,0.000000,0.000000,2.923708,0.995280,32.000000,7.000000,1.000000,0.959881,0.972222,3.148011,7.000000,1.000000,0.959682,0.934579,3.248889,7.000000,1.000000,0.953367,1.000000,3.450108,8.000000,3.000000,0.971159,0.943396,2.639311,7.000000,1.000000,0.967020,0.970874,3.716730,7.000000,1.000000,0.947902,0.981308,3.579832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:42:55Z
1085332,4,3.567619,3.566877,3.543409,2.923708,3.608696,3.523094,0.000000,0.000000,2.923708,0.995228,32.000000,7.000000,1.000000,0.959881,0.972222,3.148011,7.000000,1.000000,0.959682,0.934579,3.253154,7.000000,1.000000,0.953367,1.000000,3.452513,8.000000,3.000000,0.971159,0.943396,2.642671,7.000000,1.000000,0.970933,0.972222,3.716730,7.000000,1.000000,0.947902,0.981308,3.579832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:42:59Z
1103433,2,3.567619,3.566877,3.573842,2.923708,3.608696,3.523094,0.000000,0.000000,2.923708,0.995157,32.000000,7.000000,1.000000,0.959881,0.972222,3.157484,7.000000,1.000000,0.959682,0.934579,3.261456,7.000000,1.000000,0.961556,1.000000,3.457194,8.000000,3.000000,0.971159,0.943396,2.645970,7.000000,1.000000,0.970933,0.972222,3.716730,7.000000,1.000000,0.947902,0.981308,3.582419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:43:17Z
1114482,3,3.567619,3.566877,3.573842,3.619193,3.608696,3.523094,0.000000,0.000000,3.523094,0.999923,32.000000,7.000000,1.000000,0.959881,0.972222,3.162104,7.000000,1.000000,0.959682,0.934579,3.265497,7.000000,1.000000,0.961556,1.000000,3.459473,7.000000,1.000000,0.973757,0.945946,2.652394,7.000000,1.000000,0.970933,0.972222,3.716730,7.000000,1.000000,0.947902,0.981308,3.583676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:43:28Z
1122506,1,3.567619,3.596119,3.573842,3.619193,3.608696,3.523094,0.000000,0.000000,3.523094,0.999922,32.000000,7.000000,1.000000,0.959881,0.972222,3.166647,7.000000,1.000000,0.967549,0.937500,3.269466,7.000000,1.000000,0.961556,1.000000,3.459473,7.000000,1.000000,0.973757,0.945946,2.652394,7.000000,1.000000,0.970933,0.972222,3.716730,7.000000,1.000000,0.947902,0.981308,3.584910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:43:36Z
1126543,5,3.567619,3.596119,3.573842,3.619193,3.608696,3.586716,0.000000,0.000000,3.567619,0.999974,32.000000,7.000000,1.000000,0.959881,0.972222,3.166647,7.000000,1.000000,0.967549,0.937500,3.269466,7.000000,1.000000,0.961556,1.000000,3.461712,7.000000,1.000000,0.973757,0.945946,2.659935,7.000000,1.000000,0.970933,0.972222,3.716730,7.000000,1.000000,0.965019,0.982143,3.586122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:43:40Z
1131568,0,3.561782,3.596119,3.573842,3.619193,3.608696,3.586716,0.000000,0.000000,3.561782,0.999970,32.000000,7.000000,1.000000,0.958311,0.973451,3.171117,7.000000,1.000000,0.967549,0.937500,3.269466,7.000000,1.000000,0.961556,1.000000,3.461712,7.000000,1.000000,0.973757,0.945946,2.659935,7.000000,1.000000,0.970933,0.972222,3.716730,7.000000,1.000000,0.965019,0.982143,3.586122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:43:45Z
1145690,4,3.561782,3.596119,3.573842,3.619193,3.442521,3.586716,0.000000,0.000000,3.442521,0.999745,32.000000,7.000000,1.000000,0.958311,0.973451,3.175515,7.000000,1.000000,0.967549,0.937500,3.273366,7.000000,1.000000,0.961556,1.000000,3.466076,7.000000,1.000000,0.973757,0.945946,2.674703,7.000000,1.000000,0.926223,0.964912,3.716730,7.000000,1.000000,0.965019,0.982143,3.587311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:43:59Z
1153718,2,3.561782,3.596119,3.510480,3.619193,3.442521,3.586716,0.000000,0.000000,3.442521,0.999717,32.000000,7.000000,1.000000,0.958311,0.973451,3.179842,7.000000,1.000000,0.967549,0.937500,3.277199,7.000000,1.000000,0.944508,1.000000,3.468202,7.000000,1.000000,0.973757,0.945946,2.674703,7.000000,1.000000,0.926223,0.964912,3.716730,7.000000,1.000000,0.965019,0.982143,3.588479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:44:07Z
1164808,3,3.561782,3.596119,3.510480,3.516079,3.442521,3.586716,0.000000,0.000000,3.442521,0.999778,32.000000,7.000000,1.000000,0.958311,0.973451,3.184101,7.000000,1.000000,0.967549,0.937500,3.280966,7.000000,1.000000,0.944508,1.000000,3.470293,7.000000,1.000000,0.946014,0.948276,2.689063,7.000000,1.000000,0.926223,0.964912,3.716730,7.000000,1.000000,0.965019,0.982143,3.589626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:44:18Z
1176871,5,3.561782,3.596119,3.510480,3.516079,3.442521,3.579249,0.000000,0.000000,3.442521,0.999788,32.000000,7.000000,1.000000,0.958311,0.973451,3.188293,7.000000,1.000000,0.967549,0.937500,3.284669,7.000000,1.000000,0.944508,1.000000,3.472348,7.000000,1.000000,0.946014,0.948276,2.696095,7.000000,1.000000,0.926223,0.964912,3.716730,7.000000,1.000000,0.963010,0.982906,3.591859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:44:30Z
1181882,0,3.535005,3.596119,3.510480,3.516079,3.442521,3.579249,0.000000,0.000000,3.442521,0.999799,32.000000,7.000000,1.000000,0.951106,0.974576,3.192419,7.000000,1.000000,0.967549,0.937500,3.284669,7.000000,1.000000,0.944508,1.000000,3.472348,7.000000,1.000000,0.946014,0.948276,2.696095,7.000000,1.000000,0.926223,0.964912,3.716730,7.000000,1.000000,0.963010,0.982906,3.591859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:44:35Z
1182894,1,3.535005,3.605784,3.510480,3.516079,3.442521,3.579249,0.000000,0.000000,3.442521,0.999781,32.000000,7.000000,1.000000,0.951106,0.974576,3.192419,7.000000,1.000000,0.970149,0.932203,3.288309,7.000000,1.000000,0.944508,1.000000,3.472348,7.000000,1.000000,0.946014,0.948276,2.696095,7.000000,1.000000,0.926223,0.964912,3.716730,7.000000,1.000000,0.963010,0.982906,3.591859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:44:36Z
1214079,2,3.535005,3.605784,3.527656,3.516079,3.442521,3.579249,0.000000,0.000000,3.442521,0.999788,32.000000,7.000000,1.000000,0.951106,0.974576,3.204420,7.000000,1.000000,0.970149,0.932203,3.298872,7.000000,1.000000,0.949129,0.991736,3.478315,7.000000,1.000000,0.946014,0.948276,2.716628,7.000000,1.000000,0.926223,0.964912,3.716730,7.000000,1.000000,0.963010,0.982906,3.595065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:45:08Z
1215079,3,3.535005,3.605784,3.527656,3.570446,3.442521,3.579249,0.000000,0.000000,3.442521,0.999782,32.000000,7.000000,1.000000,0.951106,0.974576,3.204420,7.000000,1.000000,0.970149,0.932203,3.298872,7.000000,1.000000,0.949129,0.991736,3.478315,7.000000,1.000000,0.960642,0.950413,2.723289,7.000000,1.000000,0.926223,0.964912,3.716730,7.000000,1.000000,0.963010,0.982906,3.595065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:45:09Z
1216091,4,3.535005,3.605784,3.527656,3.570446,3.598776,3.579249,0.000000,0.000000,3.527656,0.999932,32.000000,7.000000,1.000000,0.951106,0.974576,3.204420,7.000000,1.000000,0.970149,0.932203,3.298872,7.000000,1.000000,0.949129,0.991736,3.478315,7.000000,1.000000,0.960642,0.950413,2.723289,7.000000,1.000000,0.968264,0.950413,3.716730,7.000000,1.000000,0.963010,0.982906,3.595065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:45:10Z
1227181,5,3.535005,3.605784,3.527656,3.570446,3.598776,3.564120,0.000000,0.000000,3.527656,0.999933,32.000000,7.000000,1.000000,0.951106,0.974576,3.208299,7.000000,1.000000,0.970149,0.932203,3.302278,7.000000,1.000000,0.949129,0.991736,3.480239,7.000000,1.000000,0.960642,0.950413,2.729863,7.000000,1.000000,0.968264,0.950413,3.716730,7.000000,1.000000,0.958940,0.983607,3.597113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:45:21Z
1232192,0,3.495146,3.605784,3.527656,3.570446,3.598776,3.564120,0.000000,0.000000,3.495146,0.999882,32.000000,7.000000,1.000000,0.940382,0.975610,3.212120,7.000000,1.000000,0.970149,0.932203,3.302278,7.000000,1.000000,0.949129,0.991736,3.480239,7.000000,1.000000,0.960642,0.950413,2.729863,7.000000,1.000000,0.968264,0.950413,3.716730,7.000000,1.000000,0.958940,0.983607,3.597113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:45:26Z
1233199,1,3.495146,3.566095,3.527656,3.570446,3.598776,3.564120,0.000000,0.000000,3.495146,0.999912,32.000000,7.000000,1.000000,0.940382,0.975610,3.212120,7.000000,1.000000,0.959471,0.934959,3.305629,7.000000,1.000000,0.949129,0.991736,3.480239,7.000000,1.000000,0.960642,0.950413,2.729863,7.000000,1.000000,0.968264,0.950413,3.716730,7.000000,1.000000,0.958940,0.983607,3.597113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:45:27Z
1266415,4,3.495146,3.566095,3.527656,3.570446,3.499760,3.564120,0.000000,0.000000,3.495146,0.999921,32.000000,7.000000,1.000000,0.940382,0.975610,3.223246,7.000000,1.000000,0.959471,0.934959,3.315365,7.000000,1.000000,0.949129,0.991736,3.485831,7.000000,1.000000,0.960642,0.950413,2.749072,7.000000,1.000000,0.941623,0.952381,3.716730,7.000000,1.000000,0.958940,0.983607,3.600059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:46:00Z
1274461,2,3.495146,3.566095,3.460356,3.570446,3.499760,3.564120,0.000000,0.000000,3.460356,0.999853,32.000000,7.000000,1.000000,0.940382,0.975610,3.226846,7.000000,1.000000,0.959471,0.934959,3.318508,7.000000,1.000000,0.931022,0.984252,3.487636,7.000000,1.000000,0.960642,0.950413,2.749072,7.000000,1.000000,0.941623,0.952381,3.716730,7.000000,1.000000,0.958940,0.983607,3.601009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:46:08Z
1275484,3,3.495146,3.566095,3.460356,3.598464,3.499760,3.564120,0.000000,0.000000,3.460356,0.999811,32.000000,7.000000,1.000000,0.940382,0.975610,3.226846,7.000000,1.000000,0.959471,0.934959,3.318508,7.000000,1.000000,0.931022,0.984252,3.487636,7.000000,1.000000,0.968180,0.944882,2.755309,7.000000,1.000000,0.941623,0.952381,3.716730,7.000000,1.000000,0.958940,0.983607,3.601009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:46:09Z
1277490,5,3.495146,3.566095,3.460356,3.598464,3.499760,3.503539,0.000000,0.000000,3.460356,0.999823,32.000000,7.000000,1.000000,0.940382,0.975610,3.226846,7.000000,1.000000,0.959471,0.934959,3.318508,7.000000,1.000000,0.931022,0.984252,3.487636,7.000000,1.000000,0.968180,0.944882,2.755309,7.000000,1.000000,0.941623,0.952381,3.716730,7.000000,1.000000,0.942640,0.984252,3.601943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:46:11Z
1282498,0,3.518780,3.566095,3.460356,3.598464,3.499760,3.503539,0.000000,0.000000,3.460356,0.999834,32.000000,7.000000,1.000000,0.946741,0.976562,3.230395,7.000000,1.000000,0.959471,0.934959,3.318508,7.000000,1.000000,0.931022,0.984252,3.487636,7.000000,1.000000,0.968180,0.944882,2.755309,7.000000,1.000000,0.941623,0.952381,3.716730,7.000000,1.000000,0.942640,0.984252,3.601943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T20:46:16Z
