TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,time
1124472,4,1.530860,1.589484,1.281046,1.940596,1.751736,1.241235,0.000000,0.000000,1.241235,0.975638,32.000000,8.000000,1.000000,0.760643,0.666667,2.163504,7.000000,0.000000,0.540023,0.669643,1.627202,9.000000,3.000000,0.780416,0.849057,1.595744,7.000000,0.000000,0.659313,0.841121,1.960242,8.000000,1.000000,0.870391,0.758929,1.467124,9.000000,3.000000,0.756163,0.720721,1.402622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:39:00Z
1132322,2,1.530860,1.589484,1.322455,1.940596,1.751736,1.241235,0.000000,0.000000,1.241235,0.977236,32.000000,8.000000,1.000000,0.760643,0.666667,2.161156,7.000000,0.000000,0.540023,0.669643,1.637515,9.000000,3.000000,0.805643,0.840708,1.596238,7.000000,0.000000,0.659313,0.841121,1.960242,8.000000,1.000000,0.870391,0.758929,1.467124,9.000000,3.000000,0.756163,0.720721,1.405313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:39:08Z
1133325,3,1.530860,1.589484,1.322455,1.674544,1.751736,1.241235,0.000000,0.000000,1.241235,0.985801,32.000000,8.000000,1.000000,0.760643,0.666667,2.161156,7.000000,0.000000,0.540023,0.669643,1.637515,9.000000,3.000000,0.805643,0.840708,1.596238,8.000000,1.000000,0.832036,0.840708,1.967544,8.000000,1.000000,0.870391,0.758929,1.467124,9.000000,3.000000,0.756163,0.720721,1.405313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:39:09Z
1140370,0,1.585978,1.589484,1.322455,1.674544,1.751736,1.241235,0.000000,0.000000,1.241235,0.985697,32.000000,8.000000,1.000000,0.788030,0.657895,2.158879,7.000000,0.000000,0.540023,0.669643,1.637515,9.000000,3.000000,0.805643,0.840708,1.596238,8.000000,1.000000,0.832036,0.840708,1.967544,8.000000,1.000000,0.870391,0.758929,1.472049,9.000000,3.000000,0.756163,0.720721,1.407944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:39:16Z
1165521,5,1.585978,1.589484,1.322455,1.674544,1.751736,1.274061,0.000000,0.000000,1.274061,0.987033,32.000000,8.000000,1.000000,0.788030,0.657895,2.156671,7.000000,0.000000,0.540023,0.669643,1.657664,9.000000,3.000000,0.805643,0.840708,1.597659,8.000000,1.000000,0.832036,0.840708,1.968966,8.000000,1.000000,0.870391,0.758929,1.486306,9.000000,3.000000,0.776161,0.732759,1.415496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:39:41Z
1174575,4,1.585978,1.589484,1.322455,1.674544,1.501371,1.274061,0.000000,0.000000,1.274061,0.990500,32.000000,8.000000,1.000000,0.788030,0.657895,2.154529,7.000000,0.000000,0.540023,0.669643,1.657664,9.000000,3.000000,0.805643,0.840708,1.598113,8.000000,1.000000,0.832036,0.840708,1.968966,8.000000,1.000000,0.745991,0.769231,1.490892,9.000000,3.000000,0.776161,0.732759,1.415496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:39:50Z
1182622,2,1.585978,1.589484,1.231720,1.674544,1.501371,1.274061,0.000000,0.000000,1.231720,0.987501,32.000000,8.000000,1.000000,0.788030,0.657895,2.152449,7.000000,0.000000,0.540023,0.669643,1.657664,9.000000,3.000000,0.750367,0.847458,1.598558,8.000000,1.000000,0.832036,0.840708,1.968966,8.000000,1.000000,0.745991,0.769231,1.490892,9.000000,3.000000,0.776161,0.732759,1.417906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:39:58Z
1203727,3,1.585978,1.589484,1.231720,1.570628,1.501371,1.274061,0.000000,0.000000,1.231720,0.989672,32.000000,8.000000,1.000000,0.788030,0.657895,2.150430,7.000000,0.000000,0.540023,0.669643,1.657664,9.000000,3.000000,0.750367,0.847458,1.598993,8.000000,1.000000,0.780403,0.833333,1.969864,8.000000,1.000000,0.745991,0.769231,1.499830,9.000000,3.000000,0.776161,0.732759,1.422575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:40:19Z
1215800,5,1.585978,1.589484,1.231720,1.570628,1.501371,1.205456,0.000000,0.000000,1.205456,0.987234,32.000000,8.000000,1.000000,0.788030,0.657895,2.150430,7.000000,0.000000,0.540023,0.669643,1.667507,9.000000,3.000000,0.750367,0.847458,1.599420,8.000000,1.000000,0.780403,0.833333,1.970300,8.000000,1.000000,0.745991,0.769231,1.504185,9.000000,3.000000,0.734367,0.743802,1.427053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:40:31Z
1220834,0,1.627216,1.589484,1.231720,1.570628,1.501371,1.205456,0.000000,0.000000,1.205456,0.986368,32.000000,8.000000,1.000000,0.808520,0.655738,2.148468,7.000000,0.000000,0.540023,0.669643,1.667507,9.000000,3.000000,0.750367,0.847458,1.599420,8.000000,1.000000,0.780403,0.833333,1.970300,8.000000,1.000000,0.745991,0.769231,1.504185,9.000000,3.000000,0.734367,0.743802,1.427053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:40:36Z
1241947,1,1.627216,0.954052,1.231720,1.570628,1.501371,1.205456,0.000000,0.000000,0.954052,0.969769,32.000000,8.000000,1.000000,0.808520,0.655738,2.144707,7.000000,0.000000,0.324137,0.645161,1.677201,9.000000,3.000000,0.750367,0.847458,1.600249,8.000000,1.000000,0.780403,0.833333,1.971145,8.000000,1.000000,0.745991,0.769231,1.504185,9.000000,3.000000,0.734367,0.743802,1.431352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:40:57Z
1242951,2,1.627216,0.954052,1.476932,1.570628,1.501371,1.205456,0.000000,0.000000,0.954052,0.972052,32.000000,8.000000,1.000000,0.808520,0.655738,2.144707,7.000000,0.000000,0.324137,0.645161,1.677201,8.000000,1.000000,0.733848,0.846774,1.600651,8.000000,1.000000,0.780403,0.833333,1.971145,8.000000,1.000000,0.745991,0.769231,1.504185,9.000000,3.000000,0.734367,0.743802,1.431352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:40:58Z
1253997,3,1.627216,0.954052,1.476932,1.516213,1.501371,1.205456,0.000000,0.000000,0.954052,0.973122,32.000000,8.000000,1.000000,0.808520,0.655738,2.142903,7.000000,0.000000,0.324137,0.645161,1.677201,8.000000,1.000000,0.733848,0.846774,1.603901,8.000000,1.000000,0.753366,0.840000,1.971957,8.000000,1.000000,0.745991,0.769231,1.504185,9.000000,3.000000,0.734367,0.743802,1.433437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:41:09Z
1265062,4,1.627216,0.954052,1.476932,1.516213,1.488716,1.205456,0.000000,0.000000,0.954052,0.973286,32.000000,8.000000,1.000000,0.808520,0.655738,2.142903,7.000000,0.000000,0.324137,0.645161,1.677201,8.000000,1.000000,0.733848,0.846774,1.607101,8.000000,1.000000,0.753366,0.840000,1.972352,8.000000,1.000000,0.739703,0.753968,1.512676,9.000000,3.000000,0.734367,0.743802,1.433437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:41:20Z
1281146,0,1.463772,0.954052,1.476932,1.516213,1.488716,1.205456,0.000000,0.000000,0.954052,0.977363,32.000000,8.000000,1.000000,0.727309,0.664062,2.139440,7.000000,0.000000,0.324137,0.645161,1.677201,8.000000,1.000000,0.733848,0.846774,1.610251,8.000000,1.000000,0.753366,0.840000,1.972352,8.000000,1.000000,0.739703,0.753968,1.516816,9.000000,3.000000,0.734367,0.743802,1.435482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:41:37Z
1286204,5,1.463772,0.954052,1.476932,1.516213,1.488716,1.228293,0.000000,0.000000,0.954052,0.978026,32.000000,8.000000,1.000000,0.727309,0.664062,2.139440,7.000000,0.000000,0.324137,0.645161,1.677201,8.000000,1.000000,0.733848,0.846774,1.613352,8.000000,1.000000,0.753366,0.840000,1.972738,8.000000,1.000000,0.739703,0.753968,1.516816,9.000000,3.000000,0.748279,0.742188,1.437486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:41:42Z
1293234,2,1.463772,0.954052,1.505687,1.516213,1.488716,1.228293,0.000000,0.000000,0.954052,0.977512,32.000000,8.000000,1.000000,0.727309,0.664062,2.137776,7.000000,0.000000,0.324137,0.645161,1.686748,8.000000,1.000000,0.748135,0.852713,1.616405,8.000000,1.000000,0.753366,0.840000,1.972738,8.000000,1.000000,0.739703,0.753968,1.516816,9.000000,3.000000,0.748279,0.742188,1.437486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:41:49Z
1325455,4,1.463772,0.954052,1.505687,1.516213,1.344576,1.228293,0.000000,0.000000,0.954052,0.978496,32.000000,8.000000,1.000000,0.727309,0.664062,2.133038,7.000000,0.000000,0.324137,0.645161,1.696153,8.000000,1.000000,0.748135,0.852713,1.622375,8.000000,1.000000,0.753366,0.840000,1.973490,8.000000,1.000000,0.668084,0.757576,1.532714,9.000000,3.000000,0.748279,0.742188,1.441380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:42:21Z
1331469,0,1.577193,0.954052,1.505687,1.516213,1.344576,1.228293,0.000000,0.000000,0.954052,0.975623,32.000000,8.000000,1.000000,0.783665,0.676692,2.131537,7.000000,0.000000,0.324137,0.645161,1.696153,8.000000,1.000000,0.748135,0.852713,1.622375,8.000000,1.000000,0.753366,0.840000,1.973490,8.000000,1.000000,0.668084,0.757576,1.532714,9.000000,3.000000,0.748279,0.742188,1.443272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:42:27Z
1344531,3,1.577193,0.954052,1.505687,1.802799,1.344576,1.228293,0.000000,0.000000,0.954052,0.964337,32.000000,8.000000,1.000000,0.783665,0.676692,2.131537,7.000000,0.000000,0.324137,0.645161,1.705417,8.000000,1.000000,0.748135,0.852713,1.625293,7.000000,0.000000,0.612496,0.820896,1.973855,8.000000,1.000000,0.668084,0.757576,1.532714,9.000000,3.000000,0.748279,0.742188,1.445129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:42:40Z
1346550,5,1.577193,0.954052,1.505687,1.802799,1.344576,1.422834,0.000000,0.000000,0.954052,0.968611,32.000000,8.000000,1.000000,0.783665,0.676692,2.131537,7.000000,0.000000,0.324137,0.645161,1.705417,8.000000,1.000000,0.748135,0.852713,1.625293,7.000000,0.000000,0.612496,0.820896,1.973855,8.000000,1.000000,0.668084,0.757576,1.532714,9.000000,3.000000,0.866794,0.746269,1.446951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:42:42Z
1372723,1,1.577193,0.882679,1.505687,1.802799,1.344576,1.422834,0.000000,0.000000,0.882679,0.962512,32.000000,8.000000,1.000000,0.783665,0.676692,2.127251,7.000000,0.000000,0.299888,0.620438,1.723540,8.000000,1.000000,0.748135,0.852713,1.628167,7.000000,0.000000,0.612496,0.820896,1.986083,8.000000,1.000000,0.668084,0.757576,1.540286,9.000000,3.000000,0.866794,0.746269,1.450495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:43:08Z
1373723,2,1.577193,0.882679,1.654150,1.802799,1.344576,1.422834,0.000000,0.000000,0.882679,0.960567,32.000000,8.000000,1.000000,0.783665,0.676692,2.127251,7.000000,0.000000,0.299888,0.620438,1.723540,8.000000,1.000000,0.821903,0.839416,1.630999,7.000000,0.000000,0.612496,0.820896,1.986083,8.000000,1.000000,0.668084,0.757576,1.540286,9.000000,3.000000,0.866794,0.746269,1.450495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:43:09Z
1391829,0,1.627250,0.882679,1.654150,1.802799,1.344576,1.422834,0.000000,0.000000,0.882679,0.959906,32.000000,8.000000,1.000000,0.808537,0.683453,2.124561,7.000000,0.000000,0.299888,0.620438,1.732404,8.000000,1.000000,0.821903,0.839416,1.630999,7.000000,0.000000,0.612496,0.820896,1.992082,8.000000,1.000000,0.668084,0.757576,1.543983,9.000000,3.000000,0.866794,0.746269,1.452219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:43:27Z
1406935,5,1.627250,0.882679,1.654150,1.802799,1.344576,1.356926,0.000000,0.000000,0.882679,0.958735,32.000000,8.000000,1.000000,0.808537,0.683453,2.124561,7.000000,0.000000,0.299888,0.620438,1.741139,8.000000,1.000000,0.821903,0.839416,1.636540,7.000000,0.000000,0.612496,0.820896,1.998006,8.000000,1.000000,0.668084,0.757576,1.547623,9.000000,3.000000,0.826642,0.750000,1.455576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:43:42Z
1415978,4,1.627250,0.882679,1.654150,1.802799,1.627210,1.356926,0.000000,0.000000,0.882679,0.960512,32.000000,8.000000,1.000000,0.808537,0.683453,2.123263,7.000000,0.000000,0.299888,0.620438,1.741139,8.000000,1.000000,0.821903,0.839416,1.639251,7.000000,0.000000,0.612496,0.820896,1.998006,8.000000,1.000000,0.808517,0.744681,1.551207,9.000000,3.000000,0.826642,0.750000,1.455576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:43:51Z
1425013,3,1.627250,0.882679,1.654150,1.661395,1.627210,1.356926,0.000000,0.000000,0.882679,0.964384,32.000000,8.000000,1.000000,0.808537,0.683453,2.121994,7.000000,0.000000,0.299888,0.620438,1.749750,8.000000,1.000000,0.821903,0.839416,1.641922,7.000000,0.000000,0.564455,0.809859,2.003857,8.000000,1.000000,0.808517,0.744681,1.551207,9.000000,3.000000,0.826642,0.750000,1.457210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:44:00Z
1434068,2,1.627250,0.882679,1.516723,1.661395,1.627210,1.356926,0.000000,0.000000,0.882679,0.965912,32.000000,8.000000,1.000000,0.808537,0.683453,2.120755,7.000000,0.000000,0.299888,0.620438,1.758238,8.000000,1.000000,0.753619,0.839161,1.644556,7.000000,0.000000,0.564455,0.809859,2.003857,8.000000,1.000000,0.808517,0.744681,1.551207,9.000000,3.000000,0.826642,0.750000,1.458816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:44:09Z
1452155,0,1.613626,0.882679,1.516723,1.661395,1.627210,1.356926,0.000000,0.000000,0.882679,0.966167,32.000000,8.000000,1.000000,0.801767,0.689655,2.118358,7.000000,0.000000,0.299888,0.620438,1.758238,8.000000,1.000000,0.753619,0.839161,1.644556,7.000000,0.000000,0.564455,0.809859,2.009636,8.000000,1.000000,0.808517,0.744681,1.558211,9.000000,3.000000,0.826642,0.750000,1.461944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:44:28Z
1467246,5,1.613626,0.882679,1.516723,1.661395,1.627210,1.385614,0.000000,0.000000,0.882679,0.966699,32.000000,8.000000,1.000000,0.801767,0.689655,2.117199,7.000000,0.000000,0.299888,0.620438,1.758238,8.000000,1.000000,0.753619,0.839161,1.649713,7.000000,0.000000,0.564455,0.809859,2.015344,8.000000,1.000000,0.808517,0.744681,1.561634,9.000000,3.000000,0.844119,0.753425,1.463469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:44:43Z
1483321,1,1.613626,1.777862,1.516723,1.661395,1.627210,1.385614,0.000000,0.000000,1.385614,0.994207,32.000000,8.000000,1.000000,0.801767,0.689655,2.114955,7.000000,0.000000,0.604024,0.608108,1.766607,8.000000,1.000000,0.753619,0.839161,1.652238,7.000000,0.000000,0.564455,0.809859,2.015344,8.000000,1.000000,0.808517,0.744681,1.565006,9.000000,3.000000,0.844119,0.753425,1.464968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:44:59Z
1486353,4,1.613626,1.777862,1.516723,1.661395,1.603833,1.385614,0.000000,0.000000,1.385614,0.994240,32.000000,8.000000,1.000000,0.801767,0.689655,2.114955,7.000000,0.000000,0.604024,0.608108,1.766607,8.000000,1.000000,0.753619,0.839161,1.654727,7.000000,0.000000,0.564455,0.809859,2.020983,8.000000,1.000000,0.796902,0.743243,1.568328,9.000000,3.000000,0.844119,0.753425,1.464968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:45:02Z
1494385,2,1.613626,1.777862,1.647093,1.661395,1.603833,1.385614,0.000000,0.000000,1.385614,0.994758,32.000000,8.000000,1.000000,0.801767,0.689655,2.113869,7.000000,0.000000,0.604024,0.608108,1.766607,8.000000,1.000000,0.818396,0.838926,1.657183,7.000000,0.000000,0.564455,0.809859,2.020983,8.000000,1.000000,0.796902,0.743243,1.568328,9.000000,3.000000,0.844119,0.753425,1.464968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:45:10Z
1502413,0,1.631505,1.777862,1.647093,1.661395,1.603833,1.385614,0.000000,0.000000,1.385614,0.994764,32.000000,8.000000,1.000000,0.810651,0.700000,2.112806,7.000000,0.000000,0.604024,0.608108,1.766607,8.000000,1.000000,0.818396,0.838926,1.657183,7.000000,0.000000,0.564455,0.809859,2.026554,8.000000,1.000000,0.796902,0.743243,1.571600,9.000000,3.000000,0.844119,0.753425,1.466442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:45:18Z
1505454,3,1.631505,1.777862,1.647093,1.570653,1.603833,1.385614,0.000000,0.000000,1.385614,0.994731,32.000000,8.000000,1.000000,0.810651,0.700000,2.112806,7.000000,0.000000,0.604024,0.608108,1.774858,8.000000,1.000000,0.818396,0.838926,1.659605,8.000000,1.000000,0.780415,0.800000,2.032058,8.000000,1.000000,0.796902,0.743243,1.571600,9.000000,3.000000,0.844119,0.753425,1.466442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:45:21Z
1527555,5,1.631505,1.777862,1.647093,1.570653,1.603833,1.439734,0.000000,0.000000,1.439734,0.996129,32.000000,8.000000,1.000000,0.810651,0.700000,2.111765,7.000000,0.000000,0.604024,0.608108,1.782994,8.000000,1.000000,0.818396,0.838926,1.664351,8.000000,1.000000,0.780415,0.800000,2.031888,8.000000,1.000000,0.796902,0.743243,1.578003,9.000000,3.000000,0.877089,0.756579,1.470719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:45:43Z
1544663,2,1.631505,1.777862,1.482724,1.570653,1.603833,1.439734,0.000000,0.000000,1.439734,0.995277,32.000000,8.000000,1.000000,0.810651,0.700000,2.109746,7.000000,0.000000,0.604024,0.608108,1.791017,8.000000,1.000000,0.736726,0.844156,1.668972,8.000000,1.000000,0.780415,0.800000,2.031722,8.000000,1.000000,0.796902,0.743243,1.578003,9.000000,3.000000,0.877089,0.756579,1.472099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:46:00Z
1556750,4,1.631505,1.777862,1.482724,1.570653,1.476576,1.439734,0.000000,0.000000,1.439734,0.994571,32.000000,8.000000,1.000000,0.810651,0.700000,2.108767,7.000000,0.000000,0.604024,0.608108,1.791017,8.000000,1.000000,0.736726,0.844156,1.668972,8.000000,1.000000,0.780415,0.800000,2.031558,8.000000,1.000000,0.733671,0.741935,1.584223,9.000000,3.000000,0.877089,0.756579,1.473456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:46:12Z
1562769,0,1.397246,1.777862,1.482724,1.570653,1.476576,1.439734,0.000000,0.000000,1.397246,0.993319,32.000000,8.000000,1.000000,0.694254,0.705128,2.107808,7.000000,0.000000,0.604024,0.608108,1.791017,8.000000,1.000000,0.736726,0.844156,1.668972,8.000000,1.000000,0.780415,0.800000,2.031558,8.000000,1.000000,0.733671,0.741935,1.584223,9.000000,3.000000,0.877089,0.756579,1.474792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:46:18Z
1577871,5,1.397246,1.777862,1.482724,1.570653,1.476576,1.431734,0.000000,0.000000,1.397246,0.993208,32.000000,8.000000,1.000000,0.694254,0.705128,2.106867,7.000000,0.000000,0.604024,0.608108,1.798931,8.000000,1.000000,0.736726,0.844156,1.673471,8.000000,1.000000,0.780415,0.800000,2.031397,8.000000,1.000000,0.733671,0.741935,1.590267,9.000000,3.000000,0.872216,0.764331,1.477402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:46:33Z
1585909,3,1.397246,1.777862,1.482724,1.488761,1.476576,1.431734,0.000000,0.000000,1.397246,0.993248,32.000000,8.000000,1.000000,0.694254,0.705128,2.105945,7.000000,0.000000,0.604024,0.608108,1.798931,8.000000,1.000000,0.736726,0.844156,1.675677,8.000000,1.000000,0.739725,0.791139,2.031239,8.000000,1.000000,0.733671,0.741935,1.590267,9.000000,3.000000,0.872216,0.764331,1.477402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:46:41Z
1593947,1,1.397246,1.918225,1.482724,1.488761,1.476576,1.431734,0.000000,0.000000,1.397246,0.987060,32.000000,8.000000,1.000000,0.694254,0.705128,2.105041,7.000000,0.000000,0.651712,0.597484,1.806736,8.000000,1.000000,0.736726,0.844156,1.675677,8.000000,1.000000,0.739725,0.791139,2.031239,8.000000,1.000000,0.733671,0.741935,1.590267,9.000000,3.000000,0.872216,0.764331,1.478676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:46:49Z
1605010,2,1.397246,1.918225,1.463759,1.488761,1.476576,1.431734,0.000000,0.000000,1.397246,0.986855,32.000000,8.000000,1.000000,0.694254,0.705128,2.104154,7.000000,0.000000,0.651712,0.597484,1.814436,8.000000,1.000000,0.727303,0.843750,1.680004,8.000000,1.000000,0.739725,0.791139,2.031084,8.000000,1.000000,0.733671,0.741935,1.593226,9.000000,3.000000,0.872216,0.764331,1.479931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:47:00Z
1623088,0,1.494530,1.918225,1.463759,1.488761,1.476576,1.431734,0.000000,0.000000,1.431734,0.988339,32.000000,8.000000,1.000000,0.742592,0.709877,2.103284,7.000000,0.000000,0.651712,0.597484,1.822032,8.000000,1.000000,0.727303,0.843750,1.682126,8.000000,1.000000,0.739725,0.791139,2.030931,8.000000,1.000000,0.733671,0.741935,1.596143,9.000000,3.000000,0.872216,0.764331,1.482383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:47:18Z
1627116,4,1.494530,1.918225,1.463759,1.488761,1.570704,1.431734,0.000000,0.000000,1.431734,0.988944,32.000000,8.000000,1.000000,0.742592,0.709877,2.103284,7.000000,0.000000,0.651712,0.597484,1.822032,8.000000,1.000000,0.727303,0.843750,1.684221,8.000000,1.000000,0.739725,0.791139,2.030931,8.000000,1.000000,0.780441,0.740741,1.599020,9.000000,3.000000,0.872216,0.764331,1.482383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:47:22Z
1628120,5,1.494530,1.918225,1.463759,1.488761,1.570704,1.453242,0.000000,0.000000,1.453242,0.989340,32.000000,8.000000,1.000000,0.742592,0.709877,2.103284,7.000000,0.000000,0.651712,0.597484,1.822032,8.000000,1.000000,0.727303,0.843750,1.684221,8.000000,1.000000,0.739725,0.791139,2.030931,8.000000,1.000000,0.780441,0.740741,1.599020,9.000000,3.000000,0.885318,0.771605,1.483581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:47:23Z
1655265,2,1.494530,1.918225,1.567294,1.488761,1.570704,1.453242,0.000000,0.000000,1.453242,0.990352,32.000000,8.000000,1.000000,0.742592,0.709877,2.100771,7.000000,0.000000,0.651712,0.597484,1.836922,8.000000,1.000000,0.778746,0.848485,1.690349,8.000000,1.000000,0.739725,0.791139,2.030632,8.000000,1.000000,0.780441,0.740741,1.601858,9.000000,3.000000,0.885318,0.771605,1.484761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:47:51Z
1656278,3,1.494530,1.918225,1.567294,1.598915,1.570704,1.453242,0.000000,0.000000,1.453242,0.991238,32.000000,8.000000,1.000000,0.742592,0.709877,2.100771,7.000000,0.000000,0.651712,0.597484,1.836922,8.000000,1.000000,0.778746,0.848485,1.690349,8.000000,1.000000,0.794458,0.787879,2.030486,8.000000,1.000000,0.780441,0.740741,1.601858,9.000000,3.000000,0.885318,0.771605,1.484761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:47:52Z
1683434,0,1.560105,1.918225,1.567294,1.598915,1.570704,1.453242,0.000000,0.000000,1.453242,0.992006,32.000000,8.000000,1.000000,0.775174,0.714286,2.099171,7.000000,0.000000,0.651712,0.597484,1.836922,8.000000,1.000000,0.778746,0.848485,1.692342,8.000000,1.000000,0.794458,0.787879,2.030202,8.000000,1.000000,0.780441,0.740741,1.604657,9.000000,3.000000,0.885318,0.771605,1.487070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T20:48:19Z
