TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,time
1141251,0,1.049371,0.954570,1.097360,0.946631,0.950108,1.097354,0.000000,0.000000,0.946631,0.995614,14.000000,10.000000,5.000000,0.964222,0.657895,0.489505,10.000000,5.000000,0.877113,0.720721,0.524699,9.000000,1.000000,1.000000,0.772727,0.569525,10.000000,4.000000,0.967239,0.752212,0.498624,10.000000,5.000000,0.873014,0.779817,0.534483,9.000000,1.000000,0.999995,0.720721,0.575732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:25:38Z
1145293,4,1.049371,0.954570,1.097360,0.946631,1.051627,1.097354,0.000000,0.000000,0.946631,0.996495,14.000000,10.000000,5.000000,0.964222,0.657895,0.489505,10.000000,5.000000,0.877113,0.720721,0.528206,9.000000,1.000000,1.000000,0.772727,0.572805,10.000000,4.000000,0.967239,0.752212,0.501662,10.000000,5.000000,0.966295,0.789474,0.537702,9.000000,1.000000,0.999995,0.720721,0.575732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:25:42Z
1153326,2,1.049371,0.954570,1.164312,0.946631,1.051627,1.097354,0.000000,0.000000,0.946631,0.994693,19.000000,10.000000,5.000000,0.964222,0.657895,0.493328,10.000000,5.000000,0.877113,0.720721,0.531670,9.000000,2.000000,0.999845,0.782609,0.576044,10.000000,4.000000,0.967239,0.752212,0.501662,10.000000,5.000000,0.966295,0.789474,0.537702,9.000000,1.000000,0.999995,0.720721,0.579262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:25:50Z
1162371,1,1.049371,1.046227,1.164312,0.946631,1.051627,1.097354,0.000000,0.000000,0.946631,0.996227,14.000000,10.000000,5.000000,0.964222,0.657895,0.497102,10.000000,5.000000,0.961333,0.732759,0.535091,9.000000,2.000000,0.999845,0.782609,0.576044,10.000000,4.000000,0.967239,0.752212,0.504661,10.000000,5.000000,0.966295,0.789474,0.540884,9.000000,1.000000,0.999995,0.720721,0.582744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:25:59Z
1166409,5,1.049371,1.046227,1.164312,0.946631,1.051627,1.164316,0.000000,0.000000,0.946631,0.995030,19.000000,10.000000,5.000000,0.964222,0.657895,0.497102,10.000000,5.000000,0.961333,0.732759,0.535091,9.000000,2.000000,0.999845,0.782609,0.579449,10.000000,4.000000,0.967239,0.752212,0.507624,10.000000,5.000000,0.966295,0.789474,0.544029,9.000000,2.000000,0.999848,0.732759,0.586181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:26:03Z
1184455,3,1.049371,1.046227,1.164312,1.097218,1.051627,1.164316,0.000000,0.000000,1.046227,0.997789,18.000000,10.000000,5.000000,0.964222,0.657895,0.504509,10.000000,5.000000,0.961333,0.732759,0.541809,9.000000,2.000000,0.999845,0.782609,0.586142,9.000000,1.000000,0.999870,0.762712,0.513439,10.000000,5.000000,0.966295,0.789474,0.547139,9.000000,2.000000,0.999848,0.732759,0.589797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:26:21Z
1191506,0,1.062971,1.046227,1.164312,1.097218,1.051627,1.164316,0.000000,0.000000,1.046227,0.997950,15.000000,10.000000,6.000000,0.918116,0.672269,0.508144,10.000000,5.000000,0.961333,0.732759,0.541809,9.000000,2.000000,0.999845,0.782609,0.586142,9.000000,1.000000,0.999870,0.762712,0.513439,10.000000,5.000000,0.966295,0.789474,0.550213,9.000000,2.000000,0.999848,0.732759,0.593368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:26:28Z
1195521,4,1.062971,1.046227,1.164312,1.097218,1.074721,1.164316,0.000000,0.000000,1.046227,0.998195,14.000000,10.000000,6.000000,0.918116,0.672269,0.508144,10.000000,5.000000,0.961333,0.732759,0.545107,9.000000,2.000000,0.999845,0.782609,0.589431,9.000000,1.000000,0.999870,0.762712,0.516635,10.000000,5.000000,0.987515,0.798319,0.553252,9.000000,2.000000,0.999848,0.732759,0.593368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:26:32Z
1203567,2,1.062971,1.046227,1.636913,1.097218,1.074721,1.164316,0.000000,0.000000,1.046227,0.970002,20.000000,10.000000,6.000000,0.918116,0.672269,0.511923,10.000000,5.000000,0.961333,0.732759,0.548365,9.000000,3.000000,0.997211,0.791667,0.592683,9.000000,1.000000,0.999870,0.762712,0.516635,10.000000,5.000000,0.987515,0.798319,0.553252,9.000000,2.000000,0.999848,0.732759,0.596895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:26:40Z
1212609,1,1.062971,1.105047,1.636913,1.097218,1.074721,1.164316,0.000000,0.000000,1.062971,0.971911,15.000000,10.000000,6.000000,0.918116,0.672269,0.515659,10.000000,6.000000,0.954457,0.743802,0.551584,9.000000,3.000000,0.997211,0.791667,0.592683,9.000000,1.000000,0.999870,0.762712,0.519797,10.000000,5.000000,0.987515,0.798319,0.556257,9.000000,2.000000,0.999848,0.732759,0.600379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:26:49Z
1216641,5,1.062971,1.105047,1.636913,1.097218,1.074721,1.637748,0.000000,0.000000,1.062971,0.959499,20.000000,10.000000,6.000000,0.918116,0.672269,0.515659,10.000000,6.000000,0.954457,0.743802,0.551584,9.000000,3.000000,0.997211,0.791667,0.596874,9.000000,1.000000,0.999870,0.762712,0.522925,10.000000,5.000000,0.987515,0.798319,0.559229,9.000000,3.000000,0.997720,0.743802,0.603820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:26:53Z
1234720,3,1.062971,1.105047,1.636913,1.108953,1.074721,1.637748,0.000000,0.000000,1.062971,0.959991,15.000000,10.000000,6.000000,0.918116,0.672269,0.523002,10.000000,6.000000,0.954457,0.743802,0.558304,9.000000,3.000000,0.997211,0.791667,0.605156,10.000000,6.000000,0.957832,0.772358,0.529079,10.000000,5.000000,0.987515,0.798319,0.562168,9.000000,3.000000,0.997720,0.743802,0.608291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:27:11Z
1241767,0,1.072367,1.105047,1.636913,1.108953,1.074721,1.637748,0.000000,0.000000,1.072367,0.960449,14.000000,10.000000,5.000000,0.985352,0.685484,0.526611,10.000000,6.000000,0.954457,0.743802,0.558304,9.000000,3.000000,0.997211,0.791667,0.605156,10.000000,6.000000,0.957832,0.772358,0.529079,10.000000,5.000000,0.987515,0.798319,0.565074,9.000000,3.000000,0.997720,0.743802,0.612724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:27:18Z
1245811,4,1.072367,1.105047,1.636913,1.108953,1.076982,1.637748,0.000000,0.000000,1.072367,0.960556,15.000000,10.000000,5.000000,0.985352,0.685484,0.526611,10.000000,6.000000,0.954457,0.743802,0.561609,9.000000,3.000000,0.997211,0.791667,0.609248,10.000000,6.000000,0.957832,0.772358,0.532255,10.000000,6.000000,0.930217,0.806452,0.567948,9.000000,3.000000,0.997720,0.743802,0.612724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:27:22Z
1253851,2,1.072367,1.105047,1.640425,1.108953,1.076982,1.637748,0.000000,0.000000,1.072367,0.960348,20.000000,10.000000,5.000000,0.985352,0.685484,0.529988,10.000000,6.000000,0.954457,0.743802,0.564877,9.000000,3.000000,0.999351,0.800000,0.613307,10.000000,6.000000,0.957832,0.772358,0.532255,10.000000,6.000000,0.930217,0.806452,0.567948,9.000000,3.000000,0.997720,0.743802,0.617119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:27:31Z
1262900,1,1.072367,1.164308,1.640425,1.108953,1.076982,1.637748,0.000000,0.000000,1.072367,0.962527,19.000000,10.000000,5.000000,0.985352,0.685484,0.533325,9.000000,2.000000,0.999841,0.753968,0.568110,9.000000,3.000000,0.999351,0.800000,0.613307,10.000000,6.000000,0.957832,0.772358,0.535399,10.000000,6.000000,0.930217,0.806452,0.567948,9.000000,3.000000,0.997720,0.743802,0.621477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:27:40Z
1266920,5,1.072367,1.164308,1.640425,1.108953,1.076982,1.640619,0.000000,0.000000,1.072367,0.962363,20.000000,10.000000,5.000000,0.985352,0.685484,0.533325,9.000000,2.000000,0.999841,0.753968,0.568110,9.000000,3.000000,0.999351,0.800000,0.617335,10.000000,6.000000,0.957832,0.772358,0.538512,10.000000,6.000000,0.930217,0.806452,0.570978,9.000000,3.000000,0.999469,0.753968,0.625798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:27:44Z
1285008,3,1.072367,1.164308,1.640425,1.163203,1.076982,1.640619,0.000000,0.000000,1.072367,0.964399,19.000000,10.000000,5.000000,0.985352,0.685484,0.539880,9.000000,2.000000,0.999841,0.753968,0.574506,9.000000,3.000000,0.999351,0.800000,0.625297,9.000000,2.000000,0.998892,0.781250,0.544645,10.000000,6.000000,0.930217,0.806452,0.573977,9.000000,3.000000,0.999469,0.753968,0.630082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:28:02Z
1292042,0,1.074833,1.164308,1.640425,1.163203,1.076982,1.640619,0.000000,0.000000,1.074833,0.964521,14.000000,10.000000,5.000000,0.987618,0.697674,0.543100,9.000000,2.000000,0.999841,0.753968,0.574506,9.000000,3.000000,0.999351,0.800000,0.625297,9.000000,2.000000,0.998892,0.781250,0.544645,10.000000,6.000000,0.930217,0.806452,0.576946,9.000000,3.000000,0.999469,0.753968,0.634330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:28:09Z
1304121,2,1.074833,1.164308,1.748951,1.163203,1.076982,1.640619,0.000000,0.000000,1.074833,0.957830,21.000000,10.000000,5.000000,0.987618,0.697674,0.546282,9.000000,2.000000,0.999841,0.753968,0.580766,9.000000,4.000000,0.982419,0.807692,0.633136,9.000000,2.000000,0.998892,0.781250,0.547682,10.000000,6.000000,0.930217,0.806452,0.579884,9.000000,3.000000,0.999469,0.753968,0.638543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:28:21Z
1306132,4,1.074833,1.164308,1.748951,1.163203,1.084451,1.640619,0.000000,0.000000,1.074833,0.958214,14.000000,10.000000,5.000000,0.987618,0.697674,0.546282,9.000000,2.000000,0.999841,0.753968,0.580766,9.000000,4.000000,0.982419,0.807692,0.633136,9.000000,2.000000,0.998892,0.781250,0.550689,10.000000,5.000000,0.996455,0.807692,0.582793,9.000000,3.000000,0.999469,0.753968,0.638543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:28:23Z
1313159,1,1.074833,1.631462,1.748951,1.163203,1.084451,1.640619,0.000000,0.000000,1.074833,0.959155,20.000000,10.000000,5.000000,0.987618,0.697674,0.549427,9.000000,3.000000,0.993890,0.763359,0.583847,9.000000,4.000000,0.982419,0.807692,0.633136,9.000000,2.000000,0.998892,0.781250,0.550689,10.000000,5.000000,0.996455,0.807692,0.582793,9.000000,3.000000,0.999469,0.753968,0.642721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:28:30Z
1317200,5,1.074833,1.631462,1.748951,1.163203,1.084451,1.758774,0.000000,0.000000,1.074833,0.954809,21.000000,10.000000,5.000000,0.987618,0.697674,0.549427,9.000000,3.000000,0.993890,0.763359,0.583847,9.000000,4.000000,0.982419,0.807692,0.637202,9.000000,2.000000,0.998892,0.781250,0.553667,10.000000,5.000000,0.996455,0.807692,0.585486,9.000000,4.000000,0.987936,0.763359,0.646864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:28:34Z
1335305,3,1.074833,1.631462,1.748951,1.628572,1.084451,1.758774,0.000000,0.000000,1.074833,0.962651,20.000000,10.000000,5.000000,0.987618,0.697674,0.555610,9.000000,3.000000,0.993890,0.763359,0.591708,9.000000,4.000000,0.982419,0.807692,0.645246,9.000000,3.000000,0.992130,0.789474,0.559537,10.000000,5.000000,0.996455,0.807692,0.588150,9.000000,4.000000,0.987936,0.763359,0.651182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:28:52Z
1342358,0,1.085340,1.631462,1.748951,1.628572,1.084451,1.758774,0.000000,0.000000,1.084451,0.963334,14.000000,10.000000,5.000000,0.997272,0.708955,0.558648,9.000000,3.000000,0.993890,0.763359,0.591708,9.000000,4.000000,0.982419,0.807692,0.645246,9.000000,3.000000,0.992130,0.789474,0.559537,10.000000,5.000000,0.996455,0.807692,0.590786,9.000000,4.000000,0.987936,0.763359,0.655468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:28:59Z
1354441,2,1.085340,1.631462,1.758550,1.628572,1.084451,1.758774,0.000000,0.000000,1.084451,0.963058,21.000000,10.000000,5.000000,0.997272,0.708955,0.561652,9.000000,3.000000,0.993890,0.763359,0.599453,9.000000,4.000000,0.987810,0.814815,0.653178,9.000000,3.000000,0.992130,0.789474,0.563212,10.000000,5.000000,0.996455,0.807692,0.593395,9.000000,4.000000,0.987936,0.763359,0.659721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:29:11Z
1356460,4,1.085340,1.631462,1.758550,1.628572,1.085440,1.758774,0.000000,0.000000,1.085340,0.963122,14.000000,10.000000,5.000000,0.997272,0.708955,0.561652,9.000000,3.000000,0.993890,0.763359,0.599453,9.000000,4.000000,0.987810,0.814815,0.653178,9.000000,3.000000,0.992130,0.789474,0.566863,10.000000,5.000000,0.997365,0.814815,0.595976,9.000000,4.000000,0.987936,0.763359,0.659721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:29:13Z
1363496,1,1.085340,1.631731,1.758550,1.628572,1.085440,1.758774,0.000000,0.000000,1.085340,0.963119,20.000000,10.000000,5.000000,0.997272,0.708955,0.564622,9.000000,3.000000,0.994054,0.772059,0.603282,9.000000,4.000000,0.987810,0.814815,0.653178,9.000000,3.000000,0.992130,0.789474,0.566863,10.000000,5.000000,0.997365,0.814815,0.595976,9.000000,4.000000,0.987936,0.763359,0.663942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:29:20Z
1367524,5,1.085340,1.631731,1.758550,1.628572,1.085440,1.893277,0.000000,0.000000,1.085340,0.958318,22.000000,10.000000,5.000000,0.997272,0.708955,0.564622,9.000000,3.000000,0.994054,0.772059,0.603282,9.000000,4.000000,0.987810,0.814815,0.657103,9.000000,3.000000,0.992130,0.789474,0.570489,10.000000,5.000000,0.997365,0.814815,0.598530,9.000000,5.000000,0.956375,0.772059,0.668132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:29:24Z
1385614,3,1.085340,1.631731,1.758550,1.630620,1.085440,1.893277,0.000000,0.000000,1.085340,0.958304,20.000000,10.000000,5.000000,0.997272,0.708955,0.570462,9.000000,3.000000,0.994054,0.772059,0.610858,9.000000,4.000000,0.987810,0.814815,0.664871,9.000000,3.000000,0.993377,0.797101,0.577668,10.000000,5.000000,0.997365,0.814815,0.601058,9.000000,5.000000,0.956375,0.772059,0.672543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:29:42Z
1392639,0,1.136188,1.631731,1.758550,1.630620,1.085440,1.893277,0.000000,0.000000,1.085440,0.961495,15.000000,10.000000,6.000000,0.981354,0.719424,0.573334,9.000000,3.000000,0.994054,0.772059,0.610858,9.000000,4.000000,0.987810,0.814815,0.664871,9.000000,3.000000,0.993377,0.797101,0.577668,10.000000,5.000000,0.997365,0.814815,0.603560,9.000000,5.000000,0.956375,0.772059,0.676925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:29:49Z
1404710,2,1.136188,1.631731,1.880290,1.630620,1.085440,1.893277,0.000000,0.000000,1.085440,0.957958,22.000000,10.000000,6.000000,0.981354,0.719424,0.576365,9.000000,3.000000,0.994054,0.772059,0.618324,9.000000,5.000000,0.949815,0.821429,0.672532,9.000000,3.000000,0.993377,0.797101,0.581222,10.000000,5.000000,0.997365,0.814815,0.606037,9.000000,5.000000,0.956375,0.772059,0.681278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:30:01Z
1406726,4,1.136188,1.631731,1.880290,1.630620,1.184096,1.893277,0.000000,0.000000,1.136188,0.964009,16.000000,10.000000,6.000000,0.981354,0.719424,0.576365,9.000000,3.000000,0.994054,0.772059,0.618324,9.000000,5.000000,0.949815,0.821429,0.672532,9.000000,3.000000,0.993377,0.797101,0.584752,10.000000,7.000000,0.946573,0.821429,0.608488,9.000000,5.000000,0.956375,0.772059,0.681278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:30:03Z
1413770,1,1.136188,1.757252,1.880290,1.630620,1.184096,1.893277,0.000000,0.000000,1.136188,0.962981,21.000000,10.000000,6.000000,0.981354,0.719424,0.579364,9.000000,4.000000,0.987081,0.780142,0.622016,9.000000,5.000000,0.949815,0.821429,0.672532,9.000000,3.000000,0.993377,0.797101,0.584752,10.000000,7.000000,0.946573,0.821429,0.608488,9.000000,5.000000,0.956375,0.772059,0.685602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:30:10Z
1417799,5,1.136188,1.757252,1.880290,1.630620,1.184096,2.012586,0.000000,0.000000,1.136188,0.958657,26.000000,10.000000,6.000000,0.981354,0.719424,0.579364,9.000000,4.000000,0.987081,0.780142,0.622016,9.000000,5.000000,0.949815,0.821429,0.676556,9.000000,3.000000,0.993377,0.797101,0.588258,10.000000,7.000000,0.946573,0.821429,0.611316,8.000000,1.000000,1.000000,0.780142,0.689896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:30:14Z
1435876,3,1.136188,1.757252,1.880290,1.637938,1.184096,2.012586,0.000000,0.000000,1.136188,0.958688,20.000000,10.000000,6.000000,0.981354,0.719424,0.585271,9.000000,4.000000,0.987081,0.780142,0.629674,9.000000,5.000000,0.949815,0.821429,0.684531,9.000000,3.000000,0.997835,0.804196,0.595202,10.000000,7.000000,0.946573,0.821429,0.614120,8.000000,1.000000,1.000000,0.780142,0.694201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:30:33Z
1442898,0,1.143074,1.757252,1.880290,1.637938,1.184096,2.012586,0.000000,0.000000,1.143074,0.959125,15.000000,10.000000,6.000000,0.987303,0.729167,0.588179,9.000000,4.000000,0.987081,0.780142,0.629674,9.000000,5.000000,0.949815,0.821429,0.684531,9.000000,3.000000,0.997835,0.804196,0.595202,10.000000,7.000000,0.946573,0.821429,0.616899,8.000000,1.000000,1.000000,0.780142,0.698477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:30:40Z
1454965,2,1.143074,1.757252,1.919629,1.637938,1.184096,2.012586,0.000000,0.000000,1.143074,0.958075,22.000000,10.000000,6.000000,0.987303,0.729167,0.591059,9.000000,4.000000,0.987081,0.780142,0.637230,9.000000,5.000000,0.969687,0.827586,0.692409,9.000000,3.000000,0.997835,0.804196,0.598639,10.000000,7.000000,0.946573,0.821429,0.619654,8.000000,1.000000,1.000000,0.780142,0.702725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:30:52Z
1456982,4,1.143074,1.757252,1.919629,1.637938,1.637203,2.012586,0.000000,0.000000,1.143074,0.973375,20.000000,10.000000,6.000000,0.987303,0.729167,0.591059,9.000000,4.000000,0.987081,0.780142,0.637230,9.000000,5.000000,0.969687,0.827586,0.692409,9.000000,3.000000,0.997835,0.804196,0.602055,9.000000,3.000000,0.997388,0.827586,0.622385,8.000000,1.000000,1.000000,0.780142,0.702725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:30:54Z
1464008,1,1.143074,1.770967,1.919629,1.637938,1.637203,2.012586,0.000000,0.000000,1.143074,0.973326,21.000000,10.000000,6.000000,0.987303,0.729167,0.593909,9.000000,4.000000,0.994786,0.787671,0.640972,9.000000,5.000000,0.969687,0.827586,0.692409,9.000000,3.000000,0.997835,0.804196,0.602055,9.000000,3.000000,0.997388,0.827586,0.622385,8.000000,1.000000,1.000000,0.780142,0.706946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:31:01Z
1468035,5,1.143074,1.770967,1.919629,1.637938,1.637203,2.134646,0.000000,0.000000,1.143074,0.968980,27.000000,10.000000,6.000000,0.987303,0.729167,0.593909,9.000000,4.000000,0.994786,0.787671,0.640972,9.000000,5.000000,0.969687,0.827586,0.696312,9.000000,3.000000,0.997835,0.804196,0.605447,9.000000,3.000000,0.997388,0.827586,0.625734,8.000000,2.000000,0.999502,0.787671,0.711140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:31:05Z
1486102,3,1.143074,1.770967,1.919629,1.746026,1.637203,2.134646,0.000000,0.000000,1.143074,0.969882,21.000000,10.000000,6.000000,0.987303,0.729167,0.599524,9.000000,4.000000,0.994786,0.787671,0.648381,9.000000,5.000000,0.969687,0.827586,0.704048,9.000000,4.000000,0.980776,0.810811,0.612167,9.000000,3.000000,0.997388,0.827586,0.629061,8.000000,2.000000,0.999502,0.787671,0.715440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:31:23Z
1493131,0,1.756575,1.770967,1.919629,1.746026,1.637203,2.134646,0.000000,0.000000,1.637203,0.992378,21.000000,9.000000,4.000000,0.986702,0.738255,0.602290,9.000000,4.000000,0.994786,0.787671,0.648381,9.000000,5.000000,0.969687,0.827586,0.704048,9.000000,4.000000,0.980776,0.810811,0.612167,9.000000,3.000000,0.997388,0.827586,0.632367,8.000000,2.000000,0.999502,0.787671,0.719713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:31:30Z
1505201,2,1.756575,1.770967,2.012574,1.746026,1.637203,2.134646,0.000000,0.000000,1.637203,0.991331,26.000000,9.000000,4.000000,0.986702,0.738255,0.606073,9.000000,4.000000,0.994786,0.787671,0.655695,8.000000,1.000000,0.999994,0.833333,0.711691,9.000000,4.000000,0.980776,0.810811,0.615649,9.000000,3.000000,0.997388,0.827586,0.635651,8.000000,2.000000,0.999502,0.787671,0.723961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:31:42Z
1507227,4,1.756575,1.770967,2.012574,1.746026,2.012558,2.134646,0.000000,0.000000,1.746026,0.993563,26.000000,9.000000,4.000000,0.986702,0.738255,0.606073,9.000000,4.000000,0.994786,0.787671,0.655695,8.000000,1.000000,0.999994,0.833333,0.711691,9.000000,4.000000,0.980776,0.810811,0.619111,8.000000,1.000000,0.999986,0.833333,0.638913,8.000000,2.000000,0.999502,0.787671,0.723961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:31:44Z
1514265,1,1.756575,1.825477,2.012574,1.746026,2.012558,2.134646,0.000000,0.000000,1.746026,0.994172,22.000000,9.000000,4.000000,0.986702,0.738255,0.609832,9.000000,5.000000,0.922127,0.794702,0.659316,8.000000,1.000000,0.999994,0.833333,0.711691,9.000000,4.000000,0.980776,0.810811,0.619111,8.000000,1.000000,0.999986,0.833333,0.638913,8.000000,2.000000,0.999502,0.787671,0.728183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:31:51Z
1518287,5,1.756575,1.825477,2.012574,1.746026,2.012558,2.798469,0.000000,0.000000,1.746026,0.968965,28.000000,9.000000,4.000000,0.986702,0.738255,0.609832,9.000000,5.000000,0.922127,0.794702,0.659316,8.000000,1.000000,0.999994,0.833333,0.715513,9.000000,4.000000,0.980776,0.810811,0.622552,8.000000,1.000000,0.999986,0.833333,0.642537,8.000000,3.000000,0.929559,0.794702,0.732380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:31:55Z
1536367,3,1.756575,1.825477,2.012574,1.907679,2.012558,2.798469,0.000000,0.000000,1.756575,0.972306,22.000000,9.000000,4.000000,0.986702,0.738255,0.617278,9.000000,5.000000,0.922127,0.794702,0.666920,8.000000,1.000000,0.999994,0.833333,0.723091,9.000000,5.000000,0.963650,0.816993,0.629373,8.000000,1.000000,0.999986,0.833333,0.646143,8.000000,3.000000,0.929559,0.794702,0.737189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:32:13Z
1543387,0,2.012126,1.825477,2.012574,1.907679,2.012558,2.798469,0.000000,0.000000,1.825477,0.976883,26.000000,8.000000,1.000000,0.999771,0.746753,0.620966,9.000000,5.000000,0.922127,0.794702,0.666920,8.000000,1.000000,0.999994,0.833333,0.723091,9.000000,5.000000,0.963650,0.816993,0.629373,8.000000,1.000000,0.999986,0.833333,0.649729,8.000000,3.000000,0.929559,0.794702,0.741978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:32:20Z
