Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
108.9000,0,0,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.066,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
108.9200,-0.011,-0.0552,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.053,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
108.9400,-0.016,-0.0803,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.215,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
108.9600,-0.008,-0.0401,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.12,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
108.9800,-0.005,-0.0251,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.161,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.0000,-0.036,-0.1806,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.161,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.0200,-0.018,-0.0903,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.12,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.0400,-0.036,-0.1806,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.066,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.0600,-0.028,-0.1404,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.242,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.0800,-0.034,-0.1705,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.147,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.1000,-0.019,-0.0953,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.268,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.1200,-0.007,-0.0351,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.107,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.1400,-0.008,-0.0401,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.039,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.1600,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.188,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.1800,-0.026,-0.1304,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.08,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.2000,-0.013,-0.0652,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.134,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.2200,-0.029,-0.1455,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.121,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.2400,-0.03,-0.1505,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.121,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.2600,-0.023,-0.1154,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.202,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.2800,-0.013,-0.0652,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.189,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.3000,-0.019,-0.0953,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.108,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.3200,-0.005,-0.0251,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.081,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.3400,-0.029,-0.1455,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.054,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.3600,-0.025,-0.1254,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.04,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.3800,-0.016,-0.0803,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.148,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.4000,-0.033,-0.1655,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.973,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.4200,-0.015,-0.0753,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.108,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.4400,-0.036,-0.1806,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.067,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.4600,-0.014,-0.0702,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.081,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.4800,-0.019,-0.0953,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.202,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.5000,-0.015,-0.0752,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.283,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.5200,-0.035,-0.1756,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.162,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.5400,-0.029,-0.1455,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.256,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.5600,-0.029,-0.1455,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.256,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.5800,-0.029,-0.1455,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.108,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.6000,-0.027,-0.1354,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.081,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.6200,-0.025,-0.1254,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.189,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.6400,-0.004,-0.0201,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.135,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.6600,-0.021,-0.1053,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.108,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.6800,-0.037,-0.1856,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.081,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.7000,-0.008,-0.0401,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.148,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.7200,-0.006,-0.0301,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.256,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.7400,-0.031,-0.1556,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.216,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.7600,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.31,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.7800,-0.029,-0.1455,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.175,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.8000,0.001,0.005,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.229,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.8200,-0.032,-0.1606,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.189,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.8400,-0.008,-0.0401,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.175,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.8600,-0.01,-0.0502,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.067,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.8800,-0.029,-0.1455,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.081,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.9000,-0.018,-0.0903,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.121,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.9200,-0.013,-0.0652,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.135,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.9400,-0.046,-0.2308,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.108,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.9600,-0.004,-0.0201,5.02,-0.073,-0.3663,0,184.347,0.1455,5.024,57.202,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
109.9800,-0.01,-0.0502,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.324,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.0000,-0.047,-0.2358,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.324,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.0200,-0.026,-0.1305,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.243,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.0400,-0.016,-0.0803,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.256,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.0600,-0.01,-0.0502,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.189,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.0800,-0.011,-0.0552,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.162,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.1000,-0.035,-0.1756,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.148,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.1200,-0.01,-0.0502,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.175,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.1400,-0.025,-0.1255,5.02,-0.073,-0.3663,0,184.347,0.1455,5.024,57.351,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.1600,-0.022,-0.1104,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.256,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.1800,-0.001,-0.005,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.175,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.2000,-0.019,-0.0953,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.189,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.2200,-0.015,-0.0753,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.174,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.2400,-0.007,-0.0351,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.12,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.2600,-0.007,-0.0351,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.215,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.2800,-0.03,-0.1505,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.12,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.3000,-0.037,-0.1857,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.228,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.3200,0.001,0.005,5.02,-0.073,-0.3663,0,184.347,0.1455,5.024,57.161,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.3400,-0.027,-0.1355,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.201,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.3600,-0.034,-0.1706,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.188,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.3800,-0.012,-0.0602,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.161,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.4000,-0.022,-0.1104,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.215,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.4200,-0.009,-0.0451,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.066,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.4400,-0.043,-0.2157,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.053,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.4600,-0.023,-0.1154,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.026,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.4800,-0.019,-0.0953,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.43,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.5000,-0.033,-0.1656,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.403,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.5200,-0.023,-0.1154,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.282,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.5400,-0.015,-0.0753,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.349,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.5600,-0.011,-0.0552,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.282,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.5800,-0.01,-0.0502,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.201,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.6000,-0.033,-0.1656,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.282,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.6200,-0.024,-0.1204,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.255,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.6400,-0.032,-0.1606,5.02,-0.073,-0.3663,0,184.347,0.1455,5.024,57.363,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.6600,-0.032,-0.1606,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.268,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.6800,-0.001,-0.005,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.268,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.7000,-0.001,-0.005,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.188,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.7200,-0.015,-0.0753,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.201,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.7400,-0.015,-0.0753,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.336,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.7600,-0.028,-0.1405,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.255,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.7800,-0.029,-0.1455,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.295,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.8000,-0.016,-0.0803,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.255,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.8200,-0.034,-0.1706,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.282,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.8400,-0.021,-0.1054,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.985,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.8600,-0.02,-0.1004,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.107,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.8800,0.004,0.0201,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.228,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.9000,-0.013,-0.0652,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.188,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.9200,-0.019,-0.0953,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.161,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.9400,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.188,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.9600,-0.019,-0.0953,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.295,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
110.9800,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.215,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.0000,-0.003,-0.0151,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.336,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.0200,-0.041,-0.2057,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.43,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.0400,-0.023,-0.1154,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.255,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.0600,-0.028,-0.1405,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.255,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.0800,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.228,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.1000,-0.032,-0.1606,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.255,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.1200,0.006,0.0301,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.12,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.1400,-0.029,-0.1455,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.295,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.1600,-0.027,-0.1355,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.228,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.1800,-0.006,-0.0301,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.255,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.2000,-0.019,-0.0953,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.295,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.2200,-0.018,-0.0903,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.268,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.2400,-0.013,-0.0652,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.349,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.2600,-0.018,-0.0903,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.134,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.2800,-0.011,-0.0552,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.147,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.3000,-0.001,-0.005,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.147,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.3200,0,0,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.242,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.3400,-0.029,-0.1455,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.295,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.3600,-0.028,-0.1405,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.188,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.3800,-0.028,-0.1405,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.12,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.4000,-0.041,-0.2057,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.134,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.4200,-0.015,-0.0753,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.174,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.4400,-0.021,-0.1054,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.134,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.4600,-0.018,-0.0903,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.147,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.4800,-0.015,-0.0753,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.282,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.5000,-0.031,-0.1556,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.201,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.5200,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.201,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.5400,-0.008,-0.0401,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.282,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.5600,-0.002,-0.01,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.255,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.5800,-0.021,-0.1054,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.309,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.6000,-0.02,-0.1004,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.215,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.6200,-0.012,-0.0602,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.201,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.6400,-0.013,-0.0652,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.147,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.6600,-0.02,-0.1004,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.268,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.6800,-0.016,-0.0803,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.066,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.7000,-0.026,-0.1305,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.107,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.7200,-0.013,-0.0652,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.321,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.7400,-0.001,-0.005,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.186,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.7600,-0.007,-0.0351,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.267,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.7800,-0.031,-0.1556,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.267,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.8000,-0.029,-0.1455,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.173,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.8200,-0.025,-0.1255,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.2,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.8400,0.006,0.0301,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.146,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.8600,-0.015,-0.0753,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.267,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.8800,-0.015,-0.0753,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.16,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.9000,-0.032,-0.1606,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.267,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.9200,-0.039,-0.1957,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.308,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.9400,-0.014,-0.0703,5.02,-0.073,-0.3663,0,184.347,0.1455,5.024,57.335,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.9600,-0.018,-0.0903,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.402,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
111.9800,-0.023,-0.1154,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.281,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.0000,-0.021,-0.1054,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.24,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.0200,-0.022,-0.1104,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.079,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.0400,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.146,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.0600,-0.027,-0.1355,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.24,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.0800,-0.002,-0.01,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.267,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.1000,-0.013,-0.0652,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.227,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.1200,-0.028,-0.1405,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.227,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.1400,-0.04,-0.2006,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.213,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.1600,-0.001,-0.005,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.146,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.1800,-0.018,-0.0903,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.281,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.2000,0.006,0.0301,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.267,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.2200,-0.012,-0.0602,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.093,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.2400,-0.022,-0.1104,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.215,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.2600,-0.03,-0.1505,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.215,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.2800,-0.013,-0.0652,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.12,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.3000,-0.021,-0.1053,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.12,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.3200,-0.007,-0.0351,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.201,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
