Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
105.6000,-0.027,-0.1358,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,55.071,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
105.8000,-0.018,-0.0905,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,54.977,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
106.0000,-0.009,-0.0453,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.206,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
106.2000,-0.02,-0.1006,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.327,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
106.4000,-0.025,-0.1257,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.206,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
106.6000,-0.026,-0.1307,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.3,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
106.8000,-0.003,-0.0151,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.571,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
107.0000,-0.015,-0.0754,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.503,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
107.2000,0.003,0.0151,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.598,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
107.4000,-0.02,-0.1005,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.585,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
107.6000,-0.012,-0.0603,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.693,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
107.8000,-0.019,-0.0955,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.437,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
108.0000,-0.013,-0.0654,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.787,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
108.2000,-0.011,-0.0553,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.786,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
108.4000,-0.011,-0.0553,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.571,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
108.6000,0,0,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.8,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
108.8000,-0.015,-0.0754,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.935,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
109.0000,-0.024,-0.1207,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.894,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
109.2000,-0.001,-0.005,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.001,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
109.4000,-0.018,-0.0905,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.257,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
109.6000,-0.014,-0.0704,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.365,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
109.8000,-0.015,-0.0754,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.164,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
110.0000,-0.004,-0.0201,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.299,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
110.2000,-0.007,-0.0352,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.406,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
110.4000,-0.017,-0.0854,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.339,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
110.6000,-0.019,-0.0955,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.393,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
110.8000,-0.023,-0.1156,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.622,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
111.0000,-0.022,-0.1106,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.366,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
111.2000,-0.023,-0.1156,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.582,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
111.4000,-0.015,-0.0754,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.743,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
111.6000,0.001,0.005,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.743,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
111.8000,-0.02,-0.1006,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.582,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
112.0000,-0.035,-0.1759,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.905,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
112.2000,-0.001,-0.005,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.972,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
112.4000,-0.02,-0.1006,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.528,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
112.6000,0.001,0.005,5.024,-0.068,-0.3419,0,173.456,0.1759,5.036,56.501,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
112.8000,-0.026,-0.1307,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.554,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
113.0000,-0.025,-0.1257,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.311,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
113.2000,-0.002,-0.0101,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.541,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
113.4000,-0.004,-0.0201,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.635,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
113.6000,-0.014,-0.0704,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.555,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
113.8000,-0.032,-0.1608,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.434,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
114.0000,-0.017,-0.0854,5.024,-0.068,-0.3419,0,173.456,0.1759,5.036,56.529,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
114.2000,0.002,0.0101,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.651,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
114.4000,-0.015,-0.0754,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.516,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
114.6000,-0.015,-0.0754,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.341,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
114.8000,0.007,0.0352,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.354,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
115.0000,-0.028,-0.1408,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,54.952,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
115.2000,-0.002,-0.0101,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,55.088,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
115.4000,-0.021,-0.1056,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,55.088,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
115.6000,-0.004,-0.0201,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.142,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
115.8000,-0.009,-0.0453,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,55.113,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
116.0000,-0.002,-0.0101,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.234,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
116.2000,-0.012,-0.0603,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.395,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
116.4000,-0.021,-0.1055,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.422,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
116.6000,-0.015,-0.0755,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,55.49,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
116.8000,-0.027,-0.1358,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.626,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
117.0000,-0.011,-0.0553,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.505,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
117.2000,-0.02,-0.1006,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.747,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
117.4000,-0.017,-0.0855,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.841,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
117.6000,-0.014,-0.0704,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.936,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
117.8000,-0.018,-0.0905,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.963,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
118.0000,-0.005,-0.0251,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.868,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
118.2000,-0.028,-0.1408,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,55.733,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
118.4000,-0.015,-0.0754,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.882,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
118.6000,-0.003,-0.0151,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.936,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
118.8000,0,0,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.975,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
119.0000,-0.031,-0.1559,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,55.758,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
119.2000,-0.018,-0.0905,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.853,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
119.4000,-0.039,-0.1961,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.029,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
119.6000,-0.03,-0.1508,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.867,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
119.8000,-0.018,-0.0905,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.002,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
120.0000,0,0,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.894,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
120.2000,-0.003,-0.0151,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.92,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
120.4000,-0.002,-0.0101,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.987,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
120.6000,-0.022,-0.1106,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.068,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
120.8000,-0.042,-0.2112,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.028,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
121.0000,-0.02,-0.1006,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.055,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
121.2000,-0.02,-0.1006,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.19,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
121.4000,-0.022,-0.1106,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.338,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
121.6000,-0.013,-0.0653,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.095,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
121.8000,-0.009,-0.0453,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.419,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
122.0000,-0.007,-0.0352,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.554,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
122.2000,-0.022,-0.1106,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.284,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
122.4000,-0.029,-0.1458,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.756,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
122.6000,-0.014,-0.0704,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.257,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
122.8000,-0.021,-0.1055,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.473,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
123.0000,-0.013,-0.0654,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,56.405,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
123.2000,-0.017,-0.0854,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.486,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
123.4000,-0.023,-0.1156,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.527,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
123.6000,-0.009,-0.0453,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.311,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
123.8000,-0.013,-0.0653,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.432,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
124.0000,-0.043,-0.2162,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.473,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
124.2000,-0.012,-0.0603,5.024,-0.068,-0.3419,0,173.456,0.1759,5.036,56.27,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
124.4000,-0.016,-0.0804,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.365,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
124.6000,-0.004,-0.0201,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.446,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
124.8000,-0.021,-0.1056,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.486,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
125.0000,-0.03,-0.1508,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.111,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
125.2000,-0.001,-0.005,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,55.3,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
125.4000,-0.023,-0.1156,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.246,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
125.6000,0.001,0.005,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.125,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
125.8000,-0.032,-0.1609,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.475,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
126.0000,0,0,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.529,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
126.2000,-0.013,-0.0654,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.247,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
126.4000,-0.013,-0.0654,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.665,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
126.6000,-0.024,-0.1207,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.773,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
126.8000,-0.023,-0.1156,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.962,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
127.0000,-0.025,-0.1257,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.069,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
127.2000,-0.018,-0.0905,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.191,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
127.4000,-0.009,-0.0452,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.324,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
127.6000,-0.01,-0.0503,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.082,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
127.8000,-0.011,-0.0553,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.27,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
128.0000,-0.037,-0.186,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.176,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
128.2000,0.01,0.0503,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.095,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
128.4000,-0.012,-0.0603,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.19,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
128.6000,-0.02,-0.1005,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.136,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
128.8000,-0.025,-0.1257,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.149,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
129.0000,-0.019,-0.0955,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.15,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
129.2000,-0.003,-0.0151,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.069,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
129.4000,-0.017,-0.0854,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.002,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
129.6000,-0.001,-0.005,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.975,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
129.8000,-0.028,-0.1408,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.123,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
130.0000,-0.026,-0.1307,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.285,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
130.2000,-0.019,-0.0955,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.044,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
130.4000,-0.012,-0.0603,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.124,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
130.6000,-0.021,-0.1055,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.165,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
130.8000,-0.014,-0.0704,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.069,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
131.0000,-0.029,-0.1458,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.231,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
131.2000,-0.008,-0.0402,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.258,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
131.4000,-0.029,-0.1458,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.15,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
131.6000,-0.022,-0.1106,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.191,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
131.8000,-0.029,-0.1458,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.272,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
132.0000,-0.018,-0.0905,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.393,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
132.2000,0.017,0.0855,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.338,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
132.4000,-0.021,-0.1056,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.513,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
132.6000,-0.018,-0.0905,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.513,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
132.8000,-0.017,-0.0855,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.487,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
133.0000,-0.043,-0.216,5.024,-0.068,-0.3419,0,173.456,0.1759,5.036,56.568,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
133.2000,-0.036,-0.181,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.784,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
133.4000,-0.026,-0.1307,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.716,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
133.6000,-0.037,-0.186,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.878,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
133.8000,-0.03,-0.1508,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.244,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
134.0000,-0.024,-0.1207,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.283,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
134.2000,-0.017,-0.0854,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.27,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
134.4000,-0.012,-0.0603,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.297,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
134.6000,0.005,0.0251,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.785,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
134.8000,0.007,0.0352,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.852,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
135.0000,-0.024,-0.1207,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,54.814,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
135.2000,-0.024,-0.1207,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,54.881,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
135.4000,-0.024,-0.1207,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,54.544,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
135.6000,-0.009,-0.0452,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,54.881,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
135.8000,-0.007,-0.0352,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.044,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
136.0000,-0.009,-0.0453,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.314,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
136.2000,-0.021,-0.1055,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.273,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
136.4000,-0.004,-0.0201,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.691,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
136.6000,-0.005,-0.0251,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.677,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
136.8000,-0.014,-0.0704,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.718,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
137.0000,-0.017,-0.0855,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.907,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
137.2000,-0.021,-0.1055,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.866,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
137.4000,-0.009,-0.0453,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,55.799,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
137.6000,-0.024,-0.1206,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.001,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
137.8000,0.009,0.0453,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.23,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
138.0000,-0.028,-0.1407,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.095,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
138.2000,-0.006,-0.0302,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.19,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
138.4000,-0.028,-0.1408,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.297,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
138.6000,-0.025,-0.1257,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.432,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
138.8000,-0.019,-0.0955,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.082,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
139.0000,-0.029,-0.1458,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.257,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
139.2000,-0.014,-0.0704,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.324,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
139.4000,-0.015,-0.0754,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.082,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
139.6000,-0.02,-0.1005,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.27,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
139.8000,-0.012,-0.0603,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.311,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
140.0000,-0.028,-0.1408,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.405,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
