TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,time
683072,4,1.632428,1.049889,1.901737,2.012586,1.074626,1.160933,1.061778,1.094612,1.049889,0.928135,14.000000,9.000000,3.000000,0.994479,1.000000,0.665434,10.000000,5.000000,0.964698,0.937500,0.622071,9.000000,5.000000,0.960649,1.000000,0.739178,8.000000,1.000000,1.000000,1.000000,0.739394,10.000000,5.000000,0.987428,0.882353,0.640661,9.000000,2.000000,0.996943,0.970149,0.683885,10.000000,6.000000,0.917085,0.859375,0.639047,9.000000,1.000000,0.997495,0.859375,0.681114,2023-01-11T21:09:26Z
690117,1,1.632428,1.098321,1.901737,2.012586,1.074626,1.160933,1.061778,1.094612,1.061778,0.930382,15.000000,9.000000,3.000000,0.994479,1.000000,0.671675,10.000000,6.000000,0.948648,0.942029,0.626545,9.000000,5.000000,0.960649,1.000000,0.739178,8.000000,1.000000,1.000000,1.000000,0.739394,10.000000,5.000000,0.987428,0.882353,0.640661,9.000000,2.000000,0.996943,0.970149,0.688544,10.000000,6.000000,0.917085,0.859375,0.644393,9.000000,1.000000,0.997495,0.859375,0.685933,2023-01-11T21:09:33Z
695168,6,1.632428,1.098321,1.901737,2.012586,1.074626,1.160933,1.113573,1.094612,1.074626,0.932714,15.000000,9.000000,3.000000,0.994479,1.000000,0.671675,10.000000,6.000000,0.948648,0.942029,0.626545,9.000000,5.000000,0.960649,1.000000,0.746487,8.000000,1.000000,1.000000,1.000000,0.746775,10.000000,5.000000,0.987428,0.882353,0.645402,9.000000,2.000000,0.996943,0.970149,0.693113,10.000000,6.000000,0.961822,0.869565,0.649631,9.000000,1.000000,0.997495,0.859375,0.685933,2023-01-11T21:09:39Z
696181,7,1.632428,1.098321,1.901737,2.012586,1.074626,1.160933,1.113573,1.109402,1.074626,0.933357,15.000000,9.000000,3.000000,0.994479,1.000000,0.671675,10.000000,6.000000,0.948648,0.942029,0.626545,9.000000,5.000000,0.960649,1.000000,0.746487,8.000000,1.000000,1.000000,1.000000,0.746775,10.000000,5.000000,0.987428,0.882353,0.645402,9.000000,2.000000,0.996943,0.970149,0.693113,10.000000,6.000000,0.961822,0.869565,0.649631,10.000000,6.000000,0.958219,0.869565,0.690641,2023-01-11T21:09:40Z
699204,0,1.742915,1.098321,1.901737,2.012586,1.074626,1.160933,1.113573,1.109402,1.074626,0.930997,21.000000,9.000000,4.000000,0.979028,1.000000,0.677836,10.000000,6.000000,0.948648,0.942029,0.626545,9.000000,5.000000,0.960649,1.000000,0.746487,8.000000,1.000000,1.000000,1.000000,0.746775,10.000000,5.000000,0.987428,0.882353,0.645402,9.000000,2.000000,0.996943,0.970149,0.693113,10.000000,6.000000,0.961822,0.869565,0.649631,10.000000,6.000000,0.958219,0.869565,0.690641,2023-01-11T21:09:43Z
701214,2,1.742915,1.098321,2.012573,2.012586,1.074626,1.160933,1.113573,1.109402,1.074626,0.925705,26.000000,9.000000,4.000000,0.979028,1.000000,0.677836,10.000000,6.000000,0.948648,0.942029,0.631293,8.000000,1.000000,0.999993,1.000000,0.753710,8.000000,1.000000,1.000000,1.000000,0.746775,10.000000,5.000000,0.987428,0.882353,0.645402,9.000000,2.000000,0.996943,0.970149,0.693113,10.000000,6.000000,0.961822,0.869565,0.649631,10.000000,6.000000,0.958219,0.869565,0.690641,2023-01-11T21:09:45Z
702223,3,1.742915,1.098321,2.012573,2.134961,1.074626,1.160933,1.113573,1.109402,1.074626,0.918889,27.000000,9.000000,4.000000,0.979028,1.000000,0.677836,10.000000,6.000000,0.948648,0.942029,0.631293,8.000000,1.000000,0.999993,1.000000,0.753710,8.000000,2.000000,0.999650,1.000000,0.754072,10.000000,5.000000,0.987428,0.882353,0.645402,9.000000,2.000000,0.996943,0.970149,0.693113,10.000000,6.000000,0.961822,0.869565,0.649631,10.000000,6.000000,0.958219,0.869565,0.690641,2023-01-11T21:09:46Z
724380,5,1.742915,1.098321,2.012573,2.134961,1.074626,1.164307,1.113573,1.109402,1.074626,0.919026,19.000000,9.000000,4.000000,0.979028,1.000000,0.690601,10.000000,6.000000,0.948648,0.942029,0.640540,8.000000,1.000000,0.999993,1.000000,0.768051,8.000000,2.000000,0.999650,1.000000,0.768920,10.000000,5.000000,0.987428,0.882353,0.659039,9.000000,2.000000,0.999841,0.972222,0.706309,10.000000,6.000000,0.961822,0.869565,0.659791,10.000000,6.000000,0.958219,0.869565,0.700558,2023-01-11T21:10:08Z
733447,4,1.742915,1.098321,2.012573,2.134961,1.164297,1.164307,1.113573,1.109402,1.098321,0.923085,19.000000,9.000000,4.000000,0.979028,1.000000,0.696874,10.000000,6.000000,0.948648,0.942029,0.645043,8.000000,1.000000,0.999993,1.000000,0.775100,8.000000,2.000000,0.999650,1.000000,0.776226,9.000000,2.000000,0.999831,0.890411,0.663400,9.000000,2.000000,0.999841,0.972222,0.706309,10.000000,6.000000,0.961822,0.869565,0.664721,10.000000,6.000000,0.958219,0.869565,0.705361,2023-01-11T21:10:17Z
740515,1,1.742915,1.640907,2.012573,2.134961,1.164297,1.164307,1.113573,1.109402,1.109402,0.934880,20.000000,9.000000,4.000000,0.979028,1.000000,0.703075,9.000000,3.000000,0.999644,0.945946,0.649468,8.000000,1.000000,0.999993,1.000000,0.775100,8.000000,2.000000,0.999650,1.000000,0.776226,9.000000,2.000000,0.999831,0.890411,0.663400,9.000000,2.000000,0.999841,0.972222,0.710545,10.000000,6.000000,0.961822,0.869565,0.669554,10.000000,6.000000,0.958219,0.869565,0.710064,2023-01-11T21:10:24Z
745549,6,1.742915,1.640907,2.012573,2.134961,1.164297,1.164307,1.163480,1.109402,1.109402,0.937164,19.000000,9.000000,4.000000,0.979028,1.000000,0.703075,9.000000,3.000000,0.999644,0.945946,0.649468,8.000000,1.000000,0.999993,1.000000,0.782069,8.000000,2.000000,0.999650,1.000000,0.783453,9.000000,2.000000,0.999831,0.890411,0.668114,9.000000,2.000000,0.999841,0.972222,0.714703,9.000000,2.000000,0.999130,0.878378,0.674293,10.000000,6.000000,0.958219,0.869565,0.710064,2023-01-11T21:10:29Z
746557,7,1.742915,1.640907,2.012573,2.134961,1.164297,1.164307,1.163480,1.116362,1.116362,0.937499,15.000000,9.000000,4.000000,0.979028,1.000000,0.703075,9.000000,3.000000,0.999644,0.945946,0.649468,8.000000,1.000000,0.999993,1.000000,0.782069,8.000000,2.000000,0.999650,1.000000,0.783453,9.000000,2.000000,0.999831,0.890411,0.668114,9.000000,2.000000,0.999841,0.972222,0.714703,9.000000,2.000000,0.999130,0.878378,0.674293,10.000000,6.000000,0.964230,0.878378,0.714670,2023-01-11T21:10:30Z
749576,0,1.769020,1.640907,2.012573,2.134961,1.164297,1.164307,1.163480,1.116362,1.116362,0.937163,21.000000,9.000000,4.000000,0.993692,1.000000,0.709205,9.000000,3.000000,0.999644,0.945946,0.649468,8.000000,1.000000,0.999993,1.000000,0.782069,8.000000,2.000000,0.999650,1.000000,0.783453,9.000000,2.000000,0.999831,0.890411,0.668114,9.000000,2.000000,0.999841,0.972222,0.714703,9.000000,2.000000,0.999130,0.878378,0.674293,10.000000,6.000000,0.964230,0.878378,0.714670,2023-01-11T21:10:33Z
751585,2,1.769020,1.640907,2.132941,2.134961,1.164297,1.164307,1.163480,1.116362,1.116362,0.932236,27.000000,9.000000,4.000000,0.993692,1.000000,0.709205,9.000000,3.000000,0.999644,0.945946,0.655470,8.000000,2.000000,0.998704,1.000000,0.788960,8.000000,2.000000,0.999650,1.000000,0.783453,9.000000,2.000000,0.999831,0.890411,0.668114,9.000000,2.000000,0.999841,0.972222,0.714703,9.000000,2.000000,0.999130,0.878378,0.674293,10.000000,6.000000,0.964230,0.878378,0.714670,2023-01-11T21:10:35Z
752596,3,1.769020,1.640907,2.132941,2.858127,1.164297,1.164307,1.163480,1.116362,1.116362,0.886976,28.000000,9.000000,4.000000,0.993692,1.000000,0.709205,9.000000,3.000000,0.999644,0.945946,0.655470,8.000000,2.000000,0.998704,1.000000,0.788960,8.000000,3.000000,0.949375,1.000000,0.790605,9.000000,2.000000,0.999831,0.890411,0.668114,9.000000,2.000000,0.999841,0.972222,0.714703,9.000000,2.000000,0.999130,0.878378,0.674293,10.000000,6.000000,0.964230,0.878378,0.714670,2023-01-11T21:10:36Z
774754,5,1.769020,1.640907,2.132941,2.858127,1.164297,1.215628,1.163480,1.116362,1.116362,0.889433,16.000000,9.000000,4.000000,0.993692,1.000000,0.721259,9.000000,3.000000,0.999644,0.945946,0.667259,8.000000,2.000000,0.998704,1.000000,0.803026,8.000000,3.000000,0.949375,1.000000,0.798902,9.000000,2.000000,0.999831,0.890411,0.681735,10.000000,7.000000,0.971780,0.974026,0.726733,9.000000,2.000000,0.999130,0.878378,0.683575,10.000000,6.000000,0.964230,0.878378,0.723603,2023-01-11T21:10:58Z
783806,4,1.769020,1.640907,2.132941,2.858127,1.232154,1.215628,1.163480,1.116362,1.116362,0.892644,16.000000,9.000000,4.000000,0.993692,1.000000,0.727184,9.000000,3.000000,0.999644,0.945946,0.673048,8.000000,2.000000,0.998704,1.000000,0.809949,8.000000,3.000000,0.949375,1.000000,0.807137,10.000000,7.000000,0.984991,0.897436,0.686111,10.000000,7.000000,0.971780,0.974026,0.726733,9.000000,2.000000,0.999130,0.878378,0.688086,10.000000,6.000000,0.964230,0.878378,0.727936,2023-01-11T21:11:07Z
790845,1,1.769020,1.753949,2.132941,2.858127,1.232154,1.215628,1.163480,1.116362,1.116362,0.893870,21.000000,9.000000,4.000000,0.993692,1.000000,0.733044,9.000000,4.000000,0.985226,0.949367,0.678769,8.000000,2.000000,0.998704,1.000000,0.809949,8.000000,3.000000,0.949375,1.000000,0.807137,10.000000,7.000000,0.984991,0.897436,0.686111,10.000000,7.000000,0.971780,0.974026,0.731048,9.000000,2.000000,0.999130,0.878378,0.692513,10.000000,6.000000,0.964230,0.878378,0.732184,2023-01-11T21:11:14Z
795901,6,1.769020,1.753949,2.132941,2.858127,1.232154,1.215628,1.163484,1.116362,1.116362,0.893870,19.000000,9.000000,4.000000,0.993692,1.000000,0.733044,9.000000,4.000000,0.985226,0.949367,0.678769,8.000000,2.000000,0.998704,1.000000,0.816801,8.000000,3.000000,0.949375,1.000000,0.815311,10.000000,7.000000,0.984991,0.897436,0.690837,10.000000,7.000000,0.971780,0.974026,0.735292,9.000000,2.000000,0.999134,0.886076,0.696858,10.000000,6.000000,0.964230,0.878378,0.732184,2023-01-11T21:11:19Z
796917,7,1.769020,1.753949,2.132941,2.858127,1.232154,1.215628,1.163484,1.118416,1.118416,0.893980,15.000000,9.000000,4.000000,0.993692,1.000000,0.733044,9.000000,4.000000,0.985226,0.949367,0.678769,8.000000,2.000000,0.998704,1.000000,0.816801,8.000000,3.000000,0.949375,1.000000,0.815311,10.000000,7.000000,0.984991,0.897436,0.690837,10.000000,7.000000,0.971780,0.974026,0.735292,9.000000,2.000000,0.999134,0.886076,0.696858,10.000000,6.000000,0.966005,0.886076,0.736348,2023-01-11T21:11:20Z
799933,0,1.933045,1.753949,2.132941,2.858127,1.232154,1.215628,1.163484,1.118416,1.118416,0.894123,22.000000,9.000000,5.000000,0.976464,1.000000,0.738839,9.000000,4.000000,0.985226,0.949367,0.678769,8.000000,2.000000,0.998704,1.000000,0.816801,8.000000,3.000000,0.949375,1.000000,0.815311,10.000000,7.000000,0.984991,0.897436,0.690837,10.000000,7.000000,0.971780,0.974026,0.735292,9.000000,2.000000,0.999134,0.886076,0.696858,10.000000,6.000000,0.966005,0.886076,0.736348,2023-01-11T21:11:23Z
801946,2,1.933045,1.753949,2.955341,2.858127,1.232154,1.215628,1.163484,1.118416,1.118416,0.863411,28.000000,9.000000,5.000000,0.976464,1.000000,0.738839,9.000000,4.000000,0.985226,0.949367,0.684736,8.000000,3.000000,0.981666,1.000000,0.823583,8.000000,3.000000,0.949375,1.000000,0.815311,10.000000,7.000000,0.984991,0.897436,0.690837,10.000000,7.000000,0.971780,0.974026,0.735292,9.000000,2.000000,0.999134,0.886076,0.696858,10.000000,6.000000,0.966005,0.886076,0.736348,2023-01-11T21:11:25Z
813018,3,1.933045,1.753949,2.955341,2.916429,1.232154,1.215628,1.163484,1.118416,1.118416,0.860617,28.000000,9.000000,5.000000,0.976464,1.000000,0.744983,9.000000,4.000000,0.985226,0.949367,0.690638,8.000000,3.000000,0.981666,1.000000,0.831531,8.000000,3.000000,0.968741,0.987654,0.831479,10.000000,7.000000,0.984991,0.897436,0.695485,10.000000,7.000000,0.971780,0.974026,0.739468,9.000000,2.000000,0.999134,0.886076,0.701124,10.000000,6.000000,0.966005,0.886076,0.740432,2023-01-11T21:11:36Z
825087,5,1.933045,1.753949,2.955341,2.916429,1.232154,1.638826,1.163484,1.118416,1.118416,0.876639,20.000000,9.000000,5.000000,0.976464,1.000000,0.751066,9.000000,4.000000,0.985226,0.949367,0.696478,8.000000,3.000000,0.981666,1.000000,0.839421,8.000000,3.000000,0.968741,0.987654,0.839474,10.000000,7.000000,0.984991,0.897436,0.704553,9.000000,3.000000,0.998377,0.975610,0.747619,9.000000,2.000000,0.999134,0.886076,0.705313,10.000000,6.000000,0.966005,0.886076,0.744437,2023-01-11T21:11:48Z
834128,4,1.933045,1.753949,2.955341,2.916429,1.638873,1.638826,1.163484,1.118416,1.118416,0.892029,20.000000,9.000000,5.000000,0.976464,1.000000,0.757090,9.000000,4.000000,0.985226,0.949367,0.702255,8.000000,3.000000,0.981666,1.000000,0.847255,8.000000,3.000000,0.968741,0.987654,0.847411,9.000000,3.000000,0.998405,0.903614,0.708977,9.000000,3.000000,0.998377,0.975610,0.747619,9.000000,2.000000,0.999134,0.886076,0.709427,10.000000,6.000000,0.966005,0.886076,0.748366,2023-01-11T21:11:57Z
841170,1,1.933045,1.883891,2.955341,2.916429,1.638873,1.638826,1.163484,1.118416,1.118416,0.894231,22.000000,9.000000,5.000000,0.976464,1.000000,0.763055,9.000000,5.000000,0.951634,0.952381,0.707971,8.000000,3.000000,0.981666,1.000000,0.847255,8.000000,3.000000,0.968741,0.987654,0.847411,9.000000,3.000000,0.998405,0.903614,0.708977,9.000000,3.000000,0.998377,0.975610,0.753015,9.000000,2.000000,0.999134,0.886076,0.713467,10.000000,6.000000,0.966005,0.886076,0.748366,2023-01-11T21:12:05Z
846206,6,1.933045,1.883891,2.955341,2.916429,1.638873,1.638826,1.228073,1.118416,1.118416,0.897557,16.000000,9.000000,5.000000,0.976464,1.000000,0.763055,9.000000,5.000000,0.951634,0.952381,0.707971,8.000000,3.000000,0.981666,1.000000,0.855032,8.000000,3.000000,0.968741,0.987654,0.855290,9.000000,3.000000,0.998405,0.903614,0.714695,9.000000,3.000000,0.998377,0.975610,0.758345,10.000000,7.000000,0.981729,0.892857,0.717437,10.000000,6.000000,0.966005,0.886076,0.748366,2023-01-11T21:12:10Z
850231,0,2.012456,1.883891,2.955341,2.916429,1.638873,1.638826,1.228073,1.118416,1.118416,0.898272,26.000000,8.000000,1.000000,0.999935,1.000000,0.768962,9.000000,5.000000,0.951634,0.952381,0.707971,8.000000,3.000000,0.981666,1.000000,0.855032,8.000000,3.000000,0.968741,0.987654,0.855290,9.000000,3.000000,0.998405,0.903614,0.714695,9.000000,3.000000,0.998377,0.975610,0.758345,10.000000,7.000000,0.981729,0.892857,0.717437,10.000000,6.000000,0.966005,0.886076,0.752221,2023-01-11T21:12:14Z
857278,7,2.012456,1.883891,2.955341,2.916429,1.638873,1.638826,1.228073,1.160878,1.160878,0.900591,19.000000,8.000000,1.000000,0.999935,1.000000,0.768962,9.000000,5.000000,0.951634,0.952381,0.714006,8.000000,3.000000,0.981666,1.000000,0.855032,8.000000,3.000000,0.968741,0.987654,0.863111,9.000000,3.000000,0.998405,0.903614,0.720344,9.000000,3.000000,0.998377,0.975610,0.763612,10.000000,7.000000,0.981729,0.892857,0.721772,9.000000,2.000000,0.996895,0.882353,0.756004,2023-01-11T21:12:21Z
862303,2,2.012456,1.883891,3.687680,2.916429,1.638873,1.638826,1.228073,1.160878,1.160878,0.861351,34.000000,8.000000,1.000000,0.999935,1.000000,0.774873,9.000000,5.000000,0.951634,0.952381,0.719984,7.000000,1.000000,0.992184,0.988372,0.862753,8.000000,3.000000,0.968741,0.987654,0.863111,9.000000,3.000000,0.998405,0.903614,0.720344,9.000000,3.000000,0.998377,0.975610,0.763612,10.000000,7.000000,0.981729,0.892857,0.721772,9.000000,2.000000,0.996895,0.882353,0.756004,2023-01-11T21:12:26Z
863315,3,2.012456,1.883891,3.687680,2.943361,1.638873,1.638826,1.228073,1.160878,1.160878,0.860642,33.000000,8.000000,1.000000,0.999935,1.000000,0.774873,9.000000,5.000000,0.951634,0.952381,0.719984,7.000000,1.000000,0.992184,0.988372,0.862753,7.000000,0.000000,0.999999,0.988372,0.870876,9.000000,3.000000,0.998405,0.903614,0.720344,9.000000,3.000000,0.998377,0.975610,0.763612,10.000000,7.000000,0.981729,0.892857,0.721772,9.000000,2.000000,0.996895,0.882353,0.756004,2023-01-11T21:12:27Z
875394,5,2.012456,1.883891,3.687680,2.943361,1.638873,1.752733,1.228073,1.160878,1.160878,0.864028,21.000000,8.000000,1.000000,0.999935,1.000000,0.780729,9.000000,5.000000,0.951634,0.952381,0.725906,7.000000,1.000000,0.992184,0.988372,0.871010,7.000000,0.000000,0.999999,0.988372,0.878513,9.000000,3.000000,0.998405,0.903614,0.731437,9.000000,4.000000,0.984543,0.977011,0.773960,10.000000,7.000000,0.981729,0.892857,0.726038,9.000000,2.000000,0.996895,0.882353,0.759758,2023-01-11T21:12:39Z
884455,4,2.012456,1.883891,3.687680,2.943361,1.758700,1.752733,1.228073,1.160878,1.160878,0.867592,21.000000,8.000000,1.000000,0.999935,1.000000,0.786529,9.000000,5.000000,0.951634,0.952381,0.731772,7.000000,1.000000,0.992184,0.988372,0.879220,7.000000,0.000000,0.999999,0.988372,0.886094,9.000000,4.000000,0.987895,0.909091,0.736884,9.000000,4.000000,0.984543,0.977011,0.773960,10.000000,7.000000,0.981729,0.892857,0.730235,9.000000,2.000000,0.996895,0.882353,0.763443,2023-01-11T21:12:48Z
891502,1,2.012456,1.887163,3.687680,2.943361,1.758700,1.752733,1.228073,1.160878,1.160878,0.867662,22.000000,8.000000,1.000000,0.999935,1.000000,0.792275,9.000000,5.000000,0.953287,0.955056,0.737584,7.000000,1.000000,0.992184,0.988372,0.879220,7.000000,0.000000,0.999999,0.988372,0.886094,9.000000,4.000000,0.987895,0.909091,0.736884,9.000000,4.000000,0.984543,0.977011,0.779399,10.000000,7.000000,0.981729,0.892857,0.734366,9.000000,2.000000,0.996895,0.882353,0.767062,2023-01-11T21:12:55Z
896531,6,2.012456,1.887163,3.687680,2.943361,1.758700,1.752733,1.633334,1.160878,1.160878,0.884617,20.000000,8.000000,1.000000,0.999935,1.000000,0.792275,9.000000,5.000000,0.953287,0.955056,0.737584,7.000000,1.000000,0.992184,0.988372,0.887382,7.000000,0.000000,0.999999,0.988372,0.893619,9.000000,4.000000,0.987895,0.909091,0.742611,9.000000,4.000000,0.984543,0.977011,0.784780,9.000000,3.000000,0.995031,0.898876,0.738432,9.000000,2.000000,0.996895,0.882353,0.767062,2023-01-11T21:13:00Z
900547,0,2.012566,1.887163,3.687680,2.943361,1.758700,1.752733,1.633334,1.160878,1.160878,0.884618,26.000000,8.000000,1.000000,0.999990,1.000000,0.797967,9.000000,5.000000,0.953287,0.955056,0.737584,7.000000,1.000000,0.992184,0.988372,0.887382,7.000000,0.000000,0.999999,0.988372,0.893619,9.000000,4.000000,0.987895,0.909091,0.742611,9.000000,4.000000,0.984543,0.977011,0.784780,9.000000,3.000000,0.995031,0.898876,0.738432,9.000000,2.000000,0.996895,0.882353,0.770616,2023-01-11T21:13:04Z
907603,7,2.012566,1.887163,3.687680,2.943361,1.758700,1.752733,1.633334,1.750207,1.633334,0.908710,21.000000,8.000000,1.000000,0.999990,1.000000,0.797967,9.000000,5.000000,0.953287,0.955056,0.743342,7.000000,1.000000,0.992184,0.988372,0.895498,7.000000,0.000000,0.999999,0.988372,0.901089,9.000000,4.000000,0.987895,0.909091,0.748275,9.000000,4.000000,0.984543,0.977011,0.790103,9.000000,3.000000,0.995031,0.898876,0.743816,9.000000,4.000000,0.983125,0.888889,0.774107,2023-01-11T21:13:11Z
913641,3,2.012566,1.887163,3.687680,2.954451,1.758700,1.752733,1.633334,1.750207,1.633334,0.908445,28.000000,8.000000,1.000000,0.999990,1.000000,0.803606,9.000000,5.000000,0.953287,0.955056,0.749046,7.000000,1.000000,0.000000,0.988372,0.903567,8.000000,3.000000,0.981371,0.989011,0.908506,9.000000,4.000000,0.987895,0.909091,0.748275,9.000000,4.000000,0.984543,0.977011,0.790103,9.000000,3.000000,0.995031,0.898876,0.743816,9.000000,4.000000,0.983125,0.888889,0.774107,2023-01-11T21:13:17Z
925695,5,2.012566,1.887163,3.687680,2.954451,1.758700,1.868369,1.633334,1.750207,1.633334,0.911412,22.000000,8.000000,1.000000,0.999990,1.000000,0.809194,9.000000,5.000000,0.953287,0.955056,0.754699,7.000000,1.000000,0.000000,0.988372,0.903567,8.000000,3.000000,0.981371,0.989011,0.915942,9.000000,4.000000,0.987895,0.909091,0.759420,9.000000,5.000000,0.943793,0.978261,0.800580,9.000000,3.000000,0.995031,0.898876,0.749137,9.000000,4.000000,0.983125,0.888889,0.779907,2023-01-11T21:13:29Z
934772,4,2.012566,1.887163,3.687680,2.954451,1.805805,1.868369,1.633334,1.750207,1.633334,0.912683,22.000000,8.000000,1.000000,0.999990,1.000000,0.814729,9.000000,5.000000,0.953287,0.955056,0.760299,7.000000,1.000000,0.000000,0.988372,0.903567,8.000000,3.000000,0.981371,0.989011,0.923326,9.000000,5.000000,0.912190,0.913978,0.764903,9.000000,5.000000,0.943793,0.978261,0.800580,9.000000,3.000000,0.995031,0.898876,0.754394,9.000000,4.000000,0.983125,0.888889,0.785640,2023-01-11T21:13:38Z
941803,1,2.012566,2.012506,3.687680,2.954451,1.805805,1.868369,1.633334,1.750207,1.633334,0.915185,26.000000,8.000000,1.000000,0.999990,1.000000,0.820215,8.000000,1.000000,0.999960,0.957447,0.765849,7.000000,1.000000,0.000000,0.988372,0.903567,8.000000,3.000000,0.981371,0.989011,0.923326,9.000000,5.000000,0.912190,0.913978,0.764903,9.000000,5.000000,0.943793,0.978261,0.806163,9.000000,3.000000,0.995031,0.898876,0.759591,9.000000,4.000000,0.983125,0.888889,0.785640,2023-01-11T21:13:45Z
946848,6,2.012566,2.012506,3.687680,2.954451,1.805805,1.868369,2.012488,1.750207,1.750207,0.924961,26.000000,8.000000,1.000000,0.999990,1.000000,0.820215,8.000000,1.000000,0.999960,0.957447,0.765849,7.000000,1.000000,0.000000,0.988372,0.903567,8.000000,3.000000,0.981371,0.989011,0.930658,9.000000,5.000000,0.912190,0.913978,0.770742,9.000000,5.000000,0.943793,0.978261,0.811693,8.000000,1.000000,0.999951,0.904255,0.764726,9.000000,4.000000,0.983125,0.888889,0.785640,2023-01-11T21:13:50Z
950878,0,2.134486,2.012506,3.687680,2.954451,1.805805,1.868369,2.012488,1.750207,1.750207,0.926880,27.000000,8.000000,2.000000,0.999427,1.000000,0.825650,8.000000,1.000000,0.999960,0.957447,0.765849,7.000000,1.000000,0.000000,0.988372,0.903567,8.000000,3.000000,0.981371,0.989011,0.930658,9.000000,5.000000,0.912190,0.913978,0.770742,9.000000,5.000000,0.943793,0.978261,0.811693,8.000000,1.000000,0.999951,0.904255,0.764726,9.000000,4.000000,0.983125,0.888889,0.791308,2023-01-11T21:13:54Z
964006,3,2.134486,2.012506,3.687680,3.647399,1.805805,1.868369,2.012488,1.750207,1.750207,0.906165,34.000000,8.000000,2.000000,0.999427,1.000000,0.831253,8.000000,1.000000,0.999960,0.957447,0.776913,7.000000,1.000000,0.000000,0.988372,0.903567,7.000000,1.000000,0.981346,0.989583,0.945169,9.000000,5.000000,0.912190,0.913978,0.776524,9.000000,5.000000,0.943793,0.978261,0.817172,8.000000,1.000000,0.999951,0.904255,0.770625,9.000000,4.000000,0.983125,0.888889,0.796912,2023-01-11T21:14:07Z
968053,7,2.134486,2.012506,3.687680,3.647399,1.805805,1.868369,2.012488,2.011447,1.805805,0.913188,26.000000,8.000000,2.000000,0.999427,1.000000,0.831253,8.000000,1.000000,0.999960,0.957447,0.776913,7.000000,1.000000,0.000000,0.988372,0.903567,7.000000,1.000000,0.981346,0.989583,0.945169,9.000000,5.000000,0.912190,0.913978,0.782252,9.000000,5.000000,0.943793,0.978261,0.822599,8.000000,1.000000,0.999951,0.904255,0.776469,8.000000,1.000000,0.999434,0.885417,0.802452,2023-01-11T21:14:11Z
976118,5,2.134486,2.012506,3.687680,3.647399,1.805805,1.921231,2.012488,2.011447,1.805805,0.914590,22.000000,8.000000,2.000000,0.999427,1.000000,0.836808,8.000000,1.000000,0.999960,0.957447,0.782371,7.000000,1.000000,0.000000,0.988372,0.903567,7.000000,1.000000,0.981346,0.989583,0.952978,9.000000,5.000000,0.912190,0.913978,0.787926,9.000000,5.000000,0.970496,0.979381,0.827976,8.000000,1.000000,0.999951,0.904255,0.776469,8.000000,1.000000,0.999434,0.885417,0.802452,2023-01-11T21:14:19Z
985180,4,2.134486,2.012506,3.687680,3.647399,2.010559,1.921231,2.012488,2.011447,1.921231,0.919948,26.000000,8.000000,2.000000,0.999427,1.000000,0.842317,8.000000,1.000000,0.999960,0.957447,0.787782,7.000000,1.000000,0.000000,0.988372,0.903567,7.000000,1.000000,0.981346,0.989583,0.960743,8.000000,1.000000,0.998993,0.918367,0.793546,9.000000,5.000000,0.970496,0.979381,0.827976,8.000000,1.000000,0.999951,0.904255,0.782257,8.000000,1.000000,0.999434,0.885417,0.808454,2023-01-11T21:14:29Z
992206,1,2.134486,2.125331,3.687680,3.647399,2.010559,1.921231,2.012488,2.011447,1.921231,0.922272,27.000000,8.000000,2.000000,0.999427,1.000000,0.847779,8.000000,2.000000,0.995141,0.959596,0.793145,7.000000,1.000000,0.000000,0.988372,0.903567,7.000000,1.000000,0.981346,0.989583,0.960743,8.000000,1.000000,0.998993,0.918367,0.793546,9.000000,5.000000,0.970496,0.979381,0.833304,8.000000,1.000000,0.999951,0.904255,0.787992,8.000000,1.000000,0.999434,0.885417,0.814396,2023-01-11T21:14:36Z
997218,6,2.134486,2.125331,3.687680,3.647399,2.010559,1.921231,2.116109,2.011447,1.921231,0.924440,27.000000,8.000000,2.000000,0.999427,1.000000,0.847779,8.000000,2.000000,0.995141,0.959596,0.793145,7.000000,1.000000,0.000000,0.988372,0.903567,7.000000,1.000000,0.981346,0.989583,0.968465,8.000000,1.000000,0.998993,0.918367,0.799174,9.000000,5.000000,0.970496,0.979381,0.838582,8.000000,2.000000,0.990823,0.909091,0.793673,8.000000,1.000000,0.999434,0.885417,0.814396,2023-01-11T21:14:41Z
