TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,time
1585691,1,2.642190,2.708293,2.727870,2.766350,2.645467,2.706782,0.000000,0.000000,2.642190,0.999735,32.000000,7.000000,0.000000,0.897677,0.854430,3.256061,7.000000,0.000000,0.920135,0.886076,2.875349,7.000000,0.000000,0.926787,0.891720,2.593853,7.000000,0.000000,0.939860,0.322581,1.579029,7.000000,0.000000,0.898790,0.870968,2.790668,7.000000,0.000000,0.919622,0.816993,2.800342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:39:13Z
1589709,5,2.642190,2.708293,2.727870,2.766350,2.645467,2.703628,0.000000,0.000000,2.642190,0.999735,32.000000,7.000000,0.000000,0.897677,0.854430,3.256061,7.000000,0.000000,0.920135,0.886076,2.875349,7.000000,0.000000,0.926787,0.891720,2.596119,7.000000,0.000000,0.939860,0.322581,1.594757,7.000000,0.000000,0.898790,0.870968,2.791757,7.000000,0.000000,0.918551,0.822785,2.801431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:39:17Z
1617858,3,2.642190,2.708293,2.727870,2.689518,2.645467,2.703628,0.000000,0.000000,2.642190,0.999858,32.000000,7.000000,0.000000,0.897677,0.854430,3.250828,7.000000,0.000000,0.920135,0.886076,2.876794,7.000000,0.000000,0.926787,0.891720,2.602747,7.000000,0.000000,0.913757,0.341615,1.639838,7.000000,0.000000,0.898790,0.870968,2.792830,7.000000,0.000000,0.918551,0.822785,2.803560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:39:45Z
1626908,2,2.642190,2.708293,2.668504,2.689518,2.645467,2.703628,0.000000,0.000000,2.642190,0.999904,32.000000,7.000000,0.000000,0.897677,0.854430,3.248277,7.000000,0.000000,0.920135,0.886076,2.877262,7.000000,0.000000,0.906617,0.895062,2.604900,7.000000,0.000000,0.913757,0.341615,1.639838,7.000000,0.000000,0.898790,0.870968,2.792830,7.000000,0.000000,0.918551,0.822785,2.804601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:39:54Z
1628923,4,2.642190,2.708293,2.668504,2.689518,2.631444,2.703628,0.000000,0.000000,2.631444,0.999880,32.000000,7.000000,0.000000,0.897677,0.854430,3.248277,7.000000,0.000000,0.920135,0.886076,2.877262,7.000000,0.000000,0.906617,0.895062,2.604900,7.000000,0.000000,0.913757,0.341615,1.654202,7.000000,0.000000,0.894026,0.864198,2.793889,7.000000,0.000000,0.918551,0.822785,2.804601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:39:56Z
1635962,1,2.642190,2.709654,2.668504,2.689518,2.631444,2.703628,0.000000,0.000000,2.631444,0.999878,32.000000,7.000000,0.000000,0.897677,0.854430,3.248277,7.000000,0.000000,0.920598,0.889571,2.877724,7.000000,0.000000,0.906617,0.895062,2.604900,7.000000,0.000000,0.913757,0.341615,1.654202,7.000000,0.000000,0.894026,0.864198,2.793889,7.000000,0.000000,0.918551,0.822785,2.805626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:40:03Z
1640000,5,2.642190,2.709654,2.668504,2.689518,2.631444,2.700066,0.000000,0.000000,2.631444,0.999882,32.000000,7.000000,0.000000,0.897677,0.854430,3.248277,7.000000,0.000000,0.920598,0.889571,2.877724,7.000000,0.000000,0.906617,0.895062,2.607026,7.000000,0.000000,0.913757,0.341615,1.668254,7.000000,0.000000,0.894026,0.864198,2.794932,7.000000,0.000000,0.917340,0.828221,2.806636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:40:08Z
1655075,0,2.609867,2.709654,2.668504,2.689518,2.631444,2.700066,0.000000,0.000000,2.609867,0.999814,32.000000,7.000000,0.000000,0.886696,0.848485,3.243299,7.000000,0.000000,0.920598,0.889571,2.878179,7.000000,0.000000,0.906617,0.895062,2.609126,7.000000,0.000000,0.913757,0.341615,1.682002,7.000000,0.000000,0.894026,0.864198,2.795962,7.000000,0.000000,0.917340,0.828221,2.807632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:40:23Z
1668163,3,2.609867,2.709654,2.668504,2.705143,2.631444,2.700066,0.000000,0.000000,2.609867,0.999794,32.000000,7.000000,0.000000,0.886696,0.848485,3.240871,7.000000,0.000000,0.920598,0.889571,2.879071,7.000000,0.000000,0.906617,0.895062,2.613247,7.000000,0.000000,0.919065,0.361446,1.708629,7.000000,0.000000,0.894026,0.864198,2.796977,7.000000,0.000000,0.917340,0.828221,2.808613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:40:36Z
1677213,2,2.609867,2.709654,2.752708,2.705143,2.631444,2.700066,0.000000,0.000000,2.609867,0.999669,32.000000,7.000000,0.000000,0.886696,0.848485,3.238482,7.000000,0.000000,0.920598,0.889571,2.879507,7.000000,0.000000,0.935226,0.898204,2.615270,7.000000,0.000000,0.919065,0.361446,1.708629,7.000000,0.000000,0.894026,0.864198,2.797978,7.000000,0.000000,0.917340,0.828221,2.809580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:40:45Z
1679223,4,2.609867,2.709654,2.752708,2.705143,2.686879,2.700066,0.000000,0.000000,2.609867,0.999748,32.000000,7.000000,0.000000,0.886696,0.848485,3.238482,7.000000,0.000000,0.920598,0.889571,2.879507,7.000000,0.000000,0.935226,0.898204,2.615270,7.000000,0.000000,0.919065,0.361446,1.721525,7.000000,0.000000,0.912860,0.868263,2.798965,7.000000,0.000000,0.917340,0.828221,2.809580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:40:47Z
1690263,5,2.609867,2.709654,2.752708,2.705143,2.686879,2.626519,0.000000,0.000000,2.609867,0.999662,32.000000,7.000000,0.000000,0.886696,0.848485,3.236130,7.000000,0.000000,0.920598,0.889571,2.879507,7.000000,0.000000,0.935226,0.898204,2.617268,7.000000,0.000000,0.919065,0.361446,1.734154,7.000000,0.000000,0.912860,0.868263,2.798965,7.000000,0.000000,0.892353,0.833333,2.811473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:40:58Z
1696301,1,2.609867,2.606528,2.752708,2.705143,2.686879,2.626519,0.000000,0.000000,2.606528,0.999584,32.000000,7.000000,0.000000,0.886696,0.848485,3.233816,7.000000,0.000000,0.885561,0.887574,2.879938,7.000000,0.000000,0.935226,0.898204,2.617268,7.000000,0.000000,0.919065,0.361446,1.734154,7.000000,0.000000,0.912860,0.868263,2.798965,7.000000,0.000000,0.892353,0.833333,2.811473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:41:04Z
1705333,0,2.739618,2.606528,2.752708,2.705143,2.686879,2.626519,0.000000,0.000000,2.606528,0.999595,32.000000,7.000000,0.000000,0.930778,0.852941,3.231539,7.000000,0.000000,0.885561,0.887574,2.879938,7.000000,0.000000,0.935226,0.898204,2.619242,7.000000,0.000000,0.919065,0.361446,1.746525,7.000000,0.000000,0.912860,0.868263,2.799939,7.000000,0.000000,0.892353,0.833333,2.812400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:41:13Z
1718393,3,2.739618,2.606528,2.752708,2.642696,2.686879,2.626519,0.000000,0.000000,2.606528,0.999571,32.000000,7.000000,0.000000,0.930778,0.852941,3.229296,7.000000,0.000000,0.885561,0.887574,2.880783,7.000000,0.000000,0.935226,0.898204,2.623120,7.000000,0.000000,0.897849,0.380117,1.770523,7.000000,0.000000,0.912860,0.868263,2.800901,7.000000,0.000000,0.892353,0.833333,2.813314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:41:26Z
1727443,2,2.739618,2.606528,2.739365,2.642696,2.686879,2.626519,0.000000,0.000000,2.606528,0.999615,32.000000,7.000000,0.000000,0.930778,0.852941,3.227088,7.000000,0.000000,0.885561,0.887574,2.881197,7.000000,0.000000,0.930692,0.901163,2.625024,7.000000,0.000000,0.897849,0.380117,1.770523,7.000000,0.000000,0.912860,0.868263,2.801849,7.000000,0.000000,0.892353,0.833333,2.814215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:41:35Z
1739516,4,2.739618,2.606528,2.739365,2.642696,2.698053,2.626519,0.000000,0.000000,2.606528,0.999606,32.000000,7.000000,0.000000,0.930778,0.852941,3.224915,7.000000,0.000000,0.885561,0.887574,2.881605,7.000000,0.000000,0.930692,0.901163,2.626905,7.000000,0.000000,0.897849,0.380117,1.793577,7.000000,0.000000,0.916657,0.867052,2.803708,7.000000,0.000000,0.892353,0.833333,2.815103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:41:47Z
1740530,5,2.739618,2.606528,2.739365,2.642696,2.698053,2.676851,0.000000,0.000000,2.606528,0.999674,32.000000,7.000000,0.000000,0.930778,0.852941,3.224915,7.000000,0.000000,0.885561,0.887574,2.881605,7.000000,0.000000,0.930692,0.901163,2.626905,7.000000,0.000000,0.897849,0.380117,1.793577,7.000000,0.000000,0.916657,0.867052,2.803708,7.000000,0.000000,0.909453,0.838150,2.815980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:41:48Z
1746563,1,2.739618,2.616723,2.739365,2.642696,2.698053,2.676851,0.000000,0.000000,2.616723,0.999708,32.000000,7.000000,0.000000,0.930778,0.852941,3.222774,7.000000,0.000000,0.889025,0.890805,2.882008,7.000000,0.000000,0.930692,0.901163,2.626905,7.000000,0.000000,0.897849,0.380117,1.793577,7.000000,0.000000,0.916657,0.867052,2.803708,7.000000,0.000000,0.909453,0.838150,2.815980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:41:54Z
1755613,0,2.745003,2.616723,2.739365,2.642696,2.698053,2.676851,0.000000,0.000000,2.616723,0.999695,32.000000,7.000000,0.000000,0.932608,0.857143,3.220665,7.000000,0.000000,0.889025,0.890805,2.882008,7.000000,0.000000,0.930692,0.901163,2.628765,7.000000,0.000000,0.897849,0.380117,1.793577,7.000000,0.000000,0.916657,0.867052,2.804620,7.000000,0.000000,0.909453,0.838150,2.816845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:42:03Z
1777755,2,2.745003,2.616723,2.790062,2.642696,2.698053,2.676851,0.000000,0.000000,2.616723,0.999524,32.000000,7.000000,0.000000,0.932608,0.857143,3.216542,7.000000,0.000000,0.889025,0.890805,2.883187,7.000000,0.000000,0.947916,0.903955,2.634214,7.000000,0.000000,0.897849,0.380117,1.815743,7.000000,0.000000,0.916657,0.867052,2.805519,7.000000,0.000000,0.909453,0.838150,2.818539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:42:25Z
1778762,3,2.745003,2.616723,2.790062,2.713834,2.698053,2.676851,0.000000,0.000000,2.616723,0.999601,32.000000,7.000000,0.000000,0.932608,0.857143,3.216542,7.000000,0.000000,0.889025,0.890805,2.883187,7.000000,0.000000,0.947916,0.903955,2.634214,7.000000,0.000000,0.922018,0.395480,1.826508,7.000000,0.000000,0.916657,0.867052,2.805519,7.000000,0.000000,0.909453,0.838150,2.818539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:42:26Z
1790839,5,2.745003,2.616723,2.790062,2.713834,2.698053,2.683642,0.000000,0.000000,2.616723,0.999610,32.000000,7.000000,0.000000,0.932608,0.857143,3.214526,7.000000,0.000000,0.889025,0.890805,2.883570,7.000000,0.000000,0.947916,0.903955,2.635989,7.000000,0.000000,0.922018,0.395480,1.837070,7.000000,0.000000,0.916657,0.867052,2.807284,7.000000,0.000000,0.911760,0.842697,2.820189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:42:38Z
1796879,1,2.745003,2.723932,2.790062,2.713834,2.698053,2.683642,0.000000,0.000000,2.683642,0.999839,32.000000,7.000000,0.000000,0.932608,0.857143,3.212540,7.000000,0.000000,0.925449,0.893855,2.883948,7.000000,0.000000,0.947916,0.903955,2.635989,7.000000,0.000000,0.922018,0.395480,1.837070,7.000000,0.000000,0.916657,0.867052,2.807284,7.000000,0.000000,0.911760,0.842697,2.820189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:42:44Z
