Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.609375, 2022-04-12T20:33:04Z, 1655403, 0.010555
QBXq3gAAggABYjldiH2nJ3SX/pyXZfuH+abfrg==,QBXq3gAAggABYjldiH2XJ3Re/pyXZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pyXZfuHl6bfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZZeH+abfrg==,0.604651, 2022-04-12T20:33:17Z, 1668295, 0.010473
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.607692, 2022-04-12T20:33:29Z, 1680749, 0.010529
QBXq3gAAhAABQ1MGQhfc5E05UhA5Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhc55E31UhA5Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhA5Sk2sOZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SjmsLZlHVQ==,0.610687, 2022-04-12T20:33:42Z, 1693419, 0.010582
QBXq3gAAhQABDZPqZu5usxJwSHpwZSWQohposw==,QBXq3gAAhQABDZPqZu5wsxLgSHpwZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHpwZSWQcBposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZXCQohposw==,0.613636, 2022-04-12T20:33:54Z, 1706097, 0.010635
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.616541, 2022-04-12T20:34:07Z, 1718760, 0.010687
QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,0.619403, 2022-04-12T20:34:20Z, 1731471, 0.010738
QBXq3gAAiAAB1xiOuyG7u6V2SkB2V5P1jTbGyw==,QBXq3gAAiAAB1xiOuyF2u6UmSkB2V5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkB2V5P1djbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV3b1jTbGyw==,0.614815, 2022-04-12T20:34:33Z, 1744335, 0.010659
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.617647, 2022-04-12T20:34:45Z, 1756775, 0.010711
QBXq3gAAigABxNAMH05JpUhysSZyy8Iczh8kIg==,QBXq3gAAigABxNAMH05ypUjdsSZyy8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSZyy8Icch8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby3Iczh8kIg==,0.620438, 2022-04-12T20:34:58Z, 1769459, 0.010760
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.623188, 2022-04-12T20:35:10Z, 1782124, 0.010810
QBXq3gAAjAABuapTiA98bqKmwhmmHKJhuAp3Rg==,QBXq3gAAjAABuapTiA+mbqLuwhmmHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhmmHKJhpgp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKZhuAp3Rg==,0.625899, 2022-04-12T20:35:23Z, 1794789, 0.010858
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.628571, 2022-04-12T20:35:36Z, 1807465, 0.010906
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.631206, 2022-04-12T20:35:48Z, 1820162, 0.010953
QBXq3gAAjwABxW0dYAGy9Ju92gi97/p6TWhkzA==,QBXq3gAAjwABxW0dYAG99JuD2gi97/p6TWhkzA==,QBXq3gAAjwABxW0dYAGy9JuD2gi97/p6vWhkzA==,QBXq3gAAjwABxW0dYAGy9JuD2giI7716TWhkzA==,0.626761, 2022-04-12T20:36:01Z, 1833032, 0.010876
QBXq3gAAkAABxuDGe3D8kWHZfnzZVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3DZkWHefnzZVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnzZVBiC2RGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVNmCyRGRgQ==,0.622378, 2022-04-12T20:36:14Z, 1845696, 0.010801
QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,0.625000, 2022-04-12T20:36:26Z, 1858163, 0.010849
QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,0.627586, 2022-04-12T20:36:39Z, 1870824, 0.010896
QBXq3gAAkwABAkhQjPT8fs9lfqllM1enGjPAIg==,QBXq3gAAkwABAkhQjPRlfs9IfqllM1enGjPAIg==,QBXq3gAAkwABAkhQjPT8fs9IfqllM1enZTPAIg==,QBXq3gAAkwABAkhQjPT8fs9IfqkWM2WnGjPAIg==,0.623288, 2022-04-12T20:36:52Z, 1883708, 0.010821
QBXq3gAAlAABTKwLNckxlY87Oz07xV6V37iIPQ==,QBXq3gAAlAABTKwLNck7lY84Oz07xV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz07xV6VO7iIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxTuV37iIPQ==,0.619048, 2022-04-12T20:37:05Z, 1896392, 0.010749
QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,0.621622, 2022-04-12T20:37:17Z, 1908853, 0.010796
QBXq3gAAlgABkCknIkyiGCOt00ittC2nQXgUKw==,QBXq3gAAlgABkCknIkytGCN800ittC2nQXgUKw==,QBXq3gAAlgABkCknIkyiGCN800ittC2nrXgUKw==,QBXq3gAAlgABkCknIkyiGCN800ixtK2nQXgUKw==,0.617450, 2022-04-12T20:37:30Z, 1921725, 0.010724
QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,0.620000, 2022-04-12T20:37:42Z, 1934185, 0.010770
QBXq3gAAmAABUSFfEcxTBnaXo7uXX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcyXBnZgo7uXX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7uXX1mJl/djZw==,QBXq3gAAmAABUSFfEcxTBnZgo7tmX5eJ8PdjZw==,0.615894, 2022-04-12T20:37:55Z, 1947067, 0.010699
QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,0.618421, 2022-04-12T20:38:08Z, 1959523, 0.010745
QBXq3gAAmgAB6cyPz+/97JVwRwhwlISB4wnkwg==,QBXq3gAAmgAB6cyPz+9w7JVWRwhwlISB4wnkwg==,QBXq3gAAmgAB6cyPz+/97JVWRwh1lISBdQnkwg==,QBXq3gAAmgAB6cyPz+/97JVWRwimlHWB4wnkwg==,0.614379, 2022-04-12T20:38:21Z, 1972438, 0.010675
QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,0.616883, 2022-04-12T20:38:33Z, 1984865, 0.010721
QBXq3gAAnAAB+H0K65dd6cXPXm7P8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65fP6cWFXm7P8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXm7P8ghIz7bnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXm7r8s9IfrbnLQ==,0.612903, 2022-04-12T20:38:46Z, 1997761, 0.010652
QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,0.615385, 2022-04-12T20:38:59Z, 2010213, 0.010697
QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,0.617834, 2022-04-12T20:39:11Z, 2022886, 0.010741
QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,0.620253, 2022-04-12T20:39:24Z, 2035591, 0.010784
QBXq3gAAoAABe2mmFStB5LfLYKzLeS8JFscjMg==,QBXq3gAAoAABe2mmFSvL5LcmYKzLeS8JFscjMg==,QBXq3gAAoAABe2mmFStB5LcmYKzLeS8Jy8cjMg==,QBXq3gAAoAABe2mmFStB5LcmYKxaecsJFscjMg==,0.616352, 2022-04-12T20:39:37Z, 2048444, 0.010716
QBXq3gAAoQAB2SGgYSAtwsviRALiAPSultNfxA==,QBXq3gAAoQAB2SGgYSDiwsvrRALiAPSultNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrRALiAPSu4tNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrRAK+AOKultNfxA==,0.612500, 2022-04-12T20:39:49Z, 2061124, 0.010650
QBXq3gAAogAB8vbTAblaymzd20XdosQbSbvhVQ==,QBXq3gAAogAB8vbTAbndymzA20XdosQbSbvhVQ==,QBXq3gAAogAB8vbTAblaymzA20XdosQb3bvhVQ==,QBXq3gAAogAB8vbTAblaymzA20Vfot0bSbvhVQ==,0.614907, 2022-04-12T20:40:02Z, 2073702, 0.010694
QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,0.617284, 2022-04-12T20:40:15Z, 2086245, 0.010737
QBXq3gAApAABqQrXgpmybsq4DbC4UrFMYHOrlA==,QBXq3gAApAABqQrXgpm4bsoGDbC4UrFMYHOrlA==,QBXq3gAApAABqQrXgpmybsoGDbC4UrFMuHOrlA==,QBXq3gAApAABqQrXgpmybsoGDbD4UrhMYHOrlA==,0.613497, 2022-04-12T20:40:27Z, 2099132, 0.010671
QBXq3gAApQABk7WF7UTphgZlvO9lZwy6OOukmA==,QBXq3gAApQABk7WF7URlhgb7vO9lZwy6OOukmA==,QBXq3gAApQABk7WF7UTphgb7vO9lZwy6ZeukmA==,QBXq3gAApQABk7WF7UTphgb7vO/PZ2W6OOukmA==,0.609756, 2022-04-12T20:40:40Z, 2111799, 0.010607
QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,0.612121, 2022-04-12T20:40:53Z, 2124253, 0.010650
QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,0.614458, 2022-04-12T20:41:05Z, 2136928, 0.010692
QBXq3gAAqAABtgv97LZ6CPnZoGnZwi+dyZWH1w==,QBXq3gAAqAABtgv97LbZCPm6oGnZwi+dyZWH1w==,QBXq3gAAqAABtgv97LZ6CPm6oGnZwi+d2ZWH1w==,QBXq3gAAqAABtgv97LZ6CPm6oGnywtmdyZWH1w==,0.610778, 2022-04-12T20:41:18Z, 2149849, 0.010628
QBXq3gAAqQAB5FjZLA61n3Kt+M6to3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA6tn3Lq+M6to3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+M6to3r3rfcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+M4Bo633vfcIpQ==,0.613095, 2022-04-12T20:41:31Z, 2162268, 0.010670
QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,0.615385, 2022-04-12T20:41:43Z, 2174942, 0.010711
QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,0.617647, 2022-04-12T20:41:56Z, 2187609, 0.010751
QBXq3gAArAABlhkke6u87ELo73jopW8j2BQA6w==,QBXq3gAArAABlhkke6vo7ELJ73jopW8j2BQA6w==,QBXq3gAArAABlhkke6u87ELJ73jopW8j6BQA6w==,QBXq3gAArAABlhkke6u87ELJ73hipegj2BQA6w==,0.619883, 2022-04-12T20:42:09Z, 2200295, 0.010791
QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,0.622093, 2022-04-12T20:42:21Z, 2212950, 0.010831
QBXq3gAArgABbpaFfdmdZ5GLHEqLHYfmStvZWg==,QBXq3gAArgABbpaFfdmLZ5FCHEqLHYfmStvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHEqLHYfmi9vZWg==,QBXq3gAArgABbpaFfdmdZ5FCHEqvHYvmStvZWg==,0.624277, 2022-04-12T20:42:34Z, 2225694, 0.010869
QBXq3gAArwABDi2LhzFQPM6y6BKyCWb2hZZTqw==,QBXq3gAArwABDi2LhzGyPM7V6BKyCWb2hZZTqw==,QBXq3gAArwABDi2LhzFQPM7V6BKyCWb2spZTqw==,QBXq3gAArwABDi2LhzFQPM7V6BJtCbL2hZZTqw==,0.626437, 2022-04-12T20:42:47Z, 2238315, 0.010908
QBXq3gAAsAABM/2y0YeTdH48R3g8j1cWiILe3Q==,QBXq3gAAsAABM/2y0Yc8dH7VR3g8j1cWiILe3Q==,QBXq3gAAsAABM/2y0YeTdH7VR3g8j1cWPILe3Q==,QBXq3gAAsAABM/2y0YeTdH7VR3gNjzwWiILe3Q==,0.622857, 2022-04-12T20:43:00Z, 2251192, 0.010846
QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,0.625000, 2022-04-12T20:43:12Z, 2263673, 0.010885
QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,0.627119, 2022-04-12T20:43:25Z, 2276313, 0.010923
QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,Q5Xq3jAKuwABslthGq3YV60YvmmvsXAYDPLnwA==,0.629213, 2022-04-12T20:43:37Z, 2288980, 0.010960
QBXq3gAAtAAB1ohuGJhBzLmnRZen9rfLzGXuOg==,QBXq3gAAtAAB1ohuGJinzLlNRZen9rfLzGXuOg==,QBXq3gAAtAAB1ohuGJhBzLlNRZen9rfLp2XuOg==,QBXq3gAAtAAB1ohuGJhBzLlNRZcN9qfLzGXuOg==,0.625698, 2022-04-12T20:43:50Z, 2301887, 0.010899
QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,0.627778, 2022-04-12T20:44:03Z, 2314331, 0.010937
QBXq3gAAtgABXfolWIfvYEwm7AomhzTiLRhpdQ==,QBXq3gAAtgABXfolWIcmYExw7AomhzTiLRhpdQ==,QBXq3gAAtgABXfolWIfvYExw7AomhzTiJhhpdQ==,QBXq3gAAtgABXfolWIfvYExw7ApohybiLRhpdQ==,0.629834, 2022-04-12T20:44:15Z, 2327001, 0.010974
QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,0.631868, 2022-04-12T20:44:28Z, 2339669, 0.011010
QBXq3gAAuAAB+T8nYkPW83tpeXFpm2MoSyWYlg==,QBXq3gAAuAAB+T8nYkNp83uKeXFpm2MoSyWYlg==,QBXq3gAAuAAB+T8nYkPW83uKeXFpm2MoaSWYlg==,QBXq3gAAuAAB+T8nYkPW83uKeXHqm2koSyWYlg==,0.633880, 2022-04-12T20:44:41Z, 2352485, 0.011045
QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,0.635870, 2022-04-12T20:44:53Z, 2365016, 0.011082
QBXq3gAAugAB4SwJskqn9xkXF30XKNr/KkFzeQ==,QBXq3gAAugAB4SwJskoX9xl3F30XKNr/KkFzeQ==,QBXq3gAAugAB4SwJskqn9xl3F30XKNr/F0FzeQ==,QBXq3gAAugAB4SwJskqn9xl3F32uKBf/KkFzeQ==,0.632432, 2022-04-12T20:45:06Z, 2377906, 0.011021
QBXq3gAAuwAB1spT0CfTP5mMEOuMuVjNfZFkDQ==,QBXq3gAAuwAB1spT0CeMP5mhEOuMuVjNfZFkDQ==,QBXq3gAAuwAB1spT0CfTP5mhEOuMuVjNjJFkDQ==,QBXq3gAAuwAB1spT0CfTP5mhENsXuYzNfZLkDQ==,0.629032, 2022-04-12T20:45:19Z, 2390575, 0.010963
QBXq3gAAvAABwjo8E2IwVbUsmo8sh5ODBWI01w==,QBXq3gAAvAABwjo8E2IsVbVFmo8sh5ODBWI01w==,QBXq3gAAvAABwjo8E2IwVbVFmo8sh5ODLGI01w==,QBXq3gAAvAABwjo8E2IwVbVFmo8DhyyDBWI01w==,0.625668, 2022-04-12T20:45:32Z, 2403255, 0.010905
QBXq3gAAvQABBwZIw+PAc92FzkWFRyx0FjhuBQ==,QBXq3gAAvQABBwZIw+OFc903zkWFRyx0FjhuBQ==,QBXq3gAAvQABBwZIw+PAc903zkWFRyx0hThuBQ==,QBXq3gAAvQABBwZIw+PAc903zkXGR4V0FjhuBQ==,0.622340, 2022-04-12T20:45:44Z, 2415950, 0.010848
QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,0.624339, 2022-04-12T20:45:57Z, 2428371, 0.010885
QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,0.626316, 2022-04-12T20:46:09Z, 2441041, 0.010920
QBXq3gAAwAABsdHfZ7GBtLfuSmTuQoaDnSSuSg==,QBXq3gAAwAABsdHfZ7HutLdbSmTuQoaDnSSuSg==,QBXq3gAAwAABsdHfZ7GBtLdbSmTuQoaD7iSuSg==,QBXq3gAAwAABsdHfZ7GBtLdbSmRJQu6DnSSuSg==,0.623037, 2022-04-12T20:46:22Z, 2453938, 0.010863
QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,0.625000, 2022-04-12T20:46:35Z, 2466390, 0.010899
QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,0.626943, 2022-04-12T20:46:47Z, 2479061, 0.010933
QBXq3gAAwwABL/YdVgdCFAlqcPtqXl+3668Kvg==,QBXq3gAAwwABL/YdVgdqFAkmcPtqXl+3668Kvg==,QBXq3gAAwwABL/YdVgdCFAkmcPtqXl+3aq8Kvg==,QBXq3gAAwwABL/YdVgdCFAkmcPutXmq3668Kvg==,0.623711, 2022-04-12T20:47:00Z, 2491953, 0.010877
QBXq3gAAxAAB7o1rIl1Lq4BxROxxQQFg8fbg3w==,QBXq3gAAxAAB7o1rIl1xq4BoROxxQQFg8fbg3w==,QBXq3gAAxAAB7o1rIl1Lq4BoROxxQQFgcfbg3w==,QBXq3gAAxAAB7o1rIl1Lq4BoROyuQXFg8fbg3w==,0.620513, 2022-04-12T20:47:13Z, 2504630, 0.010822
QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,0.622449, 2022-04-12T20:47:25Z, 2517079, 0.010857
QBXq3gAAxgAB7qK5A13floRMA5tMeCGVVuAcPQ==,QBXq3gAAxgAB7qK5A11MloRhA5tMeCGVVuAcPQ==,QBXq3gAAxgAB7qK5A13floRhA5tMeCGVTOAcPQ==,QBXq3gAAxgAB7qK5A13floRhA5tveEyVVuAcPQ==,0.624365, 2022-04-12T20:47:38Z, 2529756, 0.010891
QBXq3gAAxwAB4WGSobUFzyiwYACIZBzLMovGaQ==,QBXq3gAAxwAB4WGSobUFzyiwYACIZBzLMovGaQ==,QBXq3gAAxwAB4WGSobUFzyiwYACIZBzLMovGaQ==,QBXq3gAAxwAB4WGSobUFzyiwYACIZBzLMovGaQ==,0.626263, 2022-04-12T20:47:51Z, 2542414, 0.010925
QBXq3gAAyAAB4+pJk7yRFXgZQ9AZt0pbOviYvg==,QBXq3gAAyAAB4+pJk7wZFXinQ9AZt0pbOviYvg==,QBXq3gAAyAAB4+pJk7yRFXinQ9AZt0pbGfiYvg==,QBXq3gAAyAAB4+pJk7yRFXinQ9DmtxlbOviYvg==,0.623116, 2022-04-12T20:48:04Z, 2555314, 0.010870
QBXq3gAAyQABdQoYihHFZtmvCOukjPmEnAuE2g==,QBXq3gAAyQABdQoYihHFZtmvCOukjPmEnAuE2g==,QBXq3gAAyQABdQoYihHFZtmvCOukjPmEnAuE2g==,QBXq3gAAyQABdQoYihHFZtmvCOukjPmEnAuE2g==,0.625000, 2022-04-12T20:48:16Z, 2567760, 0.010904
