Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
3.4600,-0.024,-0.1207,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.519,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.4800,0,0,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.385,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.5000,-0.025,-0.1257,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.385,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.5200,-0.019,-0.0955,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.425,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.5400,-0.009,-0.0453,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.411,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.5600,-0.008,-0.0402,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.519,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.5800,-0.027,-0.1358,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.425,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.6000,-0.018,-0.0905,5.03,-0.059,-0.2967,0,57.695,0.1358,5.03,57.492,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.6200,-0.024,-0.1207,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.452,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.6400,-0.008,-0.0402,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.371,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.6600,-0.009,-0.0453,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.398,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.6800,-0.001,-0.005,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.277,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.7000,-0.027,-0.1358,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.371,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.7200,-0.027,-0.1358,5.03,-0.059,-0.2967,0,57.695,0.1358,5.03,57.479,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.7400,-0.008,-0.0402,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.344,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.7600,-0.029,-0.1458,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.438,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.7800,-0.005,-0.0251,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.385,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.8000,-0.039,-0.1961,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.385,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.8200,-0.05,-0.2514,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.411,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.8400,-0.014,-0.0704,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.438,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.8600,-0.026,-0.1307,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.438,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.8800,0.001,0.005,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.344,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.9000,-0.024,-0.1207,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.317,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.9200,-0.018,-0.0905,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.317,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.9400,-0.044,-0.2212,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.385,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.9600,-0.011,-0.0553,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.438,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
3.9800,-0.023,-0.1156,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.344,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.0000,-0.024,-0.1207,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.358,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.0200,-0.008,-0.0402,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.411,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.0400,-0.028,-0.1408,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.385,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.0600,-0.019,-0.0956,5.03,-0.059,-0.2967,0,57.695,0.1358,5.03,57.344,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.0800,-0.029,-0.1458,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.385,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.1000,-0.018,-0.0905,5.03,-0.059,-0.2967,0,57.695,0.1358,5.03,57.465,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.1200,-0.023,-0.1156,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.304,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.1400,-0.012,-0.0603,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.398,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.1600,-0.005,-0.0251,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.371,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.1800,-0.01,-0.0503,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.344,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.2000,-0.026,-0.1308,5.03,-0.059,-0.2967,0,57.695,0.1358,5.03,57.398,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.2200,-0.011,-0.0553,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.398,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.2400,-0.019,-0.0955,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.317,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.2600,0.001,0.005,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.453,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.2800,-0.023,-0.1156,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.386,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.3000,-0.018,-0.0905,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.372,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.3200,-0.009,-0.0453,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.278,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.3400,-0.01,-0.0503,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.345,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.3600,-0.009,-0.0453,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.359,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.3800,-0.008,-0.0402,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.332,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.4000,-0.007,-0.0352,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.426,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.4200,-0.016,-0.0804,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.332,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.4400,-0.021,-0.1056,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.372,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.4600,0,0,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.345,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.4800,-0.009,-0.0453,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.305,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.5000,-0.003,-0.0151,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.345,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.5200,-0.012,-0.0603,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.278,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.5400,-0.001,-0.005,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.237,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.5600,-0.018,-0.0905,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.264,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.5800,-0.029,-0.1458,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.278,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.6000,-0.024,-0.1207,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.291,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.6200,-0.004,-0.0201,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.291,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.6400,-0.02,-0.1006,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.305,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.6600,-0.011,-0.0553,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.237,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.6800,-0.023,-0.1156,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.264,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.7000,-0.012,-0.0603,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.305,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.7200,-0.016,-0.0804,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.345,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.7400,-0.01,-0.0503,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.332,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.7600,-0.028,-0.1408,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.156,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.7800,-0.036,-0.181,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.305,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.8000,-0.036,-0.181,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.264,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.8200,-0.01,-0.0503,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.251,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.8400,-0.05,-0.2514,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.278,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.8600,-0.001,-0.005,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.332,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.8800,-0.029,-0.1458,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.224,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.9000,-0.01,-0.0503,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.197,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.9200,-0.004,-0.0201,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.332,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.9400,-0.036,-0.181,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.264,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.9600,-0.03,-0.1508,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.17,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
4.9800,-0.023,-0.1156,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.251,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.0000,-0.002,-0.0101,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.359,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.0200,-0.017,-0.0855,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.251,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.0400,-0.016,-0.0804,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.278,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.0600,-0.032,-0.1609,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.21,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.0800,-0.012,-0.0603,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.291,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.1000,-0.018,-0.0905,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.197,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.1200,-0.014,-0.0704,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.278,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.1400,-0.013,-0.0654,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.156,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.1600,-0.018,-0.0905,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.251,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.1800,-0.015,-0.0755,5.03,-0.059,-0.2967,0,57.695,0.1358,5.03,57.21,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.2000,-0.032,-0.1609,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.156,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.2200,-0.033,-0.1659,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.264,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.2400,-0.043,-0.2162,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.183,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.2600,-0.027,-0.1358,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.224,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.2800,-0.018,-0.0905,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.237,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.3000,-0.031,-0.1559,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.251,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.3200,-0.03,-0.1508,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.076,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.3400,-0.031,-0.1559,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.197,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.3600,-0.02,-0.1006,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.197,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.3800,-0.014,-0.0704,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.143,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.4000,-0.031,-0.1559,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.143,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.4200,-0.019,-0.0955,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.224,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.4400,-0.027,-0.1358,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.17,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.4600,-0.009,-0.0453,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.197,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.4800,-0.013,-0.0654,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.116,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.5000,-0.006,-0.0302,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.156,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.5200,0,0,5.03,-0.059,-0.2967,0,57.695,0.1358,5.03,57.13,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.5400,-0.008,-0.0402,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.264,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.5600,-0.029,-0.1458,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.062,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.5800,-0.028,-0.1408,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.103,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.6000,-0.004,-0.0201,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.981,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.6200,-0.018,-0.0905,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.116,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.6400,-0.024,-0.1207,5.03,-0.059,-0.2967,0,57.695,0.1358,5.03,57.17,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.6600,-0.017,-0.0855,5.03,-0.059,-0.2967,0,57.695,0.1358,5.03,57.008,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.6800,-0.021,-0.1056,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.156,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.7000,-0.018,-0.0905,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.103,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.7200,-0.016,-0.0804,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.968,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.7400,-0.037,-0.186,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.008,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.7600,-0.002,-0.0101,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.049,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.7800,-0.009,-0.0453,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.116,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.8000,-0.015,-0.0754,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.062,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.8200,-0.018,-0.0905,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.86,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.8400,-0.008,-0.0402,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.008,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.8600,-0.007,-0.0352,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.049,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.8800,-0.021,-0.1056,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.076,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.9000,-0.018,-0.0905,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.103,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.9200,-0.022,-0.1106,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.022,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.9400,-0.028,-0.1408,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.008,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.9600,-0.019,-0.0955,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.022,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
5.9800,-0.028,-0.1408,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.089,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.0000,-0.011,-0.0553,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.062,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.0200,-0.015,-0.0754,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.035,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.0400,-0.008,-0.0402,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.941,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.0600,-0.011,-0.0553,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.968,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.0800,-0.016,-0.0804,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.995,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.1000,-0.01,-0.0503,5.03,-0.059,-0.2967,0,57.695,0.1358,5.03,57.049,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.1200,-0.02,-0.1006,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.035,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.1400,-0.024,-0.1207,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.008,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.1600,-0.011,-0.0553,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.927,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.1800,-0.023,-0.1156,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.914,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.2000,-0.029,-0.1459,5.03,-0.059,-0.2967,0,57.695,0.1358,5.03,57.022,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.2200,-0.021,-0.1056,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.995,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.2400,-0.019,-0.0955,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,57.035,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.2600,-0.025,-0.1257,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.915,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.2800,-0.035,-0.176,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.969,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.3000,0.001,0.005,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.942,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.3200,-0.003,-0.0151,5.03,-0.059,-0.2967,0,57.695,0.1358,5.03,57.009,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.3400,-0.019,-0.0955,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.915,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.3600,-0.025,-0.1257,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.969,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.3800,-0.002,-0.0101,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.982,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.4000,-0.031,-0.1559,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.955,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.4200,-0.024,-0.1207,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.955,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.4400,-0.033,-0.1659,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.821,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.4600,-0.008,-0.0402,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.915,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.4800,-0.025,-0.1257,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.942,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.5000,-0.017,-0.0855,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.915,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.5200,-0.007,-0.0352,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.982,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.5400,-0.024,-0.1207,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.874,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.5600,-0.015,-0.0754,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.942,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.5800,-0.017,-0.0855,5.03,-0.059,-0.2967,0,57.695,0.1358,5.03,56.982,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.6000,-0.025,-0.1257,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.969,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.6200,-0.013,-0.0654,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.901,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.6400,-0.027,-0.1358,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.861,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.6600,-0.024,-0.1207,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.928,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.6800,-0.018,-0.0905,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.928,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.7000,-0.021,-0.1056,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.888,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.7200,-0.038,-0.1911,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.861,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.7400,-0.02,-0.1006,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.861,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.7600,-0.028,-0.1408,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.834,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.7800,-0.011,-0.0553,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.915,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.8000,-0.012,-0.0604,5.03,-0.059,-0.2967,0,57.695,0.1358,5.03,57.036,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.8200,-0.029,-0.1458,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.834,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.8400,-0.023,-0.1156,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.848,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.8600,-0.037,-0.186,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.955,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.8800,-0.029,-0.1458,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.915,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.9000,-0.021,-0.1056,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.861,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
