TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
294601,1,0.605980,0.640181,0.605979,0.869025,0.869025,1.097360,0.000000,0.000000,0.605979,0.949033,11.000000,11.000000,7.000000,0.968848,1.000000,6496.000000,15.642624,12610.836480,0.426300,10.000000,2.000000,1.000000,1.000000,6720.000000,16.465920,12968.970240,0.431800,11.000000,7.000000,0.968846,1.000000,6496.000000,15.642624,12610.836480,0.426300,9.000000,0.000000,1.000000,1.000000,6496.000000,13.254656,12102.313984,0.444213,9.000000,0.000000,1.000000,1.000000,6496.000000,13.254656,11871.791104,0.452838,9.000000,1.000000,0.999999,1.000000,6496.000000,10.269696,9891.628032,0.543490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:35:35Z
295603,2,0.605980,0.640181,0.640181,0.869025,0.869025,1.097360,0.000000,0.000000,0.605980,0.952413,11.000000,11.000000,7.000000,0.968848,1.000000,6496.000000,15.642624,12610.836480,0.426300,10.000000,2.000000,1.000000,1.000000,6720.000000,16.465920,12968.970240,0.431800,10.000000,2.000000,1.000000,1.000000,6720.000000,16.465920,12968.970240,0.431800,9.000000,0.000000,1.000000,1.000000,6496.000000,13.254656,12102.313984,0.444213,9.000000,0.000000,1.000000,1.000000,6496.000000,13.254656,11871.791104,0.452838,9.000000,1.000000,0.999999,1.000000,6496.000000,10.269696,9891.628032,0.543490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:35:36Z
296607,3,0.605980,0.640181,0.640181,0.902396,0.869025,1.097360,0.000000,0.000000,0.605980,0.951506,12.000000,11.000000,7.000000,0.968848,1.000000,6496.000000,15.642624,12610.836480,0.426300,10.000000,2.000000,1.000000,1.000000,6720.000000,16.465920,12968.970240,0.431800,10.000000,2.000000,1.000000,1.000000,6720.000000,16.465920,12968.970240,0.431800,10.000000,3.000000,0.999983,1.000000,6720.000000,13.480960,12360.074240,0.453072,9.000000,0.000000,1.000000,1.000000,6496.000000,13.254656,11871.791104,0.452838,9.000000,1.000000,0.999999,1.000000,6496.000000,10.269696,9891.628032,0.543490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:35:37Z
297617,4,0.605980,0.640181,0.640181,0.902396,0.902410,1.097360,0.000000,0.000000,0.605980,0.950718,12.000000,11.000000,7.000000,0.968848,1.000000,6496.000000,15.642624,12610.836480,0.426300,10.000000,2.000000,1.000000,1.000000,6720.000000,16.465920,12968.970240,0.431800,10.000000,2.000000,1.000000,1.000000,6720.000000,16.465920,12968.970240,0.431800,10.000000,3.000000,0.999983,1.000000,6720.000000,13.480960,12360.074240,0.453072,10.000000,3.000000,0.999998,1.000000,6720.000000,13.480960,12129.551360,0.461682,9.000000,1.000000,0.999999,1.000000,6496.000000,10.269696,9891.628032,0.543490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:35:38Z
298629,5,0.605980,0.640181,0.640181,0.902396,0.902410,1.103576,0.000000,0.000000,0.605980,0.949955,20.000000,11.000000,7.000000,0.968848,1.000000,6496.000000,15.642624,12610.836480,0.426300,10.000000,2.000000,1.000000,1.000000,6720.000000,16.465920,12968.970240,0.431800,10.000000,2.000000,1.000000,1.000000,6720.000000,16.465920,12968.970240,0.431800,10.000000,3.000000,0.999983,1.000000,6720.000000,13.480960,12360.074240,0.453072,10.000000,3.000000,0.999998,1.000000,6720.000000,13.480960,12129.551360,0.461682,9.000000,3.000000,0.672301,1.000000,6720.000000,10.496000,10095.754240,0.554689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:35:39Z
303642,0,0.902412,0.640181,0.640181,0.902396,0.902410,1.103576,0.000000,0.000000,0.640181,0.964162,12.000000,10.000000,3.000000,1.000000,0.967742,6720.000000,16.465920,12968.970240,0.431800,10.000000,2.000000,1.000000,1.000000,6720.000000,16.465920,12968.970240,0.431800,10.000000,2.000000,1.000000,1.000000,6720.000000,16.465920,12968.970240,0.431800,10.000000,3.000000,0.999983,1.000000,6720.000000,13.480960,12360.074240,0.453072,10.000000,3.000000,0.999998,1.000000,6720.000000,13.480960,12129.551360,0.461682,9.000000,3.000000,0.672301,1.000000,6720.000000,10.496000,10095.754240,0.554689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:35:44Z
344850,1,0.902412,0.843784,0.640181,0.902396,0.902410,1.103576,0.000000,0.000000,0.640181,0.976942,17.000000,10.000000,3.000000,1.000000,0.967742,7616.000000,18.112512,13961.865216,0.465267,9.000000,0.000000,0.970955,1.000000,7840.000000,18.524160,14718.474240,0.456569,10.000000,2.000000,1.000000,1.000000,7616.000000,18.112512,14368.573440,0.452098,10.000000,3.000000,0.999983,1.000000,7616.000000,15.127552,13352.969216,0.486484,10.000000,3.000000,0.999998,1.000000,7616.000000,15.127552,13122.446336,0.495030,9.000000,3.000000,0.672301,1.000000,7392.000000,11.174912,10505.138176,0.597041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:36:25Z
345860,2,0.902412,0.843784,1.015719,0.902396,0.902410,1.103576,0.000000,0.000000,0.843784,0.991519,18.000000,10.000000,3.000000,1.000000,0.967742,7616.000000,18.112512,13961.865216,0.465267,9.000000,0.000000,0.970955,1.000000,7840.000000,18.524160,14718.474240,0.456569,9.000000,1.000000,0.925602,1.000000,7840.000000,18.524160,14718.474240,0.456569,10.000000,3.000000,0.999983,1.000000,7616.000000,15.127552,13352.969216,0.486484,10.000000,3.000000,0.999998,1.000000,7616.000000,15.127552,13122.446336,0.495030,9.000000,3.000000,0.672301,1.000000,7392.000000,11.174912,10505.138176,0.597041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:36:26Z
346868,3,0.902412,0.843784,1.015719,1.006491,0.902410,1.103576,0.000000,0.000000,0.843784,0.991793,18.000000,10.000000,3.000000,1.000000,0.967742,7616.000000,18.112512,13961.865216,0.465267,9.000000,0.000000,0.970955,1.000000,7840.000000,18.524160,14718.474240,0.456569,9.000000,1.000000,0.925602,1.000000,7840.000000,18.524160,14718.474240,0.456569,9.000000,1.000000,0.917193,1.000000,7840.000000,15.539200,13601.192960,0.494074,10.000000,3.000000,0.999998,1.000000,7616.000000,15.127552,13122.446336,0.495030,9.000000,3.000000,0.672301,1.000000,7392.000000,11.174912,10505.138176,0.597041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:36:27Z
347877,4,0.902412,0.843784,1.015719,1.006491,1.009199,1.103576,0.000000,0.000000,0.843784,0.992651,18.000000,10.000000,3.000000,1.000000,0.967742,7616.000000,18.112512,13961.865216,0.465267,9.000000,0.000000,0.970955,1.000000,7840.000000,18.524160,14718.474240,0.456569,9.000000,1.000000,0.925602,1.000000,7840.000000,18.524160,14718.474240,0.456569,9.000000,1.000000,0.917193,1.000000,7840.000000,15.539200,13601.192960,0.494074,9.000000,1.000000,0.919661,1.000000,7840.000000,15.539200,13370.670080,0.502593,9.000000,3.000000,0.672301,1.000000,7392.000000,11.174912,10505.138176,0.597041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:36:28Z
353914,0,1.009980,0.843784,1.015719,1.006491,1.009199,1.103576,0.000000,0.000000,0.843784,0.994082,18.000000,9.000000,1.000000,0.920373,0.972222,7840.000000,18.524160,14210.088960,0.472903,9.000000,0.000000,0.970955,1.000000,7840.000000,18.524160,14718.474240,0.456569,9.000000,1.000000,0.925602,1.000000,7840.000000,18.524160,14718.474240,0.456569,9.000000,1.000000,0.917193,1.000000,7840.000000,15.539200,13601.192960,0.494074,9.000000,1.000000,0.919661,1.000000,7840.000000,15.539200,13370.670080,0.502593,9.000000,3.000000,0.672301,1.000000,7616.000000,11.401216,10641.599488,0.610435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:36:34Z
358946,5,1.009980,0.843784,1.015719,1.006491,1.009199,1.581107,0.000000,0.000000,0.843784,0.955268,25.000000,9.000000,1.000000,0.920373,0.972222,7840.000000,18.524160,14210.088960,0.472903,9.000000,0.000000,0.970955,1.000000,8064.000000,18.750464,14976.234496,0.463668,9.000000,1.000000,0.925602,1.000000,8064.000000,18.750464,14922.600448,0.465334,9.000000,1.000000,0.917193,1.000000,8064.000000,15.765504,13805.319168,0.502995,9.000000,1.000000,0.919661,1.000000,8064.000000,15.765504,13574.796288,0.511536,8.000000,0.000000,0.992028,0.972222,7840.000000,11.627520,10778.060800,0.623489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:36:39Z
395120,1,1.009980,1.511760,1.015719,1.006491,1.009199,1.581107,0.000000,0.000000,1.006491,0.956517,25.000000,9.000000,1.000000,0.920373,0.972222,8736.000000,19.429376,15026.593792,0.506835,8.000000,0.000000,0.948518,1.000000,8960.000000,19.655680,16007.275520,0.489777,9.000000,1.000000,0.925602,1.000000,8512.000000,19.203072,15330.852864,0.482165,9.000000,1.000000,0.917193,1.000000,8512.000000,16.218112,14213.571584,0.520066,9.000000,1.000000,0.919661,1.000000,8512.000000,16.218112,13983.048704,0.528640,8.000000,0.000000,0.992028,0.972222,8512.000000,11.997696,11199.691264,0.660018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:37:15Z
404177,0,1.083099,1.511760,1.015719,1.006491,1.009199,1.581107,0.000000,0.000000,1.006491,0.959663,14.000000,10.000000,5.000000,0.995213,0.975610,8960.000000,19.655680,15230.720000,0.514749,8.000000,0.000000,0.948518,1.000000,8960.000000,19.655680,16007.275520,0.489777,9.000000,1.000000,0.925602,1.000000,8736.000000,19.429376,15534.979072,0.490248,9.000000,1.000000,0.917193,1.000000,8736.000000,16.444416,14417.697792,0.528240,9.000000,1.000000,0.919661,1.000000,8736.000000,16.444416,14187.174912,0.536823,8.000000,0.000000,0.992028,0.972222,8736.000000,12.121088,11340.234752,0.671591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:37:24Z
406192,2,1.083099,1.511760,1.068535,1.006491,1.009199,1.581107,0.000000,0.000000,1.006491,0.962041,14.000000,10.000000,5.000000,0.995213,0.975610,8960.000000,19.655680,15230.720000,0.514749,8.000000,0.000000,0.948518,1.000000,9184.000000,19.779072,16147.819008,0.499386,10.000000,5.000000,0.981831,0.975610,8960.000000,19.655680,15739.105280,0.498122,9.000000,1.000000,0.917193,1.000000,8736.000000,16.444416,14417.697792,0.528240,9.000000,1.000000,0.919661,1.000000,8736.000000,16.444416,14187.174912,0.536823,8.000000,0.000000,0.992028,0.972222,8736.000000,12.121088,11340.234752,0.671591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:37:26Z
407196,3,1.083099,1.511760,1.068535,1.084704,1.009199,1.581107,0.000000,0.000000,1.009199,0.965586,14.000000,10.000000,5.000000,0.995213,0.975610,8960.000000,19.655680,15230.720000,0.514749,8.000000,0.000000,0.948518,1.000000,9184.000000,19.779072,16147.819008,0.499386,10.000000,5.000000,0.981831,0.975610,8960.000000,19.655680,15739.105280,0.498122,10.000000,5.000000,0.996688,0.975610,8960.000000,16.670720,14621.824000,0.536185,9.000000,1.000000,0.919661,1.000000,8736.000000,16.444416,14187.174912,0.536823,8.000000,0.000000,0.992028,0.972222,8736.000000,12.121088,11340.234752,0.671591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:37:27Z
408204,4,1.083099,1.511760,1.068535,1.084704,1.094943,1.581107,0.000000,0.000000,1.068535,0.969465,20.000000,10.000000,5.000000,0.995213,0.975610,8960.000000,19.655680,15230.720000,0.514749,8.000000,0.000000,0.948518,1.000000,9184.000000,19.779072,16147.819008,0.499386,10.000000,5.000000,0.981831,0.975610,8960.000000,19.655680,15739.105280,0.498122,10.000000,5.000000,0.996688,0.975610,8960.000000,16.670720,14621.824000,0.536185,9.000000,3.000000,0.667042,0.975610,8960.000000,16.670720,14391.301120,0.544774,8.000000,0.000000,0.992028,0.972222,8736.000000,12.121088,11340.234752,0.671591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:37:28Z
445418,1,1.083099,1.730977,1.068535,1.084704,1.094943,1.581107,0.000000,0.000000,1.068535,0.955854,26.000000,10.000000,5.000000,0.995213,0.975610,9856.000000,21.302272,16054.016000,0.544163,8.000000,1.000000,0.860076,1.000000,10080.000000,20.272640,16709.992960,0.536206,10.000000,5.000000,0.981831,0.975610,9632.000000,20.890624,16356.577280,0.520402,10.000000,5.000000,0.996688,0.975610,9632.000000,17.905664,15239.296000,0.558556,9.000000,3.000000,0.667042,0.975610,9632.000000,17.349632,14800.685056,0.575109,8.000000,0.000000,0.000000,0.972222,8960.000000,12.244480,11480.778240,0.682881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:38:06Z
454438,0,1.316559,1.730977,1.068535,1.084704,1.094943,1.581107,0.000000,0.000000,1.068535,0.962218,20.000000,9.000000,3.000000,0.802051,0.978261,10080.000000,21.713920,16259.840000,0.551051,8.000000,1.000000,0.860076,1.000000,10080.000000,20.272640,16709.992960,0.536206,10.000000,5.000000,0.981831,0.975610,9856.000000,21.302272,16562.401280,0.527460,10.000000,5.000000,0.996688,0.975610,9856.000000,18.317312,15445.120000,0.565616,9.000000,3.000000,0.667042,0.975610,9632.000000,17.349632,14800.685056,0.575109,8.000000,0.000000,0.000000,0.972222,8960.000000,12.244480,11480.778240,0.682881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:38:15Z
456453,2,1.316559,1.730977,1.434917,1.084704,1.094943,1.581107,0.000000,0.000000,1.084704,0.970945,25.000000,9.000000,3.000000,0.802051,0.978261,10080.000000,21.713920,16259.840000,0.551051,8.000000,1.000000,0.860076,1.000000,10304.000000,20.396032,16821.292544,0.545975,8.000000,0.000000,0.900305,0.978261,10080.000000,21.713920,16768.225280,0.534344,10.000000,5.000000,0.996688,0.975610,9856.000000,18.317312,15445.120000,0.565616,9.000000,3.000000,0.667042,0.975610,9632.000000,17.349632,14800.685056,0.575109,8.000000,0.000000,0.000000,0.972222,8960.000000,12.244480,11480.778240,0.682881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:38:17Z
457466,3,1.316559,1.730977,1.434917,1.436059,1.094943,1.581107,0.000000,0.000000,1.094943,0.980989,25.000000,9.000000,3.000000,0.802051,0.978261,10080.000000,21.713920,16259.840000,0.551051,8.000000,1.000000,0.860076,1.000000,10304.000000,20.396032,16821.292544,0.545975,8.000000,0.000000,0.900305,0.978261,10080.000000,21.713920,16768.225280,0.534344,8.000000,0.000000,0.901021,0.978261,10080.000000,18.728960,15650.944000,0.572489,9.000000,3.000000,0.667042,0.975610,9632.000000,17.349632,14800.685056,0.575109,8.000000,0.000000,0.000000,0.972222,8960.000000,12.244480,11480.778240,0.682881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:38:18Z
517826,3,1.316559,1.730977,1.434917,1.535449,1.094943,1.581107,0.000000,0.000000,1.094943,0.980729,26.000000,9.000000,3.000000,0.802051,0.978261,10976.000000,22.619136,16805.685248,0.586468,8.000000,1.000000,0.000000,1.000000,11200.000000,20.889600,17266.490880,0.583790,8.000000,0.000000,0.900305,0.978261,10976.000000,22.207488,17330.399232,0.568712,8.000000,1.000000,0.762923,0.961538,11200.000000,19.345920,16353.661440,0.616376,9.000000,3.000000,0.667042,0.975610,9856.000000,17.575936,14937.146368,0.584851,8.000000,0.000000,0.000000,0.972222,8960.000000,12.244480,11480.778240,0.682881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:39:18Z
518841,4,1.316559,1.730977,1.434917,1.535449,1.586092,1.581107,0.000000,0.000000,1.316559,0.992884,26.000000,9.000000,3.000000,0.802051,0.978261,10976.000000,22.619136,16805.685248,0.586468,8.000000,1.000000,0.000000,1.000000,11200.000000,20.889600,17266.490880,0.583790,8.000000,0.000000,0.900305,0.978261,10976.000000,22.207488,17330.399232,0.568712,8.000000,1.000000,0.762923,0.961538,11200.000000,19.345920,16353.661440,0.616376,8.000000,1.000000,0.788087,0.865385,10080.000000,17.802240,15073.607680,0.594416,8.000000,0.000000,0.000000,0.972222,8960.000000,12.244480,11480.778240,0.682881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:39:19Z
526891,2,1.316559,1.730977,1.560102,1.535449,1.586092,1.581107,0.000000,0.000000,1.316559,0.993822,26.000000,9.000000,3.000000,0.802051,0.978261,10976.000000,22.619136,16805.685248,0.586468,8.000000,1.000000,0.000000,1.000000,11200.000000,20.889600,17266.490880,0.583790,8.000000,1.000000,0.775173,0.943396,11200.000000,22.330880,17470.942720,0.576958,8.000000,1.000000,0.762923,0.961538,11200.000000,19.345920,16353.661440,0.616376,8.000000,1.000000,0.788087,0.865385,10080.000000,17.802240,15073.607680,0.594416,8.000000,0.000000,0.000000,0.972222,8960.000000,12.244480,11480.778240,0.682881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T14:39:27Z
