Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAAmAABUSFfEcxTBnYGBrtmX1kG8PdjZw==,QBXq3gAAmAABUSFfEcwGBnZgo7sGX1kG8PdjZw==,QBXq3gAAmAABUSFfBsxTBnZgo7tmX1mJBvdjZw==,QBXq3gAAmAABUSFfEcxTBnZgowZmXwaJ8PdjZw==,0.697368, 2022-04-11T11:02:01Z, 1941152, 0.012232
QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,0.699346, 2022-04-11T11:02:14Z, 1953588, 0.012269
QBXq3gAAmgAB6cyPz+/97JUGBgimlIQG4wnkwg==,QBXq3gAAmgAB6cyPz+8G7JVWRwgGlIQG4wnkwg==,QBXq3gAAmgAB6cyPBu/97JVWRwimlISBBgnkwg==,QBXq3gAAmgAB6cyPz+/97JVWRwamlAaB4wnkwg==,0.701299, 2022-04-11T11:02:26Z, 1966391, 0.012303
QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,0.703226, 2022-04-11T11:02:39Z, 1978922, 0.012338
QBXq3gAAnAAB+H0K65dd6cUAAG7r8ggAfrbnLQ==,QBXq3gAAnAAB+H0K65cA6cWFXm4A8ggAfrbnLQ==,QBXq3gAAnAAB+H0KAJdd6cWFXm7r8ghIALbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXgDr8gBIfrbnLQ==,0.705128, 2022-04-11T11:02:52Z, 1991831, 0.012371
QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,0.707006, 2022-04-11T11:03:04Z, 2004264, 0.012406
QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,0.708861, 2022-04-11T11:03:17Z, 2016939, 0.012439
QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEeUUVpysn1cEtPu0oA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,0.710692, 2022-04-11T11:03:30Z, 2029601, 0.012471
QBXq3gAAoAABe2mmFStB5LcHB6xaeS8HFscjMg==,QBXq3gAAoAABe2mmFSsH5LcmYKwHeS8HFscjMg==,QBXq3gAAoAABe2mmBytB5LcmYKxaeS8JB8cjMg==,QBXq3gAAoAABe2mmFStB5LcmYAdaeQcJFscjMg==,0.706250, 2022-04-11T11:03:43Z, 2042505, 0.012393
QBXq3gAAoQAB2SGgYSAtwssBAQK+APQBltNfxA==,QBXq3gAAoQAB2SGgYSABwsvrRAIBAPQBltNfxA==,QBXq3gAAoQAB2SGgASAtwsvrRAK+APSuAdNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrRAG+AAGultNfxA==,0.701863, 2022-04-11T11:03:55Z, 2055184, 0.012316
QBXq3gAAogAB8vbTAblaymwMDEVfosQMSbvhVQ==,QBXq3gAAogAB8vbTAbkMymzA20UMosQMSbvhVQ==,QBXq3gAAogAB8vbTDLlaymzA20VfosQbDLvhVQ==,QBXq3gAAogAB8vbTAblaymzA2wxfogwbSbvhVQ==,0.697531, 2022-04-11T11:04:08Z, 2067888, 0.012241
QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxOXb3m+RUX+oIPvI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,0.699387, 2022-04-11T11:04:20Z, 2080301, 0.012275
QBXq3gAApAABqQrXgpmybsoEBLD4UrEEYHOrlA==,QBXq3gAApAABqQrXgpkEbsoGDbAEUrEEYHOrlA==,QBXq3gAApAABqQrXBJmybsoGDbD4UrFMBHOrlA==,QBXq3gAApAABqQrXgpmybsoGDQT4UgRMYHOrlA==,0.701220, 2022-04-11T11:04:33Z, 2093257, 0.012306
QBXq3gAApQABk7WF7UTphgYEBO/PZwwEOOukmA==,QBXq3gAApQABk7WF7UQEhgb7vO8EZwwEOOukmA==,QBXq3gAApQABk7WFBETphgb7vO/PZwy6BOukmA==,QBXq3gAApQABk7WF7UTphgb7vATPZwS6OOukmA==,0.696970, 2022-04-11T11:04:46Z, 2105859, 0.012233
QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,0.698795, 2022-04-11T11:04:58Z, 2118313, 0.012266
QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,0.700599, 2022-04-11T11:05:11Z, 2130986, 0.012299
QBXq3gAAqAABtgv97LZ6CPkNDWnywi8NyZWH1w==,QBXq3gAAqAABtgv97LYNCPm6oGkNwi8NyZWH1w==,QBXq3gAAqAABtgv9DbZ6CPm6oGnywi+dDZWH1w==,QBXq3gAAqAABtgv97LZ6CPm6oA3ywg2dyZWH1w==,0.702381, 2022-04-11T11:05:24Z, 2143878, 0.012329
QBXq3gAAqQAB5FjZLA61n3IHB84Bo3oHvfcIpQ==,QBXq3gAAqQAB5FjZLA4Hn3Lq+M4Ho3oHvfcIpQ==,QBXq3gAAqQAB5FjZBw61n3Lq+M4Bo3r3B/cIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+AcBowf3vfcIpQ==,0.704142, 2022-04-11T11:05:37Z, 2156608, 0.012360
QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,0.705882, 2022-04-11T11:05:49Z, 2168998, 0.012393
QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,0.707602, 2022-04-11T11:06:02Z, 2181692, 0.012423
QBXq3gAArAABlhkke6u87EIMDHhipW8M2BQA6w==,QBXq3gAArAABlhkke6sM7ELJ73gMpW8M2BQA6w==,QBXq3gAArAABlhkkDKu87ELJ73hipW8jDBQA6w==,QBXq3gAArAABlhkke6u87ELJ7wxipQwj2BQA6w==,0.703488, 2022-04-11T11:06:15Z, 2194589, 0.012350
QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,0.705202, 2022-04-11T11:06:27Z, 2207017, 0.012382
QBXq3gAArgABbpaFfdmdZ5EKCkqvHYcKStvZWg==,QBXq3gAArgABbpaFfdkKZ5FCHEoKHYcKStvZWg==,QBXq3gAArgABbpaFCtmdZ5FCHEqvHYfmCtvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHAqvHQrmStvZWg==,0.701149, 2022-04-11T11:06:40Z, 2219896, 0.012310
QBXq3gAArwABDi2LhzFQPM4KChJtCWYKhZZTqw==,QBXq3gAArwABDi2LhzEKPM7V6BIKCWYKhZZTqw==,QBXq3gAArwABDi2LCjFQPM7V6BJtCWb2CpZTqw==,QBXq3gAArwABDi2LhzFQPM7V6AptCQr2hZZTqw==,0.697143, 2022-04-11T11:06:53Z, 2232582, 0.012241
QBXq3gAAsAABM/2y0YeTdH4GBngNj1cGiILe3Q==,QBXq3gAAsAABM/2y0YcGdH7VR3gGj1cGiILe3Q==,QBXq3gAAsAABM/2yBoeTdH7VR3gNj1cWBoLe3Q==,QBXq3gAAsAABM/2y0YeTdH7VRwYNjwYWiILe3Q==,0.698864, 2022-04-11T11:07:05Z, 2245249, 0.012271
