Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAAmAABUSFfEcxTBnZgo7tmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7tmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7tmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7tmX1mJ8PdjZw==,0.907895, 2022-04-08T09:52:15Z, 1952809, 0.015830
QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,0.908497, 2022-04-08T09:52:28Z, 1965484, 0.015841
QBXq3gAAmgAB6cyPz+/97JW4uAimlISB4wnkwg==,QBXq3gAAmgAB6cyPz++47JVWuAimlISB4wnkwg==,QBXq3gAAmgAB6cyPz+/97JVWRwimlISBuAnkwg==,QBXq3gAAmgAB6cyPz+/97JVWRwimlLiB4wnkwg==,0.902597, 2022-04-08T09:52:41Z, 1978376, 0.015738
QBXq3gAAmwABbiUpp478PidfX/lYRyiOMIdySw==,QBXq3gAAmwABbiUpp45fPid+X/lYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOX4dySw==,QBXq3gAAmwABbiUpp478Pid+OflYR1+OMIdySw==,0.903226, 2022-04-08T09:52:53Z, 1990968, 0.015751
QBXq3gAAnAAB+H0K65dd6cV2dm7r8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65d26cWFdm7r8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXm7r8ghIdrbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXm7r8nZIfrbnLQ==,0.903846, 2022-04-08T09:53:06Z, 2003503, 0.015764
QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,0.904459, 2022-04-08T09:53:18Z, 2016178, 0.015776
QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,0.905063, 2022-04-08T09:53:31Z, 2028863, 0.015788
QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,0.905660, 2022-04-08T09:53:44Z, 2041513, 0.015800
QBXq3gAAoAABe2mmFStB5Ldvb6xaeS8JFscjMg==,QBXq3gAAoAABe2mmFStv5Lcmb6xaeS8JFscjMg==,QBXq3gAAoAABe2mmFStB5LcmYKxaeS8Jb8cjMg==,QBXq3gAAoAABe2mmFStB5LcmYKxaeW8JFscjMg==,0.900000, 2022-04-08T09:53:57Z, 2054473, 0.015700
QBXq3gAAoQAB2SGgYSAtwsumpgK+APSultNfxA==,QBXq3gAAoQAB2SGgYSCmwsvrpgK+APSultNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrRAK+APSuptNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrRAK+AKaultNfxA==,0.894410, 2022-04-08T09:54:09Z, 2067097, 0.015604
QBXq3gAAogAB8vbTAblaymzA20VfosQbSbvhVQ==,QBXq3gAAogAB8vbTAblaymzA20VfosQbSbvhVQ==,QBXq3gAAogAB8vbTAblaymzA20VfosQbSbvhVQ==,QBXq3gAAogAB8vbTAblaymzA20VfosQbSbvhVQ==,0.895062, 2022-04-08T09:54:22Z, 2079523, 0.015619
QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,0.895706, 2022-04-08T09:54:34Z, 2092203, 0.015631
QBXq3gAApAABqQrXgpmybsoGDbD4UrFMYHOrlA==,QBXq3gAApAABqQrXgpmybsoGDbD4UrFMYHOrlA==,QBXq3gAApAABqQrXgpmybsoGDbD4UrFMYHOrlA==,QBXq3gAApAABqQrXgpmybsoGDbD4UrFMYHOrlA==,0.896341, 2022-04-08T09:54:47Z, 2104873, 0.015644
QBXq3gAApQABk7WF7UTphgZra+/PZwy6OOukmA==,QBXq3gAApQABk7WF7URrhgb7a+/PZwy6OOukmA==,QBXq3gAApQABk7WF7UTphgb7vO/PZwy6a+ukmA==,QBXq3gAApQABk7WF7UTphgb7vO/PZ2u6OOukmA==,0.896970, 2022-04-08T09:55:00Z, 2117559, 0.015656
QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,0.897590, 2022-04-08T09:55:12Z, 2130220, 0.015668
QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,0.898204, 2022-04-08T09:55:25Z, 2142883, 0.015680
QBXq3gAAqAABtgv97LZ6CPnr62nywi+dyZWH1w==,QBXq3gAAqAABtgv97LbrCPm662nywi+dyZWH1w==,QBXq3gAAqAABtgv97LZ6CPm6oGnywi+d65WH1w==,QBXq3gAAqAABtgv97LZ6CPm6oGnywuudyZWH1w==,0.898810, 2022-04-08T09:55:38Z, 2155558, 0.015692
QBXq3gAAqQAB5FjZLA61n3IjI84Bo3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA4jn3LqI84Bo3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+M4Bo3r3I/cIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+M4BoyP3vfcIpQ==,0.899408, 2022-04-08T09:55:50Z, 2168287, 0.015703
QBXq3gAAqgABw/UH1ODRCgJ/f+aCtg1qjt+mZA==,QBXq3gAAqgABw/UH1OB/CgJ/f+aCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qf9+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtn9qjt+mZA==,0.900000, 2022-04-08T09:56:03Z, 2180929, 0.015714
QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,0.900585, 2022-04-08T09:56:16Z, 2193573, 0.015726
QBXq3gAArAABlhkke6u87ELJ73hipW8j2BQA6w==,QBXq3gAArAABlhkke6u87ELJ73hipW8j2BQA6w==,QBXq3gAArAABlhkke6u87ELJ73hipW8j2BQA6w==,QBXq3gAArAABlhkke6u87ELJ73hipW8j2BQA6w==,0.901163, 2022-04-08T09:56:28Z, 2206244, 0.015737
QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,0.901734, 2022-04-08T09:56:41Z, 2218921, 0.015748
QBXq3gAArgABbpaFfdmdZ5FCHEqvHYfmStvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHEqvHYfmStvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHEqvHYfmStvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHEqvHYfmStvZWg==,0.902299, 2022-04-08T09:56:54Z, 2231587, 0.015759
