Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAAmAABUSFfEcxTBnY6OrtmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcw6BnZgOrtmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgOrtmX1mJOvdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7tmXzqJ8PdjZw==,0.941176, 2022-04-09T09:46:59Z, 1941406, 0.016615
QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,0.941558, 2022-04-09T09:47:11Z, 1954066, 0.016622
QBXq3gAAmgAB6cyPz+/97JWoqAimlISB4wnkwg==,QBXq3gAAmgAB6cyPz++o7JVWqAimlISB4wnkwg==,QBXq3gAAmgAB6cyPz+/97JVWqAimlISBqAnkwg==,QBXq3gAAmgAB6cyPz+/97JVWRwimlKiB4wnkwg==,0.935484, 2022-04-09T09:47:24Z, 1966943, 0.016513
QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,0.935897, 2022-04-09T09:47:37Z, 1979374, 0.016522
QBXq3gAAnAAB+H0K65dd6cUiIm7r8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65ci6cWFIm7r8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFIm7r8ghIIrbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXm7r8iJIfrbnLQ==,0.936306, 2022-04-09T09:47:49Z, 1992107, 0.016529
QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,0.936709, 2022-04-09T09:48:02Z, 2004742, 0.016537
QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,0.937107, 2022-04-09T09:48:15Z, 2017407, 0.016544
QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,0.937500, 2022-04-09T09:48:27Z, 2030086, 0.016551
QBXq3gAAoAABe2mmFStB5LeRkaxaeS8JFscjMg==,QBXq3gAAoAABe2mmFSuR5LcmkaxaeS8JFscjMg==,QBXq3gAAoAABe2mmFStB5LcmkaxaeS8JkccjMg==,QBXq3gAAoAABe2mmFStB5LcmYKxaeZEJFscjMg==,0.937888, 2022-04-09T09:48:40Z, 2042786, 0.016558
QBXq3gAAoQAB2SGgYSAtwst8fAK+APSultNfxA==,QBXq3gAAoQAB2SGgYSB8wsvrfAK+APSultNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrfAK+APSufNNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrRAK+AHyultNfxA==,0.938272, 2022-04-09T09:48:53Z, 2055420, 0.016565
QBXq3gAAogAB8vbTAblaymwhIUVfosQbSbvhVQ==,QBXq3gAAogAB8vbTAbkhymzAIUVfosQbSbvhVQ==,QBXq3gAAogAB8vbTAblaymzAIUVfosQbIbvhVQ==,QBXq3gAAogAB8vbTAblaymzA20VfoiEbSbvhVQ==,0.938650, 2022-04-09T09:49:05Z, 2068125, 0.016572
QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,0.939024, 2022-04-09T09:49:18Z, 2080771, 0.016578
QBXq3gAApAABqQrXgpmybsp5ebD4UrFMYHOrlA==,QBXq3gAApAABqQrXgpl5bsoGebD4UrFMYHOrlA==,QBXq3gAApAABqQrXgpmybsoGebD4UrFMeXOrlA==,QBXq3gAApAABqQrXgpmybsoGDbD4UnlMYHOrlA==,0.939394, 2022-04-09T09:49:31Z, 2093434, 0.016585
QBXq3gAApQABk7WF7UTphgajo+/PZwy6OOukmA==,QBXq3gAApQABk7WF7USjhgb7o+/PZwy6OOukmA==,QBXq3gAApQABk7WF7UTphgb7o+/PZwy6o+ukmA==,QBXq3gAApQABk7WF7UTphgb7vO/PZ6O6OOukmA==,0.939759, 2022-04-09T09:49:43Z, 2106162, 0.016591
QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,0.940120, 2022-04-09T09:49:56Z, 2118772, 0.016598
QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,0.940476, 2022-04-09T09:50:09Z, 2131503, 0.016604
QBXq3gAAqAABtgv97LZ6CPmlpWnywi+dyZWH1w==,QBXq3gAAqAABtgv97LalCPm6pWnywi+dyZWH1w==,QBXq3gAAqAABtgv97LZ6CPm6pWnywi+dpZWH1w==,QBXq3gAAqAABtgv97LZ6CPm6oGnywqWdyZWH1w==,0.940828, 2022-04-09T09:50:21Z, 2144160, 0.016611
QBXq3gAAqQAB5FjZLA61n3JFRc4Bo3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA5Fn3LqRc4Bo3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA61n3LqRc4Bo3r3RfcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+M4Bo0X3vfcIpQ==,0.941176, 2022-04-09T09:50:34Z, 2156876, 0.016617
QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,0.941520, 2022-04-09T09:50:47Z, 2169461, 0.016623
QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,0.941860, 2022-04-09T09:50:59Z, 2182114, 0.016630
QBXq3gAArAABlhkke6u87EIkJHhipW8j2BQA6w==,QBXq3gAArAABlhkke6sk7ELJJHhipW8j2BQA6w==,QBXq3gAArAABlhkke6u87ELJJHhipW8jJBQA6w==,QBXq3gAArAABlhkke6u87ELJ73hipSQj2BQA6w==,0.936416, 2022-04-09T09:51:12Z, 2195074, 0.016532
QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,0.936782, 2022-04-09T09:51:25Z, 2207469, 0.016540
QBXq3gAArgABbpaFfdmdZ5G0tEqvHYfmStvZWg==,QBXq3gAArgABbpaFfdm0Z5FCtEqvHYfmStvZWg==,QBXq3gAArgABbpaFfdmdZ5FCtEqvHYfmtNvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHEqvHbTmStvZWg==,0.937143, 2022-04-09T09:51:37Z, 2220203, 0.016546
QBXq3gAArwABDi2LhzFQPM69vRJtCWb2hZZTqw==,QBXq3gAArwABDi2LhzG9PM7VvRJtCWb2hZZTqw==,QBXq3gAArwABDi2LhzFQPM7VvRJtCWb2vZZTqw==,QBXq3gAArwABDi2LhzFQPM7V6BJtCb32hZZTqw==,0.937500, 2022-04-09T09:51:50Z, 2232844, 0.016553
QBXq3gAAsAABM/2y0YeTdH4fH3gNj1cWiILe3Q==,QBXq3gAAsAABM/2y0YcfdH7VH3gNj1cWiILe3Q==,QBXq3gAAsAABM/2y0YeTdH7VH3gNj1cWH4Le3Q==,QBXq3gAAsAABM/2y0YeTdH7VR3gNjx8WiILe3Q==,0.937853, 2022-04-09T09:52:03Z, 2245485, 0.016559
QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,0.938202, 2022-04-09T09:52:15Z, 2258146, 0.016566
QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,0.938547, 2022-04-09T09:52:28Z, 2270874, 0.016572
QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,0.938889, 2022-04-09T09:52:41Z, 2283499, 0.016578
QBXq3gAAtAAB1ohuGJhBzLliYpcN9rfLzGXuOg==,QBXq3gAAtAAB1ohuGJhizLlNYpcN9rfLzGXuOg==,QBXq3gAAtAAB1ohuGJhBzLlNYpcN9rfLYmXuOg==,QBXq3gAAtAAB1ohuGJhBzLlNRZcN9mLLzGXuOg==,0.939227, 2022-04-09T09:52:53Z, 2296220, 0.016584
QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,0.939560, 2022-04-09T09:53:06Z, 2308858, 0.016590
QBXq3gAAtgABXfolWIfvYEylpQpohzTiLRhpdQ==,QBXq3gAAtgABXfolWIelYExwpQpohzTiLRhpdQ==,QBXq3gAAtgABXfolWIfvYExwpQpohzTipRhpdQ==,QBXq3gAAtgABXfolWIfvYExw7Apoh6XiLRhpdQ==,0.939891, 2022-04-09T09:53:19Z, 2321511, 0.016596
QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,0.940217, 2022-04-09T09:53:31Z, 2334175, 0.016602
QBXq3gAAuAAB+T8nYkPW83sVFXHqm2MoSyWYlg==,QBXq3gAAuAAB+T8nYkMV83uKFXHqm2MoSyWYlg==,QBXq3gAAuAAB+T8nYkPW83uKFXHqm2MoFSWYlg==,QBXq3gAAuAAB+T8nYkPW83uKeXHqmxUoSyWYlg==,0.940541, 2022-04-09T09:53:44Z, 2346962, 0.016607
QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,0.940860, 2022-04-09T09:53:57Z, 2359510, 0.016614
QBXq3gAAugAB4SwJskqn9xlKSn2uKNr/KkFzeQ==,QBXq3gAAugAB4SwJskpK9xl3Sn2uKNr/KkFzeQ==,QBXq3gAAugAB4SwJskqn9xl3Sn2uKNr/SkFzeQ==,QBXq3gAAugAB4SwJskqn9xl3F32uKEr/KkFzeQ==,0.941176, 2022-04-09T09:54:09Z, 2372180, 0.016619
QBXq3gAAuwAB1spT0CfTP5nY2Ot3uVjNfZFkDQ==,QBXq3gAAuwAB1spT0CfYP5mh2Ot3uVjNfZFkDQ==,QBXq3gAAuwAB1spT0CfTP5mh2Ot3uVjN2JFkDQ==,QBXq3gAAuwAB1spT0CfTP5mhEOt3udjNfZFkDQ==,0.941489, 2022-04-09T09:54:22Z, 2384851, 0.016625
QBXq3gAAvAABwjo8E2IwVbXd3Y8Dh5ODBWI01w==,QBXq3gAAvAABwjo8E2LdVbVF3Y8Dh5ODBWI01w==,QBXq3gAAvAABwjo8E2IwVbVF3Y8Dh5OD3WI01w==,QBXq3gAAvAABwjo8E2IwVbVFmo8Dh92DBWI01w==,0.941799, 2022-04-09T09:54:35Z, 2397622, 0.016630
QBXq3gAAvQABBwZIw+PAc910dEXGRyx0FjhuBQ==,QBXq3gAAvQABBwZIw+N0c903dEXGRyx0FjhuBQ==,QBXq3gAAvQABBwZIw+PAc903dEXGRyx0dDhuBQ==,QBXq3gAAvQABBwZIw+PAc903zkXGR3R0FjhuBQ==,0.942105, 2022-04-09T09:54:47Z, 2410198, 0.016636
QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,0.942408, 2022-04-09T09:55:00Z, 2422874, 0.016641
QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,0.942708, 2022-04-09T09:55:13Z, 2435536, 0.016647
QBXq3gAAwAABsdHfZ7GBtLezs2RJQoaDnSSuSg==,QBXq3gAAwAABsdHfZ7GztLdbs2RJQoaDnSSuSg==,QBXq3gAAwAABsdHfZ7GBtLdbs2RJQoaDsySuSg==,QBXq3gAAwAABsdHfZ7GBtLdbSmRJQrODnSSuSg==,0.943005, 2022-04-09T09:55:25Z, 2448217, 0.016652
QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,0.943299, 2022-04-09T09:55:38Z, 2460878, 0.016657
QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,0.943590, 2022-04-09T09:55:51Z, 2473554, 0.016663
QBXq3gAAwwABL/YdVgdCFAnt7futXl+3668Kvg==,QBXq3gAAwwABL/YdVgftFAkm7futXl+3668Kvg==,QBXq3gAAwwABL/YdVgdCFAkm7futXl+37a8Kvg==,QBXq3gAAwwABL/YdVgdCFAkmcPutXu23668Kvg==,0.943878, 2022-04-09T09:56:03Z, 2486227, 0.016668
