Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,0.743421, 2022-04-10T13:46:10Z, 1927687, 0.013131
QBXq3gAAmAABUSFfEcxTBnYJCbtmX1kJ8PdjZw==,QBXq3gAAmAABUSFfEcwJBnZgo7sJX1kJ8PdjZw==,QBXq3gAAmAABUSFfCcxTBnZgo7tmX1mJCfdjZw==,QBXq3gAAmAABUSFfEcxTBnZgowlmXwmJ8PdjZw==,0.745098, 2022-04-10T13:46:23Z, 1940576, 0.013159
QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,0.746753, 2022-04-10T13:46:35Z, 1953032, 0.013190
QBXq3gAAmgAB6cyPz+/97JUJCQimlIQJ4wnkwg==,QBXq3gAAmgAB6cyPz+8J7JVWRwgJlIQJ4wnkwg==,QBXq3gAAmgAB6cyPCe/97JVWRwimlISBCQnkwg==,QBXq3gAAmgAB6cyPz+/97JVWRwmmlAmB4wnkwg==,0.741935, 2022-04-10T13:46:48Z, 1965924, 0.013103
QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,0.743590, 2022-04-10T13:47:01Z, 1978374, 0.013134
QBXq3gAAnAAB+H0K65dd6cUPD27r8ggPfrbnLQ==,QBXq3gAAnAAB+H0K65cP6cWFXm4P8ggPfrbnLQ==,QBXq3gAAnAAB+H0KD5dd6cWFXm7r8ghID7bnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXg/r8g9IfrbnLQ==,0.738854, 2022-04-10T13:47:14Z, 1991265, 0.013049
QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,0.740506, 2022-04-10T13:47:26Z, 2003713, 0.013080
QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,0.742138, 2022-04-10T13:47:39Z, 2016402, 0.013108
QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,0.743750, 2022-04-10T13:47:52Z, 2029124, 0.013137
QBXq3gAAoAABe2mmFStB5LcEBKxaeS8EFscjMg==,QBXq3gAAoAABe2mmFSsE5LcmYKwEeS8EFscjMg==,QBXq3gAAoAABe2mmBCtB5LcmYKxaeS8JBMcjMg==,QBXq3gAAoAABe2mmFStB5LcmYARaeQQJFscjMg==,0.739130, 2022-04-10T13:48:04Z, 2041945, 0.013054
QBXq3gAAoQAB2SGgYSAtwssICAK+APQIltNfxA==,QBXq3gAAoQAB2SGgYSAIwsvrRAIIAPQIltNfxA==,QBXq3gAAoQAB2SGgCCAtwsvrRAK+APSuCNNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrRAi+AAiultNfxA==,0.740741, 2022-04-10T13:48:17Z, 2054626, 0.013083
QBXq3gAAogAB8vbTAblaymwLC0VfosQLSbvhVQ==,QBXq3gAAogAB8vbTAbkLymzA20ULosQLSbvhVQ==,QBXq3gAAogAB8vbTC7laymzA20VfosQbC7vhVQ==,QBXq3gAAogAB8vbTAblaymzA2wtfogsbSbvhVQ==,0.742331, 2022-04-10T13:48:30Z, 2067289, 0.013111
QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,0.743902, 2022-04-10T13:48:42Z, 2079743, 0.013140
QBXq3gAApAABqQrXgpmybsoGBrD4UrEGYHOrlA==,QBXq3gAApAABqQrXgpkGbsoGDbAGUrEGYHOrlA==,QBXq3gAApAABqQrXBpmybsoGDbD4UrFMBnOrlA==,QBXq3gAApAABqQrXgpmybsoGDQb4UgZMYHOrlA==,0.739394, 2022-04-10T13:48:55Z, 2092637, 0.013059
QBXq3gAApQABk7WF7UTphgYDA+/PZwwDOOukmA==,QBXq3gAApQABk7WF7UQMhgb7vO8MZwwMOOukmA==,QBXq3gAApQABk7WFA0Tphgb7vO/PZwy6A+ukmA==,QBXq3gAApQABk7WF7UTphgb7vAPPZwO6OOukmA==,0.740964, 2022-04-10T13:49:08Z, 2105315, 0.013087
QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,0.742515, 2022-04-10T13:49:20Z, 2117759, 0.013116
QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,0.744048, 2022-04-10T13:49:33Z, 2130434, 0.013143
QBXq3gAAqAABtgv97LZ6CPkGBmnywi8GyZWH1w==,QBXq3gAAqAABtgv97LYGCPm6oGkGwi8GyZWH1w==,QBXq3gAAqAABtgv9BrZ6CPm6oGnywi+dBpWH1w==,QBXq3gAAqAABtgv97LZ6CPm6oAbywgadyZWH1w==,0.739645, 2022-04-10T13:49:46Z, 2143325, 0.013064
QBXq3gAAqQAB5FjZLA61n3IDA84Bo3oDvfcIpQ==,QBXq3gAAqQAB5FjZLA4Dn3Lq+M4Do3oDvfcIpQ==,QBXq3gAAqQAB5FjZAw61n3Lq+M4Bo3r3A/cIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+AMBowP3vfcIpQ==,0.741176, 2022-04-10T13:49:58Z, 2156000, 0.013091
QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,0.742690, 2022-04-10T13:50:11Z, 2168447, 0.013119
QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,0.744186, 2022-04-10T13:50:24Z, 2181119, 0.013146
QBXq3gAArAABlhkke6u87EIBAXhipW8B2BQA6w==,QBXq3gAArAABlhkke6sB7ELJ73gBpW8B2BQA6w==,QBXq3gAArAABlhkkAau87ELJ73hipW8jARQA6w==,QBXq3gAArAABlhkke6u87ELJ7wFipQEj2BQA6w==,0.745665, 2022-04-10T13:50:36Z, 2194013, 0.013170
QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,0.747126, 2022-04-10T13:50:49Z, 2206461, 0.013198
QBXq3gAArgABbpaFfdmdZ5EAAEqvHYcAStvZWg==,QBXq3gAArgABbpaFfdkAZ5FCHEoAHYcAStvZWg==,QBXq3gAArgABbpaFANmdZ5FCHEqvHYfmANvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHACvHQDmStvZWg==,0.748571, 2022-04-10T13:51:02Z, 2219352, 0.013222
QBXq3gAArwABDi2LhzFQPM4ICBJtCWYIhZZTqw==,QBXq3gAArwABDi2LhzEIPM7V6BIICWYIhZZTqw==,QBXq3gAArwABDi2LCDFQPM7V6BJtCWb2CJZTqw==,QBXq3gAArwABDi2LhzFQPM7V6AhtCQj2hZZTqw==,0.744318, 2022-04-10T13:51:14Z, 2232025, 0.013147
QBXq3gAAsAABM/2y0YeTdH4CAngNj1cCiILe3Q==,QBXq3gAAsAABM/2y0YcCdH7VR3gCj1cCiILe3Q==,QBXq3gAAsAABM/2yAoeTdH7VR3gNj1cWAoLe3Q==,QBXq3gAAsAABM/2y0YeTdH7VRwINjwIWiILe3Q==,0.745763, 2022-04-10T13:51:27Z, 2244700, 0.013172
QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,0.747191, 2022-04-10T13:51:40Z, 2257151, 0.013199
QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,0.748603, 2022-04-10T13:51:52Z, 2269818, 0.013224
QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,0.750000, 2022-04-10T13:52:05Z, 2282490, 0.013249
QBXq3gAAtAAB1ohuGJhBzLkKCpcN9rcKzGXuOg==,QBXq3gAAtAAB1ohuGJgKzLlNRZcK9rcKzGXuOg==,QBXq3gAAtAAB1ohuCphBzLlNRZcN9rfLCmXuOg==,QBXq3gAAtAAB1ohuGJhBzLlNRQoN9grLzGXuOg==,0.751381, 2022-04-10T13:52:18Z, 2295382, 0.013272
QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,0.752747, 2022-04-10T13:52:30Z, 2307836, 0.013297
QBXq3gAAtgABXfolWIfvYEwPDwpohzQPLRhpdQ==,QBXq3gAAtgABXfolWIcPYExw7AoPhzQPLRhpdQ==,QBXq3gAAtgABXfolD4fvYExw7ApohzTiDxhpdQ==,QBXq3gAAtgABXfolWIfvYExw7A9ohw/iLRhpdQ==,0.748634, 2022-04-10T13:52:43Z, 2320736, 0.013223
QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,0.750000, 2022-04-10T13:52:56Z, 2333177, 0.013249
QBXq3gAAuAAB+T8nYkPW83sLC3Hqm2MLSyWYlg==,QBXq3gAAuAAB+T8nYkML83uKeXELm2MLSyWYlg==,QBXq3gAAuAAB+T8nC0PW83uKeXHqm2MoCyWYlg==,QBXq3gAAuAAB+T8nYkPW83uKeQvqmwsoSyWYlg==,0.751351, 2022-04-10T13:53:09Z, 2346074, 0.013272
QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,0.752688, 2022-04-10T13:53:21Z, 2358525, 0.013296
QBXq3gAAugAB4SwJskqn9xkICH2uKNoIKkFzeQ==,QBXq3gAAugAB4SwJskoI9xl3F30IKNoIKkFzeQ==,QBXq3gAAugAB4SwJCEqn9xl3F32uKNr/CEFzeQ==,QBXq3gAAugAB4SwJskqn9xl3FwiuKAj/KkFzeQ==,0.754011, 2022-04-10T13:53:34Z, 2371413, 0.013319
QBXq3gAAuwAB1spT0CfTP5kCAut3uVgCfZFkDQ==,QBXq3gAAuwAB1spT0CcCP5mhEOsCuVgCfZFkDQ==,QBXq3gAAuwAB1spTAifTP5mhEOt3uVjNApFkDQ==,QBXq3gAAuwAB1spT0CfTP5mhEAJ3uQLNfZFkDQ==,0.750000, 2022-04-10T13:53:47Z, 2384085, 0.013248
QBXq3gAAvAABwjo8E2IwVbUHB48Dh5MHBWI01w==,QBXq3gAAvAABwjo8E2IHVbVFmo8Hh5MHBWI01w==,QBXq3gAAvAABwjo8B2IwVbVFmo8Dh5ODB2I01w==,QBXq3gAAvAABwjo8E2IwVbVFmgcDhweDBWI01w==,0.751323, 2022-04-10T13:53:59Z, 2396546, 0.013272
QBXq3gAAvQABBwZIw+PAc90MDEXGRywMFjhuBQ==,QBXq3gAAvQABBwZIw+MMc903zkUMRywMFjhuBQ==,QBXq3gAAvQABBwZIDOPAc903zkXGRyx0DDhuBQ==,QBXq3gAAvQABBwZIw+PAc903zgzGRwx0FjhuBQ==,0.752632, 2022-04-10T13:54:12Z, 2409297, 0.013295
QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,0.753927, 2022-04-10T13:54:24Z, 2421886, 0.013319
QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,0.755208, 2022-04-10T13:54:37Z, 2434554, 0.013341
QBXq3gAAwAABsdHfZ7GBtLcICGRJQoYInSSuSg==,QBXq3gAAwAABsdHfZ7EItLdbSmQIQoYInSSuSg==,QBXq3gAAwAABsdHfCLGBtLdbSmRJQoaDCCSuSg==,QBXq3gAAwAABsdHfZ7GBtLdbSghJQgiDnSSuSg==,0.751295, 2022-04-10T13:54:50Z, 2447448, 0.013271
QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,0.752577, 2022-04-10T13:55:02Z, 2459903, 0.013295
QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,0.753846, 2022-04-10T13:55:15Z, 2472567, 0.013317
QBXq3gAAwwABL/YdVgdCFAkAAPutXl8A668Kvg==,QBXq3gAAwwABL/YdVgcAFAkmcPsAXl8A668Kvg==,QBXq3gAAwwABL/YdAAdCFAkmcPutXl+3AK8Kvg==,QBXq3gAAwwABL/YdVgdCFAkmcACtXgC3668Kvg==,0.755102, 2022-04-10T13:55:28Z, 2485527, 0.013338
QBXq3gAAxAAB7o1rIl1Lq4AHB+yuQQEH8fbg3w==,QBXq3gAAxAAB7o1rIl0Hq4BoROwHQQEH8fbg3w==,QBXq3gAAxAAB7o1rB11Lq4BoROyuQQFgB/bg3w==,QBXq3gAAxAAB7o1rIl1Lq4BoRAeuQQdg8fbg3w==,0.751269, 2022-04-10T13:55:41Z, 2498127, 0.013271
QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,0.752525, 2022-04-10T13:55:53Z, 2510588, 0.013294
QBXq3gAAxgAB7qK5A13floQHB5tveCEHVuAcPQ==,QBXq3gAAxgAB7qK5A10HloRhA5sHeCEHVuAcPQ==,QBXq3gAAxgAB7qK5B13floRhA5tveCGVB+AcPQ==,QBXq3gAAxgAB7qK5A13floRhAwdveAeVVuAcPQ==,0.753769, 2022-04-10T13:56:06Z, 2523478, 0.013315
QBXq3gAAxwAB4WGSobUFzyiwYACIZBzLMovGaQ==,QBXq3gAAxwAB4WGSobUFzyiwYACIZBzLMovGaQ==,QBXq3gAAxwAB4WGSobUFzyiwYACIZBzLMovGaQ==,QBXq3gAAxwAB4WGSobUFzyiwYACIZBzLMovGaQ==,0.755000, 2022-04-10T13:56:18Z, 2535928, 0.013338
QBXq3gAAyAAB4+pJk7yRFXgMDNDmt0oMOviYvg==,QBXq3gAAyAAB4+pJk7wMFXinQ9AMt0oMOviYvg==,QBXq3gAAyAAB4+pJDLyRFXinQ9Dmt0pbDPiYvg==,QBXq3gAAyAAB4+pJk7yRFXinQwzmtwxbOviYvg==,0.751244, 2022-04-10T13:56:31Z, 2548820, 0.013270
QBXq3gAAyQABdQoYihHFZtmvCOukjPmEnAuE2g==,QBXq3gAAyQABdQoYihHFZtmvCOukjPmEnAuE2g==,QBXq3gAAyQABdQoYihHFZtmvCOukjPmEnAuE2g==,QBXq3gAAyQABdQoYihHFZtmvCOukjPmEnAuE2g==,0.752475, 2022-04-10T13:56:44Z, 2561268, 0.013293
QBXq3gAAygABHE/pd7szyi8bThe0GE3IemXtHQ==,QBXq3gAAygABHE/pd7szyi8bThe0GE3IemXtHQ==,QBXq3gAAygABHE/pd7szyi8bThe0GE3IemXtHQ==,QBXq3gAAygABHE/pd7szyi8bThe0GE3IemXtHQ==,0.753695, 2022-04-10T13:56:56Z, 2573960, 0.013315
QBXq3gAAywABofl4ycdcEcQJCWSuLwkJFCDKdA==,QBXq3gAAywABofl4yccJEcRf/WQJLwkJFCDKdA==,QBXq3gAAywABofl4CcdcEcRf/WSuLwmoCSDKdA==,QBXq3gAAywABofl4ycdcEcRf/QmuLwmoFCDKdA==,0.750000, 2022-04-10T13:57:09Z, 2586831, 0.013249
QBXq3gAAzAABeLBJ+FVvWJkNDbk7UAsNy8s26Q==,QBXq3gAAzAABeLBJ+FUNWJn7bLkNUAsNy8s26Q==,QBXq3gAAzAABeLBJDVVvWJn7bLk7UAs6Dcs26Q==,QBXq3gAAzAABeLBJ+FVvWJn7bA07UA06y8s26Q==,0.746341, 2022-04-10T13:57:22Z, 2599517, 0.013184
QBXq3gAAzQABrhhc4zi29zNcH8QLJVKpp5ZT6g==,QBXq3gAAzQABrhhc4zi29zNcH8QLJVKpp5ZT6g==,QBXq3gAAzQABrhhc4zi29zNcH8QLJVKpp5ZT6g==,QBXq3gAAzQABrhhc4zi29zNcH8QLJVKpp5ZT6g==,0.747573, 2022-04-10T13:57:34Z, 2611958, 0.013207
QBXq3gAAzgABy/JzVPZodpsHd+RT0EF8g/WVXQ==,QBXq3gAAzgABy/JzVPZodpsHd+RT0EF8g/WVXQ==,QBXq3gAAzgABy/JzVPZodpsHd+RT0EF8g/WVXQ==,QBXq3gAAzgABy/JzVPZodpsHd+RT0EF8g/WVXQ==,0.748792, 2022-04-10T13:57:47Z, 2624626, 0.013229
QBXq3gAAzwAB+C/D4L1D+iI2sKCht3u2Zal8FA==,QBXq3gAAzwAB+C/D4L1D+iI2sKCht3u2Zal8FA==,QBXq3gAAzwAB+C/D4L1D+iI2sKCht3u2Zal8FA==,QBXq3gAAzwAB+C/D4L1D+iI2sKCht3u2Zal8FA==,0.750000, 2022-04-10T13:58:00Z, 2637305, 0.013250
QBXq3gAA0AABKiRVv9Ac5vIFBf6UU38FbK94vQ==,QBXq3gAA0AABKiRVv9AF5vJlI/4FU38FbK94vQ==,QBXq3gAA0AABKiRVBdAc5vJlI/6UU38xBa94vQ==,QBXq3gAA0AABKiRVv9Ac5vJlIwWUUwUxbK94vQ==,0.746411, 2022-04-10T13:58:13Z, 2650258, 0.013185
QBXq3gAA0QABVKzrCdTeGM0CAoLZOdMClRBnWg==,QBXq3gAA0QABVKzrCdQCGM238YICOdMClRBnWg==,QBXq3gAA0QABVKzrAtTeGM238YLZOdOEAhBnWg==,QBXq3gAA0QABVKzrCdTeGM238QLZOQKElRBnWg==,0.742857, 2022-04-10T13:58:25Z, 2662861, 0.013123
QBXq3gAA0gABB28IxdVHeqgKChPfPewKa794Kg==,QBXq3gAA0gABB28IxdUKeqjUIBMKPewKa794Kg==,QBXq3gAA0gABB28ICtVHeqjUIBPfPewiCr94Kg==,QBXq3gAA0gABB28IxdVHeqjUIArfPQoia794Kg==,0.739336, 2022-04-10T13:58:38Z, 2675538, 0.013061
QBXq3gAA0wABYnLf6ZXrPTGluDOsWSgfXuHVwQ==,QBXq3gAA0wABYnLf6ZXrPTGluDOsWSgfXuHVwQ==,QBXq3gAA0wABYnLf6ZXrPTGluDOsWSgfXuHVwQ==,QBXq3gAA0wABYnLf6ZXrPTGluDOsWSgfXuHVwQ==,0.740566, 2022-04-10T13:58:50Z, 2687987, 0.013083
QBXq3gAA1AABx1cP516ndIMPDyuXyEsPStSCQw==,QBXq3gAA1AABx1cP514PdINtzCsPyEsPStSCQw==,QBXq3gAA1AABx1cPD16ndINtzCuXyEtAD9SCQw==,QBXq3gAA1AABx1cP516ndINtzA+XyA9AStSCQw==,0.741784, 2022-04-10T13:59:03Z, 2700691, 0.013105
QBXq3gAA1QABoIaYgcSy49Mo1zEG/FwsOadTcw==,QBXq3gAA1QABoIaYgcSy49Mo1zEG/FwsOadTcw==,QBXq3gAA1QABoIaYgcSy49Mo1zEG/FwsOadTcw==,QBXq3gAA1QABoIaYgcSy49Mo1zEG/FwsOadTcw==,0.742991, 2022-04-10T13:59:16Z, 2713331, 0.013126
QBXq3gAA1gABEMy72RL4a92deBGPMWRrxIUCBw==,QBXq3gAA1gABEMy72RL4a92deBGPMWRrxIUCBw==,QBXq3gAA1gABEMy72RL4a92deBGPMWRrxIUCBw==,QBXq3gAA1gABEMy72RL4a92deBGPMWRrxIUCBw==,0.744186, 2022-04-10T13:59:28Z, 2726002, 0.013147
QBXq3gAA1wABUL2QqqHIixeRMBQkQOZ5vyFthA==,QBXq3gAA1wABUL2QqqHIixeRMBQkQOZ5vyFthA==,QBXq3gAA1wABUL2QqqHIixeRMBQkQOZ5vyFthA==,QBXq3gAA1wABUL2QqqHIixeRMBQkQOZ5vyFthA==,0.745370, 2022-04-10T13:59:41Z, 2738671, 0.013168
QBXq3gAA2AAByELsdRpuU4IKClPokQwKRZN7Hg==,QBXq3gAA2AAByELsdRoKU4LDDlMKkQwKRZN7Hg==,QBXq3gAA2AAByELsChpuU4LDDlPokQzlCpN7Hg==,QBXq3gAA2AAByELsdRpuU4LDDgrokQrlRZN7Hg==,0.741935, 2022-04-10T13:59:54Z, 2751565, 0.013107
QBXq3gAA2QABqxWKZ6hsR40NDVu6e8ENLEqVtA==,QBXq3gAA2QABqxWKZ6gNR43lElsNe8ENLEqVtA==,QBXq3gAA2QABqxWKDahsR43lElu6e8EEDUqVtA==,QBXq3gAA2QABqxWKZ6hsR43lEg26ew0ELEqVtA==,0.738532, 2022-04-10T14:00:07Z, 2764239, 0.013047
QBXq3gAA2gAB1YTdcOU58+h/tQ3cPhvkiJjh0Q==,QBXq3gAA2gAB1YTdcOU58+h/tQ3cPhvkiJjh0Q==,QBXq3gAA2gAB1YTdcOU58+h/tQ3cPhvkiJjh0Q==,QBXq3gAA2gAB1YTdcOU58+h/tQ3cPhvkiJjh0Q==,0.739726, 2022-04-10T14:00:19Z, 2776688, 0.013069
QBXq3gAA2wABHa6R9jPo6SHU/3IrBUyyRMKoTw==,QBXq3gAA2wABHa6R9jPo6SHU/3IrBUyyRMKoTw==,QBXq3gAA2wABHa6R9jPo6SHU/3IrBUyyRMKoTw==,QBXq3gAA2wABHa6R9jPo6SHU/3IrBUyyRMKoTw==,0.740909, 2022-04-10T14:00:32Z, 2789367, 0.013090
QBXq3gAA3AABWffslVkO8BoNDdNUWxMNCfM3lg==,QBXq3gAA3AABWffslVkN8BoxFNMNWxMNCfM3lg==,QBXq3gAA3AABWffsDVkO8BoxFNNUWxNoDfM3lg==,QBXq3gAA3AABWffslVkO8BoxFA1UWw1oCfM3lg==,0.737557, 2022-04-10T14:00:45Z, 2802258, 0.013029
QBXq3gAA3QABwTNjp2EMYf0ODsFvSoEOaCuXsQ==,QBXq3gAA3QABwTNjp2EOYf0HGsEOSoEOaCuXsQ==,QBXq3gAA3QABwTNjDmEMYf0HGsFvSoFLDiuXsQ==,QBXq3gAA3QABwTNjp2EMYf0HGg5vSg5LaCuXsQ==,0.734234, 2022-04-10T14:00:57Z, 2814923, 0.012971
QBXq3gAA3gAB1nKqx7FT7TEJCRg1xoAJ99UOqw==,QBXq3gAA3gAB1nKqx7EJ7THU1hgJxoAJ99UOqw==,QBXq3gAA3gAB1nKqCbFT7THU1hg1xoBrCdUOqw==,QBXq3gAA3gAB1nKqx7FT7THU1gk1xglr99UOqw==,0.735426, 2022-04-10T14:01:10Z, 2827592, 0.012992
