Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAAmAABUSFfEcxTBnbCwrtmX1nC8PdjZw==,QBXq3gAAmAABUSFfEczCBnZgo7vCX1nC8PdjZw==,QBXq3gAAmAABUSFfwsxTBnZgo7tmX1mJwvdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo8JmX8KJ8PdjZw==,0.651316, 2022-04-09T17:27:54Z, 1939773, 0.011432
QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,0.653595, 2022-04-09T17:28:07Z, 1952229, 0.011474
QBXq3gAAmgAB6cyPz+/97JUoKAimlIQo4wnkwg==,QBXq3gAAmgAB6cyPz+8o7JVWRwgolIQo4wnkwg==,QBXq3gAAmgAB6cyPKO/97JVWRwimlISBKAnkwg==,QBXq3gAAmgAB6cyPz+/97JVWRyimlCiB4wnkwg==,0.649351, 2022-04-09T17:28:19Z, 1965123, 0.011399
QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,0.651613, 2022-04-09T17:28:32Z, 1977570, 0.011440
QBXq3gAAnAAB+H0K65dd6cWdnW7r8gidfrbnLQ==,QBXq3gAAnAAB+H0K65ed6cWFXm6d8gidfrbnLQ==,QBXq3gAAnAAB+H0KnZdd6cWFXm7r8ghInbbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXp3r8p1IfrbnLQ==,0.647436, 2022-04-09T17:28:45Z, 1990468, 0.011366
QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,0.649682, 2022-04-09T17:28:57Z, 2002912, 0.011407
QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,0.651899, 2022-04-09T17:29:10Z, 2015589, 0.011447
QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,0.654088, 2022-04-09T17:29:23Z, 2028262, 0.011486
QBXq3gAAoAABe2mmFStB5Lfn56xaeS/nFscjMg==,QBXq3gAAoAABe2mmFSvn5LcmYKzneS/nFscjMg==,QBXq3gAAoAABe2mm5ytB5LcmYKxaeS8J58cjMg==,QBXq3gAAoAABe2mmFStB5LcmYOdaeecJFscjMg==,0.650000, 2022-04-09T17:29:36Z, 2041193, 0.011413
QBXq3gAAoQAB2SGgYSAtwssvLwK+APQvltNfxA==,QBXq3gAAoQAB2SGgYSAvwsvrRAIvAPQvltNfxA==,QBXq3gAAoQAB2SGgLyAtwsvrRAK+APSuL9NfxA==,QBXq3gAAoQAB2SGgYSAtwsvrRC++AC+ultNfxA==,0.652174, 2022-04-09T17:29:48Z, 2053829, 0.011452
QBXq3gAAogAB8vbTAblaymxHR0VfosRHSbvhVQ==,QBXq3gAAogAB8vbTAblHymzA20VHosRHSbvhVQ==,QBXq3gAAogAB8vbTR7laymzA20VfosQbR7vhVQ==,QBXq3gAAogAB8vbTAblaymzA20dfokcbSbvhVQ==,0.654321, 2022-04-09T17:30:01Z, 2066284, 0.011491
QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,0.656442, 2022-04-09T17:30:13Z, 2078946, 0.011529
QBXq3gAApAABqQrXgpmybsq+vrD4UrG+YHOrlA==,QBXq3gAApAABqQrXgpm+bsoGDbC+UrG+YHOrlA==,QBXq3gAApAABqQrXvpmybsoGDbD4UrFMvnOrlA==,QBXq3gAApAABqQrXgpmybsoGDb74Ur5MYHOrlA==,0.658537, 2022-04-09T17:30:26Z, 2091835, 0.011565
QBXq3gAApQABk7WF7UTphgaWlu/PZwyWOOukmA==,QBXq3gAApQABk7WF7USWhgb7vO+WZwyWOOukmA==,QBXq3gAApQABk7WFlkTphgb7vO/PZwy6luukmA==,QBXq3gAApQABk7WF7UTphgb7vJbPZ5a6OOukmA==,0.660606, 2022-04-09T17:30:39Z, 2104507, 0.011602
QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,0.662651, 2022-04-09T17:30:51Z, 2116957, 0.011639
QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,0.664671, 2022-04-09T17:31:04Z, 2129630, 0.011675
QBXq3gAAqAABtgv97LZ6CPmEhGnywi+EyZWH1w==,QBXq3gAAqAABtgv97LaECPm6oGmEwi+EyZWH1w==,QBXq3gAAqAABtgv9hLZ6CPm6oGnywi+dhJWH1w==,QBXq3gAAqAABtgv97LZ6CPm6oITywoSdyZWH1w==,0.666667, 2022-04-09T17:31:17Z, 2142522, 0.011710
QBXq3gAAqQAB5FjZLA61n3KYmM4Bo3qYvfcIpQ==,QBXq3gAAqQAB5FjZLA6Yn3Lq+M6Yo3qYvfcIpQ==,QBXq3gAAqQAB5FjZmA61n3Lq+M4Bo3r3mPcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+JgBo5j3vfcIpQ==,0.662722, 2022-04-09T17:31:30Z, 2155191, 0.011641
QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,0.664706, 2022-04-09T17:31:42Z, 2167645, 0.011677
