Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAAmAABUSFfEcxTBnZgo7tmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7tmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7tmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7tmX1mJ8PdjZw==,0.940789, 2022-04-08T16:29:46Z, 1941241, 0.016501
QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,0.941176, 2022-04-08T16:29:59Z, 1953943, 0.016508
QBXq3gAAmgAB6cyPz+/97JU8PAimlISB4wnkwg==,QBXq3gAAmgAB6cyPz+887JVWPAimlISB4wnkwg==,QBXq3gAAmgAB6cyPz+/97JVWPAimlISBPAnkwg==,QBXq3gAAmgAB6cyPz+/97JVWRwimlDyB4wnkwg==,0.941558, 2022-04-08T16:30:12Z, 1966682, 0.016515
QBXq3gAAmwABbiUpp478PiePj/lYRyiOMIdySw==,QBXq3gAAmwABbiUpp46PPid+j/lYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+j/lYRyiOj4dySw==,QBXq3gAAmwABbiUpp478Pid+OflYR4+OMIdySw==,0.935484, 2022-04-08T16:30:24Z, 1979497, 0.016408
QBXq3gAAnAAB+H0K65dd6cWFXm7r8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXm7r8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXm7r8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXm7r8ghIfrbnLQ==,0.935897, 2022-04-08T16:30:37Z, 1991926, 0.016418
QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,0.936306, 2022-04-08T16:30:50Z, 2004606, 0.016426
QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,0.936709, 2022-04-08T16:31:02Z, 2017276, 0.016434
QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,0.937107, 2022-04-08T16:31:15Z, 2029946, 0.016442
QBXq3gAAoAABe2mmFStB5LehoaxaeS8JFscjMg==,QBXq3gAAoAABe2mmFSuh5LcmoaxaeS8JFscjMg==,QBXq3gAAoAABe2mmFStB5LcmoaxaeS8JoccjMg==,QBXq3gAAoAABe2mmFStB5LcmYKxaeaEJFscjMg==,0.937500, 2022-04-08T16:31:28Z, 2042675, 0.016449
QBXq3gAAoQAB2SGgYSAtwstVVQK+APSultNfxA==,QBXq3gAAoQAB2SGgYSBVwsvrVQK+APSultNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrVQK+APSuVdNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrRAK+AFWultNfxA==,0.937888, 2022-04-08T16:31:40Z, 2055340, 0.016457
QBXq3gAAogAB8vbTAblaymzA20VfosQbSbvhVQ==,QBXq3gAAogAB8vbTAblaymzA20VfosQbSbvhVQ==,QBXq3gAAogAB8vbTAblaymzA20VfosQbSbvhVQ==,QBXq3gAAogAB8vbTAblaymzA20VfosQbSbvhVQ==,0.938272, 2022-04-08T16:31:53Z, 2067956, 0.016465
QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,0.938650, 2022-04-08T16:32:06Z, 2080636, 0.016472
QBXq3gAApAABqQrXgpmybsoGDbD4UrFMYHOrlA==,QBXq3gAApAABqQrXgpmybsoGDbD4UrFMYHOrlA==,QBXq3gAApAABqQrXgpmybsoGDbD4UrFMYHOrlA==,QBXq3gAApAABqQrXgpmybsoGDbD4UrFMYHOrlA==,0.939024, 2022-04-08T16:32:18Z, 2093301, 0.016479
QBXq3gAApQABk7WF7UTphga/v+/PZwy6OOukmA==,QBXq3gAApQABk7WF7US/hgb7v+/PZwy6OOukmA==,QBXq3gAApQABk7WF7UTphgb7v+/PZwy6v+ukmA==,QBXq3gAApQABk7WF7UTphgb7vO/PZ7+6OOukmA==,0.939394, 2022-04-08T16:32:31Z, 2106018, 0.016486
QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,0.939759, 2022-04-08T16:32:44Z, 2118681, 0.016493
QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,0.940120, 2022-04-08T16:32:56Z, 2131318, 0.016501
QBXq3gAAqAABtgv97LZ6CPmysmnywi+dyZWH1w==,QBXq3gAAqAABtgv97LayCPm6smnywi+dyZWH1w==,QBXq3gAAqAABtgv97LZ6CPm6smnywi+dspWH1w==,QBXq3gAAqAABtgv97LZ6CPm6oGnywrKdyZWH1w==,0.934524, 2022-04-08T16:33:09Z, 2144209, 0.016401
QBXq3gAAqQAB5FjZLA61n3Lq+M4Bo3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+M4Bo3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+M4Bo3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+M4Bo3r3vfcIpQ==,0.934911, 2022-04-08T16:33:22Z, 2156694, 0.016410
QBXq3gAAqgABw/UH1ODRCgJHR+aCtg1qjt+mZA==,QBXq3gAAqgABw/UH1OBHCgJ/R+aCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/R+aCtg1qR9+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtkdqjt+mZA==,0.935294, 2022-04-08T16:33:34Z, 2169331, 0.016418
QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,0.935673, 2022-04-08T16:33:47Z, 2182002, 0.016425
QBXq3gAArAABlhkke6u87ELJ73hipW8j2BQA6w==,QBXq3gAArAABlhkke6u87ELJ73hipW8j2BQA6w==,QBXq3gAArAABlhkke6u87ELJ73hipW8j2BQA6w==,QBXq3gAArAABlhkke6u87ELJ73hipW8j2BQA6w==,0.936047, 2022-04-08T16:34:00Z, 2194668, 0.016433
QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,0.936416, 2022-04-08T16:34:12Z, 2207378, 0.016439
QBXq3gAArgABbpaFfdmdZ5FCHEqvHYfmStvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHEqvHYfmStvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHEqvHYfmStvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHEqvHYfmStvZWg==,0.936782, 2022-04-08T16:34:25Z, 2220015, 0.016447
QBXq3gAArwABDi2LhzFQPM5iYhJtCWb2hZZTqw==,QBXq3gAArwABDi2LhzFiPM7VYhJtCWb2hZZTqw==,QBXq3gAArwABDi2LhzFQPM7VYhJtCWb2YpZTqw==,QBXq3gAArwABDi2LhzFQPM7V6BJtCWL2hZZTqw==,0.937143, 2022-04-08T16:34:38Z, 2232696, 0.016454
QBXq3gAAsAABM/2y0YeTdH7v73gNj1cWiILe3Q==,QBXq3gAAsAABM/2y0YfvdH7V73gNj1cWiILe3Q==,QBXq3gAAsAABM/2y0YeTdH7V73gNj1cW74Le3Q==,QBXq3gAAsAABM/2y0YeTdH7VR3gNj+8WiILe3Q==,0.937500, 2022-04-08T16:34:50Z, 2245376, 0.016460
QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,0.937853, 2022-04-08T16:35:03Z, 2258045, 0.016467
QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,0.938202, 2022-04-08T16:35:16Z, 2270705, 0.016474
QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,0.938547, 2022-04-08T16:35:28Z, 2283382, 0.016481
QBXq3gAAtAAB1ohuGJhBzLlYWJcN9rfLzGXuOg==,QBXq3gAAtAAB1ohuGJhYzLlNWJcN9rfLzGXuOg==,QBXq3gAAtAAB1ohuGJhBzLlNWJcN9rfLWGXuOg==,QBXq3gAAtAAB1ohuGJhBzLlNRZcN9ljLzGXuOg==,0.938889, 2022-04-08T16:35:41Z, 2296079, 0.016487
QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,0.939227, 2022-04-08T16:35:54Z, 2308735, 0.016494
QBXq3gAAtgABXfolWIfvYEzBwQpohzTiLRhpdQ==,QBXq3gAAtgABXfolWIfBYExwwQpohzTiLRhpdQ==,QBXq3gAAtgABXfolWIfvYExwwQpohzTiwRhpdQ==,QBXq3gAAtgABXfolWIfvYExw7Apoh8HiLRhpdQ==,0.934066, 2022-04-08T16:36:07Z, 2321608, 0.016402
QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,0.934426, 2022-04-08T16:36:19Z, 2334078, 0.016411
QBXq3gAAuAAB+T8nYkPW83uKeXHqm2MoSyWYlg==,QBXq3gAAuAAB+T8nYkPW83uKeXHqm2MoSyWYlg==,QBXq3gAAuAAB+T8nYkPW83uKeXHqm2MoSyWYlg==,QBXq3gAAuAAB+T8nYkPW83uKeXHqm2MoSyWYlg==,0.934783, 2022-04-08T16:36:32Z, 2346728, 0.016418
QBXq3gAAuQABkZ3TBsPeGusjI6CTsOivCmEmLw==,QBXq3gAAuQABkZ3TBsMjGuvBI6CTsOivCmEmLw==,QBXq3gAAuQABkZ3TBsPeGuvBI6CTsOivI2EmLw==,QBXq3gAAuQABkZ3TBsPeGuvBsaCTsCOvCmEmLw==,0.929730, 2022-04-08T16:36:45Z, 2359711, 0.016327
QBXq3gAAugAB4SwJskqn9xl3F32uKNr/KkFzeQ==,QBXq3gAAugAB4SwJskqn9xl3F32uKNr/KkFzeQ==,QBXq3gAAugAB4SwJskqn9xl3F32uKNr/KkFzeQ==,QBXq3gAAugAB4SwJskqn9xl3F32uKNr/KkFzeQ==,0.930108, 2022-04-08T16:36:57Z, 2372129, 0.016336
QBXq3gAAuwAB1spT0CfTP5n7++t3uVjNfZFkDQ==,QBXq3gAAuwAB1spT0Cf7P5mh++t3uVjNfZFkDQ==,QBXq3gAAuwAB1spT0CfTP5mh++t3uVjN+5FkDQ==,QBXq3gAAuwAB1spT0CfTP5mhEOt3ufvNfZFkDQ==,0.930481, 2022-04-08T16:37:10Z, 2384760, 0.016344
QBXq3gAAvAABwjo8E2IwVbVFmo8Dh5ODBWI01w==,QBXq3gAAvAABwjo8E2IwVbVFmo8Dh5ODBWI01w==,QBXq3gAAvAABwjo8E2IwVbVFmo8Dh5ODBWI01w==,QBXq3gAAvAABwjo8E2IwVbVFmo8Dh5ODBWI01w==,0.930851, 2022-04-08T16:37:22Z, 2397423, 0.016351
QBXq3gAAvQABBwZIw+PAc93FxUXGRyx0FjhuBQ==,QBXq3gAAvQABBwZIw+PFc903xUXGRyx0FjhuBQ==,QBXq3gAAvQABBwZIw+PAc903xUXGRyx0xThuBQ==,QBXq3gAAvQABBwZIw+PAc903zkXGR8V0FjhuBQ==,0.925926, 2022-04-08T16:37:35Z, 2410312, 0.016263
QBXq3gAAvgABAAKfYEGp52zm5q27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEHm52x85q27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x85q27wB9p5rVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wOZppbVsMw==,0.926316, 2022-04-08T16:37:48Z, 2422788, 0.016272
QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,0.926702, 2022-04-08T16:38:00Z, 2435436, 0.016280
QBXq3gAAwAABsdHfZ7GBtLdbSmRJQoaDnSSuSg==,QBXq3gAAwAABsdHfZ7GBtLdbSmRJQoaDnSSuSg==,QBXq3gAAwAABsdHfZ7GBtLdbSmRJQoaDnSSuSg==,QBXq3gAAwAABsdHfZ7GBtLdbSmRJQoaDnSSuSg==,0.927083, 2022-04-08T16:38:13Z, 2448105, 0.016287
QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,0.927461, 2022-04-08T16:38:26Z, 2460788, 0.016294
QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,0.927835, 2022-04-08T16:38:38Z, 2473452, 0.016301
QBXq3gAAwwABL/YdVgdCFAltbfutXl+3668Kvg==,QBXq3gAAwwABL/YdVgdtFAkmbfutXl+3668Kvg==,QBXq3gAAwwABL/YdVgdCFAkmbfutXl+3ba8Kvg==,QBXq3gAAwwABL/YdVgdCFAkmcPutXm23668Kvg==,0.928205, 2022-04-08T16:38:51Z, 2486146, 0.016308
QBXq3gAAxAAB7o1rIl1Lq4B5eeyuQQFg8fbg3w==,QBXq3gAAxAAB7o1rIl15q4BoeeyuQQFg8fbg3w==,QBXq3gAAxAAB7o1rIl1Lq4BoeeyuQQFgefbg3w==,QBXq3gAAxAAB7o1rIl1Lq4BoROyuQXlg8fbg3w==,0.928571, 2022-04-08T16:39:04Z, 2498792, 0.016315
QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,0.928934, 2022-04-08T16:39:16Z, 2511478, 0.016322
QBXq3gAAxgAB7qK5A13floQaGptveCGVVuAcPQ==,QBXq3gAAxgAB7qK5A10aloRhGptveCGVVuAcPQ==,QBXq3gAAxgAB7qK5A13floRhGptveCGVGuAcPQ==,QBXq3gAAxgAB7qK5A13floRhA5tveBqVVuAcPQ==,0.924242, 2022-04-08T16:39:29Z, 2524353, 0.016239
QBXq3gAAxwAB4WGSobUFzyiwYACIZBzLMovGaQ==,QBXq3gAAxwAB4WGSobUFzyiwYACIZBzLMovGaQ==,QBXq3gAAxwAB4WGSobUFzyiwYACIZBzLMovGaQ==,QBXq3gAAxwAB4WGSobUFzyiwYACIZBzLMovGaQ==,0.924623, 2022-04-08T16:39:42Z, 2537043, 0.016246
QBXq3gAAyAAB4+pJk7yRFXjLy9Dmt0pbOviYvg==,QBXq3gAAyAAB4+pJk7zLFXiny9Dmt0pbOviYvg==,QBXq3gAAyAAB4+pJk7yRFXiny9Dmt0pby/iYvg==,QBXq3gAAyAAB4+pJk7yRFXinQ9Dmt8tbOviYvg==,0.925000, 2022-04-08T16:39:54Z, 2549492, 0.016254
QBXq3gAAyQABdWoYChHFbFWvCNukDPmEnAgE2g==,QBXq3gAAyQABdQoYihHFZtmvCOukjPmEnAuE2g==,QBXq3gAAyQABdQoYihHFZtmvCOukjPmEnAuE2g==,QBXq3gAAyQABdQoYihHFZtmvCOukjPmEnAuE2g==,0.925373, 2022-04-08T16:40:07Z, 2562184, 0.016261
QBXq3gAAygABHE/pd7szyi8bThe0GE3IemXtHQ==,QBXq3gAAygABHE/pd7szyi8bThe0GE3IemXtHQ==,QBXq3gAAygABHE/pd7szyi8bThe0GE3IemXtHQ==,QBXq3gAAygABHE/pd7szyi8bThe0GE3IemXtHQ==,0.925743, 2022-04-08T16:40:20Z, 2574824, 0.016268
QBXq3gAAywABofl4ycdcEcTg4GSuLwmoFCDKdA==,QBXq3gAAywABofl4ycfgEcRf4GSuLwmoFCDKdA==,QBXq3gAAywABofl4ycdcEcRf4GSuLwmo4CDKdA==,QBXq3gAAywABofl4ycdcEcRf/WSuL+CoFCDKdA==,0.926108, 2022-04-08T16:40:32Z, 2587522, 0.016275
QBXq3gAAzAABeLBJ+FVvWJn7bLk7UAs6y8s26Q==,QBXq3gAAzAABeLBJ+FVvWJn7bLk7UAs6y8s26Q==,QBXq3gAAzAABeLBJ+FVvWJn7bLk7UAs6y8s26Q==,QBXq3gAAzAABeLBJ+FVvWJn7bLk7UAs6y8s26Q==,0.926471, 2022-04-08T16:40:45Z, 2600162, 0.016282
QBXq3gAAzQABrhhc4zi29zOKisQLJVKpp5ZT6g==,QBXq3gAAzQABrhhc4ziK9zNcisQLJVKpp5ZT6g==,QBXq3gAAzQABrhhc4zi29zNcisQLJVKpipZT6g==,QBXq3gAAzQABrhhc4zi29zNcH8QLJYqpp5ZT6g==,0.926829, 2022-04-08T16:40:58Z, 2612862, 0.016289
QBXq3gAAzgABy/JzVPZodpsHd+RT0EF8g/WVXQ==,QBXq3gAAzgABy/JzVPZodpsHd+RT0EF8g/WVXQ==,QBXq3gAAzgABy/JzVPZodpsHd+RT0EF8g/WVXQ==,QBXq3gAAzgABy/JzVPZodpsHd+RT0EF8g/WVXQ==,0.927184, 2022-04-08T16:41:10Z, 2625522, 0.016295
QBXq3gAAzwAB+C/D4L1D+iI2sKCht3u2Zal8FA==,QBXq3gAAzwAB+C/D4L1D+iI2sKCht3u2Zal8FA==,QBXq3gAAzwAB+C/D4L1D+iI2sKCht3u2Zal8FA==,QBXq3gAAzwAB+C/D4L1D+iI2sKCht3u2Zal8FA==,0.927536, 2022-04-08T16:41:23Z, 2638185, 0.016302
