Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,0.894737, 2022-04-11T16:46:43Z, 1956628, 0.015570
QBXq3gAAmAABUSFfEcxTBnYDo7sDX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcwDBnZgo7sDX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7sDX1mJA/djZw==,QBXq3gAAmAABUSFfEcxTBnZgo7tmXwOJ8PdjZw==,0.895425, 2022-04-11T16:46:56Z, 1969331, 0.015583
QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,0.896104, 2022-04-11T16:47:09Z, 1981978, 0.015597
QBXq3gAAmgAB6cyPz+/97JUDRwgDlISB4wnkwg==,QBXq3gAAmgAB6cyPz+8D7JVWRwgDlISB4wnkwg==,QBXq3gAAmgAB6cyPz+/97JVWRwgDlISBAwnkwg==,QBXq3gAAmgAB6cyPz+/97JVWRwimlAOB4wnkwg==,0.896774, 2022-04-11T16:47:21Z, 1994646, 0.015610
QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,0.897436, 2022-04-11T16:47:34Z, 2007314, 0.015623
QBXq3gAAnAAB+H0K65dd6cUGXm4G8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65cG6cWFXm4G8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXm4P8ghID7bnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXm7r8gZIfrbnLQ==,0.898089, 2022-04-11T16:47:47Z, 2019992, 0.015636
QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,0.898734, 2022-04-11T16:47:59Z, 2032663, 0.015648
QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,0.899371, 2022-04-11T16:48:12Z, 2045329, 0.015661
QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,0.900000, 2022-04-11T16:48:25Z, 2058009, 0.015673
QBXq3gAAoAABe2mmFStB5LcKYKwKeS8JFscjMg==,QBXq3gAAoAABe2mmFSsK5LcmYKwKeS8JFscjMg==,QBXq3gAAoAABe2mmFStB5LcmYKwKeS8JCscjMg==,QBXq3gAAoAABe2mmFStB5LcmYKxaeQoJFscjMg==,0.900621, 2022-04-11T16:48:37Z, 2070676, 0.015686
QBXq3gAAoQAB2SGgYSAtwssLRAILAPSultNfxA==,QBXq3gAAoQAB2SGgYSALwsvrRAILAPSultNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrRAILAPSuC9NfxA==,QBXq3gAAoQAB2SGgYSAtwsvrRAK+AAuultNfxA==,0.895062, 2022-04-11T16:48:50Z, 2083567, 0.015589
QBXq3gAAogAB8vbTAblaymwB20UBosQbSbvhVQ==,QBXq3gAAogAB8vbTAbkBymzA20UBosQbSbvhVQ==,QBXq3gAAogAB8vbTAblaymzA20UDosQbA7vhVQ==,QBXq3gAAogAB8vbTAblaymzA20VfogEbSbvhVQ==,0.895706, 2022-04-11T16:49:03Z, 2096024, 0.015603
QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,0.896341, 2022-04-11T16:49:15Z, 2108694, 0.015615
QBXq3gAApAABqQrXgpmybsoMDbAMUrFMYHOrlA==,QBXq3gAApAABqQrXgpkMbsoGDbAMUrFMYHOrlA==,QBXq3gAApAABqQrXgpmybsoGDbAMUrFMDHOrlA==,QBXq3gAApAABqQrXgpmybsoGDbD4UgxMYHOrlA==,0.896970, 2022-04-11T16:49:28Z, 2121400, 0.015627
QBXq3gAApQABk7WF7UTphgYIvO8IZwy6OOukmA==,QBXq3gAApQABk7WF7UQIhgb7vO8IZwy6OOukmA==,QBXq3gAApQABk7WF7UTphgb7vO8EZwy6BOukmA==,QBXq3gAApQABk7WF7UTphgb7vO/PZwi6OOukmA==,0.897590, 2022-04-11T16:49:41Z, 2134034, 0.015640
QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,0.898204, 2022-04-11T16:49:53Z, 2146704, 0.015652
QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,0.898810, 2022-04-11T16:50:06Z, 2159379, 0.015664
QBXq3gAAqAABtgv97LZ6CPkOoGkOwi+dyZWH1w==,QBXq3gAAqAABtgv97LYOCPm6oGkOwi+dyZWH1w==,QBXq3gAAqAABtgv97LZ6CPm6oGkCwi+dApWH1w==,QBXq3gAAqAABtgv97LZ6CPm6oGnywg6dyZWH1w==,0.899408, 2022-04-11T16:50:19Z, 2172051, 0.015676
QBXq3gAAqQAB5FjZLA61n3II+M4Io3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA4In3Lq+M4Io3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+M4Io3r3CPcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+M4Bowj3vfcIpQ==,0.900000, 2022-04-11T16:50:31Z, 2184742, 0.015687
QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,0.900585, 2022-04-11T16:50:44Z, 2197391, 0.015699
QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,0.901163, 2022-04-11T16:50:57Z, 2210067, 0.015710
QBXq3gAArAABlhkke6u87EID73gDpW8j2BQA6w==,QBXq3gAArAABlhkke6sD7ELJ73gDpW8j2BQA6w==,QBXq3gAArAABlhkke6u87ELJ73gDpW8jAxQA6w==,QBXq3gAArAABlhkke6u87ELJ73hipQMj2BQA6w==,0.901734, 2022-04-11T16:51:09Z, 2222775, 0.015721
QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,0.902299, 2022-04-11T16:51:22Z, 2235406, 0.015732
QBXq3gAArgABbpaFfdmdZ5EIHEoIHYfmStvZWg==,QBXq3gAArgABbpaFfdkIZ5FCHEoIHYfmStvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHEoIHYfmCNvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHEqvHQjmStvZWg==,0.902857, 2022-04-11T16:51:35Z, 2248089, 0.015743
QBXq3gAArwABDi2LhzFQPM4E6BIECWb2hZZTqw==,QBXq3gAArwABDi2LhzEEPM7V6BIECWb2hZZTqw==,QBXq3gAArwABDi2LhzFQPM7V6BIECWb2BJZTqw==,QBXq3gAArwABDi2LhzFQPM7V6BJtCQT2hZZTqw==,0.903409, 2022-04-11T16:51:47Z, 2260756, 0.015754
QBXq3gAAsAABM/2y0YeTdH4NR3gNj1cWiILe3Q==,QBXq3gAAsAABM/2y0YcNdH7VR3gNj1cWiILe3Q==,QBXq3gAAsAABM/2y0YeTdH7VR3gNj1cWDYLe3Q==,QBXq3gAAsAABM/2y0YeTdH7VR3gNjw0WiILe3Q==,0.903955, 2022-04-11T16:52:00Z, 2273442, 0.015765
QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,0.904494, 2022-04-11T16:52:13Z, 2286128, 0.015775
QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,0.905028, 2022-04-11T16:52:25Z, 2298767, 0.015786
QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,0.905556, 2022-04-11T16:52:38Z, 2311440, 0.015796
QBXq3gAAtAAB1ohuGJhBzLkLRZcL9rfLzGXuOg==,QBXq3gAAtAAB1ohuGJgLzLlNRZcL9rfLzGXuOg==,QBXq3gAAtAAB1ohuGJhBzLlNRZcB9rfLAWXuOg==,QBXq3gAAtAAB1ohuGJhBzLlNRZcN9gvLzGXuOg==,0.906077, 2022-04-11T16:52:51Z, 2324142, 0.015806
QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,0.906593, 2022-04-11T16:53:03Z, 2336785, 0.015817
QBXq3gAAtgABXfolWIfvYEwG7AoGhzTiLRhpdQ==,QBXq3gAAtgABXfolWIcGYExw7AoGhzTiLRhpdQ==,QBXq3gAAtgABXfolWIfvYExw7AoGhzTiBhhpdQ==,QBXq3gAAtgABXfolWIfvYExw7ApohwbiLRhpdQ==,0.907104, 2022-04-11T16:53:16Z, 2349462, 0.015827
QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,0.907609, 2022-04-11T16:53:29Z, 2362131, 0.015837
QBXq3gAAuAAB+T8nYkPW83sLeXELm2MoSyWYlg==,QBXq3gAAuAAB+T8nYkML83uKeXELm2MoSyWYlg==,QBXq3gAAuAAB+T8nYkPW83uKeXELm2MoCyWYlg==,QBXq3gAAuAAB+T8nYkPW83uKeXHqmwsoSyWYlg==,0.908108, 2022-04-11T16:53:41Z, 2374798, 0.015846
QBXq3gAAugAB4SwJskqn9xkFF30FKNr/KkFzeQ==,QBXq3gAAugAB4SwJskoF9xl3F30FKNr/KkFzeQ==,QBXq3gAAugAB4SwJskqn9xl3F30FKNr/BUFzeQ==,QBXq3gAAugAB4SwJskqn9xl3F32uKAX/KkFzeQ==,0.903226, 2022-04-11T16:54:07Z, 2400377, 0.015678
QBXq3gAAvAABwjo8E2IwVbUNmo8Nh5ODBWI01w==,QBXq3gAAvAABwjo8E2INVbVFmo8Nh5ODBWI01w==,QBXq3gAAvAABwjo8E2IwVbVFmo8Nh5ODDWI01w==,QBXq3gAAvAABwjo8E2IwVbVFmo8Dhw2DBWI01w==,0.903743, 2022-04-11T16:54:32Z, 2425491, 0.015608
QBXq3gAAvQABBwZIw+PAc90BzkUBRyx0FjhuBQ==,QBXq3gAAvQABBwZIw+MBc903zkUBRyx0FjhuBQ==,QBXq3gAAvQABBwZIw+PAc903zkUBRyx0AThuBQ==,QBXq3gAAvQABBwZIw+PAc903zkXGRwF0FjhuBQ==,0.898936, 2022-04-11T16:54:45Z, 2438415, 0.015525
QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aL3bwB9pNXWmcw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,0.899471, 2022-04-11T16:54:58Z, 2450831, 0.015538
QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,0.900000, 2022-04-11T16:55:10Z, 2463510, 0.015549
QBXq3gAAwAABsdHfZ7GBtLcJSmQJQoaDnSSuSg==,QBXq3gAAwAABsdHfZ7EJtLdbSmQJQoaDnSSuSg==,QBXq3gAAwAABsdHfZ7GBtLdbSmQJQoaDCSSuSg==,QBXq3gAAwAABsdHfZ7GBtLdbSmRJQgmDnSSuSg==,0.900524, 2022-04-11T16:55:23Z, 2476223, 0.015559
