Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAAmAABUSFfEcxTBnYHB7tmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcwHBnZgB7tmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgB7tmX1mJB/djZw==,QBXq3gAAmAABUSFfEcxTBnZgB7tmXweJ8PdjZw==,0.486842, 2022-04-10T16:48:35Z, 1940195, 0.008543
QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,0.490196, 2022-04-10T16:48:48Z, 1952641, 0.008604
QBXq3gAAmgAB6cyPz+/97JUNDQimlISB4wnkwg==,QBXq3gAAmgAB6cyPz+8N7JVWDQimlISB4wnkwg==,QBXq3gAAmgAB6cyPz+/97JVWDQimlISBDQnkwg==,QBXq3gAAmgAB6cyPz+/97JVWDQimlA2B4wnkwg==,0.487013, 2022-04-10T16:49:00Z, 1965535, 0.008547
QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,0.490323, 2022-04-10T16:49:13Z, 1977983, 0.008607
QBXq3gAAnAAB+H0K65dd6cUODm7r8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65cO6cWFDm7r8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFDm7r8ghIDrbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFDm7r8g5IfrbnLQ==,0.487179, 2022-04-10T16:49:26Z, 1990877, 0.008551
QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,0.490446, 2022-04-10T16:49:38Z, 2003325, 0.008610
QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,0.493671, 2022-04-10T16:49:51Z, 2016004, 0.008667
QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,0.496855, 2022-04-10T16:50:04Z, 2028674, 0.008723
QBXq3gAAoAABe2mmFStB5LcJCaxaeS8JFscjMg==,QBXq3gAAoAABe2mmFSsJ5LcmCaxaeS8JFscjMg==,QBXq3gAAoAABe2mmFStB5LcmCaxaeS8JCccjMg==,QBXq3gAAoAABe2mmFStB5LcmCaxaeQkJFscjMg==,0.493750, 2022-04-10T16:50:17Z, 2041560, 0.008668
QBXq3gAAoQAB2SGgYSAtwssMDAK+APSultNfxA==,QBXq3gAAoQAB2SGgYSAMwsvrDAK+APSultNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrDAK+APSuDNNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrDAK+AAyultNfxA==,0.490683, 2022-04-10T16:50:29Z, 2054238, 0.008614
QBXq3gAAogAB8vbTAblaymwICEVfosQbSbvhVQ==,QBXq3gAAogAB8vbTAbkIymzACEVfosQbSbvhVQ==,QBXq3gAAogAB8vbTAblaymzACEVfosQbCLvhVQ==,QBXq3gAAogAB8vbTAblaymzACEVfoggbSbvhVQ==,0.487654, 2022-04-10T16:50:42Z, 2066911, 0.008562
QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,0.490798, 2022-04-10T16:50:54Z, 2079355, 0.008618
QBXq3gAApAABqQrXgpmybsoPD7D4UrFMYHOrlA==,QBXq3gAApAABqQrXgpkPbsoGD7D4UrFMYHOrlA==,QBXq3gAApAABqQrXgpmybsoGD7D4UrFMD3OrlA==,QBXq3gAApAABqQrXgpmybsoGD7D4Ug9MYHOrlA==,0.487805, 2022-04-10T16:51:07Z, 2092252, 0.008565
QBXq3gAApQABk7WF7UTphgYICO/PZwy6OOukmA==,QBXq3gAApQABk7WF7UQIhgb7CO/PZwy6OOukmA==,QBXq3gAApQABk7WF7UTphgb7CO/PZwy6COukmA==,QBXq3gAApQABk7WF7UTphgb7CO/PZwi6OOukmA==,0.484848, 2022-04-10T16:51:20Z, 2104922, 0.008513
QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,0.487952, 2022-04-10T16:51:32Z, 2117376, 0.008569
QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,0.491018, 2022-04-10T16:51:45Z, 2130041, 0.008623
QBXq3gAAqAABtgv97LZ6CPkMDGnywi+dyZWH1w==,QBXq3gAAqAABtgv97LYMCPm6DGnywi+dyZWH1w==,QBXq3gAAqAABtgv97LZ6CPm6DGnywi+dDJWH1w==,QBXq3gAAqAABtgv97LZ6CPm6DGnywgydyZWH1w==,0.488095, 2022-04-10T16:51:58Z, 2142939, 0.008571
QBXq3gAAqQAB5FjZLA61n3IJCc4Bo3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA4Jn3LqCc4Bo3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA61n3LqCc4Bo3r3CfcIpQ==,QBXq3gAAqQAB5FjZLA61n3LqCc4Bown3vfcIpQ==,0.485207, 2022-04-10T16:52:11Z, 2155610, 0.008521
QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,0.488235, 2022-04-10T16:52:23Z, 2168065, 0.008575
QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,0.491228, 2022-04-10T16:52:36Z, 2180731, 0.008628
QBXq3gAArAABlhkke6u87EIMDHhipW8j2BQA6w==,QBXq3gAArAABlhkke6sM7ELJDHhipW8j2BQA6w==,QBXq3gAArAABlhkke6u87ELJDHhipW8jDBQA6w==,QBXq3gAArAABlhkke6u87ELJDHhipQwj2BQA6w==,0.488372, 2022-04-10T16:52:49Z, 2193627, 0.008578
QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,0.491329, 2022-04-10T16:53:01Z, 2206079, 0.008631
QBXq3gAArgABbpaFfdmdZ5EFBUqvHYfmStvZWg==,QBXq3gAArgABbpaFfdkFZ5FCBUqvHYfmStvZWg==,QBXq3gAArgABbpaFfdmdZ5FCBUqvHYfmBdvZWg==,QBXq3gAArgABbpaFfdmdZ5FCBUqvHQXmStvZWg==,0.488506, 2022-04-10T16:53:14Z, 2218963, 0.008581
QBXq3gAArwABDi2LhzFQPM4MDBJtCWb2hZZTqw==,QBXq3gAArwABDi2LhzEMPM7VDBJtCWb2hZZTqw==,QBXq3gAArwABDi2LhzFQPM7VDBJtCWb2DJZTqw==,QBXq3gAArwABDi2LhzFQPM7VDBJtCQz2hZZTqw==,0.485714, 2022-04-10T16:53:27Z, 2231634, 0.008532
QBXq3gAAsAABM/2y0YeTdH4FBXgNj1cWiILe3Q==,QBXq3gAAsAABM/2y0YcFdH7VBXgNj1cWiILe3Q==,QBXq3gAAsAABM/2y0YeTdH7VBXgNj1cWBYLe3Q==,QBXq3gAAsAABM/2y0YeTdH7VBXgNjwUWiILe3Q==,0.482955, 2022-04-10T16:53:39Z, 2244322, 0.008484
QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,0.485876, 2022-04-10T16:53:52Z, 2256784, 0.008536
QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,0.488764, 2022-04-10T16:54:04Z, 2269438, 0.008587
QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,0.491620, 2022-04-10T16:54:17Z, 2282102, 0.008638
