Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,0.914474, 2022-04-08T19:01:34Z, 1930044, 0.016132
QBXq3gAAmAABUSFfEcxTBnZycrtmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxyBnZgcrtmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgcrtmX1mJcvdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7tmX3KJ8PdjZw==,0.915033, 2022-04-08T19:01:47Z, 1942866, 0.016141
QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,0.915584, 2022-04-08T19:01:59Z, 1955386, 0.016152
QBXq3gAAmgAB6cyPz+/97JW2tgimlISB4wnkwg==,QBXq3gAAmgAB6cyPz++27JVWtgimlISB4wnkwg==,QBXq3gAAmgAB6cyPz+/97JVWtgimlISBtgnkwg==,QBXq3gAAmgAB6cyPz+/97JVWRwimlLaB4wnkwg==,0.909677, 2022-04-08T19:02:12Z, 1968295, 0.016046
QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,0.910256, 2022-04-08T19:02:25Z, 1980728, 0.016059
QBXq3gAAnAAB+H0K65dd6cWQkG7r8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65eQ6cWFkG7r8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFkG7r8ghIkLbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXm7r8pBIfrbnLQ==,0.910828, 2022-04-08T19:02:38Z, 1993423, 0.016069
QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,0.911392, 2022-04-08T19:02:50Z, 2006070, 0.016079
QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,0.911950, 2022-04-08T19:03:03Z, 2018742, 0.016089
QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,0.912500, 2022-04-08T19:03:16Z, 2031418, 0.016099
QBXq3gAAoAABe2mmFStB5LdISKxaeS8JFscjMg==,QBXq3gAAoAABe2mmFStI5LcmSKxaeS8JFscjMg==,QBXq3gAAoAABe2mmFStB5LcmSKxaeS8JSMcjMg==,QBXq3gAAoAABe2mmFStB5LcmYKxaeUgJFscjMg==,0.913043, 2022-04-08T19:03:28Z, 2044123, 0.016109
QBXq3gAAoQAB2SGgYSAtwsuVlQK+APSultNfxA==,QBXq3gAAoQAB2SGgYSCVwsvrlQK+APSultNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrlQK+APSuldNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrRAK+AJWultNfxA==,0.913580, 2022-04-08T19:03:41Z, 2056760, 0.016119
QBXq3gAAogAB8vbTAblaymx8fEVfosQbSbvhVQ==,QBXq3gAAogAB8vbTAblFymzARUVfosQbSbvhVQ==,QBXq3gAAogAB8vbTAblaymzARUVfosQbRbvhVQ==,QBXq3gAAogAB8vbTAblaymzA20VfonwbSbvhVQ==,0.907975, 2022-04-08T19:03:54Z, 2069650, 0.016018
QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,0.908537, 2022-04-08T19:04:06Z, 2082101, 0.016030
QBXq3gAApAABqQrXgpmybsqCgrD4UrFMYHOrlA==,QBXq3gAApAABqQrXgpmCbsoGgrD4UrFMYHOrlA==,QBXq3gAApAABqQrXgpmybsoGgrD4UrFMgnOrlA==,QBXq3gAApAABqQrXgpmybsoGDbD4UoJMYHOrlA==,0.903030, 2022-04-08T19:04:19Z, 2094993, 0.015931
QBXq3gAApQABk7WF7UTphgbj4+/PZwy6OOukmA==,QBXq3gAApQABk7WF7UTjhgb74+/PZwy6OOukmA==,QBXq3gAApQABk7WF7UTphgb74+/PZwy64+ukmA==,QBXq3gAApQABk7WF7UTphgb7vO/PZ+O6OOukmA==,0.897590, 2022-04-08T19:04:32Z, 2107662, 0.015836
QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,0.898204, 2022-04-08T19:04:44Z, 2120125, 0.015848
QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,0.898810, 2022-04-08T19:04:57Z, 2132785, 0.015859
QBXq3gAAqAABtgv97LZ6CPl9fWnywi+dyZWH1w==,QBXq3gAAqAABtgv97LZ9CPm6fWnywi+dyZWH1w==,QBXq3gAAqAABtgv97LZ6CPm6fWnywi+dfZWH1w==,QBXq3gAAqAABtgv97LZ6CPm6oGnywn2dyZWH1w==,0.899408, 2022-04-08T19:05:10Z, 2145471, 0.015870
QBXq3gAAqQAB5FjZLA61n3Lq+M4Bo3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+M4Bo3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+M4Bo3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+M4Bo3r3vfcIpQ==,0.900000, 2022-04-08T19:05:22Z, 2158137, 0.015880
QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,0.900585, 2022-04-08T19:05:35Z, 2170802, 0.015891
QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,0.901163, 2022-04-08T19:05:48Z, 2183477, 0.015901
QBXq3gAArAABlhkke6u87EI1NXhipW8j2BQA6w==,QBXq3gAArAABlhkke6s17ELJNXhipW8j2BQA6w==,QBXq3gAArAABlhkke6u87ELJNXhipW8jNRQA6w==,QBXq3gAArAABlhkke6u87ELJ73hipTUj2BQA6w==,0.901734, 2022-04-08T19:06:00Z, 2196184, 0.015911
QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,0.902299, 2022-04-08T19:06:13Z, 2208815, 0.015922
QBXq3gAArgABbpaFfdmdZ5Fra0qvHYfmStvZWg==,QBXq3gAArgABbpaFfdlrZ5FCa0qvHYfmStvZWg==,QBXq3gAArgABbpaFfdmdZ5FCa0qvHYfma9vZWg==,QBXq3gAArgABbpaFfdmdZ5FCHEqvHWvmStvZWg==,0.902857, 2022-04-08T19:06:26Z, 2221490, 0.015932
QBXq3gAArwABDi2LhzFQPM54eBJtCWb2hZZTqw==,QBXq3gAArwABDi2LhzF4PM7VeBJtCWb2hZZTqw==,QBXq3gAArwABDi2LhzFQPM7VeBJtCWb2eJZTqw==,QBXq3gAArwABDi2LhzFQPM7V6BJtCXj2hZZTqw==,0.903409, 2022-04-08T19:06:38Z, 2234240, 0.015941
QBXq3gAAsAABM/2y0YeTdH7AwHgNj1cWiILe3Q==,QBXq3gAAsAABM/2y0YfAdH7VwHgNj1cWiILe3Q==,QBXq3gAAsAABM/2y0YeTdH7VwHgNj1cWwILe3Q==,QBXq3gAAsAABM/2y0YeTdH7VR3gNj8AWiILe3Q==,0.903955, 2022-04-08T19:06:51Z, 2246863, 0.015951
QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,0.904494, 2022-04-08T19:07:04Z, 2259502, 0.015961
QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,0.905028, 2022-04-08T19:07:16Z, 2272173, 0.015971
QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,0.905556, 2022-04-08T19:07:29Z, 2284848, 0.015980
QBXq3gAAtAAB1ohuGJhBzLlISJcN9rfLzGXuOg==,QBXq3gAAtAAB1ohuGJhIzLlNSJcN9rfLzGXuOg==,QBXq3gAAtAAB1ohuGJhBzLlNSJcN9rfLSGXuOg==,QBXq3gAAtAAB1ohuGJhBzLlNRZcN9kjLzGXuOg==,0.906077, 2022-04-08T19:07:42Z, 2297550, 0.015989
QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,0.906593, 2022-04-08T19:07:54Z, 2310192, 0.015999
QBXq3gAAtgABXfolWIfvYEwoKApohzTiLRhpdQ==,QBXq3gAAtgABXfolWIcoYExwKApohzTiLRhpdQ==,QBXq3gAAtgABXfolWIfvYExwKApohzTiKBhpdQ==,QBXq3gAAtgABXfolWIfvYExw7ApohyjiLRhpdQ==,0.907104, 2022-04-08T19:08:07Z, 2322863, 0.016008
QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,0.907609, 2022-04-08T19:08:20Z, 2335532, 0.016017
QBXq3gAAuAAB+T8nYkPW83v8/HHqm2MoSyWYlg==,QBXq3gAAuAAB+T8nYkP883uK/HHqm2MoSyWYlg==,QBXq3gAAuAAB+T8nYkPW83uK/HHqm2Mo/CWYlg==,QBXq3gAAuAAB+T8nYkPW83uKeXHqm/woSyWYlg==,0.908108, 2022-04-08T19:08:32Z, 2348361, 0.016025
QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,0.908602, 2022-04-08T19:08:45Z, 2360892, 0.016035
QBXq3gAAugAB4SwJskqn9xl7e32uKNr/KkFzeQ==,QBXq3gAAugAB4SwJskp79xl3e32uKNr/KkFzeQ==,QBXq3gAAugAB4SwJskqn9xl3e32uKNr/e0FzeQ==,QBXq3gAAugAB4SwJskqn9xl3F32uKHv/KkFzeQ==,0.903743, 2022-04-08T19:08:58Z, 2373774, 0.015948
QBXq3gAAuwAB1spT0CfTP5lkZOt3uVjNfZFkDQ==,QBXq3gAAuwAB1spT0CdkP5mhZOt3uVjNfZFkDQ==,QBXq3gAAuwAB1spT0CfTP5mhZOt3uVjNZJFkDQ==,QBXq3gAAuwAB1spT0CfTP5mhEOt3uWTNfZFkDQ==,0.904255, 2022-04-08T19:09:10Z, 2386223, 0.015958
QBXq3gAAvAABwjo8E2IwVbWVlY8Dh5ODBWI01w==,QBXq3gAAvAABwjo8E2KVVbVFlY8Dh5ODBWI01w==,QBXq3gAAvAABwjo8E2IwVbVFlY8Dh5ODlWI01w==,QBXq3gAAvAABwjo8E2IwVbVFmo8Dh5WDBWI01w==,0.904762, 2022-04-08T19:09:23Z, 2398938, 0.015967
QBXq3gAAvQABBwZIw+PAc92BgUXGRyx0FjhuBQ==,QBXq3gAAvQABBwZIw+OBc903gUXGRyx0FjhuBQ==,QBXq3gAAvQABBwZIw+PAc903gUXGRyx0gThuBQ==,QBXq3gAAvQABBwZIw+PAc903zkXGR4F0FjhuBQ==,0.905263, 2022-04-08T19:09:36Z, 2411618, 0.015976
QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,0.905759, 2022-04-08T19:09:48Z, 2424228, 0.015985
QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,0.906250, 2022-04-08T19:10:01Z, 2436904, 0.015994
QBXq3gAAwAABsdHfZ7GBtLc1NWRJQoaDnSSuSg==,QBXq3gAAwAABsdHfZ7E1tLdbNWRJQoaDnSSuSg==,QBXq3gAAwAABsdHfZ7GBtLdbNWRJQoaDNSSuSg==,QBXq3gAAwAABsdHfZ7GBtLdbSmRJQjWDnSSuSg==,0.901554, 2022-04-08T19:10:14Z, 2449805, 0.015910
QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,0.902062, 2022-04-08T19:10:26Z, 2462250, 0.015920
QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,0.902564, 2022-04-08T19:10:39Z, 2474917, 0.015929
QBXq3gAAwwABL/YdVgdCFAkmcPutXl+3668Kvg==,QBXq3gAAwwABL/YdVgdCFAkmcPutXl+3668Kvg==,QBXq3gAAwwABL/YdVgdCFAkmcPutXl+3668Kvg==,QBXq3gAAwwABL/YdVgdCFAkmcPutXl+3668Kvg==,0.903061, 2022-04-08T19:10:52Z, 2487592, 0.015938
QBXq3gAAxAAB7o1rIl1Lq4AsLOyuQQFg8fbg3w==,QBXq3gAAxAAB7o1rIl0sq4BoLOyuQQFg8fbg3w==,QBXq3gAAxAAB7o1rIl1Lq4BoLOyuQQFgLPbg3w==,QBXq3gAAxAAB7o1rIl1Lq4BoROyuQSxg8fbg3w==,0.903553, 2022-04-08T19:11:04Z, 2500352, 0.015947
QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,0.904040, 2022-04-08T19:11:17Z, 2512936, 0.015956
QBXq3gAAxgAB7qK5A13floRQUJtveCGVVuAcPQ==,QBXq3gAAxgAB7qK5A11QloRhUJtveCGVVuAcPQ==,QBXq3gAAxgAB7qK5A13floRhUJtveCGVUOAcPQ==,QBXq3gAAxgAB7qK5A13floRhA5tveFCVVuAcPQ==,0.904523, 2022-04-08T19:11:30Z, 2525607, 0.015964
QBXq3gAAxwAB4WGSobUFzyiwYACIZBzLMovGaQ==,QBXq3gAAxwAB4WGSobUFzyiwYACIZBzLMovGaQ==,QBXq3gAAxwAB4WGSobUFzyiwYACIZBzLMovGaQ==,QBXq3gAAxwAB4WGSobUFzyiwYACIZBzLMovGaQ==,0.905000, 2022-04-08T19:11:42Z, 2538280, 0.015973
QBXq3gAAyAAB4+pJk7yRFXg+PtDmt0pbOviYvg==,QBXq3gAAyAAB4+pJk7w+FXinPtDmt0pbOviYvg==,QBXq3gAAyAAB4+pJk7yRFXinPtDmt0pbPviYvg==,QBXq3gAAyAAB4+pJk7yRFXinQ9Dmtz5bOviYvg==,0.905473, 2022-04-08T19:11:55Z, 2550949, 0.015982
QBXq3gAAyQABdQoYihHFZtmvCOukjPmEnAuE2g==,QBXq3gAAyQABdQoYihHFZtmvCOukjPmEnAuE2g==,QBXq3gAAyQABdQoYihHFZtmvCOukjPmEnAuE2g==,QBXq3gAAyQABdQoYihHFZtmvCOukjPmEnAuE2g==,0.905941, 2022-04-08T19:12:08Z, 2563618, 0.015990
QBXq3gAAygABHE/pd7szyi8bThe0GE3IemXtHQ==,QBXq3gAAygABHE/pd7szyi8bThe0GE3IemXtHQ==,QBXq3gAAygABHE/pd7szyi8bThe0GE3IemXtHQ==,QBXq3gAAygABHE/pd7szyi8bThe0GE3IemXtHQ==,0.906404, 2022-04-08T19:12:20Z, 2576289, 0.015998
QBXq3gAAywABofl4ycdcEcRsbGSuLwmoFCDKdA==,QBXq3gAAywABofl4ycdsEcRfbGSuLwmoFCDKdA==,QBXq3gAAywABofl4ycdcEcRfbGSuLwmobCDKdA==,QBXq3gAAywABofl4ycdcEcRf/WSuL2yoFCDKdA==,0.906863, 2022-04-08T19:12:33Z, 2588977, 0.016006
