Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAAmAABUSFfEcxTBnZcXLtmX1lc8PdjZw==,QBXq3gAAmAABUSFfEcxcBnZgo7tcX1lc8PdjZw==,QBXq3gAAmAABUSFfXMxTBnZgo7tmX1mJXPdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo1xmX1yJ8PdjZw==,0.769737, 2022-04-09T19:20:51Z, 1943373, 0.013486
QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,0.771242, 2022-04-09T19:21:03Z, 1955826, 0.013514
QBXq3gAAmgAB6cyPz+/97JW7uwimlIS74wnkwg==,QBXq3gAAmgAB6cyPz++77JVWRwi7lIS74wnkwg==,QBXq3gAAmgAB6cyPu+/97JVWRwimlISBuwnkwg==,QBXq3gAAmgAB6cyPz+/97JVWR7umlLuB4wnkwg==,0.766234, 2022-04-09T19:21:16Z, 1968714, 0.013426
QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,0.767742, 2022-04-09T19:21:29Z, 1981170, 0.013455
QBXq3gAAnAAB+H0K65dd6cWQkG7r8giQfrbnLQ==,QBXq3gAAnAAB+H0K65eQ6cWFXm6Q8giQfrbnLQ==,QBXq3gAAnAAB+H0KkJdd6cWFXm7r8ghIkLbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXpDr8pBIfrbnLQ==,0.769231, 2022-04-09T19:21:42Z, 1994057, 0.013480
QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,0.770701, 2022-04-09T19:21:54Z, 2006513, 0.013508
QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,0.772152, 2022-04-09T19:22:07Z, 2019190, 0.013534
QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,0.773585, 2022-04-09T19:22:19Z, 2031853, 0.013560
QBXq3gAAoAABe2mmFStB5Le2tqxaeS+2FscjMg==,QBXq3gAAoAABe2mmFSu25LcmYKy2eS+2FscjMg==,QBXq3gAAoAABe2mmtitB5LcmYKxaeS8JtscjMg==,QBXq3gAAoAABe2mmFStB5LcmYLZaebYJFscjMg==,0.768750, 2022-04-09T19:22:32Z, 2044747, 0.013475
QBXq3gAAoQAB2SGgYSAtwssdHQK+APQdltNfxA==,QBXq3gAAoQAB2SGgYSAdwsvrRAIdAPQdltNfxA==,QBXq3gAAoQAB2SGgHSAtwsvrRAK+APSuHdNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrRB2+AB2ultNfxA==,0.763975, 2022-04-09T19:22:45Z, 2057418, 0.013392
QBXq3gAAogAB8vbTAblaymwXF0VfosQXSbvhVQ==,QBXq3gAAogAB8vbTAbkXymzA20UXosQXSbvhVQ==,QBXq3gAAogAB8vbTF7laymzA20VfosQbF7vhVQ==,QBXq3gAAogAB8vbTAblaymzA2xdfohcbSbvhVQ==,0.765432, 2022-04-09T19:22:58Z, 2070090, 0.013418
QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,0.766871, 2022-04-09T19:23:10Z, 2082540, 0.013445
QBXq3gAApAABqQrXgpmybsrIyLD4UrHIYHOrlA==,QBXq3gAApAABqQrXgpnIbsoGDbDIUrHIYHOrlA==,QBXq3gAApAABqQrXyJmybsoGDbD4UrFMyHOrlA==,QBXq3gAApAABqQrXgpmybsoGDcj4UshMYHOrlA==,0.768293, 2022-04-09T19:23:23Z, 2095430, 0.013469
QBXq3gAApQABk7WF7UTphgbCwu/PZwzCOOukmA==,QBXq3gAApQABk7WF7UR9hgb7vO99Zwx9OOukmA==,QBXq3gAApQABk7WFwkTphgb7vO/PZwy6wuukmA==,QBXq3gAApQABk7WF7UTphgb7vH3PZ326OOukmA==,0.769697, 2022-04-09T19:23:36Z, 2108159, 0.013494
QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,0.771084, 2022-04-09T19:23:48Z, 2120556, 0.013521
QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,0.772455, 2022-04-09T19:24:01Z, 2133222, 0.013546
QBXq3gAAqAABtgv97LZ6CPlLS2nywi9LyZWH1w==,QBXq3gAAqAABtgv97LbGCPm6oGnGwi/GyZWH1w==,QBXq3gAAqAABtgv9S7Z6CPm6oGnywi+dS5WH1w==,QBXq3gAAqAABtgv97LZ6CPm6oEvywkudyZWH1w==,0.767857, 2022-04-09T19:24:14Z, 2146119, 0.013464
QBXq3gAAqQAB5FjZLA61n3IjI84Bo3ojvfcIpQ==,QBXq3gAAqQAB5FjZLA4jn3Lq+M4jo3ojvfcIpQ==,QBXq3gAAqQAB5FjZIw61n3Lq+M4Bo3r3I/cIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+CMBoyP3vfcIpQ==,0.769231, 2022-04-09T19:24:26Z, 2158791, 0.013489
QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,0.770588, 2022-04-09T19:24:39Z, 2171242, 0.013515
QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,0.771930, 2022-04-09T19:24:52Z, 2183917, 0.013539
QBXq3gAArAABlhkke6u87EKnp3hipW+n2BQA6w==,QBXq3gAArAABlhkke6un7ELJ73inpW+n2BQA6w==,QBXq3gAArAABlhkkp6u87ELJ73hipW8jpxQA6w==,QBXq3gAArAABlhkke6u87ELJ76dipacj2BQA6w==,0.773256, 2022-04-09T19:25:04Z, 2196803, 0.013562
QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,0.774566, 2022-04-09T19:25:17Z, 2209255, 0.013586
QBXq3gAArgABbpaFfdmdZ5FhYUqvHYdhStvZWg==,QBXq3gAArgABbpaFfdlhZ5FCHEphHYdhStvZWg==,QBXq3gAArgABbpaFYdmdZ5FCHEqvHYfmYdvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHGGvHWHmStvZWg==,0.775862, 2022-04-09T19:25:30Z, 2222152, 0.013608
QBXq3gAArwABDi2LhzFQPM42NhJtCWY2hZZTqw==,QBXq3gAArwABDi2LhzE2PM7V6BI2CWY2hZZTqw==,QBXq3gAArwABDi2LNjFQPM7V6BJtCWb2NpZTqw==,QBXq3gAArwABDi2LhzFQPM7V6DZtCTb2hZZTqw==,0.777143, 2022-04-09T19:25:42Z, 2234817, 0.013632
QBXq3gAAsAABM/2y0YeTdH6goHgNj1egiILe3Q==,QBXq3gAAsAABM/2y0YegdH7VR3igj1egiILe3Q==,QBXq3gAAsAABM/2yoIeTdH7VR3gNj1cWoILe3Q==,QBXq3gAAsAABM/2y0YeTdH7VR6ANj6AWiILe3Q==,0.772727, 2022-04-09T19:25:55Z, 2247495, 0.013555
QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,0.774011, 2022-04-09T19:26:08Z, 2259947, 0.013579
QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,0.775281, 2022-04-09T19:26:20Z, 2272617, 0.013602
QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,0.776536, 2022-04-09T19:26:33Z, 2285284, 0.013625
QBXq3gAAtAAB1ohuGJhBzLny8pcN9rfyzGXuOg==,QBXq3gAAtAAB1ohuGJjyzLlNRZfy9rfyzGXuOg==,QBXq3gAAtAAB1ohu8phBzLlNRZcN9rfL8mXuOg==,QBXq3gAAtAAB1ohuGJhBzLlNRfIN9vLLzGXuOg==,0.772222, 2022-04-09T19:26:46Z, 2298266, 0.013548
QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,0.773481, 2022-04-09T19:26:58Z, 2310638, 0.013572
QBXq3gAAtgABXfolWIfvYEyZmQpohzSZLRhpdQ==,QBXq3gAAtgABXfolWIeZYExw7AqZhzSZLRhpdQ==,QBXq3gAAtgABXfolmYfvYExw7ApohzTimRhpdQ==,QBXq3gAAtgABXfolWIfvYExw7Jloh5niLRhpdQ==,0.769231, 2022-04-09T19:27:11Z, 2323524, 0.013497
QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,0.770492, 2022-04-09T19:27:24Z, 2335968, 0.013521
QBXq3gAAuAAB+T8nYkPW83tfX3Hqm2NfSyWYlg==,QBXq3gAAuAAB+T8nYkNf83uKeXFfm2NfSyWYlg==,QBXq3gAAuAAB+T8nX0PW83uKeXHqm2MoXyWYlg==,QBXq3gAAuAAB+T8nYkPW83uKeV/qm18oSyWYlg==,0.766304, 2022-04-09T19:27:37Z, 2348869, 0.013446
QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,0.767568, 2022-04-09T19:27:49Z, 2361320, 0.013470
QBXq3gAAugAB4SwJskqn9xm0tH2uKNq0KkFzeQ==,QBXq3gAAugAB4SwJskq09xl3F320KNq0KkFzeQ==,QBXq3gAAugAB4SwJtEqn9xl3F32uKNr/tEFzeQ==,QBXq3gAAugAB4SwJskqn9xl3F7SuKLT/KkFzeQ==,0.768817, 2022-04-09T19:28:02Z, 2374206, 0.013492
QBXq3gAAuwAB1spT0CfTP5kTE+t3uVgTfZFkDQ==,QBXq3gAAuwAB1spT0CcTP5mhEOsTuVgTfZFkDQ==,QBXq3gAAuwAB1spTEyfTP5mhEOt3uVjNE5FkDQ==,QBXq3gAAuwAB1spT0CfTP5mhEBN3uRPNfZFkDQ==,0.764706, 2022-04-09T19:28:15Z, 2386880, 0.013420
QBXq3gAAvAABwjo8E2IwVbVJSY8Dh5NJBWI01w==,QBXq3gAAvAABwjo8E2JJVbVFmo9Jh5NJBWI01w==,QBXq3gAAvAABwjo8SWIwVbVFmo8Dh5ODSWI01w==,QBXq3gAAvAABwjo8E2IwVbVFmkkDh0mDBWI01w==,0.760638, 2022-04-09T19:28:27Z, 2399604, 0.013349
QBXq3gAAvQABBwZIw+PAc92dnUXGRyydFjhuBQ==,QBXq3gAAvQABBwZIw+Odc903zkWdRyydFjhuBQ==,QBXq3gAAvQABBwZInePAc903zkXGRyx0nThuBQ==,QBXq3gAAvQABBwZIw+PAc903zp3GR510FjhuBQ==,0.756614, 2022-04-09T19:28:40Z, 2412220, 0.013279
QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,0.757895, 2022-04-09T19:28:52Z, 2424674, 0.013303
QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,0.759162, 2022-04-09T19:29:05Z, 2437360, 0.013326
QBXq3gAAwAABsdHfZ7GBtLdeXmRJQoZenSSuSg==,QBXq3gAAwAABsdHfZ7FetLdbSmReQoZenSSuSg==,QBXq3gAAwAABsdHfXrGBtLdbSmRJQoaDXiSuSg==,QBXq3gAAwAABsdHfZ7GBtLdbSl5JQl6DnSSuSg==,0.755208, 2022-04-09T19:29:18Z, 2450242, 0.013256
QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,0.756477, 2022-04-09T19:29:30Z, 2462724, 0.013280
