607456,0,3.043269,2.863044,2.890107,2.075537,2.856313,2.852295,2.945273,2.859935,0.000000,0.000000,0.000000,0.000000,2.075537,0.990094,32.000000,7.000000,1.000000,0.973540,0.932203,2.409136,7.000000,0.000000,0.997812,0.964912,2.475639,7.000000,1.000000,0.924544,0.909091,2.181694,8.000000,2.000000,0.999816,1.000000,2.579668,7.000000,0.000000,0.995466,1.000000,2.647540,7.000000,1.000000,0.912447,1.000000,2.948466,7.000000,1.000000,0.942191,0.982143,2.790984,7.000000,0.000000,0.996728,0.982143,2.803903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:28:32Z
620538,3,3.043269,2.863044,2.890107,2.075475,2.856313,2.852295,2.945273,2.859935,0.000000,0.000000,0.000000,0.000000,2.075475,0.990093,32.000000,7.000000,1.000000,0.973540,0.932203,2.420017,7.000000,0.000000,0.997812,0.964912,2.488523,7.000000,1.000000,0.924544,0.909091,2.208929,8.000000,2.000000,0.999786,1.000000,2.557104,7.000000,0.000000,0.995466,1.000000,2.651335,7.000000,1.000000,0.912447,1.000000,2.948466,7.000000,1.000000,0.942191,0.982143,2.796639,7.000000,0.000000,0.996728,0.982143,2.805110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:28:45Z
621559,4,3.043269,2.863044,2.890107,2.075475,2.859339,2.852295,2.945273,2.859935,0.000000,0.000000,0.000000,0.000000,2.075475,0.990090,32.000000,7.000000,1.000000,0.973540,0.932203,2.420017,7.000000,0.000000,0.997812,0.964912,2.488523,7.000000,1.000000,0.924544,0.909091,2.208929,8.000000,2.000000,0.999786,1.000000,2.557104,7.000000,0.000000,0.996520,1.000000,2.655002,7.000000,1.000000,0.912447,1.000000,2.948466,7.000000,1.000000,0.942191,0.982143,2.796639,7.000000,0.000000,0.996728,0.982143,2.805110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:28:46Z
629594,2,3.043269,2.863044,2.856197,2.075475,2.859339,2.852295,2.945273,2.859935,0.000000,0.000000,0.000000,0.000000,2.075475,0.990142,32.000000,7.000000,1.000000,0.973540,0.932203,2.430573,7.000000,0.000000,0.997812,0.964912,2.494654,7.000000,0.000000,0.995425,0.901639,2.221966,8.000000,2.000000,0.999786,1.000000,2.557104,7.000000,0.000000,0.996520,1.000000,2.655002,7.000000,1.000000,0.912447,1.000000,2.951628,7.000000,1.000000,0.942191,0.982143,2.802106,7.000000,0.000000,0.996728,0.982143,2.806273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:28:54Z
633623,6,3.043269,2.863044,2.856197,2.075475,2.859339,2.852295,2.914000,2.859935,0.000000,0.000000,0.000000,0.000000,2.075475,0.990250,32.000000,7.000000,1.000000,0.973540,0.932203,2.430573,7.000000,0.000000,0.997812,0.964912,2.494654,7.000000,0.000000,0.995425,0.901639,2.221966,8.000000,2.000000,0.999786,1.000000,2.546563,7.000000,0.000000,0.996520,1.000000,2.658549,7.000000,1.000000,0.912447,1.000000,2.954680,7.000000,1.000000,0.932187,0.983607,2.807394,7.000000,0.000000,0.996728,0.982143,2.806273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:28:58Z
634626,7,3.043269,2.863044,2.856197,2.075475,2.859339,2.852295,2.914000,2.858379,0.000000,0.000000,0.000000,0.000000,2.075475,0.990252,32.000000,7.000000,1.000000,0.973540,0.932203,2.430573,7.000000,0.000000,0.997812,0.964912,2.494654,7.000000,0.000000,0.995425,0.901639,2.221966,8.000000,2.000000,0.999786,1.000000,2.546563,7.000000,0.000000,0.996520,1.000000,2.658549,7.000000,1.000000,0.912447,1.000000,2.954680,7.000000,1.000000,0.932187,0.983607,2.807394,7.000000,0.000000,0.996186,0.983607,2.807394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:28:59Z
638651,1,3.043269,2.859619,2.856197,2.075475,2.859339,2.852295,2.914000,2.858379,0.000000,0.000000,0.000000,0.000000,2.075475,0.990256,32.000000,7.000000,1.000000,0.973540,0.932203,2.440818,7.000000,0.000000,0.996618,0.967742,2.500591,7.000000,0.000000,0.995425,0.901639,2.221966,8.000000,2.000000,0.999786,1.000000,2.546563,7.000000,0.000000,0.996520,1.000000,2.658549,7.000000,1.000000,0.912447,1.000000,2.954680,7.000000,1.000000,0.932187,0.983607,2.807394,7.000000,0.000000,0.996186,0.983607,2.807394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:29:03Z
642691,5,3.043269,2.859619,2.856197,2.075475,2.859339,2.927437,2.914000,2.858379,0.000000,0.000000,0.000000,0.000000,2.075475,0.990097,32.000000,7.000000,1.000000,0.973540,0.932203,2.440818,7.000000,0.000000,0.996618,0.967742,2.500591,7.000000,0.000000,0.995425,0.901639,2.231839,8.000000,2.000000,0.999786,1.000000,2.536474,7.000000,0.000000,0.996520,1.000000,2.661979,7.000000,1.000000,0.936485,0.967742,2.957627,7.000000,1.000000,0.932187,0.983607,2.807394,7.000000,0.000000,0.996186,0.983607,2.807394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:29:07Z
657770,0,2.074730,2.859619,2.856197,2.075475,2.859339,2.927437,2.914000,2.858379,0.000000,0.000000,0.000000,0.000000,2.074730,0.983291,32.000000,8.000000,2.000000,0.999427,0.937500,2.460429,7.000000,0.000000,0.996618,0.967742,2.506343,7.000000,0.000000,0.995425,0.901639,2.241416,8.000000,2.000000,0.999786,1.000000,2.526809,7.000000,0.000000,0.996520,1.000000,2.665300,7.000000,1.000000,0.936485,0.967742,2.960474,7.000000,1.000000,0.932187,0.983607,2.817470,7.000000,0.000000,0.996186,0.983607,2.809522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:29:22Z
670837,3,2.074730,2.859619,2.856197,2.863127,2.859339,2.927437,2.914000,2.858379,0.000000,0.000000,0.000000,0.000000,2.074730,0.990867,32.000000,8.000000,2.000000,0.999427,0.937500,2.452317,7.000000,0.000000,0.996618,0.967742,2.517324,7.000000,0.000000,0.995425,0.901639,2.259731,7.000000,0.000000,0.997841,1.000000,2.508646,7.000000,0.000000,0.996520,1.000000,2.668516,7.000000,1.000000,0.936485,0.967742,2.963227,7.000000,1.000000,0.932187,0.983607,2.817470,7.000000,0.000000,0.996186,0.983607,2.810532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:29:35Z
671853,4,2.074730,2.859619,2.856197,2.863127,2.862088,2.927437,2.914000,2.858379,0.000000,0.000000,0.000000,0.000000,2.074730,0.990862,32.000000,8.000000,2.000000,0.999427,0.937500,2.452317,7.000000,0.000000,0.996618,0.967742,2.517324,7.000000,0.000000,0.995425,0.901639,2.259731,7.000000,0.000000,0.997841,1.000000,2.508646,7.000000,0.000000,0.997478,1.000000,2.671632,7.000000,1.000000,0.936485,0.967742,2.963227,7.000000,1.000000,0.932187,0.983607,2.817470,7.000000,0.000000,0.996186,0.983607,2.810532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:29:36Z
679896,2,2.074730,2.859619,2.867226,2.863127,2.862088,2.927437,2.914000,2.858379,0.000000,0.000000,0.000000,0.000000,2.074730,0.990841,32.000000,8.000000,2.000000,0.999427,0.937500,2.444541,7.000000,0.000000,0.996618,0.967742,2.522569,7.000000,1.000000,0.917224,0.909091,2.268493,7.000000,0.000000,0.997841,1.000000,2.508646,7.000000,0.000000,0.997478,1.000000,2.671632,7.000000,1.000000,0.936485,0.967742,2.965889,7.000000,1.000000,0.932187,0.983607,2.822272,7.000000,0.000000,0.996186,0.983607,2.811508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:29:44Z
684955,7,2.074730,2.859619,2.867226,2.863127,2.862088,2.927437,2.914000,2.859914,0.000000,0.000000,0.000000,0.000000,2.074730,0.990838,32.000000,8.000000,2.000000,0.999427,0.937500,2.444541,7.000000,0.000000,0.996618,0.967742,2.522569,7.000000,1.000000,0.917224,0.909091,2.268493,7.000000,0.000000,0.997841,1.000000,2.513827,7.000000,0.000000,0.997478,1.000000,2.674653,7.000000,1.000000,0.936485,0.967742,2.968466,7.000000,1.000000,0.932187,0.983607,2.826927,7.000000,0.000000,0.996721,0.984848,2.812453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:29:49Z
688987,1,2.074730,2.860991,2.867226,2.863127,2.862088,2.927437,2.914000,2.859914,0.000000,0.000000,0.000000,0.000000,2.074730,0.990836,32.000000,8.000000,2.000000,0.999427,0.937500,2.437080,7.000000,0.000000,0.997096,0.970149,2.527660,7.000000,1.000000,0.917224,0.909091,2.268493,7.000000,0.000000,0.997841,1.000000,2.513827,7.000000,0.000000,0.997478,1.000000,2.674653,7.000000,1.000000,0.936485,0.967742,2.968466,7.000000,1.000000,0.932187,0.983607,2.826927,7.000000,0.000000,0.996721,0.984848,2.812453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:29:53Z
693035,5,2.074730,2.860991,2.867226,2.863127,2.862088,2.074408,2.914000,2.859914,0.000000,0.000000,0.000000,0.000000,2.074408,0.983569,32.000000,8.000000,2.000000,0.999427,0.937500,2.437080,7.000000,0.000000,0.997096,0.970149,2.527660,7.000000,1.000000,0.917224,0.909091,2.268493,7.000000,0.000000,0.997841,1.000000,2.518860,7.000000,0.000000,0.997478,1.000000,2.677583,8.000000,2.000000,0.999272,0.970149,2.970961,7.000000,1.000000,0.932187,0.983607,2.826927,7.000000,0.000000,0.996721,0.984848,2.812453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:29:57Z
694036,6,2.074730,2.860991,2.867226,2.863127,2.862088,2.074408,2.860395,2.859914,0.000000,0.000000,0.000000,0.000000,2.074408,0.983886,32.000000,8.000000,2.000000,0.999427,0.937500,2.437080,7.000000,0.000000,0.997096,0.970149,2.527660,7.000000,1.000000,0.917224,0.909091,2.268493,7.000000,0.000000,0.997841,1.000000,2.518860,7.000000,0.000000,0.997478,1.000000,2.677583,8.000000,2.000000,0.999272,0.970149,2.970961,7.000000,0.000000,0.996888,0.970149,2.831442,7.000000,0.000000,0.996721,0.984848,2.812453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:29:58Z
708122,0,2.509678,2.860991,2.867226,2.863127,2.862088,2.074408,2.860395,2.859914,0.000000,0.000000,0.000000,0.000000,2.074408,0.990252,32.000000,8.000000,3.000000,0.971994,0.942029,2.423028,7.000000,0.000000,0.997096,0.970149,2.532604,7.000000,1.000000,0.917224,0.909091,2.279660,7.000000,0.000000,0.997841,1.000000,2.523753,7.000000,0.000000,0.997478,1.000000,2.680426,8.000000,2.000000,0.999272,0.970149,2.950109,7.000000,0.000000,0.996888,0.970149,2.832055,7.000000,0.000000,0.996721,0.984848,2.814252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:30:12Z
721205,3,2.509678,2.860991,2.867226,2.856084,2.862088,2.074408,2.860395,2.859914,0.000000,0.000000,0.000000,0.000000,2.074408,0.990278,32.000000,8.000000,3.000000,0.971994,0.942029,2.425476,7.000000,0.000000,0.997096,0.970149,2.542074,7.000000,1.000000,0.917224,0.909091,2.301143,7.000000,0.000000,0.995386,1.000000,2.533140,7.000000,0.000000,0.997478,1.000000,2.683186,8.000000,2.000000,0.999272,0.970149,2.930207,7.000000,0.000000,0.996888,0.970149,2.832648,7.000000,0.000000,0.996721,0.984848,2.815110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:30:25Z
722220,4,2.509678,2.860991,2.867226,2.856084,2.861853,2.074408,2.860395,2.859914,0.000000,0.000000,0.000000,0.000000,2.074408,0.990279,32.000000,8.000000,3.000000,0.971994,0.942029,2.425476,7.000000,0.000000,0.997096,0.970149,2.542074,7.000000,1.000000,0.917224,0.909091,2.301143,7.000000,0.000000,0.995386,1.000000,2.533140,7.000000,0.000000,0.997397,1.000000,2.685867,8.000000,2.000000,0.999272,0.970149,2.930207,7.000000,0.000000,0.996888,0.970149,2.832648,7.000000,0.000000,0.996721,0.984848,2.815110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:30:26Z
735333,7,2.509678,2.860991,2.867226,2.856084,2.861853,2.074408,2.860395,2.856572,0.000000,0.000000,0.000000,0.000000,2.074408,0.990292,32.000000,8.000000,3.000000,0.971994,0.942029,2.427850,7.000000,0.000000,0.997096,0.970149,2.546612,7.000000,1.000000,0.917224,0.909091,2.311481,7.000000,0.000000,0.995386,1.000000,2.537645,7.000000,0.000000,0.997397,1.000000,2.688471,8.000000,2.000000,0.999272,0.970149,2.893003,7.000000,0.000000,0.996888,0.970149,2.833780,7.000000,0.000000,0.995556,0.985915,2.816747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:30:40Z
739367,1,2.509678,2.863877,2.867226,2.856084,2.861853,2.074408,2.860395,2.856572,0.000000,0.000000,0.000000,0.000000,2.074408,0.990280,32.000000,8.000000,3.000000,0.971994,0.942029,2.430153,7.000000,0.000000,0.998102,0.972222,2.551026,7.000000,1.000000,0.917224,0.909091,2.311481,7.000000,0.000000,0.995386,1.000000,2.537645,7.000000,0.000000,0.997397,1.000000,2.688471,8.000000,2.000000,0.999272,0.970149,2.893003,7.000000,0.000000,0.996888,0.970149,2.833780,7.000000,0.000000,0.995556,0.985915,2.816747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:30:44Z
740367,2,2.509678,2.863877,2.933919,2.856084,2.861853,2.074408,2.860395,2.856572,0.000000,0.000000,0.000000,0.000000,2.074408,0.989949,32.000000,8.000000,3.000000,0.971994,0.942029,2.430153,7.000000,0.000000,0.998102,0.972222,2.551026,7.000000,1.000000,0.938559,0.902778,2.321562,7.000000,0.000000,0.995386,1.000000,2.537645,7.000000,0.000000,0.997397,1.000000,2.688471,8.000000,2.000000,0.999272,0.970149,2.893003,7.000000,0.000000,0.996888,0.970149,2.833780,7.000000,0.000000,0.995556,0.985915,2.816747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:30:45Z
743405,5,2.509678,2.863877,2.933919,2.856084,2.861853,2.443198,2.860395,2.856572,0.000000,0.000000,0.000000,0.000000,2.443198,0.996087,32.000000,8.000000,3.000000,0.971994,0.942029,2.430153,7.000000,0.000000,0.998102,0.972222,2.551026,7.000000,1.000000,0.938559,0.902778,2.321562,7.000000,0.000000,0.995386,1.000000,2.542031,7.000000,0.000000,0.997397,1.000000,2.691003,8.000000,3.000000,0.946246,0.972222,2.875590,7.000000,0.000000,0.996888,0.970149,2.833780,7.000000,0.000000,0.995556,0.985915,2.816747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:30:48Z
744419,6,2.509678,2.863877,2.933919,2.856084,2.861853,2.443198,2.859070,2.856572,0.000000,0.000000,0.000000,0.000000,2.443198,0.996090,32.000000,8.000000,3.000000,0.971994,0.942029,2.430153,7.000000,0.000000,0.998102,0.972222,2.551026,7.000000,1.000000,0.938559,0.902778,2.321562,7.000000,0.000000,0.995386,1.000000,2.542031,7.000000,0.000000,0.997397,1.000000,2.691003,8.000000,3.000000,0.946246,0.972222,2.875590,7.000000,0.000000,0.996427,0.972222,2.834320,7.000000,0.000000,0.995556,0.985915,2.816747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:30:49Z
758531,0,2.936400,2.863877,2.933919,2.856084,2.861853,2.443198,2.859070,2.856572,0.000000,0.000000,0.000000,0.000000,2.443198,0.997253,32.000000,7.000000,1.000000,0.939353,0.945946,2.434558,7.000000,0.000000,0.998102,0.972222,2.555321,7.000000,1.000000,0.938559,0.902778,2.331398,7.000000,0.000000,0.995386,1.000000,2.546302,7.000000,0.000000,0.997397,1.000000,2.693464,8.000000,3.000000,0.946246,0.972222,2.870644,7.000000,0.000000,0.996427,0.972222,2.834844,7.000000,0.000000,0.995556,0.985915,2.818289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:31:03Z
771659,3,2.936400,2.863877,2.933919,2.854239,2.861853,2.443198,2.859070,2.856572,0.000000,0.000000,0.000000,0.000000,2.443198,0.997254,32.000000,7.000000,1.000000,0.939353,0.945946,2.442744,7.000000,0.000000,0.998102,0.972222,2.563572,7.000000,1.000000,0.938559,0.902778,2.350364,7.000000,0.000000,0.994743,1.000000,2.554519,7.000000,0.000000,0.997397,1.000000,2.695859,8.000000,3.000000,0.946246,0.972222,2.865862,7.000000,0.000000,0.996427,0.972222,2.835353,7.000000,0.000000,0.995556,0.985915,2.819026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:31:16Z
772663,4,2.936400,2.863877,2.933919,2.854239,2.854192,2.443198,2.859070,2.856572,0.000000,0.000000,0.000000,0.000000,2.443198,0.997260,32.000000,7.000000,1.000000,0.939353,0.945946,2.442744,7.000000,0.000000,0.998102,0.972222,2.563572,7.000000,1.000000,0.938559,0.902778,2.350364,7.000000,0.000000,0.994743,1.000000,2.554519,7.000000,0.000000,0.994727,1.000000,2.698189,8.000000,3.000000,0.946246,0.972222,2.865862,7.000000,0.000000,0.996427,0.972222,2.835353,7.000000,0.000000,0.995556,0.985915,2.819026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:31:17Z
785763,7,2.936400,2.863877,2.933919,2.854239,2.854192,2.443198,2.859070,2.860802,0.000000,0.000000,0.000000,0.000000,2.443198,0.997257,32.000000,7.000000,1.000000,0.939353,0.945946,2.450739,7.000000,0.000000,0.998102,0.972222,2.567537,7.000000,1.000000,0.938559,0.902778,2.359511,7.000000,0.000000,0.994743,1.000000,2.558472,7.000000,0.000000,0.994727,1.000000,2.700458,8.000000,3.000000,0.946246,0.972222,2.856758,7.000000,0.000000,0.996427,0.972222,2.836326,7.000000,0.000000,0.997030,0.986842,2.820439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:31:30Z
789781,1,2.936400,2.857367,2.933919,2.854239,2.854192,2.443198,2.859070,2.860802,0.000000,0.000000,0.000000,0.000000,2.443198,0.997262,32.000000,7.000000,1.000000,0.939353,0.945946,2.458549,7.000000,0.000000,0.995833,0.974026,2.571401,7.000000,1.000000,0.938559,0.902778,2.359511,7.000000,0.000000,0.994743,1.000000,2.558472,7.000000,0.000000,0.994727,1.000000,2.700458,8.000000,3.000000,0.946246,0.972222,2.856758,7.000000,0.000000,0.996427,0.972222,2.836326,7.000000,0.000000,0.997030,0.986842,2.820439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:31:34Z
790795,2,2.936400,2.857367,2.944931,2.854239,2.854192,2.443198,2.859070,2.860802,0.000000,0.000000,0.000000,0.000000,2.443198,0.997226,32.000000,7.000000,1.000000,0.939353,0.945946,2.458549,7.000000,0.000000,0.995833,0.974026,2.571401,7.000000,1.000000,0.942082,0.909091,2.368446,7.000000,0.000000,0.994743,1.000000,2.558472,7.000000,0.000000,0.994727,1.000000,2.700458,8.000000,3.000000,0.946246,0.972222,2.856758,7.000000,0.000000,0.996427,0.972222,2.836326,7.000000,0.000000,0.997030,0.986842,2.820439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:31:35Z
793817,5,2.936400,2.857367,2.944931,2.854239,2.854192,2.503120,2.859070,2.860802,0.000000,0.000000,0.000000,0.000000,2.503120,0.997903,32.000000,7.000000,1.000000,0.939353,0.945946,2.458549,7.000000,0.000000,0.995833,0.974026,2.571401,7.000000,1.000000,0.942082,0.909091,2.368446,7.000000,0.000000,0.994743,1.000000,2.562328,7.000000,0.000000,0.994727,1.000000,2.702667,8.000000,3.000000,0.969454,0.974026,2.852422,7.000000,0.000000,0.996427,0.972222,2.836326,7.000000,0.000000,0.997030,0.986842,2.820439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:31:38Z
794821,6,2.936400,2.857367,2.944931,2.854239,2.854192,2.503120,2.856634,2.860802,0.000000,0.000000,0.000000,0.000000,2.503120,0.997905,32.000000,7.000000,1.000000,0.939353,0.945946,2.458549,7.000000,0.000000,0.995833,0.974026,2.571401,7.000000,1.000000,0.942082,0.909091,2.368446,7.000000,0.000000,0.994743,1.000000,2.562328,7.000000,0.000000,0.994727,1.000000,2.702667,8.000000,3.000000,0.969454,0.974026,2.852422,7.000000,0.000000,0.995578,0.974026,2.836792,7.000000,0.000000,0.997030,0.986842,2.820439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:31:39Z
808929,0,2.803902,2.857367,2.944931,2.854239,2.854192,2.503120,2.856634,2.860802,0.000000,0.000000,0.000000,0.000000,2.503120,0.998067,32.000000,7.000000,1.000000,0.896967,0.949367,2.473639,7.000000,0.000000,0.995833,0.974026,2.575167,7.000000,1.000000,0.942082,0.909091,2.377174,7.000000,0.000000,0.994743,1.000000,2.566089,7.000000,0.000000,0.994727,1.000000,2.704819,8.000000,3.000000,0.969454,0.974026,2.848220,7.000000,0.000000,0.995578,0.974026,2.837245,7.000000,0.000000,0.997030,0.986842,2.821774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:31:53Z
822048,3,2.803902,2.857367,2.944931,2.860194,2.854192,2.503120,2.856634,2.860802,0.000000,0.000000,0.000000,0.000000,2.503120,0.998060,32.000000,7.000000,1.000000,0.896967,0.949367,2.480931,7.000000,0.000000,0.995833,0.974026,2.582420,7.000000,1.000000,0.942082,0.909091,2.394041,7.000000,0.000000,0.996818,1.000000,2.573341,7.000000,0.000000,0.994727,1.000000,2.706916,8.000000,3.000000,0.969454,0.974026,2.844147,7.000000,0.000000,0.995578,0.974026,2.837686,7.000000,0.000000,0.997030,0.986842,2.822415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:32:06Z
823059,4,2.803902,2.857367,2.944931,2.860194,2.861960,2.503120,2.856634,2.860802,0.000000,0.000000,0.000000,0.000000,2.503120,0.998052,32.000000,7.000000,1.000000,0.896967,0.949367,2.480931,7.000000,0.000000,0.995833,0.974026,2.582420,7.000000,1.000000,0.942082,0.909091,2.394041,7.000000,0.000000,0.996818,1.000000,2.573341,7.000000,0.000000,0.997434,1.000000,2.708960,8.000000,3.000000,0.969454,0.974026,2.844147,7.000000,0.000000,0.995578,0.974026,2.837686,7.000000,0.000000,0.997030,0.986842,2.822415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:32:07Z
