Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
103.2000,-0.001,-0.005,5.026,-0.066,-0.3317,0,178.507,0.1608,5.036,56.205,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
103.4000,-0.041,-0.2061,5.026,-0.066,-0.3317,0,178.507,0.1608,5.036,56.352,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
103.6000,-0.019,-0.0955,5.026,-0.066,-0.3317,0,178.507,0.1608,5.036,56.487,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
103.8000,-0.014,-0.0704,5.028,-0.066,-0.3317,0,178.507,0.1608,5.036,56.299,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
104.0000,-0.017,-0.0855,5.028,-0.066,-0.3317,0,178.507,0.1608,5.036,56.433,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
104.2000,-0.022,-0.1105,5.024,-0.066,-0.3317,0,178.507,0.1608,5.036,56.406,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
104.4000,-0.014,-0.0704,5.026,-0.066,-0.3317,0,178.507,0.1608,5.036,56.218,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
104.6000,-0.025,-0.1257,5.028,-0.066,-0.3317,0,178.507,0.1608,5.036,55.085,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
104.8000,-0.016,-0.0804,5.028,-0.066,-0.3317,0,178.507,0.1608,5.036,55.112,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
105.0000,-0.012,-0.0603,5.028,-0.066,-0.3317,0,178.507,0.1608,5.036,55.059,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
105.2000,-0.006,-0.0302,5.028,-0.066,-0.3317,0,178.507,0.1608,5.036,55.018,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
105.4000,-0.027,-0.1358,5.028,-0.066,-0.3317,0,178.507,0.1608,5.036,55.18,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
105.6000,-0.022,-0.1106,5.028,-0.066,-0.3317,0,178.507,0.1608,5.036,55.342,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
105.8000,-0.021,-0.1055,5.026,-0.066,-0.3317,0,178.507,0.1608,5.036,55.247,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
106.0000,-0.023,-0.1156,5.028,-0.066,-0.3317,0,178.507,0.1608,5.036,55.409,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
106.2000,-0.016,-0.0804,5.026,-0.066,-0.3317,0,178.507,0.1608,5.036,55.342,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
106.4000,-0.03,-0.1508,5.026,-0.066,-0.3317,0,178.507,0.1608,5.036,55.206,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
106.6000,-0.015,-0.0754,5.028,-0.066,-0.3317,0,178.507,0.1608,5.036,55.597,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
106.8000,-0.033,-0.1659,5.026,-0.066,-0.3317,0,178.507,0.1608,5.036,55.583,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
107.0000,-0.031,-0.1559,5.028,-0.066,-0.3317,0,178.507,0.1608,5.036,55.57,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
107.2000,-0.017,-0.0855,5.028,-0.066,-0.3317,0,178.507,0.1608,5.036,55.502,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
107.4000,-0.032,-0.1609,5.028,-0.066,-0.3317,0,178.507,0.1608,5.036,55.624,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
107.6000,-0.02,-0.1005,5.024,-0.066,-0.3317,0,178.507,0.1608,5.036,55.731,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
107.8000,-0.014,-0.0704,5.028,-0.066,-0.3317,0,178.507,0.1608,5.036,55.718,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
108.0000,-0.011,-0.0553,5.026,-0.066,-0.3317,0,178.507,0.1608,5.036,55.866,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
108.2000,-0.021,-0.1055,5.026,-0.066,-0.3317,0,178.507,0.1608,5.036,55.826,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
108.4000,-0.011,-0.0553,5.026,-0.066,-0.3317,0,178.507,0.1608,5.036,55.691,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
108.6000,-0.037,-0.186,5.026,-0.066,-0.3317,0,178.507,0.1608,5.036,56.041,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
108.8000,-0.015,-0.0754,5.026,-0.066,-0.3317,0,178.507,0.1608,5.036,56.042,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
109.0000,-0.02,-0.1005,5.026,-0.066,-0.3317,0,178.507,0.1608,5.036,56.083,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
109.2000,-0.004,-0.0201,5.028,-0.069,-0.3468,0,178.507,0.1608,5.036,55.895,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
109.4000,-0.028,-0.1407,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.002,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
109.6000,-0.025,-0.1257,5.028,-0.069,-0.3468,0,178.507,0.1608,5.036,56.096,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
109.8000,-0.03,-0.1508,5.028,-0.069,-0.3468,0,178.507,0.1608,5.036,55.936,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
110.0000,-0.008,-0.0402,5.024,-0.069,-0.3468,0,178.507,0.1608,5.036,56.017,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
110.2000,-0.025,-0.1257,5.028,-0.069,-0.3468,0,178.507,0.1608,5.036,56.124,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
110.4000,-0.011,-0.0553,5.028,-0.069,-0.3468,0,178.507,0.1608,5.036,55.963,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
110.6000,-0.021,-0.1055,5.024,-0.069,-0.3468,0,178.507,0.1608,5.036,56.111,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
110.8000,-0.005,-0.0251,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.246,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
111.0000,-0.015,-0.0754,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.286,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
111.2000,-0.02,-0.1005,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.313,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
111.4000,-0.019,-0.0955,5.028,-0.069,-0.3468,0,178.507,0.1608,5.036,56.38,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
111.6000,-0.019,-0.0955,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.635,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
111.8000,-0.022,-0.1106,5.028,-0.069,-0.3468,0,178.507,0.1608,5.036,56.716,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
112.0000,-0.005,-0.0251,5.024,-0.069,-0.3468,0,178.507,0.1608,5.036,56.905,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
112.2000,-0.023,-0.1156,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.906,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
112.4000,-0.001,-0.005,5.028,-0.069,-0.3468,0,178.507,0.1608,5.036,56.003,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
112.6000,0.004,0.0201,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.178,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
112.8000,-0.031,-0.1558,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.3,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
113.0000,-0.014,-0.0704,5.028,-0.069,-0.3468,0,178.507,0.1608,5.036,56.354,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
113.2000,-0.01,-0.0503,5.028,-0.069,-0.3468,0,178.507,0.1608,5.036,56.219,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
113.4000,-0.001,-0.005,5.024,-0.069,-0.3468,0,178.507,0.1608,5.036,56.138,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
113.6000,-0.025,-0.1257,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.111,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
113.8000,-0.031,-0.1558,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.38,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
114.0000,-0.009,-0.0453,5.028,-0.069,-0.3468,0,178.507,0.1608,5.036,56.286,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
114.2000,-0.02,-0.1005,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.379,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
114.4000,-0.014,-0.0704,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.192,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
114.6000,-0.023,-0.1156,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,55.329,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
114.8000,-0.01,-0.0503,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,55.301,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
115.0000,-0.007,-0.0352,5.028,-0.069,-0.3468,0,178.507,0.1608,5.036,55.126,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
115.2000,-0.007,-0.0352,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,55.328,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
115.4000,0.005,0.0251,5.028,-0.069,-0.3468,0,178.507,0.1608,5.036,55.449,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
115.6000,-0.014,-0.0704,5.03,-0.069,-0.3468,0,178.507,0.1608,5.036,55.463,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
115.8000,-0.014,-0.0704,5.028,-0.069,-0.3468,0,178.507,0.1608,5.036,55.625,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
116.0000,-0.008,-0.0402,5.028,-0.069,-0.3468,0,178.507,0.1608,5.036,55.692,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
116.2000,-0.021,-0.1055,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,55.8,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
116.4000,-0.034,-0.1709,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,55.773,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
116.6000,-0.018,-0.0905,5.028,-0.069,-0.3468,0,178.507,0.1608,5.036,55.84,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
116.8000,0.003,0.0151,5.024,-0.069,-0.3468,0,178.507,0.1608,5.036,55.854,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
117.0000,-0.002,-0.0101,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,55.975,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
117.2000,-0.013,-0.0653,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,55.989,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
117.4000,0,0,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,55.989,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
117.6000,-0.025,-0.1257,5.028,-0.069,-0.3468,0,178.507,0.1608,5.036,55.625,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
117.8000,-0.02,-0.1005,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,55.867,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
118.0000,-0.027,-0.1357,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,55.84,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
118.2000,-0.028,-0.1407,5.024,-0.069,-0.3468,0,178.507,0.1608,5.036,55.908,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
118.4000,-0.011,-0.0553,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,55.868,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
118.6000,-0.011,-0.0553,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,55.855,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
118.8000,-0.028,-0.1407,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,55.962,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
119.0000,-0.008,-0.0402,5.028,-0.069,-0.3468,0,178.507,0.1608,5.036,55.84,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
119.2000,-0.029,-0.1458,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,55.962,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
119.4000,-0.039,-0.196,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.069,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
119.6000,-0.009,-0.0453,5.028,-0.069,-0.3468,0,178.507,0.1608,5.036,55.894,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
119.8000,-0.013,-0.0653,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.165,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
120.0000,-0.014,-0.0704,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.138,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
120.2000,0,0,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.259,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
120.4000,-0.009,-0.0452,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.083,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
120.6000,-0.011,-0.0553,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.285,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
120.8000,-0.014,-0.0704,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.312,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
121.0000,-0.004,-0.0201,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.231,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
121.2000,-0.013,-0.0653,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.393,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
121.4000,-0.029,-0.1458,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.515,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
121.6000,-0.013,-0.0653,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.407,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
121.8000,-0.019,-0.0955,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.515,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
122.0000,-0.007,-0.0352,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.677,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
122.2000,-0.006,-0.0302,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.852,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
122.4000,-0.024,-0.1207,5.028,-0.069,-0.3468,0,178.507,0.1608,5.036,56.058,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
122.6000,-0.011,-0.0553,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.072,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
122.8000,-0.021,-0.1055,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,56.057,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
123.0000,-0.029,-0.1458,5.026,-0.069,-0.3468,0,178.507,0.1608,5.036,55.936,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
123.2000,-0.014,-0.0704,5.028,-0.069,-0.3468,0,178.507,0.1608,5.036,56.205,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
123.4000,-0.031,-0.1559,5.028,-0.069,-0.3468,0,178.507,0.1608,5.036,56.151,0,0,-0.069,-0.3468,0,178.507,0.1608,5.036
123.6000,-0.012,-0.0603,5.024,-0.069,-0.3468,0,178.507,0.1909,5.036,55.963,0,0,-0.069,-0.3468,0,178.507,0.1909,5.036
123.8000,-0.023,-0.1156,5.026,-0.069,-0.3468,0,178.507,0.1909,5.036,56.232,0,0,-0.069,-0.3468,0,178.507,0.1909,5.036
124.0000,-0.014,-0.0704,5.026,-0.069,-0.3468,0,178.507,0.1909,5.036,56.246,0,0,-0.069,-0.3468,0,178.507,0.1909,5.036
124.2000,-0.002,-0.0101,5.026,-0.069,-0.3468,0,178.507,0.1909,5.036,56.192,0,0,-0.069,-0.3468,0,178.507,0.1909,5.036
124.4000,-0.016,-0.0804,5.024,-0.069,-0.3468,0,178.507,0.1909,5.036,56.246,0,0,-0.069,-0.3468,0,178.507,0.1909,5.036
124.6000,0.002,0.0099,4.938,-0.069,-0.3468,0,178.577,0.1909,5.036,175.033,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
124.8000,-0.023,-0.1156,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.181,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
125.0000,-0.022,-0.1106,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,54.992,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
125.2000,-0.025,-0.1257,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.236,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
125.4000,-0.024,-0.1206,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.438,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
125.6000,-0.029,-0.1458,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.411,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
125.8000,-0.029,-0.1458,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.532,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
126.0000,0.002,0.0101,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.694,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
126.2000,-0.038,-0.191,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.6,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
126.4000,0.002,0.0101,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.762,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
126.6000,-0.001,-0.005,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.815,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
126.8000,-0.026,-0.1307,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.802,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
127.0000,-0.024,-0.1207,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.735,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
127.2000,-0.008,-0.0402,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.842,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
127.4000,-0.027,-0.1357,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.991,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
127.6000,-0.018,-0.0905,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.964,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
127.8000,-0.01,-0.0503,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.085,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
128.0000,-0.009,-0.0453,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.923,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
128.2000,-0.022,-0.1106,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.856,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
128.4000,-0.027,-0.1356,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,55.991,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
128.6000,-0.023,-0.1156,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.018,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
128.8000,-0.008,-0.0402,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.787,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
129.0000,-0.002,-0.0101,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.99,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
129.2000,-0.014,-0.0704,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.097,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
129.4000,-0.015,-0.0754,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.044,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
129.6000,-0.006,-0.0302,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.124,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
129.8000,-0.012,-0.0603,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.112,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
130.0000,-0.02,-0.1005,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.22,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
130.2000,-0.02,-0.1005,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.829,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
130.4000,-0.028,-0.1407,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.247,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
130.6000,0.001,0.005,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.125,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
130.8000,-0.011,-0.0553,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.085,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
131.0000,-0.014,-0.0704,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.233,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
131.2000,-0.043,-0.2161,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.409,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
131.4000,-0.009,-0.0452,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.488,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
131.6000,-0.031,-0.1558,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.448,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
131.8000,-0.012,-0.0603,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.867,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
132.0000,0,0,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.948,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
132.2000,-0.029,-0.1458,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.786,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
132.4000,-0.029,-0.1458,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.045,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
132.6000,-0.009,-0.0452,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.139,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
132.8000,0,0,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.95,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
133.0000,-0.017,-0.0854,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.112,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
133.2000,-0.014,-0.0704,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.166,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
133.4000,-0.008,-0.0402,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.179,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
133.6000,-0.029,-0.1458,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.166,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
133.8000,-0.01,-0.0503,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.193,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
134.0000,-0.012,-0.0603,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.274,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
134.2000,-0.026,-0.1307,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.139,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
134.4000,-0.011,-0.0553,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.112,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
134.6000,0,0,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.058,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
134.8000,-0.01,-0.0503,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,54.885,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
135.0000,-0.003,-0.0151,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,55.007,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
135.2000,-0.021,-0.1056,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.088,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
135.4000,-0.013,-0.0653,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,54.993,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
135.6000,-0.016,-0.0804,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.317,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
135.8000,-0.014,-0.0704,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.452,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
136.0000,-0.022,-0.1106,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.573,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
136.2000,-0.023,-0.1156,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.478,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
136.4000,-0.013,-0.0653,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.601,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
136.6000,-0.026,-0.1307,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.736,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
136.8000,0.004,0.0201,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.586,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
137.0000,-0.022,-0.1106,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.748,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
137.2000,-0.02,-0.1005,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.681,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
137.4000,-0.043,-0.2162,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.762,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
137.6000,-0.029,-0.1458,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.774,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
